id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
413,"00:34:13,960 --> 00:34:15,910",My cousin's daughters...,"00:34:13,960","00:34:15,910",2053.96,2055.91,1.949999999999818
414,"00:34:15,930 --> 00:34:17,880","Sophia, Laura, Constance and Valentina.","00:34:15,930","00:34:17,880",2055.93,2057.88,1.9500000000002728
415,"00:34:17,900 --> 00:34:20,015",Fio's sister Giliola.,"00:34:17,900","00:34:20,015",2057.9,2060.015,2.1149999999997817
416,"00:34:20,035 --> 00:34:22,150",Sandra's her cousin.,"00:34:20,035","00:34:22,150",2060.035,2062.15,2.1150000000002365
417,"00:34:22,230 --> 00:34:24,099","Marietta, you've gotten so pretty!","00:34:22,230","00:34:24,099",2062.23,2064.099,1.8690000000001419
418,"00:34:24,100 --> 00:34:29,030","My sons' wives Maria, Tina, Anna, and her sister Miletta.","00:34:24,100","00:34:29,030",2064.1,2069.03,4.930000000000291
419,"00:34:29,100 --> 00:34:30,869",Porcelino!,"00:34:29,100","00:34:30,869",2069.1,2070.869,1.7690000000002328
420,"00:34:30,880 --> 00:34:33,910",Grandma!,"00:34:30,880","00:34:33,910",2070.88,2073.91,3.0299999999997453
421,"00:34:33,930 --> 00:34:36,960",The angels haven't come for you yet?,"00:34:33,930","00:34:36,960",2073.93,2076.96,3.0300000000002
422,"00:34:37,040 --> 00:34:42,819",You've grown up into a fine man!,"00:34:37,040","00:34:42,819",2077.04,2082.819,5.778999999999996
423,"00:34:42,820 --> 00:34:46,249","You all work here, too?","00:34:42,820","00:34:46,249",2082.82,2086.249,3.4289999999996326
424,"00:34:46,250 --> 00:34:50,380",To buy things for our great-grandchildren!,"00:34:46,250","00:34:50,380",2086.25,2090.38,4.130000000000109
425,"00:34:54,390 --> 00:34:58,399",There's not one man here!,"00:34:54,390","00:34:58,399",2094.39,2098.399,4.0090000000000146
426,"00:34:58,410 --> 00:34:59,920",- They're all family?,"00:34:58,410","00:34:59,920",2098.41,2099.92,1.5100000000002183
427,"00:34:59,940 --> 00:35:01,450",- Yeah.,"00:34:59,940","00:35:01,450",2099.94,2101.45,1.5099999999997635
428,"00:35:01,470 --> 00:35:02,980",There's no work here.,"00:35:01,470","00:35:02,980",2101.47,2102.98,1.5100000000002183
429,"00:35:03,070 --> 00:35:07,170",The men are all gone away.,"00:35:03,070","00:35:07,170",2103.07,2107.17,4.099999999999909
430,"00:35:07,240 --> 00:35:09,839",The depression...,"00:35:07,240","00:35:09,839",2107.24,2109.839,2.59900000000016
431,"00:35:09,850 --> 00:35:12,180",Don't worry.,"00:35:09,850","00:35:12,180",2109.85,2112.18,2.3299999999999272
432,"00:35:12,200 --> 00:35:14,530",The women are tough and they work hard.,"00:35:12,200","00:35:14,530",2112.2,2114.53,2.330000000000382
433,"00:35:14,610 --> 00:35:23,280",It's not pancakes we're making here...,"00:35:14,610","00:35:23,280",2114.61,2123.28,8.670000000000073
434,"00:35:26,090 --> 00:35:28,359",Our Lord who art in Heaven...,"00:35:26,090","00:35:28,359",2126.09,2128.359,2.268999999999778
435,"00:35:28,360 --> 00:35:32,760",We thank thee for giving our struggling company work and bread.,"00:35:28,360","00:35:32,760",2128.36,2132.76,4.400000000000091
436,"00:35:32,830 --> 00:35:37,790",Forgive my sin of using women's hands to build a warplane.,"00:35:32,830","00:35:37,790",2132.83,2137.79,4.960000000000036
437,"00:35:41,670 --> 00:35:46,040",Let's eat up and get to work!,"00:35:41,670","00:35:46,040",2141.67,2146.04,4.369999999999891
438,"00:35:55,130 --> 00:35:59,210",That sounds good!,"00:35:55,130","00:35:59,210",2155.13,2159.21,4.079999999999927
439,"00:35:59,230 --> 00:36:03,310",This engine was a good choice.,"00:35:59,230","00:36:03,310",2159.23,2163.31,4.079999999999927
440,"00:36:05,060 --> 00:36:07,529",How do you like them RPMs?,"00:36:05,060","00:36:07,529",2165.06,2167.529,2.469000000000051
441,"00:36:07,530 --> 00:36:12,600",Watch out or you'll blow the shed away!,"00:36:07,530","00:36:12,600",2167.53,2172.6,5.069999999999709
442,"00:36:12,670 --> 00:36:20,510",Curtiss doesn't stand a chance.,"00:36:12,670","00:36:20,510",2172.67,2180.51,7.8400000000001455
443,"00:36:46,210 --> 00:36:48,569","Yeah, it's a good idea...","00:36:46,210","00:36:48,569",2206.21,2208.569,2.3589999999999236
444,"00:36:48,570 --> 00:36:50,979",So can I do it?,"00:36:48,570","00:36:50,979",2208.57,2210.979,2.4089999999996508
445,"00:36:50,980 --> 00:36:55,470",Well... this is going to cost a lot more money.,"00:36:50,980","00:36:55,470",2210.98,2215.47,4.489999999999782
446,"00:36:55,550 --> 00:37:01,380",Look how far we are over budget already... and our customer...,"00:36:55,550","00:37:01,380",2215.55,2221.38,5.829999999999927
447,"00:37:03,320 --> 00:37:06,929",Porco...,"00:37:03,320","00:37:06,929",2223.32,2226.929,3.6089999999999236
448,"00:37:06,940 --> 00:37:08,965",Don't look at me like that!,"00:37:06,940","00:37:08,965",2226.94,2228.965,2.025000000000091
449,"00:37:08,985 --> 00:37:11,010",Do whatever you like.,"00:37:08,985","00:37:11,010",2228.985,2231.01,2.025000000000091
450,"00:37:11,110 --> 00:37:13,275",Great!,"00:37:11,110","00:37:13,275",2231.11,2233.275,2.1649999999999636
451,"00:37:13,295 --> 00:37:15,460",I'll tell the workshop and we'll get to work!,"00:37:13,295","00:37:15,460",2233.295,2235.46,2.1649999999999636
452,"00:37:15,540 --> 00:37:21,369","Porco, I love you!","00:37:15,540","00:37:21,369",2235.54,2241.369,5.829000000000178
453,"00:37:21,370 --> 00:37:23,679",I can wait three months.,"00:37:21,370","00:37:23,679",2241.37,2243.679,2.3090000000001965
454,"00:37:23,690 --> 00:37:26,050",- Maybe I'll become a pirate.,"00:37:23,690","00:37:26,050",2243.69,2246.05,2.3600000000001273
455,"00:37:26,070 --> 00:37:28,430","- She's a good kid, huh?","00:37:26,070","00:37:28,430",2246.07,2248.43,2.3599999999996726
456,"00:37:28,510 --> 00:37:30,479",Hands off.,"00:37:28,510","00:37:30,479",2248.51,2250.479,1.9689999999995962
457,"00:37:30,480 --> 00:37:38,880",That's the furthest thing from my mind.,"00:37:30,480","00:37:38,880",2250.48,2258.88,8.400000000000091
458,"00:38:47,540 --> 00:38:49,565",- So you're a Squadron Leader now?,"00:38:47,540","00:38:49,565",2327.54,2329.565,2.025000000000091
459,"00:38:49,585 --> 00:38:51,610",- What did you come back for?,"00:38:49,585","00:38:51,610",2329.585,2331.61,2.025000000000091
460,"00:38:52,840 --> 00:38:55,655","- I go where I want, Ferrarin.","00:38:52,840","00:38:55,655",2332.84,2335.655,2.8150000000000546
461,"00:38:55,675 --> 00:38:58,490",- The authorities won't like it.,"00:38:55,675","00:38:58,490",2335.675,2338.49,2.8149999999996
462,"00:38:58,580 --> 00:39:00,129",- Are you being tailed?,"00:38:58,580","00:39:00,129",2338.58,2340.129,1.5489999999999782
463,"00:39:00,149 --> 00:39:01,698",- Yeah.,"00:39:00,149","00:39:01,698",2340.149,2341.698,1.5489999999999782
464,"00:39:01,710 --> 00:39:05,870","There are warrants out on you for treason, illegal entry...","00:39:01,710","00:39:05,870",2341.71,2345.87,4.1599999999998545
465,"00:39:05,950 --> 00:39:10,910","...decadence, pornography and being a lazy pig.","00:39:05,950","00:39:10,910",2345.95,2350.91,4.960000000000036
466,"00:39:12,700 --> 00:39:15,615",It's not funny!,"00:39:12,700","00:39:15,615",2352.7,2355.615,2.9149999999999636
467,"00:39:15,635 --> 00:39:18,550","They want to seize your plane, too.","00:39:15,635","00:39:18,550",2355.635,2358.55,2.9149999999999636
468,"00:39:18,630 --> 00:39:21,460",- This is a lousy film.,"00:39:18,630","00:39:21,460",2358.63,2361.46,2.8299999999999272
469,"00:39:21,480 --> 00:39:24,310","- Come back to the Air Force, Marco.","00:39:21,480","00:39:24,310",2361.48,2364.31,2.8299999999999272
470,"00:39:24,410 --> 00:39:27,455",- I could still get you in.,"00:39:24,410","00:39:27,455",2364.41,2367.455,3.0450000000000728
471,"00:39:27,475 --> 00:39:30,520",- Better a pig than a Fascist.,"00:39:27,475","00:39:30,520",2367.475,2370.52,3.0450000000000728
472,"00:39:30,600 --> 00:39:33,139",Freelance daredevils are finished.,"00:39:30,600","00:39:33,139",2370.6,2373.139,2.5390000000002146
473,"00:39:33,140 --> 00:39:37,870",To fly now you need a government or an airline to pay you.,"00:39:33,140","00:39:37,870",2373.14,2377.87,4.730000000000018
474,"00:39:38,380 --> 00:39:42,470",I only fly on what I earn myself.,"00:39:38,380","00:39:42,470",2378.38,2382.47,4.089999999999691
475,"00:39:42,550 --> 00:39:45,989","Wherever you fly, you're still a pig.","00:39:42,550","00:39:45,989",2382.55,2385.989,3.438999999999851
476,"00:39:46,000 --> 00:39:48,430","Thanks, Ferrarin.","00:39:46,000","00:39:48,430",2386,2388.43,2.4299999999998363
477,"00:39:48,450 --> 00:39:50,880",Say hello to the guys.,"00:39:48,450","00:39:50,880",2388.45,2390.88,2.430000000000291
478,"00:39:50,890 --> 00:39:52,959",This is a good film.,"00:39:50,890","00:39:52,959",2390.89,2392.959,2.06899999999996
479,"00:39:52,970 --> 00:39:55,770",Be careful.,"00:39:52,970","00:39:55,770",2392.97,2395.77,2.800000000000182
480,"00:39:55,790 --> 00:39:58,590",They won't bother with a court of law.,"00:39:55,790","00:39:58,590",2395.79,2398.59,2.800000000000182
481,"00:39:58,600 --> 00:40:06,120","See you, buddy.","00:39:58,600","00:40:06,120",2398.6,2406.12,7.519999999999982
482,"00:40:18,850 --> 00:40:24,980",Want a ride?,"00:40:18,850","00:40:24,980",2418.85,2424.98,6.130000000000109
483,"00:40:25,290 --> 00:40:31,780",Thanks a lot.,"00:40:25,290","00:40:31,780",2425.29,2431.78,6.4900000000002365
484,"00:40:33,030 --> 00:40:38,270",I borrowed this to take the plane to the lake for tests tomorrow.,"00:40:33,030","00:40:38,270",2433.03,2438.27,5.239999999999782
485,"00:40:38,510 --> 00:40:39,760",No time for that.,"00:40:38,510","00:40:39,760",2438.51,2439.76,1.25
486,"00:40:39,780 --> 00:40:41,030",I've got to fly.,"00:40:39,780","00:40:41,030",2439.78,2441.03,1.25
487,"00:40:41,050 --> 00:40:43,345",Don't be stupid!,"00:40:41,050","00:40:43,345",2441.05,2443.345,2.294999999999618
488,"00:40:43,365 --> 00:40:45,660",I'm not delivering an untested plane!,"00:40:43,365","00:40:45,660",2443.365,2445.66,2.2950000000000728
489,"00:40:45,750 --> 00:40:49,549",We can take it apart and get it to the lake in a day!,"00:40:45,750","00:40:49,549",2445.75,2449.549,3.798999999999978
490,"00:40:49,560 --> 00:40:52,260",There's no time.,"00:40:49,560","00:40:52,260",2449.56,2452.26,2.700000000000273
491,"00:40:52,280 --> 00:40:54,980",Take a careful look out the back window.,"00:40:52,280","00:40:54,980",2452.28,2454.98,2.699999999999818
492,"00:40:56,230 --> 00:40:58,525",The Fascist Secret Police.,"00:40:56,230","00:40:58,525",2456.23,2458.525,2.2950000000000728
493,"00:40:58,545 --> 00:41:00,840",They followed you.,"00:40:58,545","00:41:00,840",2458.545,2460.84,2.2950000000000728
494,"00:41:01,740 --> 00:41:03,320",- Me?,"00:41:01,740","00:41:03,320",2461.74,2463.32,1.580000000000382
495,"00:41:03,340 --> 00:41:04,920",Why?,"00:41:03,340","00:41:04,920",2463.34,2464.92,1.5799999999999272
496,"00:41:04,940 --> 00:41:06,520",- 'Cause they're following me.,"00:41:04,940","00:41:06,520",2464.94,2466.52,1.5799999999999272
497,"00:41:06,600 --> 00:41:12,839",And you're fixing my plane.,"00:41:06,600","00:41:12,839",2466.6,2472.839,6.239000000000033
498,"00:41:12,840 --> 00:41:20,009","Hey, are you really a spy?","00:41:12,840","00:41:20,009",2472.84,2480.009,7.168999999999869
499,"00:41:20,020 --> 00:41:23,570",Me a spy?!,"00:41:20,020","00:41:23,570",2480.02,2483.57,3.550000000000182
500,"00:41:23,590 --> 00:41:27,140",Spies are a lot more serious than me.,"00:41:23,590","00:41:27,140",2483.59,2487.14,3.549999999999727
501,"00:41:27,700 --> 00:41:30,365",But you were a war hero.,"00:41:27,700","00:41:30,365",2487.7,2490.365,2.6649999999999636
502,"00:41:30,385 --> 00:41:33,050",Why follow you if you've done nothing?,"00:41:30,385","00:41:33,050",2490.385,2493.05,2.6649999999999636
503,"00:41:33,330 --> 00:41:39,999",I agree!,"00:41:33,330","00:41:39,999",2493.33,2499.999,6.668999999999869
504,"00:41:40,010 --> 00:41:43,285",Whoops!,"00:41:40,010","00:41:43,285",2500.01,2503.285,3.274999999999636
505,"00:41:43,305 --> 00:41:46,580",Wrong way.,"00:41:43,305","00:41:46,580",2503.305,2506.58,3.275000000000091
506,"00:41:53,910 --> 00:41:56,979",I guess you did do something.,"00:41:53,910","00:41:56,979",2513.91,2516.979,3.06899999999996
507,"00:41:56,980 --> 00:42:05,250",Time to get busy.,"00:41:56,980","00:42:05,250",2516.98,2525.25,8.269999999999982
508,"00:42:28,860 --> 00:42:31,963",- It's ready to fly.,"00:42:28,860","00:42:31,963",2548.86,2551.963,3.1030000000000655
509,"00:42:31,983 --> 00:42:35,086",- There's two men out back and three - out front... this is so exciting!,"00:42:31,983","00:42:35,086",2551.983,2555.086,3.1029999999996107
510,"00:42:35,106 --> 00:42:38,209","- Settle down, Grandma!","00:42:35,106","00:42:38,209",2555.106,2558.209,3.1029999999996107
511,"00:42:41,290 --> 00:42:48,990",I'll see you.,"00:42:41,290","00:42:48,990",2561.29,2568.99,7.699999999999818
512,"00:42:55,070 --> 00:42:56,579",What are you doing?,"00:42:55,070","00:42:56,579",2575.07,2576.579,1.5090000000000146
513,"00:42:56,590 --> 00:42:58,600",Making myself a place.,"00:42:56,590","00:42:58,600",2576.59,2578.6,2.0099999999997635
514,"00:42:58,620 --> 00:43:00,630",Give me five seconds.,"00:42:58,620","00:43:00,630",2578.62,2580.63,2.0100000000002183
515,"00:43:01,590 --> 00:43:03,219",What are you talking about?!,"00:43:01,590","00:43:03,219",2581.59,2583.219,1.6289999999999054
516,"00:43:03,239 --> 00:43:04,868",Don't be stupid!,"00:43:03,239","00:43:04,868",2583.239,2584.868,1.6289999999999054
517,"00:43:04,890 --> 00:43:06,683",- Shh!,"00:43:04,890","00:43:06,683",2584.89,2586.683,1.79300000000012
518,"00:43:06,703 --> 00:43:08,496",Don't shout!,"00:43:06,703","00:43:08,496",2586.703,2588.496,1.79300000000012
519,"00:43:08,516 --> 00:43:10,309","- Listen, Fio...","00:43:08,516","00:43:10,309",2588.516,2590.309,1.79300000000012
520,"00:43:11,930 --> 00:43:14,010",...you're a respectable woman.,"00:43:11,930","00:43:14,010",2591.93,2594.01,2.080000000000382
521,"00:43:14,030 --> 00:43:16,110",Plus you're not married!,"00:43:14,030","00:43:16,110",2594.03,2596.11,2.0799999999999272
522,"00:43:16,200 --> 00:43:18,959",Hold this.,"00:43:16,200","00:43:18,959",2596.2,2598.959,2.7590000000000146
523,"00:43:18,970 --> 00:43:22,550",Thanks.,"00:43:18,970","00:43:22,550",2598.97,2602.55,3.580000000000382
524,"00:43:22,570 --> 00:43:26,150",I had to rush to make this...,"00:43:22,570","00:43:26,150",2602.57,2606.15,3.5799999999999272
525,"00:43:26,320 --> 00:43:28,750",A perfect fit!,"00:43:26,320","00:43:28,750",2606.32,2608.75,2.4299999999998363
526,"00:43:28,770 --> 00:43:31,200","Hold that, will you?","00:43:28,770","00:43:31,200",2608.77,2611.2,2.4299999999998363
527,"00:43:31,220 --> 00:43:34,465","Look, I'm a bounty hunter.","00:43:31,220","00:43:34,465",2611.22,2614.465,3.2450000000003456
528,"00:43:34,485 --> 00:43:37,730",I don't run tourist flights!,"00:43:34,485","00:43:37,730",2614.485,2617.73,3.244999999999891
529,"00:43:39,200 --> 00:43:42,010",I want to get my first job right.,"00:43:39,200","00:43:42,010",2619.2,2622.01,2.8100000000004
530,"00:43:42,030 --> 00:43:44,840",I can make adjustments as we go.,"00:43:42,030","00:43:44,840",2622.03,2624.84,2.8099999999999454
531,"00:43:44,930 --> 00:43:47,880",I'm taking off from the canal.,"00:43:44,930","00:43:47,880",2624.93,2627.88,2.950000000000273
532,"00:43:47,900 --> 00:43:50,850",I might not even get airborne!,"00:43:47,900","00:43:50,850",2627.9,2630.85,2.949999999999818
533,"00:43:50,940 --> 00:43:53,700",All the more reason to take me.,"00:43:50,940","00:43:53,700",2630.94,2633.7,2.7599999999997635
534,"00:43:53,720 --> 00:43:56,480",You'll need a mechanic against Curtiss.,"00:43:53,720","00:43:56,480",2633.72,2636.48,2.7600000000002183
535,"00:43:56,570 --> 00:44:01,530","I'm a male, and we'll be all alone on a deserted island.","00:43:56,570","00:44:01,530",2636.57,2641.53,4.960000000000036
536,"00:44:01,620 --> 00:44:02,785",Great!,"00:44:01,620","00:44:02,785",2641.62,2642.785,1.1649999999999636
537,"00:44:02,805 --> 00:44:03,970",I love camping out.,"00:44:02,805","00:44:03,970",2642.805,2643.97,1.1649999999999636
538,"00:44:03,980 --> 00:44:07,249",That's not the point!,"00:44:03,980","00:44:07,249",2643.98,2647.249,3.268999999999778
539,"00:44:07,260 --> 00:44:09,405",Take her along!,"00:44:07,260","00:44:09,405",2647.26,2649.405,2.144999999999982
540,"00:44:09,425 --> 00:44:11,570","If you don't beat Curtiss, we don't get paid.","00:44:09,425","00:44:11,570",2649.425,2651.57,2.144999999999982
541,"00:44:11,650 --> 00:44:14,849","If you don't pay, we go broke.","00:44:11,650","00:44:14,849",2651.65,2654.849,3.199000000000069
542,"00:44:14,850 --> 00:44:17,059",You're her grandfather!,"00:44:14,850","00:44:17,059",2654.85,2657.059,2.2090000000002874
543,"00:44:17,060 --> 00:44:21,080","I'll give you a break on her salary, and I'll throw in this voice tube.","00:44:17,060","00:44:21,080",2657.06,2661.08,4.019999999999982
544,"00:44:21,900 --> 00:44:23,827","- There'll be a price on her head, too.","00:44:21,900","00:44:23,827",2661.9,2663.827,1.9270000000001346
545,"00:44:23,847 --> 00:44:25,774",- No.,"00:44:23,847","00:44:25,774",2663.847,2665.774,1.9269999999996799
546,"00:44:25,794 --> 00:44:27,721",I'll be your hostage.,"00:44:25,794","00:44:27,721",2665.794,2667.721,1.9270000000001346
547,"00:44:27,810 --> 00:44:30,805",We'll tell the police you forced us to help you.,"00:44:27,810","00:44:30,805",2667.81,2670.805,2.994999999999891
548,"00:44:30,825 --> 00:44:33,820",That'll be our excuse.,"00:44:30,825","00:44:33,820",2670.825,2673.82,2.9950000000003456
549,"00:44:33,920 --> 00:44:35,930","So please, take me with you.","00:44:33,920","00:44:35,930",2673.92,2675.93,2.0099999999997635
550,"00:44:35,950 --> 00:44:37,960",I'll make myself useful.,"00:44:35,950","00:44:37,960",2675.95,2677.96,2.0100000000002183
551,"00:44:40,750 --> 00:44:43,949",Take out the right machine gun.,"00:44:40,750","00:44:43,949",2680.75,2683.949,3.199000000000069
552,"00:44:43,950 --> 00:44:48,390","I don't care how small your bottom is, it won't fit between them.","00:44:43,950","00:44:48,390",2683.95,2688.39,4.440000000000055
553,"00:44:48,460 --> 00:44:50,109","Oh, great!","00:44:48,460","00:44:50,109",2688.46,2690.109,1.6489999999998872
554,"00:44:50,129 --> 00:44:51,778",My hips are bigger than they look.,"00:44:50,129","00:44:51,778",2690.129,2691.778,1.6489999999998872
555,"00:44:51,790 --> 00:44:54,629",Wait a second.,"00:44:51,790","00:44:54,629",2691.79,2694.629,2.838999999999942
556,"00:44:54,630 --> 00:44:58,599","We'll leave now, before Grandma wants to come, too.","00:44:54,630","00:44:58,599",2694.63,2698.599,3.969000000000051
557,"00:44:58,600 --> 00:45:03,469","Hey, that's an idea!","00:44:58,600","00:45:03,469",2698.6,2703.469,4.869000000000142
558,"00:45:03,470 --> 00:45:04,939","Grandma, quick!","00:45:03,470","00:45:04,939",2703.47,2704.939,1.469000000000051
559,"00:45:04,940 --> 00:45:13,340",Please don't buy me anything!,"00:45:04,940","00:45:13,340",2704.94,2713.34,8.400000000000091
560,"00:45:16,380 --> 00:45:24,040",Contact!,"00:45:16,380","00:45:24,040",2716.38,2724.04,7.6599999999998545
561,"00:45:27,530 --> 00:45:34,460",Open up!,"00:45:27,530","00:45:34,460",2727.53,2734.46,6.929999999999836
562,"00:45:37,240 --> 00:45:43,670",Let go!,"00:45:37,240","00:45:43,670",2737.24,2743.67,6.430000000000291
563,"00:45:58,700 --> 00:46:03,045",Kidnapper!,"00:45:58,700","00:46:03,045",2758.7,2763.045,4.345000000000255
564,"00:46:03,065 --> 00:46:07,410",Pay us our money!,"00:46:03,065","00:46:07,410",2763.065,2767.41,4.3449999999998
565,"00:46:10,950 --> 00:46:12,283","- How's the rudder, Porco?","00:46:10,950","00:46:12,283",2770.95,2772.283,1.3330000000000837
566,"00:46:12,303 --> 00:46:13,636",- Very rough!,"00:46:12,303","00:46:13,636",2772.303,2773.636,1.3330000000000837
567,"00:46:13,656 --> 00:46:14,989",Like you!,"00:46:13,656","00:46:14,989",2773.656,2774.989,1.3330000000000837
568,"00:46:15,070 --> 00:46:19,949",Harder to handle than ever!,"00:46:15,070","00:46:19,949",2775.07,2779.949,4.878999999999905
569,"00:46:19,950 --> 00:46:22,279",Stop and I'll fix it.,"00:46:19,950","00:46:22,279",2779.95,2782.279,2.3290000000001783
570,"00:46:22,290 --> 00:46:25,655",No time!,"00:46:22,290","00:46:25,655",2782.29,2785.655,3.3650000000002365
571,"00:46:25,675 --> 00:46:29,040",I've got to get her up!,"00:46:25,675","00:46:29,040",2785.675,2789.04,3.3649999999997817
572,"00:46:29,050 --> 00:46:31,819",This water's like glue!,"00:46:29,050","00:46:31,819",2789.05,2791.819,2.768999999999778
573,"00:46:31,820 --> 00:46:36,829",Ship ahoy!,"00:46:31,820","00:46:36,829",2791.82,2796.829,5.0090000000000146
574,"00:46:36,830 --> 00:46:41,629",Here we go!,"00:46:36,830","00:46:41,629",2796.83,2801.629,4.798999999999978
575,"00:46:41,630 --> 00:46:43,339","Come on, baby!","00:46:41,630","00:46:43,339",2801.63,2803.339,1.7089999999998327
576,"00:46:43,350 --> 00:46:44,659",The flaps are in the water!,"00:46:43,350","00:46:44,659",2803.35,2804.659,1.3090000000001965
577,"00:46:44,679 --> 00:46:45,988",Use your tabs!,"00:46:44,679","00:46:45,988",2804.679,2805.988,1.3089999999997417
578,"00:46:46,010 --> 00:46:47,829",- Tabs?,"00:46:46,010","00:46:47,829",2806.01,2807.829,1.81899999999996
579,"00:46:47,849 --> 00:46:49,668",- They're new!,"00:46:47,849","00:46:49,668",2807.849,2809.668,1.81899999999996
580,"00:46:49,680 --> 00:46:55,660",Quick!,"00:46:49,680","00:46:55,660",2809.68,2815.66,5.980000000000018
581,"00:47:03,430 --> 00:47:07,810",That's right!,"00:47:03,430","00:47:07,810",2823.43,2827.81,4.380000000000109
582,"00:47:07,830 --> 00:47:12,210",Now you're behaving!,"00:47:07,830","00:47:12,210",2827.83,2832.21,4.380000000000109
583,"00:47:41,570 --> 00:47:45,285",Beautiful.,"00:47:41,570","00:47:45,285",2861.57,2865.285,3.7149999999996908
584,"00:47:45,305 --> 00:47:49,020",The world is so beautiful.,"00:47:45,305","00:47:49,020",2865.305,2869.02,3.7150000000001455
585,"00:47:49,040 --> 00:47:51,289",Are they after us?,"00:47:49,040","00:47:51,289",2869.04,2871.289,2.249000000000251
586,"00:47:51,309 --> 00:47:53,558",He's not attacking...,"00:47:51,309","00:47:53,558",2871.309,2873.558,2.2489999999997963
587,"00:47:53,580 --> 00:47:56,195",...but that's an Air Force plane.,"00:47:53,580","00:47:56,195",2873.58,2876.195,2.6150000000002365
588,"00:47:56,215 --> 00:47:58,830","Ferrarin, I bet...","00:47:56,215","00:47:58,830",2876.215,2878.83,2.6149999999997817
589,"00:48:04,790 --> 00:48:06,655",You know him?,"00:48:04,790","00:48:06,655",2884.79,2886.655,1.8650000000002365
590,"00:48:06,675 --> 00:48:08,540",The Air Force is waiting for us.,"00:48:06,675","00:48:08,540",2886.675,2888.54,1.8649999999997817
591,"00:48:08,550 --> 00:48:15,320",He'll show us a way through.,"00:48:08,550","00:48:15,320",2888.55,2895.32,6.769999999999982
592,"00:48:29,370 --> 00:48:32,779",He says to go low and out to sea.,"00:48:29,370","00:48:32,779",2909.37,2912.779,3.4090000000001055
593,"00:48:32,790 --> 00:48:34,900","- Thanks, buddy!","00:48:32,790","00:48:34,900",2912.79,2914.9,2.1100000000001273
594,"00:48:34,920 --> 00:48:37,030",- Thank you!,"00:48:34,920","00:48:37,030",2914.92,2917.03,2.1100000000001273
595,"00:48:44,670 --> 00:49:23,305","Seeing you, he's probably thinking 'pearls before swine.' Beautiful!","00:48:44,670","00:49:23,305",2924.67,2963.305,38.63499999999976
596,"00:49:23,325 --> 00:50:01,960",A single rose blooming in a secret garden.,"00:49:23,325","00:50:01,960",2963.325,3001.96,38.63500000000022
597,"00:50:04,710 --> 00:50:06,224",Very rude.,"00:50:04,710","00:50:06,224",3004.71,3006.224,1.5140000000001237
598,"00:50:06,244 --> 00:50:07,758",This is a private garden.,"00:50:06,244","00:50:07,758",3006.244,3007.758,1.513999999999669
599,"00:50:07,770 --> 00:50:15,640",I just had to see you...,"00:50:07,770","00:50:15,640",3007.77,3015.64,7.869999999999891
600,"00:50:17,020 --> 00:50:19,119",From Hollywood?,"00:50:17,020","00:50:19,119",3017.02,3019.119,2.09900000000016
601,"00:50:19,120 --> 00:50:30,299",'In the matter of your starring in the script you have sent... ' 'Serious consideration' and 'please reply ASAP.' I call it Flower of the Adriatic.,"00:50:19,120","00:50:30,299",3019.12,3030.299,11.179000000000087
602,"00:50:30,300 --> 00:50:31,299",Nice name.,"00:50:30,300","00:50:31,299",3030.3,3031.299,0.9989999999997963
603,"00:50:31,310 --> 00:50:32,900",You like it?,"00:50:31,310","00:50:32,900",3031.31,3032.9,1.5900000000001455
604,"00:50:32,920 --> 00:50:34,510",Then it's settled.,"00:50:32,920","00:50:34,510",3032.92,3034.51,1.5900000000001455
605,"00:50:34,530 --> 00:50:36,120","Gina, come to Hollywood with me.","00:50:34,530","00:50:36,120",3034.53,3036.12,1.5899999999996908
606,"00:50:38,170 --> 00:50:43,110",Being a hired gun for air pirates is a mere step to fame and fortune.,"00:50:38,170","00:50:43,110",3038.17,3043.11,4.940000000000055
607,"00:50:43,180 --> 00:50:45,979",The next step is Hollywood star.,"00:50:43,180","00:50:45,979",3043.18,3045.979,2.798999999999978
608,"00:50:45,980 --> 00:50:47,749",And then?,"00:50:45,980","00:50:47,749",3045.98,3047.749,1.768999999999778
609,"00:50:47,750 --> 00:50:53,970",President!,"00:50:47,750","00:50:53,970",3047.75,3053.97,6.2199999999998
610,"00:50:56,770 --> 00:50:58,657",I'm serious!,"00:50:56,770","00:50:58,657",3056.77,3058.657,1.887000000000171
611,"00:50:58,677 --> 00:51:00,564","I'll make you the First Lady, Gina!","00:50:58,677","00:51:00,564",3058.677,3060.564,1.8869999999997162
612,"00:51:00,584 --> 00:51:02,471",I mean it!,"00:51:00,584","00:51:02,471",3060.584,3062.471,1.887000000000171
613,"00:51:02,491 --> 00:51:04,378",Gina!,"00:51:02,491","00:51:04,378",3062.491,3064.378,1.887000000000171
614,"00:51:04,470 --> 00:51:06,197",- You're stupid.,"00:51:04,470","00:51:06,197",3064.47,3066.197,1.7270000000003165
615,"00:51:06,217 --> 00:51:07,944",I like that in a man.,"00:51:06,217","00:51:07,944",3066.217,3067.944,1.7269999999998618
616,"00:51:07,964 --> 00:51:09,691",- Really?!,"00:51:07,964","00:51:09,691",3067.964,3069.691,1.7269999999998618
617,"00:51:09,780 --> 00:51:13,009",But I can't.,"00:51:09,780","00:51:13,009",3069.78,3073.009,3.2289999999998145
