id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
903,"01:21:59,732 --> 01:22:01,108",A sweet little house!,"01:21:59,732","01:22:01,108",4919.732,4921.108,1.3760000000002037
904,"01:22:01,316 --> 01:22:03,110",My favorite hideaway.,"01:22:01,316","01:22:03,110",4921.316,4923.11,1.793999999999869
905,"01:22:03,902 --> 01:22:07,489",When I was little I spent my summers there alone.,"01:22:03,902","01:22:07,489",4923.902,4927.489,3.5869999999995343
906,"01:22:09,032 --> 01:22:10,367",Alone?,"01:22:09,032","01:22:10,367",4929.032,4930.367,1.3350000000000364
907,"01:22:11,076 --> 01:22:14,705","My Uncle, the Wizard, left it to me in secret.","01:22:11,076","01:22:14,705",4931.076,4934.705,3.6289999999999054
908,"01:22:15,122 --> 01:22:17,583","Make yourself at home there, Sophie.","01:22:15,122","01:22:17,583",4935.122,4937.583,2.4609999999993306
909,"01:22:21,545 --> 01:22:22,379",What's wrong?,"01:22:21,545","01:22:22,379",4941.545,4942.379,0.8339999999998327
910,"01:22:23,213 --> 01:22:24,214",I'm scared.,"01:22:23,213","01:22:24,214",4943.213,4944.214,1.0010000000002037
911,"01:22:24,423 --> 01:22:27,259","I'm afraid you'll go off and disappear somewhere, once I'm inside.","01:22:24,423","01:22:27,259",4944.423,4947.259,2.83600000000024
912,"01:22:30,095 --> 01:22:32,306","Howl, tell me the truth.","01:22:30,095","01:22:32,306",4950.095,4952.306,2.2109999999993306
913,"01:22:32,514 --> 01:22:35,267",I don't mind if you're a monster.,"01:22:32,514","01:22:35,267",4952.514,4955.267,2.7529999999997017
914,"01:22:41,064 --> 01:22:44,526",I want to make sure that you'll all live comfortably.,"01:22:41,064","01:22:44,526",4961.064,4964.526,3.4619999999995343
915,"01:22:44,943 --> 01:22:49,031","Why not a flower shop, with all these flowers?","01:22:44,943","01:22:49,031",4964.943,4969.031,4.087999999999738
916,"01:22:49,448 --> 01:22:51,742","You'd be good at it, Sophie.","01:22:49,448","01:22:51,742",4969.448,4971.742,2.293999999999869
917,"01:22:52,034 --> 01:22:54,077","And then, you'd go away?","01:22:52,034","01:22:54,077",4972.034,4974.077,2.043000000000575
918,"01:22:55,996 --> 01:22:58,916","I want to help you, Howl.","01:22:55,996","01:22:58,916",4975.996,4978.916,2.9200000000000728
919,"01:22:59,333 --> 01:23:03,045",I'm not beautiful and I'm only good at cleaning...,"01:22:59,333","01:23:03,045",4979.333,4983.045,3.712000000000444
920,"01:23:03,587 --> 01:23:06,131","Sophie, you are beautiful.","01:23:03,587","01:23:06,131",4983.587,4986.131,2.543999999999869
921,"01:23:10,260 --> 01:23:13,847",The good thing about being old is that you've so little to lose...,"01:23:10,260","01:23:13,847",4990.26,4993.847,3.5869999999995343
922,"01:23:27,653 --> 01:23:29,488",Why's that flying here?,"01:23:27,653","01:23:29,488",5007.653,5009.488,1.8350000000000364
923,"01:23:29,696 --> 01:23:30,405",A battleship?,"01:23:29,696","01:23:30,405",5009.696,5010.405,0.7089999999998327
924,"01:23:30,614 --> 01:23:31,949",On its way to burn cities and people.,"01:23:30,614","01:23:31,949",5010.614,5011.949,1.3350000000000364
925,"01:23:32,542 --> 01:23:33,468",- The enemy's?,"01:23:32,542","01:23:33,468",5012.542,5013.468,0.9259999999994761
926,"01:23:33,488 --> 01:23:34,414",Ours?,"01:23:33,488","01:23:34,414",5013.488,5014.414,0.9259999999994761
927,"01:23:34,434 --> 01:23:35,360",- What difference does it make?,"01:23:34,434","01:23:35,360",5014.434,5015.36,0.9259999999994761
928,"01:23:48,382 --> 01:23:49,466",Murderers.,"01:23:48,382","01:23:49,466",5028.382,5029.466,1.0840000000007421
929,"01:23:57,182 --> 01:23:59,893",Look at all those bombs.,"01:23:57,182","01:23:59,893",5037.182,5039.893,2.71100000000024
930,"01:24:15,993 --> 01:24:17,119",It stopped.,"01:24:15,993","01:24:17,119",5055.993,5057.119,1.1259999999992942
931,"01:24:17,327 --> 01:24:18,829",Did you do that?,"01:24:17,327","01:24:18,829",5057.327,5058.829,1.501999999999498
932,"01:24:19,047 --> 01:24:20,237",I'm just tinkering.,"01:24:19,047","01:24:20,237",5059.047,5060.237,1.1900000000005093
933,"01:24:20,257 --> 01:24:21,447",It won't crash.,"01:24:20,257","01:24:21,447",5060.257,5061.447,1.1900000000005093
934,"01:24:25,043 --> 01:24:25,836",Howl!,"01:24:25,043","01:24:25,836",5065.043,5065.836,0.7930000000005748
935,"01:24:26,211 --> 01:24:28,630","Oops, looks like they're onto us.","01:24:26,211","01:24:28,630",5066.211,5068.63,2.418999999999869
936,"01:24:38,400 --> 01:24:39,902",Madam Suliman's deputies.,"01:24:38,400","01:24:39,902",5078.4,5079.902,1.5020000000004075
937,"01:24:39,922 --> 01:24:41,424",Let's go back.,"01:24:39,922","01:24:41,424",5079.922,5081.424,1.5020000000004075
938,"01:24:41,653 --> 01:24:42,696",Run!,"01:24:41,653","01:24:42,696",5081.653,5082.696,1.0429999999996653
939,"01:24:42,716 --> 01:24:43,759",Move those legs!,"01:24:42,716","01:24:43,759",5082.716,5083.759,1.0429999999996653
940,"01:24:58,035 --> 01:24:59,161",Hurry on in!,"01:24:58,035","01:24:59,161",5098.035,5099.161,1.1260000000002037
941,"01:24:59,379 --> 01:25:00,276",No!,"01:24:59,379","01:25:00,276",5099.379,5100.276,0.8969999999999345
942,"01:25:00,296 --> 01:25:01,193",Don't let go!,"01:25:00,296","01:25:01,193",5100.296,5101.193,0.8969999999999345
943,"01:25:10,672 --> 01:25:12,174","What happened, Sophie?","01:25:10,672","01:25:12,174",5110.672,5112.174,1.5020000000004075
944,"01:25:13,550 --> 01:25:15,093",I've had it with this place!,"01:25:13,550","01:25:15,093",5113.55,5115.093,1.5429999999996653
945,"01:25:25,103 --> 01:25:26,897","Good night, Sophie.","01:25:25,103","01:25:26,897",5125.103,5126.897,1.793999999999869
946,"01:25:27,105 --> 01:25:28,315",Good night.,"01:25:27,105","01:25:28,315",5127.105,5128.315,1.2100000000000364
947,"01:25:30,317 --> 01:25:32,569","Don't worry about Master Howl, Sophie.","01:25:30,317","01:25:32,569",5130.317,5132.569,2.2520000000004075
948,"01:25:32,778 --> 01:25:34,738","Sometimes, he's gone for days on end.","01:25:32,778","01:25:34,738",5132.778,5134.738,1.9600000000000364
949,"01:25:35,781 --> 01:25:37,240","Thank you, Markl.","01:25:35,781","01:25:37,240",5135.781,5137.24,1.4589999999998327
950,"01:25:37,709 --> 01:25:38,877",- Need the toilet?,"01:25:37,709","01:25:38,877",5137.709,5138.877,1.1680000000005748
951,"01:25:38,897 --> 01:25:40,065",- I'm fine.,"01:25:38,897","01:25:40,065",5138.897,5140.065,1.1679999999996653
952,"01:25:40,285 --> 01:25:42,204",Good night.,"01:25:40,285","01:25:42,204",5140.285,5142.204,1.918999999999869
953,"01:25:42,537 --> 01:25:43,371",You're in love.,"01:25:42,537","01:25:43,371",5142.537,5143.371,0.8339999999998327
954,"01:25:46,458 --> 01:25:49,628",Sighing away like that.,"01:25:46,458","01:25:49,628",5146.458,5149.628,3.1700000000000728
955,"01:26:01,473 --> 01:26:03,141",I thought so.,"01:26:01,473","01:26:03,141",5161.473,5163.141,1.6679999999996653
956,"01:26:03,475 --> 01:26:05,769",Were you ever in love?,"01:26:03,475","01:26:05,769",5163.475,5165.769,2.293999999999869
957,"01:26:05,987 --> 01:26:07,344",Of course I was.,"01:26:05,987","01:26:07,344",5165.987,5167.344,1.356999999999971
958,"01:26:07,364 --> 01:26:08,721",I'm still in love.,"01:26:07,364","01:26:08,721",5167.364,5168.721,1.356999999999971
959,"01:26:08,939 --> 01:26:09,856",What?,"01:26:08,939","01:26:09,856",5168.939,5169.856,0.9169999999994616
960,"01:26:10,357 --> 01:26:13,568","Men, why ever should we want them...","01:26:10,357","01:26:13,568",5170.357,5173.568,3.21100000000024
961,"01:26:13,777 --> 01:26:15,862",But a young man's heart is so delicious!,"01:26:13,777","01:26:15,862",5173.777,5175.862,2.0850000000000364
962,"01:26:16,488 --> 01:26:17,864",Unbelievable.,"01:26:16,488","01:26:17,864",5176.488,5177.864,1.3759999999992942
963,"01:26:18,448 --> 01:26:20,951","And so adorable, too.","01:26:18,448","01:26:20,951",5178.448,5180.951,2.5029999999997017
964,"01:26:24,381 --> 01:26:25,758",- What is that?,"01:26:24,381","01:26:25,758",5184.381,5185.758,1.376999999999498
965,"01:26:25,778 --> 01:26:27,155",- Air raid siren.,"01:26:25,778","01:26:27,155",5185.778,5187.155,1.376999999999498
966,"01:26:28,291 --> 01:26:29,084",Air raid?,"01:26:28,291","01:26:29,084",5188.291,5189.084,0.7929999999996653
967,"01:26:30,627 --> 01:26:31,753",It's not for here.,"01:26:30,627","01:26:31,753",5190.627,5191.753,1.1259999999992942
968,"01:26:31,962 --> 01:26:34,631",But best not go out tonight.,"01:26:31,962","01:26:34,631",5191.962,5194.631,2.668999999999869
969,"01:26:36,299 --> 01:26:40,679",Suliman's creatures are searching high and low for our house.,"01:26:36,299","01:26:40,679",5196.299,5200.679,4.380000000000109
970,"01:26:43,807 --> 01:27:25,432","What a good fire, hiding us so well Sophie, a stranger got in!","01:26:43,807","01:27:25,432",5203.807,5245.432,41.625
971,"01:27:33,148 --> 01:27:33,982",Mother?,"01:27:33,148","01:27:33,982",5253.148,5253.982,0.8339999999998327
972,"01:27:34,441 --> 01:27:36,443",Sophie!,"01:27:34,441","01:27:36,443",5254.441,5256.443,2.0020000000004075
973,"01:27:38,830 --> 01:27:40,249",Where have you been?,"01:27:38,830","01:27:40,249",5258.83,5260.249,1.418999999999869
974,"01:27:40,269 --> 01:27:41,688",I searched for you everywhere!,"01:27:40,269","01:27:41,688",5260.269,5261.688,1.418999999999869
975,"01:27:42,198 --> 01:27:44,701","But, oh, look how you've aged!","01:27:42,198","01:27:44,701",5262.198,5264.701,2.5029999999997017
976,"01:27:45,368 --> 01:27:47,412",It's all my fault!,"01:27:45,368","01:27:47,412",5265.368,5267.412,2.043999999999869
977,"01:27:49,289 --> 01:27:51,791","I'm so sorry, Sophie!","01:27:49,289","01:27:51,791",5269.289,5271.791,2.5020000000004075
978,"01:27:52,500 --> 01:27:53,835",Mother...,"01:27:52,500","01:27:53,835",5272.5,5273.835,1.3350000000000364
979,"01:27:56,379 --> 01:27:58,673",I barely recognize the house.,"01:27:56,379","01:27:58,673",5276.379,5278.673,2.293999999999869
980,"01:27:58,882 --> 01:28:00,633",Who is that?,"01:27:58,882","01:28:00,633",5278.882,5280.633,1.7510000000002037
981,"01:28:00,842 --> 01:28:02,677","Oh, your landlady.","01:28:00,842","01:28:02,677",5280.842,5282.677,1.8350000000000364
982,"01:28:02,886 --> 01:28:05,972","Sophie, I've got a new husband!","01:28:02,886","01:28:05,972",5282.886,5285.972,3.0859999999993306
983,"01:28:06,473 --> 01:28:07,849",He's such a wonderful man.,"01:28:06,473","01:28:07,849",5286.473,5287.849,1.3760000000002037
984,"01:28:08,068 --> 01:28:09,424","And he's rich, too!","01:28:08,068","01:28:09,424",5288.068,5289.424,1.3559999999997672
985,"01:28:09,444 --> 01:28:10,800",We can all live together again.,"01:28:09,444","01:28:10,800",5289.444,5290.8,1.3559999999997672
986,"01:28:11,227 --> 01:28:13,563",You'll never have to clean again.,"01:28:11,227","01:28:13,563",5291.227,5293.563,2.33600000000024
987,"01:28:14,314 --> 01:28:17,358",But I'm happy here...,"01:28:14,314","01:28:17,358",5294.314,5297.358,3.043999999999869
988,"01:28:17,567 --> 01:28:18,985",Really?,"01:28:17,567","01:28:18,985",5297.567,5298.985,1.4179999999996653
989,"01:28:19,194 --> 01:28:20,070","Oops, I forgot!","01:28:19,194","01:28:20,070",5299.194,5300.07,0.8759999999992942
990,"01:28:20,413 --> 01:28:21,707",My car's waiting.,"01:28:20,413","01:28:21,707",5300.413,5301.707,1.2940000000007785
991,"01:28:21,727 --> 01:28:23,021",I've got to run.,"01:28:21,727","01:28:23,021",5301.727,5303.021,1.293999999999869
992,"01:28:27,368 --> 01:28:30,789",I'm so glad I found you again.,"01:28:27,368","01:28:30,789",5307.368,5310.789,3.420999999999367
993,"01:28:30,997 --> 01:28:32,999",We'll really catch up next time.,"01:28:30,997","01:28:32,999",5310.997,5312.999,2.001999999999498
994,"01:28:33,208 --> 01:28:35,335","In the meantime, you take care.","01:28:33,208","01:28:35,335",5313.208,5315.335,2.1270000000004075
995,"01:28:41,049 --> 01:28:42,050","A peeping-bug, eh?","01:28:41,049","01:28:42,050",5321.049,5322.05,1.0010000000002037
996,"01:28:42,258 --> 01:28:45,011","The oldest trick in the book, Suliman.","01:28:42,258","01:28:45,011",5322.258,5325.011,2.753000000000611
997,"01:28:45,220 --> 01:28:46,679","All yours, Cal.","01:28:45,220","01:28:46,679",5325.22,5326.679,1.4589999999998327
998,"01:28:56,356 --> 01:28:58,650","May you find happiness, Mother.","01:28:56,356","01:28:58,650",5336.356,5338.65,2.293999999999869
999,"01:28:58,868 --> 01:29:00,100",Thank you.,"01:28:58,868","01:29:00,100",5338.868,5340.1,1.231999999999971
1000,"01:29:00,120 --> 01:29:01,352","You too, Sophie.","01:29:00,120","01:29:01,352",5340.12,5341.352,1.231999999999971
1001,"01:29:05,458 --> 01:29:07,002",I've done what I was told.,"01:29:05,458","01:29:07,002",5345.458,5347.002,1.5440000000007785
1002,"01:29:07,022 --> 01:29:08,566",Take me back to my husband.,"01:29:07,022","01:29:08,566",5347.022,5348.566,1.543999999999869
1003,"01:29:08,785 --> 01:29:11,579","Yes, I'm sure Madam Suliman will be pleased.","01:29:08,785","01:29:11,579",5348.785,5351.579,2.793999999999869
1004,"01:29:13,915 --> 01:29:15,583","Forgive me, Sophie...","01:29:13,915","01:29:15,583",5353.915,5355.583,1.6679999999996653
1005,"01:29:19,754 --> 01:29:21,047",Look at all these people.,"01:29:19,754","01:29:21,047",5359.754,5361.047,1.2929999999996653
1006,"01:29:21,850 --> 01:29:23,435",They're all running away.,"01:29:21,850","01:29:23,435",5361.85,5363.435,1.5850000000000364
1007,"01:29:23,455 --> 01:29:25,040",The town will be empty.,"01:29:23,455","01:29:25,040",5363.455,5365.04,1.5850000000000364
1008,"01:29:25,260 --> 01:29:27,428","Do you wish to run, too?","01:29:25,260","01:29:27,428",5365.26,5367.428,2.1679999999996653
1009,"01:29:28,555 --> 01:29:30,557",That's what that lady spoke of...,"01:29:28,555","01:29:30,557",5368.555,5370.557,2.001999999999498
1010,"01:29:31,109 --> 01:29:32,694","So, she did.","01:29:31,109","01:29:32,694",5371.109,5372.694,1.5850000000000364
1011,"01:29:32,714 --> 01:29:34,299",I'm glad we made up.,"01:29:32,714","01:29:34,299",5372.714,5374.299,1.5850000000000364
1012,"01:29:34,769 --> 01:29:36,646","Don't go, Sophie!","01:29:34,769","01:29:36,646",5374.769,5376.646,1.876999999999498
1013,"01:29:37,699 --> 01:29:39,284","I love you, Sophie.","01:29:37,699","01:29:39,284",5377.699,5379.284,1.5850000000000364
1014,"01:29:39,304 --> 01:29:40,889",Please stay.,"01:29:39,304","01:29:40,889",5379.304,5380.889,1.5850000000000364
1015,"01:29:42,453 --> 01:29:43,830","I love you, too, Markl.","01:29:42,453","01:29:43,830",5382.453,5383.83,1.376999999999498
1016,"01:29:43,850 --> 01:29:45,227","Don't worry, I won't go.","01:29:43,850","01:29:45,227",5383.85,5385.227,1.376999999999498
1017,"01:29:45,446 --> 01:29:46,656",Really!,"01:29:45,446","01:29:46,656",5385.446,5386.656,1.2100000000000364
1018,"01:29:47,615 --> 01:29:49,075",Are we a family?,"01:29:47,615","01:29:49,075",5387.615,5389.075,1.4600000000000364
1019,"01:29:49,325 --> 01:29:53,121","Yes, we're family Oh, good!","01:29:49,325","01:29:53,121",5389.325,5393.121,3.7960000000002765
1020,"01:30:01,462 --> 01:30:03,923",I'll never let Suliman get hold of Howl.,"01:30:01,462","01:30:03,923",5401.462,5403.923,2.4609999999993306
1021,"01:30:20,982 --> 01:30:23,109",But the paper says we won.,"01:30:20,982","01:30:23,109",5420.982,5423.109,2.1270000000004075
1022,"01:30:23,318 --> 01:30:26,070",Only fools swallow such lies.,"01:30:23,318","01:30:26,070",5423.318,5426.07,2.751999999999498
1023,"01:30:27,206 --> 01:30:28,917",How strange.,"01:30:27,206","01:30:28,917",5427.206,5428.917,1.71100000000024
1024,"01:30:28,937 --> 01:30:30,648",I can't get Calcifer going.,"01:30:28,937","01:30:30,648",5428.937,5430.648,1.71100000000024
1025,"01:30:31,409 --> 01:30:33,119","Grandma, will you stop that?","01:30:31,409","01:30:33,119",5431.409,5433.119,1.7100000000000364
1026,"01:30:33,411 --> 01:30:34,912",Such an awful stink.,"01:30:33,411","01:30:34,912",5433.411,5434.912,1.5010000000002037
1027,"01:30:35,121 --> 01:30:38,041",Why deny an old lady her pleasures.,"01:30:35,121","01:30:38,041",5435.121,5438.041,2.9200000000000728
1028,"01:30:38,750 --> 01:30:46,632","Open the window, Markl I wouldn't open that now...","01:30:38,750","01:30:46,632",5438.75,5446.632,7.881999999999607
1029,"01:30:48,426 --> 01:30:52,972","In Calcifer's present state, he can't possibly keep them out.","01:30:48,426","01:30:52,972",5448.426,5452.972,4.545999999999367
1030,"01:30:55,016 --> 01:30:56,100",Markl!,"01:30:55,016","01:30:56,100",5455.016,5456.1,1.0840000000007421
1031,"01:31:06,944 --> 01:31:08,237",Close it quick!,"01:31:06,944","01:31:08,237",5466.944,5468.237,1.2929999999996653
1032,"01:31:14,837 --> 01:31:16,089","Look after Grandma, Markl.","01:31:14,837","01:31:16,089",5474.837,5476.089,1.251999999999498
1033,"01:31:16,109 --> 01:31:17,361",I'll check on the shop.,"01:31:16,109","01:31:17,361",5476.109,5477.361,1.251999999999498
1034,"01:31:36,307 --> 01:31:37,892","How dare you, now?","01:31:36,307","01:31:37,892",5496.307,5497.892,1.5850000000000364
1035,"01:31:38,101 --> 01:31:40,353","If you've energy to spare, put out the fires.","01:31:38,101","01:31:40,353",5498.101,5500.353,2.2520000000004075
1036,"01:32:04,794 --> 01:32:05,545",Howl!,"01:32:04,794","01:32:05,545",5524.794,5525.545,0.7510000000002037
1037,"01:32:19,308 --> 01:32:20,726",Dramatic as usual...,"01:32:19,308","01:32:20,726",5539.308,5540.726,1.4179999999996653
1038,"01:32:34,115 --> 01:32:34,907",Howl!,"01:32:34,115","01:32:34,907",5554.115,5554.907,0.7920000000003711
1039,"01:32:37,253 --> 01:32:37,712",I'm sorry.,"01:32:37,253","01:32:37,712",5557.253,5557.712,0.45900000000074215
1040,"01:32:37,732 --> 01:32:38,191","I had too many enemies, tonight.","01:32:37,732","01:32:38,191",5557.732,5558.191,0.45899999999983265
1041,"01:32:40,454 --> 01:32:43,124","Howl, oh, Howl!","01:32:40,454","01:32:43,124",5560.454,5563.124,2.6700000000000728
1042,"01:33:00,151 --> 01:33:01,173",Master Howl!,"01:33:00,151","01:33:01,173",5580.151,5581.173,1.0219999999999345
1043,"01:33:01,193 --> 01:33:02,215",Sophie!,"01:33:01,193","01:33:02,215",5581.193,5582.215,1.0219999999999345
1044,"01:33:04,979 --> 01:33:07,940","Calcifer, be strong.","01:33:04,979","01:33:07,940",5584.979,5587.94,2.9609999999993306
1045,"01:33:12,778 --> 01:33:16,907","Madam, was that a gift from Suliman?","01:33:12,778","01:33:16,907",5592.778,5596.907,4.128999999999905
1046,"01:33:17,366 --> 01:33:20,244",That granny fed me something nasty!,"01:33:17,366","01:33:20,244",5597.366,5600.244,2.8779999999997017
1047,"01:33:21,037 --> 01:33:23,247","Why, if it isn't Howl!","01:33:21,037","01:33:23,247",5601.037,5603.247,2.2100000000000364
1048,"01:33:23,998 --> 01:33:27,585",I feel we need a nice long chat.,"01:33:23,998","01:33:27,585",5603.998,5607.585,3.587000000000444
1049,"01:33:28,252 --> 01:33:29,670","Likewise, Madam.","01:33:28,252","01:33:29,670",5608.252,5609.67,1.4179999999996653
1050,"01:33:29,879 --> 01:33:31,964","But we've no time, now.","01:33:29,879","01:33:31,964",5609.879,5611.964,2.0850000000000364
1051,"01:33:32,558 --> 01:33:34,602",How unlike you.,"01:33:32,558","01:33:34,602",5612.558,5614.602,2.043999999999869
1052,"01:33:34,622 --> 01:33:36,666",You're not running away.,"01:33:34,622","01:33:36,666",5614.622,5616.666,2.043999999999869
1053,"01:33:36,927 --> 01:33:38,512","Until later, then.","01:33:36,927","01:33:38,512",5616.927,5618.512,1.5850000000000364
1054,"01:33:39,523 --> 01:33:41,005","Stay here, Sophie.","01:33:39,523","01:33:41,005",5619.523,5621.005,1.481999999999971
1055,"01:33:41,025 --> 01:33:42,507",Calcifer will protect you.,"01:33:41,025","01:33:42,507",5621.025,5622.507,1.481999999999971
1056,"01:33:42,725 --> 01:33:44,518",I'll see to things outside.,"01:33:42,725","01:33:44,518",5622.725,5624.518,1.7929999999996653
1057,"01:33:46,187 --> 01:33:47,480","Wait, Howl!","01:33:46,187","01:33:47,480",5626.187,5627.48,1.2929999999996653
1058,"01:33:47,698 --> 01:33:48,908",Don't go!,"01:33:47,698","01:33:48,908",5627.698,5628.908,1.2100000000000364
1059,"01:33:48,928 --> 01:33:50,138",Please stay.,"01:33:48,928","01:33:50,138",5628.928,5630.138,1.2100000000000364
1060,"01:33:50,785 --> 01:33:52,392",Another round of bombs is coming.,"01:33:50,785","01:33:52,392",5630.785,5632.392,1.606999999999971
1061,"01:33:52,412 --> 01:33:54,019",Even Calcifer can't stop those.,"01:33:52,412","01:33:54,019",5632.412,5634.019,1.606999999999971
1062,"01:33:54,622 --> 01:33:55,478",Let's run away!,"01:33:54,622","01:33:55,478",5634.622,5635.478,0.8559999999997672
1063,"01:33:55,498 --> 01:33:56,354",Don't fight.,"01:33:55,498","01:33:56,354",5635.498,5636.354,0.8560000000006767
1064,"01:33:56,906 --> 01:33:59,367",I'm through running away.,"01:33:56,906","01:33:59,367",5636.906,5639.367,2.46100000000024
1065,"01:34:00,159 --> 01:34:03,162",I've finally found someone I want to protect...,"01:34:00,159","01:34:03,162",5640.159,5643.162,3.003000000000611
1066,"01:34:03,371 --> 01:34:04,497",You.,"01:34:03,371","01:34:04,497",5643.371,5644.497,1.1260000000002037
1067,"01:34:09,377 --> 01:34:10,211",Howl!,"01:34:09,377","01:34:10,211",5649.377,5650.211,0.8339999999998327
1068,"01:35:34,962 --> 01:35:36,255",That's our town.,"01:35:34,962","01:35:36,255",5734.962,5736.255,1.2929999999996653
1069,"01:35:41,010 --> 01:35:42,011",There's Howl.,"01:35:41,010","01:35:42,011",5741.01,5742.011,1.0010000000002037
1070,"01:35:51,729 --> 01:35:52,479",Howl!,"01:35:51,729","01:35:52,479",5751.729,5752.479,0.75
1071,"01:36:02,583 --> 01:36:03,439",Sophie!,"01:36:02,583","01:36:03,439",5762.583,5763.439,0.8560000000006767
1072,"01:36:03,459 --> 01:36:04,315",Turnip...,"01:36:03,459","01:36:04,315",5763.459,5764.315,0.8559999999997672
1073,"01:36:08,329 --> 01:36:09,955","Markl, come inside!","01:36:08,329","01:36:09,955",5768.329,5769.955,1.6260000000002037
1074,"01:36:10,341 --> 01:36:11,252",Move?,"01:36:10,341","01:36:11,252",5770.341,5771.252,0.9110000000000582
1075,"01:36:11,272 --> 01:36:12,183",You're nuts.,"01:36:11,272","01:36:12,183",5771.272,5772.183,0.9110000000000582
1076,"01:36:12,203 --> 01:36:13,114",There's nothing there.,"01:36:12,203","01:36:13,114",5772.203,5773.114,0.9109999999991487
1077,"01:36:13,459 --> 01:36:16,587","No, as long as we stay here, Howl will keep fighting.","01:36:13,459","01:36:16,587",5773.459,5776.587,3.128000000000611
1078,"01:36:17,181 --> 01:36:18,766",He's better off a coward.,"01:36:17,181","01:36:18,766",5777.181,5778.766,1.5850000000000364
1079,"01:36:18,786 --> 01:36:20,371","Grandma, get up.","01:36:18,786","01:36:20,371",5778.786,5780.371,1.5850000000000364
1080,"01:36:20,591 --> 01:36:21,967",Going for a stroll?,"01:36:20,591","01:36:21,967",5780.591,5781.967,1.3759999999992942
1081,"01:36:22,509 --> 01:36:24,345","Suliman will find us, right away!","01:36:22,509","01:36:24,345",5782.509,5784.345,1.83600000000024
1082,"01:36:24,772 --> 01:36:26,399",She already has.,"01:36:24,772","01:36:26,399",5784.772,5786.399,1.6270000000004075
1083,"01:36:26,419 --> 01:36:28,046","At this rate, Howl will never make it back alive.","01:36:26,419","01:36:28,046",5786.419,5788.046,1.6270000000004075
1084,"01:36:28,265 --> 01:36:29,475",Sophie!,"01:36:28,265","01:36:29,475",5788.265,5789.475,1.2100000000000364
1085,"01:36:29,683 --> 01:36:30,851",The castle's falling apart.,"01:36:29,683","01:36:30,851",5789.683,5790.851,1.1679999999996653
1086,"01:36:31,153 --> 01:36:32,155",That's all right.,"01:36:31,153","01:36:32,155",5791.153,5792.155,1.001999999999498
1087,"01:36:32,175 --> 01:36:33,177","Markl, take Grandma.","01:36:32,175","01:36:33,177",5792.175,5793.177,1.001999999999498
1088,"01:36:33,395 --> 01:36:34,313",Sure.,"01:36:33,395","01:36:34,313",5793.395,5794.313,0.9179999999996653
1089,"01:36:36,649 --> 01:36:37,983","You, too, hop up now.","01:36:36,649","01:36:37,983",5796.649,5797.983,1.3339999999998327
1090,"01:36:38,535 --> 01:36:40,246",I can't!,"01:36:38,535","01:36:40,246",5798.535,5800.246,1.71100000000024
1091,"01:36:40,266 --> 01:36:41,977",My contract says I can't leave the fireplace.,"01:36:40,266","01:36:41,977",5800.266,5801.977,1.71100000000024
1092,"01:36:42,571 --> 01:36:44,990","If you two can't solve this, I'll do it for you.","01:36:42,571","01:36:44,990",5802.571,5804.99,2.418999999999869
1093,"01:36:45,366 --> 01:36:46,909",Watch it!,"01:36:45,366","01:36:46,909",5805.366,5806.909,1.5429999999996653
1094,"01:36:47,378 --> 01:36:48,338",Cut it out!,"01:36:47,378","01:36:48,338",5807.378,5808.338,0.9600000000000364
1095,"01:36:48,358 --> 01:36:49,318",Cut it out!,"01:36:48,358","01:36:49,318",5808.358,5809.318,0.9600000000000364
1096,"01:36:50,496 --> 01:36:52,539","If I leave, the house will collapse.","01:36:50,496","01:36:52,539",5810.496,5812.539,2.0429999999996653
1097,"01:36:52,748 --> 01:36:53,540",Fine!,"01:36:52,748","01:36:53,540",5812.748,5813.54,0.7920000000003711
1098,"01:36:57,544 --> 01:36:58,837",We're out.,"01:36:57,544","01:36:58,837",5817.544,5818.837,1.2930000000005748
1099,"01:36:59,213 --> 01:37:01,006",I'd better go last.,"01:36:59,213","01:37:01,006",5819.213,5821.006,1.7930000000005748
1100,"01:37:02,257 --> 01:37:05,427",Even I don't know what'll happen...,"01:37:02,257","01:37:05,427",5822.257,5825.427,3.1700000000000728
1101,"01:37:34,289 --> 01:37:36,500","I told you, it would collapse.","01:37:34,289","01:37:36,500",5854.289,5856.5,2.21100000000024
1102,"01:37:36,708 --> 01:37:37,876",Rain!,"01:37:36,708","01:37:37,876",5856.708,5857.876,1.1680000000005748
1103,"01:37:40,587 --> 01:37:42,047",Is that heading for town?,"01:37:40,587","01:37:42,047",5860.587,5862.047,1.4599999999991269
1104,"01:37:42,256 --> 01:37:43,799","Look after Grandma, Markl.","01:37:42,256","01:37:43,799",5862.256,5863.799,1.5429999999996653
1105,"01:37:44,007 --> 01:37:45,759","Turnip, find us a way in.","01:37:44,007","01:37:45,759",5864.007,5865.759,1.7520000000004075
1106,"01:37:46,937 --> 01:37:48,064","Don't worry, Grandma.","01:37:46,937","01:37:48,064",5866.937,5868.064,1.1270000000004075
1107,"01:37:48,084 --> 01:37:49,211",I'll take care of you.,"01:37:48,084","01:37:49,211",5868.084,5869.211,1.1270000000004075
1108,"01:37:52,266 --> 01:37:54,393","Markl, we can get in here.","01:37:52,266","01:37:54,393",5872.266,5874.393,2.1270000000004075
