id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
954,"01:30:45,072 --> 01:30:49,668",There's only one way to live in unity.,"01:30:45,072","01:30:49,668",5445.072,5449.668,4.595999999999549
955,"01:30:49,844 --> 01:30:54,679",And it requires the use of your special talents.,"01:30:49,844","01:30:54,679",5449.844,5454.679,4.835000000000036
956,"01:30:55,917 --> 01:31:00,251",Your ability overwhelmed the humans in the Spooking War.,"01:30:55,917","01:31:00,251",5455.917,5460.251,4.333999999999833
957,"01:31:00,688 --> 01:31:05,421","This may sound crazy, but a non-human can be 'human'.","01:31:00,688","01:31:05,421",5460.688,5465.421,4.733000000000175
958,"01:31:06,394 --> 01:31:09,693","Given this, what should we do?","01:31:06,394","01:31:09,693",5466.394,5469.693,3.298999999999978
959,"01:31:13,734 --> 01:31:16,328",How do you make an egg stand straight up?,"01:31:13,734","01:31:16,328",5473.734,5476.328,2.594000000000051
960,"01:31:17,872 --> 01:31:21,069","As you know, Columbus did it like this.","01:31:17,872","01:31:21,069",5477.872,5481.069,3.1970000000001164
961,"01:31:24,322 --> 01:31:25,436",-Wow!,"01:31:24,322","01:31:25,436",5484.322,5485.436,1.113999999999578
962,"01:31:25,456 --> 01:31:26,570",That's great!,"01:31:25,456","01:31:26,570",5485.456,5486.57,1.113999999999578
963,"01:31:26,590 --> 01:31:27,704",-Bravo!,"01:31:26,590","01:31:27,704",5486.59,5487.704,1.113999999999578
964,"01:31:27,915 --> 01:31:30,213",ls your plan as great as that?,"01:31:27,915","01:31:30,213",5487.915,5490.213,2.2979999999997744
965,"01:31:31,886 --> 01:31:36,448",From now on we will live as non-human 'humans'.,"01:31:31,886","01:31:36,448",5491.886,5496.448,4.561999999999898
966,"01:31:36,891 --> 01:31:39,291",You gotta be joking.,"01:31:36,891","01:31:39,291",5496.891,5499.291,2.4000000000005457
967,"01:31:40,061 --> 01:31:42,962","No, this is no joke.","01:31:40,061","01:31:42,962",5500.061,5502.962,2.9010000000007494
968,"01:31:43,431 --> 01:31:45,831",But what about the ones who can't transform?,"01:31:43,431","01:31:45,831",5503.431,5505.831,2.4000000000005457
969,"01:31:46,033 --> 01:31:47,762",Where's the Reverend?,"01:31:46,033","01:31:47,762",5506.033,5507.762,1.7289999999993597
970,"01:31:48,202 --> 01:31:59,108","Appeal from all raccoons While the Reverend was gone, they refused to agree to Kincho Vl's plan.","01:31:48,202","01:31:59,108",5508.202,5519.108,10.905999999999949
971,"01:31:59,257 --> 01:32:01,319",The meeting ended with chaos.,"01:31:59,257","01:32:01,319",5519.257,5521.319,2.0620000000008076
972,"01:32:01,339 --> 01:32:03,401",Their unity was destroyed.,"01:32:01,339","01:32:03,401",5521.339,5523.401,2.061999999999898
973,"01:32:05,753 --> 01:32:08,017",They had almost no food left.,"01:32:05,753","01:32:08,017",5525.753,5528.017,2.2640000000001237
974,"01:32:08,356 --> 01:32:14,818",Hard-driving Gonta went around recruiting troops for his battle.,"01:32:08,356","01:32:14,818",5528.356,5534.818,6.462000000000444
975,"01:32:15,429 --> 01:32:19,263",Master Hage gathered the non-transforming raccoons...,"01:32:15,429","01:32:19,263",5535.429,5539.263,3.8339999999998327
976,"01:32:19,467 --> 01:32:23,301",and gave them faith with a new religious dance.,"01:32:19,467","01:32:23,301",5539.467,5543.301,3.834000000000742
977,"01:32:24,415 --> 01:32:27,262",These are chaotic times.,"01:32:24,415","01:32:27,262",5544.415,5547.262,2.8469999999997526
978,"01:32:27,282 --> 01:32:30,129",Our boat has turned to mud.,"01:32:27,282","01:32:30,129",5547.282,5550.129,2.8469999999997526
979,"01:32:30,578 --> 01:32:34,344","Save us, merciful Buddha.","01:32:30,578","01:32:34,344",5550.578,5554.344,3.7659999999996217
980,"01:32:36,127 --> 01:32:38,103",l hope to grow old like Hage.,"01:32:36,127","01:32:38,103",5556.127,5558.103,1.975999999999658
981,"01:32:38,123 --> 01:32:40,099",So vigorous with old age.,"01:32:38,123","01:32:40,099",5558.123,5560.099,1.9760000000005675
982,"01:32:40,288 --> 01:32:42,813",Tokyo is such a frightening place.,"01:32:40,288","01:32:42,813",5560.288,5562.813,2.5250000000005457
983,"01:32:43,157 --> 01:32:46,285","ln Shikoku, that prayer would have instant effects.","01:32:43,157","01:32:46,285",5563.157,5566.285,3.1279999999997017
984,"01:32:46,460 --> 01:32:53,366","Offerings at our shrine would double ...no, quadruple!","01:32:46,460","01:32:53,366",5566.46,5573.366,6.905999999999949
985,"01:32:55,436 --> 01:32:59,270","Kincho Vl, l can't wait any longer.","01:32:55,436","01:32:59,270",5575.436,5579.27,3.834000000000742
986,"01:32:59,450 --> 01:33:01,597",l want to go back to Shikoku with you!,"01:32:59,450","01:33:01,597",5579.45,5581.597,2.1469999999999345
987,"01:33:01,617 --> 01:33:03,764",To the Kincho Shrine.,"01:33:01,617","01:33:03,764",5581.617,5583.764,2.1469999999999345
988,"01:33:05,046 --> 01:33:07,378","Really, Tamasaburo?","01:33:05,046","01:33:07,378",5585.046,5587.378,2.331999999999425
989,"01:33:08,416 --> 01:33:11,852",You've decided to be my successor?,"01:33:08,416","01:33:11,852",5588.416,5591.852,3.4359999999996944
990,"01:33:12,053 --> 01:33:13,782","Yes, Kincho Vl.","01:33:12,053","01:33:13,782",5592.053,5593.782,1.7290000000002692
991,"01:33:14,465 --> 01:33:17,278",l'm relieved to hear that.,"01:33:14,465","01:33:17,278",5594.465,5597.278,2.813000000000102
992,"01:33:17,298 --> 01:33:20,111",But you do this ...,"01:33:17,298","01:33:20,111",5597.298,5600.111,2.813000000000102
993,"01:33:20,294 --> 01:33:27,063","not to abandon your comrades, but because you love my daughter?","01:33:20,294","01:33:27,063",5600.294,5607.063,6.769000000000233
994,"01:33:27,278 --> 01:33:28,726","Yes, of course.","01:33:27,278","01:33:28,726",5607.278,5608.726,1.4479999999994106
995,"01:33:28,746 --> 01:33:30,194",But...,"01:33:28,746","01:33:30,194",5608.746,5610.194,1.4480000000003201
996,"01:33:30,404 --> 01:33:32,099",But what?,"01:33:30,404","01:33:32,099",5610.404,5612.099,1.694999999999709
997,"01:33:32,940 --> 01:33:39,345",No one is following your orders now. lsn't there anything we can do?,"01:33:32,940","01:33:39,345",5612.94,5619.345,6.405000000000655
998,"01:33:40,014 --> 01:33:42,312","Yes, there is something we can do.","01:33:40,014","01:33:42,312",5620.014,5622.312,2.2979999999997744
999,"01:33:49,090 --> 01:33:52,491",This is quite a fancy restaurant.,"01:33:49,090","01:33:52,491",5629.09,5632.491,3.40099999999984
1000,"01:33:53,127 --> 01:33:56,927",We spared no expense to please you.,"01:33:53,127","01:33:56,927",5633.127,5636.927,3.7999999999992724
1001,"01:34:03,914 --> 01:34:06,875",Good job.,"01:34:03,914","01:34:06,875",5643.914,5646.875,2.96100000000024
1002,"01:34:06,895 --> 01:34:09,856",We'll even beat Disneyland.,"01:34:06,895","01:34:09,856",5646.895,5649.856,2.9609999999993306
1003,"01:34:31,232 --> 01:34:39,562","To get revenge on the president, Kincho Vl led the raccoons in apprehending all his money.","01:34:31,232","01:34:39,562",5671.232,5679.562,8.329999999999927
1004,"01:34:40,508 --> 01:34:46,879",The president ran to the police to report the theft of $ l million by raccoons...,"01:34:40,508","01:34:46,879",5680.508,5686.879,6.371000000000095
1005,"01:34:47,048 --> 01:34:49,209",But they didn't believe him.,"01:34:47,048","01:34:49,209",5687.048,5689.209,2.161000000000058
1006,"01:34:52,253 --> 01:34:59,689","That same day, Gonta's army began their operations to stop the deforestation of the next mountain.","01:34:52,253","01:34:59,689",5692.253,5699.689,7.436000000000604
1007,"01:35:17,011 --> 01:35:19,104",All of you preservationists.,"01:35:17,011","01:35:19,104",5717.011,5719.104,2.092999999999847
1008,"01:35:19,513 --> 01:35:24,280",Leave these woods at once.,"01:35:19,513","01:35:24,280",5719.513,5724.28,4.766999999999825
1009,"01:35:25,086 --> 01:35:32,715","You are charged with robbery, possession of dangerous weapons and illegal trespassing.","01:35:25,086","01:35:32,715",5725.086,5732.715,7.628999999999905
1010,"01:35:33,561 --> 01:35:41,229","lf you fail to evacuate immediately, we will use force to remove you.","01:35:33,561","01:35:41,229",5733.561,5741.229,7.668000000000575
1011,"01:35:53,247 --> 01:35:59,015",Gonta's troops had the police and workers fixed to the road.,"01:35:53,247","01:35:59,015",5753.247,5759.015,5.768000000000029
1012,"01:35:59,186 --> 01:36:01,950",They would not budge an inch.,"01:35:59,186","01:36:01,950",5759.186,5761.95,2.7640000000001237
1013,"01:36:03,157 --> 01:36:07,423","By nightfall, both sides still held their positions.","01:36:03,157","01:36:07,423",5763.157,5767.423,4.265999999999622
1014,"01:36:13,467 --> 01:36:19,702","lf we can't stop Gonta, we have no choice but to help him.","01:36:13,467","01:36:19,702",5773.467,5779.702,6.235000000000582
1015,"01:36:21,719 --> 01:36:24,652",The riot police are already there.,"01:36:21,719","01:36:24,652",5781.719,5784.652,2.9329999999999927
1016,"01:36:24,672 --> 01:36:27,605",You're too late.,"01:36:24,672","01:36:27,605",5784.672,5787.605,2.9329999999999927
1017,"01:36:33,220 --> 01:36:35,188",l'll just go check it out.,"01:36:33,220","01:36:35,188",5793.22,5795.188,1.9679999999998472
1018,"01:36:35,466 --> 01:36:36,534",-Stop!,"01:36:35,466","01:36:36,534",5795.466,5796.534,1.0679999999993015
1019,"01:36:36,554 --> 01:36:37,622",You'll be caught too!,"01:36:36,554","01:36:37,622",5796.554,5797.622,1.068000000000211
1020,"01:36:37,642 --> 01:36:38,710",-We're going too!,"01:36:37,642","01:36:38,710",5797.642,5798.71,1.068000000000211
1021,"01:36:50,471 --> 01:36:52,063",Everyone ready?,"01:36:50,471","01:36:52,063",5810.471,5812.063,1.592000000000553
1022,"01:36:53,174 --> 01:37:08,415","With our spirit of honor, if we are sacrificed in battle, our brother raccoons will continue to fight with undying determination until our day of victory.","01:36:53,174","01:37:08,415",5813.174,5828.415,15.240999999999985
1023,"01:37:09,233 --> 01:37:15,418","We raccoons, with balls of steel swinging in the wind.","01:37:09,233","01:37:15,418",5829.233,5835.418,6.184999999999491
1024,"01:37:15,438 --> 01:37:21,623",Amen.,"01:37:15,438","01:37:21,623",5835.438,5841.623,6.184999999999491
1025,"01:37:23,671 --> 01:37:24,660",Special mission!,"01:37:23,671","01:37:24,660",5843.671,5844.66,0.988999999999578
1026,"01:37:25,115 --> 01:37:26,176","-Wait, Gonta!","01:37:25,115","01:37:26,176",5845.115,5846.176,1.061000000000604
1027,"01:37:26,196 --> 01:37:27,257",-Don't do anything hasty!,"01:37:26,196","01:37:27,257",5846.196,5847.257,1.0609999999996944
1028,"01:37:27,441 --> 01:37:28,339",Let's go!,"01:37:27,441","01:37:28,339",5847.441,5848.339,0.8980000000001382
1029,"01:37:45,359 --> 01:37:46,348",Gonta!,"01:37:45,359","01:37:46,348",5865.359,5866.348,0.988999999999578
1030,"01:38:27,701 --> 01:38:32,161",They used their tails as weapons in a brave kamikaze attack.,"01:38:27,701","01:38:32,161",5907.701,5912.161,4.460000000000036
1031,"01:38:35,319 --> 01:38:36,152",Mr.,"01:38:35,319","01:38:36,152",5915.319,5916.152,0.8329999999996289
1032,"01:38:36,172 --> 01:38:37,005","Raccoon, Mr.","01:38:36,172","01:38:37,005",5916.172,5917.005,0.8330000000005384
1033,"01:38:37,025 --> 01:38:37,858",Raccoon.,"01:38:37,025","01:38:37,858",5917.025,5917.858,0.8330000000005384
1034,"01:38:38,212 --> 01:38:43,515","Just then, in another part of the forest, a TV reporter was sent to get an interview with a raccoon.","01:38:38,212","01:38:43,515",5918.212,5923.515,5.302999999999884
1035,"01:38:43,717 --> 01:38:46,345",Won't you please come out?,"01:38:43,717","01:38:46,345",5923.717,5926.345,2.628000000000611
1036,"01:38:46,630 --> 01:38:48,209",You can transform if you like.,"01:38:46,630","01:38:48,209",5926.63,5928.209,1.5789999999997235
1037,"01:38:48,229 --> 01:38:49,808",Or stay as you are.,"01:38:48,229","01:38:49,808",5928.229,5929.808,1.5789999999997235
1038,"01:38:50,224 --> 01:38:56,720",We at ''World Telereporter'' are your fans!,"01:38:50,224","01:38:56,720",5930.224,5936.72,6.496000000000095
1039,"01:39:00,501 --> 01:39:03,197",They're not coming out yet.,"01:39:00,501","01:39:03,197",5940.501,5943.197,2.6959999999999127
1040,"01:39:03,981 --> 01:39:06,742",Mr.,"01:39:03,981","01:39:06,742",5943.981,5946.742,2.761000000000422
1041,"01:39:06,762 --> 01:39:09,523","Raccoon, can we talk?","01:39:06,762","01:39:09,523",5946.762,5949.523,2.761000000000422
1042,"01:39:10,377 --> 01:39:13,369",We have nothing to eat.,"01:39:10,377","01:39:13,369",5950.377,5953.369,2.9919999999992797
1043,"01:39:13,857 --> 01:39:15,617",They're responding!,"01:39:13,857","01:39:15,617",5953.857,5955.617,1.7600000000002183
1044,"01:39:15,637 --> 01:39:17,397",The appeal is true!,"01:39:15,637","01:39:17,397",5955.637,5957.397,1.7600000000002183
1045,"01:39:17,728 --> 01:39:20,939",We would like to know your reasons.,"01:39:17,728","01:39:20,939",5957.728,5960.939,3.21100000000024
1046,"01:39:20,959 --> 01:39:24,170",Will you come out?,"01:39:20,959","01:39:24,170",5960.959,5964.17,3.21100000000024
1047,"01:39:24,535 --> 01:39:26,148",There they are!,"01:39:24,535","01:39:26,148",5964.535,5966.148,1.6130000000002838
1048,"01:39:26,168 --> 01:39:27,781",The raccoons!,"01:39:26,168","01:39:27,781",5966.168,5967.781,1.6130000000002838
1049,"01:39:28,495 --> 01:39:31,623",Did you really put on the ghost parade?,"01:39:28,495","01:39:31,623",5968.495,5971.623,3.1279999999997017
1050,"01:39:32,199 --> 01:39:33,826","Yes, we did.","01:39:32,199","01:39:33,826",5972.199,5973.826,1.6270000000004075
1051,"01:39:35,836 --> 01:39:40,671",Won't you show us your fine transforming talent?,"01:39:35,836","01:39:40,671",5975.836,5980.671,4.835000000000036
1052,"01:39:40,874 --> 01:39:44,537",So that our viewers will believe you.,"01:39:40,874","01:39:44,537",5980.874,5984.537,3.6630000000004657
1053,"01:39:44,778 --> 01:39:48,441",There are some raccoons who can't transform.,"01:39:44,778","01:39:48,441",5984.778,5988.441,3.662999999999556
1054,"01:39:48,682 --> 01:39:53,176",This is why we need our forest to live.,"01:39:48,682","01:39:53,176",5988.682,5993.176,4.494000000000597
1055,"01:40:00,828 --> 01:40:06,323","Listen, raccoons, you're making my show look bad.","01:40:00,828","01:40:06,323",6000.828,6006.323,5.494999999999891
1056,"01:40:06,577 --> 01:40:10,926",You all have something to say.,"01:40:06,577","01:40:10,926",6006.577,6010.926,4.34900000000016
1057,"01:40:10,946 --> 01:40:15,295",So please have some good faith.,"01:40:10,946","01:40:15,295",6010.946,6015.295,4.34900000000016
1058,"01:40:16,677 --> 01:40:18,201",Reverend!,"01:40:16,677","01:40:18,201",6016.677,6018.201,1.524000000000342
1059,"01:40:18,822 --> 01:40:20,816",Please!,"01:40:18,822","01:40:20,816",6018.822,6020.816,1.9939999999996871
1060,"01:40:20,836 --> 01:40:22,830",Tell the humans our demands.,"01:40:20,836","01:40:22,830",6020.836,6022.83,1.9939999999996871
1061,"01:40:29,900 --> 01:40:32,781",He came out!,"01:40:29,900","01:40:32,781",6029.9,6032.781,2.881000000000313
1062,"01:40:32,801 --> 01:40:35,682",A real raccoon statue is walking this way!,"01:40:32,801","01:40:35,682",6032.801,6035.682,2.8809999999994034
1063,"01:40:44,882 --> 01:40:46,944",Mr.,"01:40:44,882","01:40:46,944",6044.882,6046.944,2.0620000000008076
1064,"01:40:46,964 --> 01:40:49,026","Raccoon, please let us hear your comments.","01:40:46,964","01:40:49,026",6046.964,6049.026,2.061999999999898
1065,"01:40:49,720 --> 01:40:51,117",We...,"01:40:49,720","01:40:51,117",6049.72,6051.117,1.3969999999999345
1066,"01:40:51,137 --> 01:40:52,534",We...,"01:40:51,137","01:40:52,534",6051.137,6052.534,1.3969999999999345
1067,"01:40:54,581 --> 01:40:57,311","Yes, Please go on.","01:40:54,581","01:40:57,311",6054.581,6057.311,2.7299999999995634
1068,"01:41:06,994 --> 01:41:09,656",We are the ones who did it!,"01:41:06,994","01:41:09,656",6066.994,6069.656,2.662000000000262
1069,"01:41:10,074 --> 01:41:12,956",This forest is our home!,"01:41:10,074","01:41:12,956",6070.074,6072.956,2.8820000000005166
1070,"01:41:12,976 --> 01:41:15,858",We won't have you taking it away from us This is the wish of all living things!,"01:41:12,976","01:41:15,858",6072.976,6075.858,2.8820000000005166
1071,"01:42:00,914 --> 01:42:04,611",The people l saw yesterday Are gone today.,"01:42:00,914","01:42:04,611",6120.914,6124.611,3.6970000000001164
1072,"01:42:05,419 --> 01:42:08,547",The people l saw today Will be gone tomorrow.,"01:42:05,419","01:42:08,547",6125.419,6128.547,3.1279999999997017
1073,"01:42:09,423 --> 01:42:12,790",Nobody knows about the day after that.,"01:42:09,423","01:42:12,790",6129.423,6132.79,3.367000000000189
1074,"01:42:13,460 --> 01:42:16,861",But the day will come when the people will be sorry.,"01:42:13,460","01:42:16,861",6133.46,6136.861,3.40099999999984
1075,"01:42:17,030 --> 01:42:26,701","The Battle of Yashima, in the year 1000 AD, Was seen by the eyes of the 999 year old Hage, respected Master of raccoons.","01:42:17,030","01:42:26,701",6137.03,6146.701,9.671000000000276
1076,"01:42:27,508 --> 01:42:31,740","Having seen enough of the world, He decided to bid farewell.","01:42:27,508","01:42:31,740",6147.508,6151.74,4.231999999999971
1077,"01:42:31,945 --> 01:42:36,382","He took his massive balls, and stretched them out wide.","01:42:31,945","01:42:36,382",6151.945,6156.382,4.436999999999898
1078,"01:42:36,550 --> 01:42:40,543",To make a treasure boat.,"01:42:36,550","01:42:40,543",6156.55,6160.543,3.9929999999994834
1079,"01:42:43,457 --> 01:42:47,621","He filled it with treasures: Lacquer, gold, jewels.","01:42:43,457","01:42:47,621",6163.457,6167.621,4.16399999999976
1080,"01:42:47,961 --> 01:42:52,455",Buddha would carry them from earth to heaven.,"01:42:47,961","01:42:52,455",6167.961,6172.455,4.493999999999687
1081,"01:42:53,400 --> 01:43:02,909","Cheerfully singing at the top of their lungs, the raccoons embarked merrily on their journey to heaven.","01:42:53,400","01:43:02,909",6173.4,6182.909,9.509000000000015
1082,"01:43:05,856 --> 01:43:10,753","The treasure boat sailed along the Tama River, Floating with the waves.","01:43:05,856","01:43:10,753",6185.856,6190.753,4.8969999999999345
1083,"01:43:10,773 --> 01:43:15,670",Rocking and swaying.,"01:43:10,773","01:43:15,670",6190.773,6195.67,4.8969999999999345
1084,"01:43:15,866 --> 01:43:19,361",The sail filled with wind.,"01:43:15,866","01:43:19,361",6195.866,6199.361,3.494999999999891
1085,"01:43:19,381 --> 01:43:22,876",They waited for the tide.,"01:43:19,381","01:43:22,876",6199.381,6202.876,3.494999999999891
1086,"01:43:23,664 --> 01:43:26,599","Waiting for the moon, the water rippled.","01:43:23,664","01:43:26,599",6203.664,6206.599,2.9350000000004
1087,"01:43:26,800 --> 01:43:30,395","The treasure boat sailed, rocking under the moon.","01:43:26,800","01:43:30,395",6206.8,6210.395,3.5950000000002547
1088,"01:43:32,015 --> 01:43:34,196",lt was a dreamlike night.,"01:43:32,015","01:43:34,196",6212.015,6214.196,2.1809999999995853
1089,"01:43:34,216 --> 01:43:36,397","With bells, flutes and drums.","01:43:34,216","01:43:36,397",6214.216,6216.397,2.1809999999995853
1090,"01:43:36,677 --> 01:43:45,049","Loaded full of raccoons, full of gold, silver and coral, the treasure boat drifted away.","01:43:36,677","01:43:45,049",6216.677,6225.049,8.372000000000298
1091,"01:43:45,485 --> 01:43:52,220","But before the boat turned to mud, The other raccoons watched...","01:43:45,485","01:43:52,220",6225.485,6232.22,6.735000000000582
1092,"01:43:52,693 --> 01:43:56,424",as it entered the mist like a dream on a night in spring.,"01:43:52,693","01:43:56,424",6232.693,6236.424,3.730999999999767
1093,"01:43:56,697 --> 01:44:03,865","As they looked up at the moon, Buddha beckoned them to heaven.","01:43:56,697","01:44:03,865",6236.697,6243.865,7.167999999999665
1094,"01:44:04,238 --> 01:44:08,140",And they crossed over to the other world.,"01:44:04,238","01:44:08,140",6244.238,6248.14,3.9020000000000437
1095,"01:44:08,685 --> 01:44:10,895",All the raccoons died.,"01:44:08,685","01:44:10,895",6248.685,6250.895,2.2100000000000364
1096,"01:44:10,915 --> 01:44:13,125",On the journey of death.,"01:44:10,915","01:44:13,125",6250.915,6253.125,2.2100000000000364
1097,"01:44:14,024 --> 01:44:16,251",A journey with no return.,"01:44:14,024","01:44:16,251",6254.024,6256.251,2.2269999999998618
1098,"01:44:16,271 --> 01:44:18,498",A journey of death.,"01:44:16,271","01:44:18,498",6256.271,6258.498,2.2269999999998618
1099,"01:44:18,862 --> 01:44:21,311",Poor raccoons.,"01:44:18,862","01:44:21,311",6258.862,6261.311,2.4489999999996144
1100,"01:44:21,331 --> 01:44:23,780",On the journey of death.,"01:44:21,331","01:44:23,780",6261.331,6263.78,2.4489999999996144
1101,"01:44:28,028 --> 01:44:32,124",We're no match for the humans.,"01:44:28,028","01:44:32,124",6268.028,6272.124,4.095999999999549
1102,"01:44:53,220 --> 01:44:55,984",Bunta! ls that Bunta?,"01:44:53,220","01:44:55,984",6293.22,6295.984,2.7640000000001237
1103,"01:44:59,192 --> 01:45:00,591",Tamasaburo!,"01:44:59,192","01:45:00,591",6299.192,6300.591,1.399000000000342
1104,"01:45:04,541 --> 01:45:05,742",-lt's good to see you back!,"01:45:04,541","01:45:05,742",6304.541,6305.742,1.2010000000000218
1105,"01:45:05,762 --> 01:45:06,963",-Sasuke!,"01:45:05,762","01:45:06,963",6305.762,6306.963,1.2010000000000218
1106,"01:45:06,983 --> 01:45:08,184",Shokichi!,"01:45:06,983","01:45:08,184",6306.983,6308.184,1.2010000000000218
1107,"01:45:09,046 --> 01:45:11,341",What happened to the elder from Sado?,"01:45:09,046","01:45:11,341",6309.046,6311.341,2.2950000000000728
1108,"01:45:11,361 --> 01:45:13,656",Master Danzaburo?,"01:45:11,361","01:45:13,656",6311.361,6313.656,2.2950000000000728
1109,"01:45:14,107 --> 01:45:23,772","Well, after searching all this time, l found out that 45 years ago, he died in the famine after the war.","01:45:14,107","01:45:23,772",6314.107,6323.772,9.664999999999964
1110,"01:45:24,351 --> 01:45:29,084",l see. l was hoping to meet him...,"01:45:24,351","01:45:29,084",6324.351,6329.084,4.733000000000175
1111,"01:45:29,356 --> 01:45:32,291","Thank you for your efforts, Bunta.","01:45:29,356","01:45:32,291",6329.356,6332.291,2.9350000000004
1112,"01:45:37,698 --> 01:45:42,658",Tell me what has happened here. l've been away for three years.,"01:45:37,698","01:45:42,658",6337.698,6342.658,4.960000000000036
1113,"01:45:43,036 --> 01:45:46,233",We've done all sorts of things.,"01:45:43,036","01:45:46,233",6343.036,6346.233,3.1970000000001164
1114,"01:45:46,683 --> 01:45:48,244",But everything has changed!,"01:45:46,683","01:45:48,244",6346.683,6348.244,1.5609999999996944
1115,"01:45:48,264 --> 01:45:49,825",Or am l crazy?,"01:45:48,264","01:45:49,825",6348.264,6349.825,1.5609999999996944
1116,"01:45:50,253 --> 01:45:52,247",-l understand your reaction.,"01:45:50,253","01:45:52,247",6350.253,6352.247,1.9940000000005966
1117,"01:45:52,267 --> 01:45:54,261",-ls this the work of the humans?,"01:45:52,267","01:45:54,261",6352.267,6354.261,1.9940000000005966
1118,"01:45:54,715 --> 01:45:57,548","Yes, this is what the humans did.","01:45:54,715","01:45:57,548",6354.715,6357.548,2.832999999999629
1119,"01:45:57,961 --> 01:45:59,629",lmpossible!,"01:45:57,961","01:45:59,629",6357.961,6359.629,1.6679999999996653
1120,"01:45:59,649 --> 01:46:01,317",Only raccoons could be this tricky.,"01:45:59,649","01:46:01,317",6359.649,6361.317,1.6679999999996653
1121,"01:46:01,337 --> 01:46:03,005",Not humans!,"01:46:01,337","01:46:03,005",6361.337,6363.005,1.6679999999996653
1122,"01:46:04,234 --> 01:46:07,479",The humans have taken over!,"01:46:04,234","01:46:07,479",6364.234,6367.479,3.244999999999891
1123,"01:46:07,499 --> 01:46:10,744",They treat us like stinking beggars!,"01:46:07,499","01:46:10,744",6367.499,6370.744,3.244999999999891
1124,"01:46:12,976 --> 01:46:14,873",Give us back our mountains!,"01:46:12,976","01:46:14,873",6372.976,6374.873,1.8969999999999345
1125,"01:46:14,893 --> 01:46:16,790",Give us back our fields!,"01:46:14,893","01:46:16,790",6374.893,6376.79,1.8969999999999345
1126,"01:46:16,970 --> 01:46:18,801",Give us back our home!,"01:46:16,970","01:46:18,801",6376.97,6378.801,1.831000000000131
1127,"01:46:33,720 --> 01:46:35,847",Shall we give it another try?,"01:46:33,720","01:46:35,847",6393.72,6395.847,2.126999999999498
1128,"01:46:36,390 --> 01:46:40,793",One last effort to change this place back to the way it was?,"01:46:36,390","01:46:40,793",6396.39,6400.793,4.402999999999338
1129,"01:46:41,238 --> 01:46:44,267",Why not...,"01:46:41,238","01:46:44,267",6401.238,6404.267,3.0289999999995416
1130,"01:46:44,287 --> 01:46:47,316",We could challenge the humans with illusions.,"01:46:44,287","01:46:47,316",6404.287,6407.316,3.0289999999995416
1131,"01:46:48,268 --> 01:46:52,295",Sounds interesting. l can see the scenery already.,"01:46:48,268","01:46:52,295",6408.268,6412.295,4.027000000000044
1132,"01:46:52,682 --> 01:46:53,811",Perfect.,"01:46:52,682","01:46:53,811",6412.682,6413.811,1.1289999999999054
1133,"01:46:53,831 --> 01:46:54,960",Our last victory!,"01:46:53,831","01:46:54,960",6413.831,6414.96,1.1289999999999054
1134,"01:46:55,986 --> 01:46:58,617","But, what would it prove?","01:46:55,986","01:46:58,617",6415.986,6418.617,2.631000000000313
1135,"01:46:58,637 --> 01:47:01,268",To do something like that now?,"01:46:58,637","01:47:01,268",6418.637,6421.268,2.631000000000313
1136,"01:47:01,848 --> 01:47:04,874",For our amusement... our amusement.,"01:47:01,848","01:47:04,874",6421.848,6424.874,3.02599999999984
1137,"01:47:06,787 --> 01:47:10,848",A raccoon's not a raccoon without a playful spirit.,"01:47:06,787","01:47:10,848",6426.787,6430.848,4.060999999999694
1138,"01:47:11,391 --> 01:47:14,121","Will you help us too, Master?","01:47:11,391","01:47:14,121",6431.391,6434.121,2.730000000000473
1139,"01:47:14,728 --> 01:47:19,392",Of course. lf you don't mind a little southern flair.,"01:47:14,728","01:47:19,392",6434.728,6439.392,4.66399999999976
1140,"01:47:19,933 --> 01:47:20,865",Ponkichi!,"01:47:19,933","01:47:20,865",6439.933,6440.865,0.931999999999789
1141,"01:47:21,244 --> 01:47:22,606",l'm here!,"01:47:21,244","01:47:22,606",6441.244,6442.606,1.36200000000008
1142,"01:47:22,626 --> 01:47:23,988",Let's go tell everyone who's left.,"01:47:22,626","01:47:23,988",6442.626,6443.988,1.36200000000008
1143,"01:47:24,247 --> 01:47:25,791",-Lend me your energy again?,"01:47:24,247","01:47:25,791",6444.247,6445.791,1.543999999999869
1144,"01:47:25,811 --> 01:47:27,355",-You can count on me!,"01:47:25,811","01:47:27,355",6445.811,6447.355,1.543999999999869
1145,"01:49:22,355 --> 01:49:25,051","Wait for me, big brother!","01:49:22,355","01:49:25,051",6562.355,6565.051,2.696000000000822
1146,"01:49:38,838 --> 01:49:41,932","Oh, that looks like Mother.","01:49:38,838","01:49:41,932",6578.838,6581.932,3.094000000000051
1147,"01:49:43,620 --> 01:49:44,550",lt's Yotchan!,"01:49:43,620","01:49:44,550",6583.62,6584.55,0.930000000000291
1148,"01:49:44,570 --> 01:49:45,500",Yotchan!,"01:49:44,570","01:49:45,500",6584.57,6585.5,0.930000000000291
1149,"01:50:14,474 --> 01:50:19,036",That's us there! lt's us when we were little!,"01:50:14,474","01:50:19,036",6614.474,6619.036,4.561999999999898
