id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
836,"01:31:34,752 --> 01:31:35,776",Lisa?!,"01:31:34,752","01:31:35,776",5494.752,5495.776,1.0239999999994325
837,"01:31:35,997 --> 01:31:37,695",Won't you come with me?,"01:31:35,997","01:31:37,695",5495.997,5497.695,1.6979999999994106
838,"01:31:37,715 --> 01:31:39,413",You and Ponyo.,"01:31:37,715","01:31:39,413",5497.715,5499.413,1.6979999999994106
839,"01:31:42,193 --> 01:31:44,923",Let's not wake her.,"01:31:42,193","01:31:44,923",5502.193,5504.923,2.7299999999995634
840,"01:31:45,063 --> 01:31:47,224",Sosuke!,"01:31:45,063","01:31:47,224",5505.063,5507.224,2.161000000000058
841,"01:31:47,598 --> 01:31:50,499",Don't listen to him!,"01:31:47,598","01:31:50,499",5507.598,5510.499,2.90099999999984
842,"01:31:51,102 --> 01:31:54,367",He tricked everyone into going with him.,"01:31:51,102","01:31:54,367",5511.102,5514.367,3.2650000000003274
843,"01:31:54,505 --> 01:31:55,301",Toki!,"01:31:54,505","01:31:55,301",5514.505,5515.301,0.7960000000002765
844,"01:31:55,440 --> 01:31:57,374",But he couldn't fool me!,"01:31:55,440","01:31:57,374",5515.44,5517.374,1.9340000000001965
845,"01:31:58,186 --> 01:32:00,930","There's no time, I tell you.","01:31:58,186","01:32:00,930",5518.186,5520.93,2.7440000000005966
846,"01:32:00,950 --> 01:32:03,694",Don't you see what's happening?,"01:32:00,950","01:32:03,694",5520.95,5523.694,2.7440000000005966
847,"01:32:03,848 --> 01:32:07,375","If the Moon comes any closer, we're finished!","01:32:03,848","01:32:07,375",5523.848,5527.375,3.5270000000000437
848,"01:32:07,752 --> 01:32:10,778",Is that the best you can do?,"01:32:07,752","01:32:10,778",5527.752,5530.778,3.02599999999984
849,"01:32:11,255 --> 01:32:13,655","Sosuke, come here!","01:32:11,255","01:32:13,655",5531.255,5533.655,2.399999999999636
850,"01:32:13,868 --> 01:32:15,566","Listen to me, Sosuke.","01:32:13,868","01:32:15,566",5533.868,5535.566,1.6979999999994106
851,"01:32:15,586 --> 01:32:17,284",You're the planet's last hope.,"01:32:15,586","01:32:17,284",5535.586,5537.284,1.6979999999994106
852,"01:32:17,428 --> 01:32:19,362",Don't make me use force.,"01:32:17,428","01:32:19,362",5537.428,5539.362,1.9340000000001965
853,"01:32:20,832 --> 01:32:21,992",Ponyo!,"01:32:20,832","01:32:21,992",5540.832,5541.992,1.1599999999998545
854,"01:32:23,568 --> 01:32:26,196",Is this how you treat your father?,"01:32:23,568","01:32:26,196",5543.568,5546.196,2.6279999999997017
855,"01:32:33,044 --> 01:32:34,306",Ponyo!,"01:32:33,044","01:32:34,306",5553.044,5554.306,1.2619999999997162
856,"01:32:34,445 --> 01:32:37,039","Run, Sosuke!","01:32:34,445","01:32:37,039",5554.445,5557.039,2.594000000000051
857,"01:32:37,181 --> 01:32:39,411",You don't understand!,"01:32:37,181","01:32:39,411",5557.181,5559.411,2.230000000000473
858,"01:32:44,489 --> 01:32:46,150",You can make it!,"01:32:44,489","01:32:46,150",5564.489,5566.15,1.6610000000000582
859,"01:32:48,259 --> 01:32:49,658",Jump!,"01:32:48,259","01:32:49,658",5568.259,5569.658,1.399000000000342
860,"01:33:28,966 --> 01:33:30,263",Now what?,"01:33:28,966","01:33:30,263",5608.966,5610.263,1.2969999999995707
861,"01:34:25,189 --> 01:34:26,121",Lisa!,"01:34:25,189","01:34:26,121",5665.189,5666.121,0.931999999999789
862,"01:34:26,257 --> 01:34:27,451",Sosuke!,"01:34:26,257","01:34:27,451",5666.257,5667.451,1.1940000000004147
863,"01:34:27,692 --> 01:34:28,852",Ponyo!,"01:34:27,692","01:34:28,852",5667.692,5668.852,1.1599999999998545
864,"01:34:33,908 --> 01:34:35,652",- Look over there.,"01:34:33,908","01:34:35,652",5673.908,5675.652,1.7439999999996871
865,"01:34:35,672 --> 01:34:37,416",- Where are we?,"01:34:35,672","01:34:37,416",5675.672,5677.416,1.7440000000005966
866,"01:34:47,812 --> 01:34:49,939","So, you are Sosuke.","01:34:47,812","01:34:49,939",5687.812,5689.939,2.1270000000004075
867,"01:34:50,158 --> 01:34:51,805",Hello.,"01:34:50,158","01:34:51,805",5690.158,5691.805,1.6469999999999345
868,"01:34:51,825 --> 01:34:53,472",Are you Ponyo's mother?,"01:34:51,825","01:34:53,472",5691.825,5693.472,1.6469999999999345
869,"01:34:53,751 --> 01:34:54,683",Yes.,"01:34:53,751","01:34:54,683",5693.751,5694.683,0.931999999999789
870,"01:34:55,186 --> 01:34:59,680",I want to thank you for bringing my daughter back to me.,"01:34:55,186","01:34:59,680",5695.186,5699.68,4.494000000000597
871,"01:35:00,324 --> 01:35:05,785","Ponyo wanted to be like you, but she unleashed a terrible power.","01:35:00,324","01:35:05,785",5700.324,5705.785,5.46100000000024
872,"01:35:06,864 --> 01:35:10,732","To become human, she must be loved...","01:35:06,864","01:35:10,732",5706.864,5710.732,3.868000000000393
873,"01:35:10,868 --> 01:35:13,803",...for who she really is.,"01:35:10,868","01:35:13,803",5710.868,5713.803,2.9349999999994907
874,"01:35:14,305 --> 01:35:18,366",Do you know that Ponyo was a fish?,"01:35:14,305","01:35:18,366",5714.305,5718.366,4.060999999999694
875,"01:35:18,609 --> 01:35:19,576",Yes.,"01:35:18,609","01:35:19,576",5718.609,5719.576,0.9669999999996435
876,"01:35:19,710 --> 01:35:23,669",Your blood made her human... almost.,"01:35:19,710","01:35:23,669",5719.71,5723.669,3.9589999999998327
877,"01:35:23,814 --> 01:35:24,781",That's right!,"01:35:23,814","01:35:24,781",5723.814,5724.781,0.9669999999996435
878,"01:35:24,916 --> 01:35:28,374",Ponyo licked my cut and made it better.,"01:35:24,916","01:35:28,374",5724.916,5728.374,3.457999999999629
879,"01:35:28,519 --> 01:35:30,919",So that's why she changed!,"01:35:28,519","01:35:30,919",5728.519,5730.919,2.399999999999636
880,"01:35:32,023 --> 01:35:35,686",Can you accept her as she is?,"01:35:32,023","01:35:35,686",5732.023,5735.686,3.662999999999556
881,"01:35:36,027 --> 01:35:38,086",I'll always love Ponyo...,"01:35:36,027","01:35:38,086",5736.027,5738.086,2.0590000000001965
882,"01:35:38,262 --> 01:35:40,787","...whether she's a fish, a human...","01:35:38,262","01:35:40,787",5738.262,5740.787,2.5250000000005457
883,"01:35:40,932 --> 01:35:43,332",...or in between.,"01:35:40,932","01:35:43,332",5740.932,5743.332,2.4000000000005457
884,"01:35:56,681 --> 01:35:59,047","Come, Ponyo.","01:35:56,681","01:35:59,047",5756.681,5759.047,2.3659999999999854
885,"01:36:13,331 --> 01:36:18,132",Sosuke has promised to accept you as you are.,"01:36:13,331","01:36:18,132",5773.331,5778.132,4.800999999999476
886,"01:36:20,972 --> 01:36:24,635","But first, you must give up your powers.","01:36:20,972","01:36:24,635",5780.972,5784.635,3.6630000000004657
887,"01:36:25,176 --> 01:36:26,837",Can you do that?,"01:36:25,176","01:36:26,837",5785.176,5786.837,1.6610000000000582
888,"01:36:37,054 --> 01:36:40,751",Kiss this bubble when you return to land...,"01:36:37,054","01:36:40,751",5797.054,5800.751,3.6970000000001164
889,"01:36:40,891 --> 01:36:45,260",...and Ponyo will be a little girl.,"01:36:40,891","01:36:45,260",5800.891,5805.26,4.369000000000597
890,"01:36:48,065 --> 01:36:50,363","Way to go, Ponyo!","01:36:48,065","01:36:50,363",5808.065,5810.363,2.298000000000684
891,"01:36:51,068 --> 01:36:53,730","Thank you, Ponyo's mother!","01:36:51,068","01:36:53,730",5811.068,5813.73,2.6619999999993524
892,"01:36:59,577 --> 01:37:03,172",Now the planet is safe again.,"01:36:59,577","01:37:03,172",5819.577,5823.172,3.594999999999345
893,"01:37:06,350 --> 01:37:08,443","Splendid, Sosuke!","01:37:06,350","01:37:08,443",5826.35,5828.443,2.092999999999847
894,"01:37:14,659 --> 01:37:16,354",Sosuke!,"01:37:14,659","01:37:16,354",5834.659,5836.354,1.6950000000006185
895,"01:37:40,284 --> 01:37:42,115","I'm grateful, Lisa.","01:37:40,284","01:37:42,115",5860.284,5862.115,1.831000000000131
896,"01:37:42,520 --> 01:37:45,182","Thank you, Gran Mamare.","01:37:42,520","01:37:45,182",5862.52,5865.182,2.6619999999993524
897,"01:37:56,610 --> 01:37:58,223",There you are!,"01:37:56,610","01:37:58,223",5876.61,5878.223,1.6130000000002838
898,"01:37:58,243 --> 01:37:59,856",Are you all right?,"01:37:58,243","01:37:59,856",5878.243,5879.856,1.6129999999993743
899,"01:38:04,842 --> 01:38:06,810","Wait, I'll get the wheelchairs.","01:38:04,842","01:38:06,810",5884.842,5886.81,1.9680000000007567
900,"01:38:06,944 --> 01:38:09,105","Don't bother, we'll walk.","01:38:06,944","01:38:09,105",5886.944,5889.105,2.1609999999991487
901,"01:38:09,246 --> 01:38:11,680",It's all so exciting.,"01:38:09,246","01:38:11,680",5889.246,5891.68,2.4340000000001965
902,"01:38:14,952 --> 01:38:16,681",I believe this is yours.,"01:38:14,952","01:38:16,681",5894.952,5896.681,1.7289999999993597
903,"01:38:19,223 --> 01:38:20,190",Thanks.,"01:38:19,223","01:38:20,190",5899.223,5900.19,0.9669999999996435
904,"01:38:20,758 --> 01:38:24,694",I hope you'll forgive me... may I?,"01:38:20,758","01:38:24,694",5900.758,5904.694,3.936000000000604
905,"01:38:30,434 --> 01:38:32,493",Take good care of her.,"01:38:30,434","01:38:32,493",5910.434,5912.493,2.0590000000001965
906,"01:38:34,805 --> 01:38:36,705",It's Koichi!,"01:38:34,805","01:38:36,705",5914.805,5916.705,1.8999999999996362
907,"01:38:40,911 --> 01:38:42,970",Koichi!,"01:38:40,911","01:38:42,970",5920.911,5922.97,2.0590000000001965
908,"01:38:46,494 --> 01:38:48,157",It's Lisa!,"01:38:46,494","01:38:48,157",5926.494,5928.157,1.6630000000004657
909,"01:38:48,177 --> 01:38:49,840",And there's Sosuke!,"01:38:48,177","01:38:49,840",5928.177,5929.84,1.6630000000004657
910,"01:38:52,199 --> 01:38:53,743","Look, Ponyo.","01:38:52,199","01:38:53,743",5932.199,5933.743,1.5440000000007785
911,"01:38:53,763 --> 01:38:55,307",It's Koichi!,"01:38:53,763","01:38:55,307",5933.763,5935.307,1.543999999999869
912,"01:39:14,188 --> 01:39:28,103","We made this movie We made this movie Ponyo Ponyo Ponyo, tiny little fish She's a little fish from the deep blue sea Ponyo Ponyo Ponyo, she's a little girl She's a little girl with a round tummy Pitter-patter, hop-hop and jump Look, I have legs!","01:39:14,188","01:39:28,103",5954.188,5968.103,13.914999999999964
913,"01:39:28,123 --> 01:39:42,038","I'm gonna run Squishy-squeeze, wave them around Look, I have hands!","01:39:28,123","01:39:42,038",5968.123,5982.038,13.914999999999964
914,"01:39:42,058 --> 01:39:55,973",Let's hold them now!,"01:39:42,058","01:39:55,973",5982.058,5995.973,13.914999999999964
915,"01:39:56,263 --> 01:40:02,160","When I'm skipping with him My heart does this dance Munch, munch!","01:39:56,263","01:40:02,160",5996.263,6002.16,5.8969999999999345
916,"01:40:02,180 --> 01:40:08,077","Kiss, hug!","01:40:02,180","01:40:08,077",6002.18,6008.077,5.8969999999999345
917,"01:40:08,532 --> 01:40:42,624","Oh he 's my favorite little boy Rosy-rosy red-red Ponyo Ponyo Ponyo, tiny little fish She's a little fish from the deep blue sea Ponyo Ponyo Ponyo, she's a little girl She's a little girl with a round tummy Studio Ghibli The End","01:40:08,532","01:40:42,624",6008.532,6042.624,34.09199999999964
