id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
573,"00:46:24,650 --> 00:46:29,087",The Tama Hills greeted the new year covered with a rare blanket of snow.,"00:46:24,650","00:46:29,087",2784.65,2789.087,4.436999999999898
574,"00:46:30,690 --> 00:46:39,884",Most of the construction workers had already returned to their hometowns and were enjoying the holidays surrounded by their families.,"00:46:30,690","00:46:39,884",2790.69,2799.884,9.19399999999996
575,"00:46:40,020 --> 00:46:41,676",Push!,"00:46:40,020","00:46:41,676",2800.02,2801.676,1.655999999999949
576,"00:46:41,696 --> 00:46:43,352",Push!,"00:46:41,696","00:46:43,352",2801.696,2803.352,1.655999999999949
577,"00:46:43,372 --> 00:46:45,028",Push!,"00:46:43,372","00:46:45,028",2803.372,2805.028,1.655999999999949
578,"00:46:55,010 --> 00:47:08,284",Our golden balls swing and swing Though there's not a breath of wind The baby raccoon sees our balls And swings his too...,"00:46:55,010","00:47:08,284",2815.01,2828.284,13.273999999999887
579,"00:47:08,460 --> 00:47:09,299",We saw it!,"00:47:08,460","00:47:09,299",2828.46,2829.299,0.8389999999999418
580,"00:47:09,319 --> 00:47:10,158",It really happened!,"00:47:09,319","00:47:10,158",2829.319,2830.158,0.8389999999999418
581,"00:47:10,290 --> 00:47:12,963",A bunch of raccoons pushed that earth mover over the cliff!,"00:47:10,290","00:47:12,963",2830.29,2832.963,2.673000000000229
582,"00:47:13,090 --> 00:47:14,079",We're not lying!,"00:47:13,090","00:47:14,079",2833.09,2834.079,0.9890000000000327
583,"00:47:14,210 --> 00:47:22,760","Police suspect the workers, who stayed behind over the new year holidays, were inspired by the numerous pranks that finally stopped last fall.","00:47:14,210","00:47:22,760",2834.21,2842.76,8.550000000000182
584,"00:47:22,890 --> 00:47:27,206","However, snow around the crime scene has melted, and it may be difficult to gather evidence.","00:47:22,890","00:47:27,206",2842.89,2847.206,4.316000000000258
585,"00:47:27,330 --> 00:47:29,400","I hope you know what you're doing, Shokichi.","00:47:27,330","00:47:29,400",2847.33,2849.4,2.0700000000001637
586,"00:47:29,530 --> 00:47:31,839","Oh, I think we'll be all right.","00:47:29,530","00:47:31,839",2849.53,2851.839,2.3089999999997417
587,"00:47:31,970 --> 00:47:33,847",What a stupid prank.,"00:47:31,970","00:47:33,847",2851.97,2853.847,1.8770000000004075
588,"00:47:33,930 --> 00:47:35,158",Not at all.,"00:47:33,930","00:47:35,158",2853.93,2855.158,1.2280000000000655
589,"00:47:35,290 --> 00:47:39,969",Shokichi was trying to encourage the raccoons who can't shape-shift Shokichi was trying to encourage the raccoons who can't shape-shift by giving them a way to help.,"00:47:35,290","00:47:39,969",2855.29,2859.969,4.679000000000087
590,"00:47:40,050 --> 00:47:41,722","What do you think, Osho?","00:47:40,050","00:47:41,722",2860.05,2861.722,1.6720000000000255
591,"00:47:41,850 --> 00:47:45,525","Hmm, I don't see any great harm done.","00:47:41,850","00:47:45,525",2861.85,2865.525,3.675000000000182
592,"00:47:45,610 --> 00:47:47,680",It was just as Osho predicted.,"00:47:45,610","00:47:47,680",2865.61,2867.68,2.069999999999709
593,"00:47:47,810 --> 00:47:51,598",The three workers were released for lack of evidence.,"00:47:47,810","00:47:51,598",2867.81,2871.598,3.788000000000011
594,"00:47:51,690 --> 00:47:54,443","Naturally, no one believed the raccoons were responsible.","00:47:51,690","00:47:54,443",2871.69,2874.443,2.7530000000001564
595,"00:47:54,570 --> 00:47:57,004",The case remained unsolved.,"00:47:54,570","00:47:57,004",2874.57,2877.004,2.4339999999997417
596,"00:48:05,930 --> 00:48:07,841",And so spring came.,"00:48:05,930","00:48:07,841",2885.93,2887.841,1.9110000000000582
597,"00:48:10,890 --> 00:48:19,163","The season of love had arrived once again The raccoons had been chaste for more than a year, and were unable to control themselves any longer.","00:48:10,890","00:48:19,163",2890.89,2899.163,8.273000000000138
598,"00:48:19,290 --> 00:48:27,284","The air was filled with sweet nothings, and the raccoons pursued and wooed each other until the very skies turned rosy.","00:48:19,290","00:48:27,284",2899.29,2907.284,7.994000000000142
599,"00:48:31,220 --> 00:48:31,814",Hanako!,"00:48:31,220","00:48:31,814",2911.22,2911.814,0.5940000000000509
600,"00:48:31,834 --> 00:48:32,428",Wait!,"00:48:31,834","00:48:32,428",2911.834,2912.428,0.5940000000000509
601,"00:48:39,050 --> 00:48:40,324",Hanako!,"00:48:39,050","00:48:40,324",2919.05,2920.324,1.2739999999998872
602,"00:48:41,610 --> 00:48:43,646",You're walking much better!,"00:48:41,610","00:48:43,646",2921.61,2923.646,2.036000000000058
603,"00:48:45,140 --> 00:48:46,400",Hanako!,"00:48:45,140","00:48:46,400",2925.14,2926.4,1.2600000000002183
604,"00:48:46,420 --> 00:48:47,680",Wait just a minute!,"00:48:46,420","00:48:47,680",2926.42,2927.68,1.2599999999997635
605,"00:48:47,810 --> 00:48:50,244",Can't you catch me?,"00:48:47,810","00:48:50,244",2927.81,2930.244,2.4340000000001965
606,"00:48:52,650 --> 00:48:54,845",Everyone has spring fever.,"00:48:52,650","00:48:54,845",2932.65,2934.845,2.194999999999709
607,"00:48:54,970 --> 00:48:57,723",I guess we're all like the flowers and the trees.,"00:48:54,970","00:48:57,723",2934.97,2937.723,2.7530000000001564
608,"00:48:58,370 --> 00:49:02,840","When winter ends and the sun shines down on us, we can't help sending out shoots.","00:48:58,370","00:49:02,840",2938.37,2942.84,4.470000000000255
609,"00:49:03,170 --> 00:49:06,367",Then at last we blossom and bear fruit.,"00:49:03,170","00:49:06,367",2943.17,2946.367,3.1970000000001164
610,"00:49:08,650 --> 00:49:12,120",But we have to keep our promise to Granny.,"00:49:08,650","00:49:12,120",2948.65,2952.12,3.4699999999998
611,"00:49:12,250 --> 00:49:16,004",Let's stay chaste until we've finally won this war.,"00:49:12,250","00:49:16,004",2952.25,2956.004,3.7539999999999054
612,"00:49:16,770 --> 00:49:21,241","Shokichi, you're so wonderful.","00:49:16,770","00:49:21,241",2956.77,2961.241,4.471000000000004
613,"00:49:21,370 --> 00:49:23,486",I'm so happy!,"00:49:21,370","00:49:23,486",2961.37,2963.486,2.1159999999999854
614,"00:49:25,930 --> 00:49:28,285",Our love will last forever!,"00:49:25,930","00:49:28,285",2965.93,2968.285,2.355000000000018
615,"00:49:30,250 --> 00:49:31,365",Shokichi!,"00:49:30,250","00:49:31,365",2970.25,2971.365,1.1149999999997817
616,"00:49:39,010 --> 00:49:40,762",That was a mistake.,"00:49:39,010","00:49:40,762",2979.01,2980.762,1.7519999999999527
617,"00:49:40,850 --> 00:49:50,165","Their love grew passionate, and later that year, four charming young raccoons were born to Kiyo and Shokichi.","00:49:40,850","00:49:50,165",2980.85,2990.165,9.315000000000055
618,"00:50:46,690 --> 00:50:56,965","Kincho Daimyo Shrine Now the previous autumn, Tamasaburo had managed to reach the island of Shikoku after many trials and hardships.","00:50:46,690","00:50:56,965",3046.69,3056.965,10.275000000000091
619,"00:50:57,090 --> 00:51:03,529","He presented his request for help to the master of shape-shifting, Kincho VI, but then he collapsed and was very ill for many weeks.","00:50:57,090","00:51:03,529",3057.09,3063.529,6.438999999999851
620,"00:51:03,650 --> 00:51:09,241","Luckily, Kincho had a daughter, Koharu, who stayed by Tamasaburo's bedside and miraculously nursed him back to health.","00:51:03,650","00:51:09,241",3063.65,3069.241,5.5909999999998945
621,"00:51:09,370 --> 00:51:14,841","With the coming of spring, their bond deepened, and Koharu bore Tamasaburo three cubs.","00:51:09,370","00:51:14,841",3069.37,3074.841,5.471000000000004
622,"00:51:18,930 --> 00:51:24,607",The island's elders held a council in the inner chambers of the shrine.,"00:51:18,930","00:51:24,607",3078.93,3084.607,5.677000000000135
623,"00:51:25,210 --> 00:51:35,923",They all agreed that success in stopping Tama New Town would be an important blow against similar construction all over Japan.,"00:51:25,210","00:51:35,923",3085.21,3095.923,10.712999999999738
624,"00:51:36,010 --> 00:51:46,283","But the elders were divided as to who to send, how affairs in Shikoku would be handled, and how to avoid any succession disputes that might arise in case something should happen to one of the participants.","00:51:36,010","00:51:46,283",3096.01,3106.283,10.272999999999683
625,"00:51:46,410 --> 00:51:49,925","Hundreds of questions were raised, but no conclusions were reached.","00:51:46,410","00:51:49,925",3106.41,3109.925,3.5150000000003274
626,"00:51:50,420 --> 00:51:53,318",It's such beautiful weather.,"00:51:50,420","00:51:53,318",3110.42,3113.318,2.8980000000001382
627,"00:51:53,338 --> 00:51:56,236","But Father and the others just talk, talk, talk.","00:51:53,338","00:51:56,236",3113.338,3116.236,2.8979999999996835
628,"00:51:57,090 --> 00:52:00,685",They've been debating for six months now.,"00:51:57,090","00:52:00,685",3117.09,3120.685,3.5949999999998
629,"00:52:00,810 --> 00:52:04,041",When will they ever reach a decision?,"00:52:00,810","00:52:04,041",3120.81,3124.041,3.231000000000222
630,"00:52:05,130 --> 00:52:08,202","Oh, I hope they never reach a decision!","00:52:05,130","00:52:08,202",3125.13,3128.202,3.0720000000001164
631,"00:52:12,210 --> 00:52:21,968","Tamasaburo, just the thought that you might someday return to far-off Tama Hills makes my heart ache with sadness.","00:52:12,210","00:52:21,968",3132.21,3141.968,9.75799999999981
632,"00:52:25,940 --> 00:52:28,974",Koharu...,"00:52:25,940","00:52:28,974",3145.94,3148.974,3.0340000000001055
633,"00:52:28,994 --> 00:52:32,028",I too dream that this happiness we have may never end.,"00:52:28,994","00:52:32,028",3148.994,3152.028,3.0339999999996508
634,"00:52:32,690 --> 00:52:34,646",Why must it be just a dream?,"00:52:32,690","00:52:34,646",3152.69,3154.646,1.956000000000131
635,"00:52:36,770 --> 00:52:40,445",I'll ask Father.,"00:52:36,770","00:52:40,445",3156.77,3160.445,3.675000000000182
636,"00:52:40,570 --> 00:52:44,882",I'll ask him to let you stay here and be his successor.,"00:52:40,570","00:52:44,882",3160.57,3164.882,4.311999999999898
637,"00:52:57,610 --> 00:53:08,530","While Tamasaburo was struggling to make a decision, Bunta of Mizunomi Marsh roamed the fields and mountains of Sado island, searching for a master of shape-shifting called Danzaburo.","00:52:57,610","00:53:08,530",3177.61,3188.53,10.920000000000073
638,"00:53:08,530 --> 00:53:10,646",Searching for a master of shape-shifting called Danzaburo.,"00:53:08,530","00:53:10,646",3188.53,3190.646,2.1159999999999854
639,"00:53:11,130 --> 00:53:17,444",But he found no one who knew anything about the master's whereabouts.,"00:53:11,130","00:53:17,444",3191.13,3197.444,6.313999999999851
640,"00:53:24,130 --> 00:53:29,048","During the summer and fall of that year, the raccoons of Tama Hills were beset by a series of misfortunes.","00:53:24,130","00:53:29,048",3204.13,3209.048,4.917999999999665
641,"00:53:29,130 --> 00:53:32,645",Their woods continued to shrink before the onslaught of development.,"00:53:29,130","00:53:32,645",3209.13,3212.645,3.5149999999998727
642,"00:53:32,770 --> 00:53:41,799","And just when the baby boom of spring had brought many new mouths to feed, poor summer weather brought a serious food shortage.","00:53:32,770","00:53:41,799",3212.77,3221.799,9.028999999999996
643,"00:53:41,930 --> 00:53:46,208",There were not nearly enough chestnuts and persimmons to eat that fall.,"00:53:41,930","00:53:46,208",3221.93,3226.208,4.278000000000247
644,"00:53:46,330 --> 00:53:54,160","Those with shape-shifting skills tried to help by gathering food meant for humans, but it was still not nearly enough to feed the growing cubs.","00:53:46,330","00:53:54,160",3226.33,3234.16,7.829999999999927
645,"00:54:06,130 --> 00:54:14,046","Finally, even raccoons who could not shape-shift were forced to come out of the woods and scavenge around human dwellings, looking for anything to feed their children.","00:54:06,130","00:54:14,046",3246.13,3254.046,7.915999999999713
646,"00:54:14,170 --> 00:54:22,445","Inevitably, some of them began to lose their lives on the roads and in traps.","00:54:14,170","00:54:22,445",3254.17,3262.445,8.275000000000091
647,"00:54:57,770 --> 00:54:58,805",I can't take any more!,"00:54:57,770","00:54:58,805",3297.77,3298.805,1.0349999999998545
648,"00:54:58,930 --> 00:55:04,364","The time has come for each of us to take at least one human life, even if we lose our own.","00:54:58,930","00:55:04,364",3298.93,3304.364,5.4340000000001965
649,"00:55:04,490 --> 00:55:07,323","Are you sure you're all right now, Gonta?","00:55:04,490","00:55:07,323",3304.49,3307.323,2.8330000000000837
650,"00:55:07,460 --> 00:55:08,612",Of course!,"00:55:07,460","00:55:08,612",3307.46,3308.612,1.1520000000000437
651,"00:55:08,632 --> 00:55:09,784",See?,"00:55:08,632","00:55:09,784",3308.632,3309.784,1.1520000000000437
652,"00:55:09,804 --> 00:55:10,956",I'm in the pink!,"00:55:09,804","00:55:10,956",3309.804,3310.956,1.1520000000000437
653,"00:55:18,380 --> 00:55:20,499",This is wonderful.,"00:55:18,380","00:55:20,499",3318.38,3320.499,2.118999999999687
654,"00:55:20,519 --> 00:55:22,638",When should we celebrate your recovery?,"00:55:20,519","00:55:22,638",3320.519,3322.638,2.119000000000142
655,"00:55:24,010 --> 00:55:27,127","This isn't the time for parties, Granny.","00:55:24,010","00:55:27,127",3324.01,3327.127,3.1169999999997344
656,"00:55:28,130 --> 00:55:33,520",I think we should wait for the masters of shape-shifting to get here before we decide our strategy.,"00:55:28,130","00:55:33,520",3328.13,3333.52,5.389999999999873
657,"00:55:33,620 --> 00:55:35,318","You too, Shokichi?","00:55:33,620","00:55:35,318",3333.62,3335.318,1.6980000000003201
658,"00:55:35,338 --> 00:55:37,036",You're too young to be such a coward.,"00:55:35,338","00:55:37,036",3335.338,3337.036,1.6979999999998654
659,"00:55:37,140 --> 00:55:38,377",You're wrong.,"00:55:37,140","00:55:38,377",3337.14,3338.377,1.23700000000008
660,"00:55:38,397 --> 00:55:39,634",We can't underestimate the humans.,"00:55:38,397","00:55:39,634",3338.397,3339.634,1.23700000000008
661,"00:55:39,770 --> 00:55:42,728","If we attack them head on, they'll destroy us.","00:55:39,770","00:55:42,728",3339.77,3342.728,2.9580000000000837
662,"00:55:43,770 --> 00:55:45,761",We've waited long enough!,"00:55:43,770","00:55:45,761",3343.77,3345.761,1.9909999999999854
663,"00:55:45,900 --> 00:55:47,416",Be patient.,"00:55:45,900","00:55:47,416",3345.9,3347.416,1.5160000000000764
664,"00:55:47,436 --> 00:55:48,952",Let's hear Shokichi out.,"00:55:47,436","00:55:48,952",3347.436,3348.952,1.5160000000000764
665,"00:55:49,090 --> 00:55:53,402",I propose we adopt three policies until the masters arrive.,"00:55:49,090","00:55:53,402",3349.09,3353.402,4.311999999999898
666,"00:55:53,530 --> 00:55:58,081",One: Establish a system of distributing food to raccoons who can't shape-shift.,"00:55:53,530","00:55:58,081",3353.53,3358.081,4.550999999999931
667,"00:55:58,210 --> 00:56:00,246","In other words, a rationing system.","00:55:58,210","00:56:00,246",3358.21,3360.246,2.036000000000058
668,"00:56:01,490 --> 00:56:04,687",Two: Thorough training in traffic safety.,"00:56:01,490","00:56:04,687",3361.49,3364.687,3.1970000000001164
669,"00:56:05,890 --> 00:56:10,406",Three: Formation of rescue squads for raccoons caught in traps.,"00:56:05,890","00:56:10,406",3365.89,3370.406,4.516000000000076
670,"00:56:10,530 --> 00:56:12,361",That's my proposal.,"00:56:10,530","00:56:12,361",3370.53,3372.361,1.8309999999996762
671,"00:56:12,490 --> 00:56:17,041","Shokichi, you're practically like one of the humans.","00:56:12,490","00:56:17,041",3372.49,3377.041,4.551000000000386
672,"00:56:17,220 --> 00:56:18,559",No!,"00:56:17,220","00:56:18,559",3377.22,3378.559,1.3390000000003965
673,"00:56:18,579 --> 00:56:19,918","I'm a raccoon, born and bred.","00:56:18,579","00:56:19,918",3378.579,3379.918,1.3389999999999418
674,"00:56:21,780 --> 00:56:24,536","Well then, leaving the particulars to later.","00:56:21,780","00:56:24,536",3381.78,3384.536,2.755999999999858
675,"00:56:24,556 --> 00:56:27,312",All in favor?,"00:56:24,556","00:56:27,312",3384.556,3387.312,2.755999999999858
676,"00:56:27,450 --> 00:56:29,042",Hands up!,"00:56:27,450","00:56:29,042",3387.45,3389.042,1.5920000000000982
677,"00:56:29,570 --> 00:56:31,049",In favor!,"00:56:29,570","00:56:31,049",3389.57,3391.049,1.4789999999998145
678,"00:56:32,450 --> 00:56:34,441","What is this nonsense, Gonta?","00:56:32,450","00:56:34,441",3392.45,3394.441,1.9909999999999854
679,"00:56:34,580 --> 00:56:35,475",It's not nonsense!,"00:56:34,580","00:56:35,475",3394.58,3395.475,0.8949999999999818
680,"00:56:35,495 --> 00:56:36,390",It's a coup d'etat!,"00:56:35,495","00:56:36,390",3395.495,3396.39,0.8949999999999818
681,"00:56:36,540 --> 00:56:39,176",Anyone who opposes me from now on will be killed by my private guard!,"00:56:36,540","00:56:39,176",3396.54,3399.176,2.6359999999999673
682,"00:56:39,196 --> 00:56:41,832",Got it?,"00:56:39,196","00:56:41,832",3399.196,3401.832,2.6359999999999673
683,"00:56:43,650 --> 00:56:46,118","Those are dangerous words, Gonta.","00:56:43,650","00:56:46,118",3403.65,3406.118,2.467999999999847
684,"00:56:46,730 --> 00:56:48,322","That's ""Sir Gon.""","00:56:46,730","00:56:48,322",3406.73,3408.322,1.5920000000000982
685,"00:56:49,820 --> 00:56:51,336",Raccoons!,"00:56:49,820","00:56:51,336",3409.82,3411.336,1.5159999999996217
686,"00:56:51,356 --> 00:56:52,872",We all know the humans are dangerous.,"00:56:51,356","00:56:52,872",3411.356,3412.872,1.5159999999996217
687,"00:56:52,970 --> 00:56:56,167","If we attack without concern for our own safety, victory will be ours.","00:56:52,970","00:56:56,167",3412.97,3416.167,3.1970000000001164
688,"00:56:56,300 --> 00:56:58,595",They can be killed.,"00:56:56,300","00:56:58,595",3416.3,3418.595,2.294999999999618
689,"00:56:58,615 --> 00:57:00,910","As the saying goes, ""a trapped mouse will beat the cat.""","00:56:58,615","00:57:00,910",3418.615,3420.91,2.2950000000000728
690,"00:57:01,050 --> 00:57:03,962",What's that supposed to mean?,"00:57:01,050","00:57:03,962",3421.05,3423.962,2.911999999999807
691,"00:57:04,090 --> 00:57:05,409",He doesn't look like a mouse.,"00:57:04,090","00:57:05,409",3424.09,3425.409,1.31899999999996
692,"00:57:05,490 --> 00:57:07,640","He means, we can win, if we're desperate.","00:57:05,490","00:57:07,640",3425.49,3427.64,2.150000000000091
693,"00:57:07,770 --> 00:57:09,089",Exactly.,"00:57:07,770","00:57:09,089",3427.77,3429.089,1.31899999999996
694,"00:57:09,170 --> 00:57:12,446","If a mouse is cornered, he'll find the strength to beat the cat.","00:57:09,170","00:57:12,446",3429.17,3432.446,3.27599999999984
695,"00:57:12,850 --> 00:57:15,125","We're not mice, Gonta.","00:57:12,850","00:57:15,125",3432.85,3435.125,2.275000000000091
696,"00:57:15,210 --> 00:57:17,087",What's the point in beating a cat?,"00:57:15,210","00:57:17,087",3435.21,3437.087,1.8769999999999527
697,"00:57:17,210 --> 00:57:22,489","Come to think of it, it's been a while since I had a nice mouse.","00:57:17,210","00:57:22,489",3437.21,3442.489,5.278999999999996
698,"00:57:22,610 --> 00:57:24,168",Mouse tempura can't be beat.,"00:57:22,610","00:57:24,168",3442.61,3444.168,1.5579999999999927
699,"00:57:24,810 --> 00:57:27,324","No, deep fried is the tastiest!","00:57:24,810","00:57:27,324",3444.81,3447.324,2.5140000000001237
700,"00:57:27,460 --> 00:57:29,158",Are you sure?,"00:57:27,460","00:57:29,158",3447.46,3449.158,1.6979999999998654
701,"00:57:29,178 --> 00:57:30,876",I think the tempura batter really makes it.,"00:57:29,178","00:57:30,876",3449.178,3450.876,1.6980000000003201
702,"00:57:31,010 --> 00:57:34,320",That crispy deep fried tail!,"00:57:31,010","00:57:34,320",3451.01,3454.32,3.3099999999999454
703,"00:57:36,490 --> 00:57:39,607",What the hell are you talking about!?,"00:57:36,490","00:57:39,607",3456.49,3459.607,3.117000000000189
704,"00:57:39,700 --> 00:57:42,319",What's important is I love mouse tempura!,"00:57:39,700","00:57:42,319",3459.7,3462.319,2.619000000000142
705,"00:57:42,339 --> 00:57:44,958","Yes, I do!","00:57:42,339","00:57:44,958",3462.339,3464.958,2.619000000000142
706,"00:57:45,460 --> 00:57:46,998",See Gonta?,"00:57:45,460","00:57:46,998",3465.46,3466.998,1.538000000000011
707,"00:57:47,018 --> 00:57:48,556",All we can think about is food.,"00:57:47,018","00:57:48,556",3467.018,3468.556,1.538000000000011
708,"00:57:49,970 --> 00:57:53,280",I think we'd better wait for the masters to get here.,"00:57:49,970","00:57:53,280",3469.97,3473.28,3.3100000000004
709,"00:57:55,170 --> 00:57:56,489",My apologies.,"00:57:55,170","00:57:56,489",3475.17,3476.489,1.31899999999996
710,"00:57:56,610 --> 00:58:03,927",I suppose it was too much to expect the young raccoons to stay chaste and not have babies.,"00:57:56,610","00:58:03,927",3476.61,3483.927,7.317000000000007
711,"00:58:04,460 --> 00:58:07,000",No!,"00:58:04,460","00:58:07,000",3484.46,3487,2.5399999999999636
712,"00:58:07,020 --> 00:58:09,560","Instead of fewer raccoons, we need fewer humans!","00:58:07,020","00:58:09,560",3487.02,3489.56,2.5399999999999636
713,"00:58:10,170 --> 00:58:13,879",The places they've infested used to be our homes!,"00:58:10,170","00:58:13,879",3490.17,3493.879,3.7089999999998327
714,"00:58:14,020 --> 00:58:15,180",The humans are the intruders!,"00:58:14,020","00:58:15,180",3494.02,3495.18,1.1599999999998545
715,"00:58:15,200 --> 00:58:16,360",Drive them out!,"00:58:15,200","00:58:16,360",3495.2,3496.36,1.1600000000003092
716,"00:58:16,380 --> 00:58:17,219",The humans are the intruders!,"00:58:16,380","00:58:17,219",3496.38,3497.219,0.8389999999999418
717,"00:58:17,239 --> 00:58:18,078",Drive them out!,"00:58:17,239","00:58:18,078",3497.239,3498.078,0.8389999999999418
718,"00:58:18,530 --> 00:58:19,645",Kill them!,"00:58:18,530","00:58:19,645",3498.53,3499.645,1.1149999999997817
719,"00:58:20,300 --> 00:58:22,135",Drive them out!,"00:58:20,300","00:58:22,135",3500.3,3502.135,1.8350000000000364
720,"00:58:22,155 --> 00:58:23,990",Kill them!,"00:58:22,155","00:58:23,990",3502.155,3503.99,1.8349999999995816
721,"00:58:24,730 --> 00:58:26,129",But at that very moment...,"00:58:24,730","00:58:26,129",3504.73,3506.129,1.3989999999998872
722,"00:58:41,210 --> 00:58:42,438","Hey, taxi!","00:58:41,210","00:58:42,438",3521.21,3522.438,1.2280000000000655
723,"00:59:13,210 --> 00:59:15,087",I'll tell everyone you're here!,"00:59:13,210","00:59:15,087",3553.21,3555.087,1.8769999999999527
724,"00:59:26,410 --> 00:59:27,445",Tamasaburo!,"00:59:26,410","00:59:27,445",3566.41,3567.445,1.0350000000003092
725,"00:59:27,570 --> 00:59:29,879",I've brought the masters from Shikoku!,"00:59:27,570","00:59:29,879",3567.57,3569.879,2.3089999999997417
726,"00:59:33,340 --> 00:59:34,235",Tamasaburo!,"00:59:33,340","00:59:34,235",3573.34,3574.235,0.8949999999999818
727,"00:59:34,255 --> 00:59:35,150",You did it!,"00:59:34,255","00:59:35,150",3574.255,3575.15,0.8949999999999818
728,"00:59:44,130 --> 00:59:50,046","Friends, on our way here we saw your devastated woods.","00:59:44,130","00:59:50,046",3584.13,3590.046,5.915999999999713
729,"00:59:50,170 --> 00:59:51,649",You have our deepest sympathy.,"00:59:50,170","00:59:51,649",3590.17,3591.649,1.4789999999998145
730,"00:59:51,780 --> 00:59:54,359",We'd like to address all raccoons tonight.,"00:59:51,780","00:59:54,359",3591.78,3594.359,2.5789999999997235
731,"00:59:54,379 --> 00:59:56,958",There's no time to lose.,"00:59:54,379","00:59:56,958",3594.379,3596.958,2.5790000000001783
732,"00:59:57,770 --> 00:59:59,806","Pompoko 33, autumn.","00:59:57,770","00:59:59,806",3597.77,3599.806,2.036000000000058
733,"00:59:59,930 --> 01:00:04,401",All the raccoons assembled to welcome the three masters from Shikoku.,"00:59:59,930","01:00:04,401",3599.93,3604.401,4.471000000000004
734,"01:00:06,210 --> 01:00:10,249",There's a good moon out tonight.,"01:00:06,210","01:00:10,249",3606.21,3610.249,4.03899999999976
735,"01:00:10,370 --> 01:00:15,285","Fellow raccoons, I am Tazaburo Hage of Yashima.","01:00:10,370","01:00:15,285",3610.37,3615.285,4.914999999999964
736,"01:00:15,410 --> 01:00:20,359",I am 999 years old.,"01:00:15,410","01:00:20,359",3615.41,3620.359,4.949000000000069
737,"01:00:21,770 --> 01:00:28,084","Why is Honshu ravaged by development, while Shikoku is almost untouched?","01:00:21,770","01:00:28,084",3621.77,3628.084,6.313999999999851
738,"01:00:28,210 --> 01:00:33,568","The reason is, we raccoons protect our woods vigilantly.","01:00:28,210","01:00:33,568",3628.21,3633.568,5.358000000000175
739,"01:00:33,690 --> 01:00:43,285",The humans of Shikoku know that disaster will befall them if they anger us.,"01:00:33,690","01:00:43,285",3633.69,3643.285,9.5949999999998
740,"01:00:43,410 --> 01:00:52,243","In fact, all three of us are worshipped at every shrine and temple in Shikoku.","01:00:43,410","01:00:52,243",3643.41,3652.243,8.833000000000084
741,"01:00:52,370 --> 01:00:54,930",The humans revere us.,"01:00:52,370","01:00:54,930",3652.37,3654.93,2.5599999999999454
742,"01:00:56,250 --> 01:00:58,206",But I have not introduced myself.,"01:00:56,250","01:00:58,206",3656.25,3658.206,1.956000000000131
743,"01:00:58,330 --> 01:01:04,849","I am Inugami Gyobu, supreme leader of the raccoons of Matsuyama.","01:00:58,330","01:01:04,849",3658.33,3664.849,6.519000000000233
744,"01:01:07,770 --> 01:01:12,605","I am Kincho VI, direct descendant of the first raccoon master of Kincho Shrine.","01:01:07,770","01:01:12,605",3667.77,3672.605,4.835000000000036
745,"01:01:12,730 --> 01:01:20,406","To frighten the humans of Tokyo and drive them out, we have resolved to carry out Operation Goblin.","01:01:12,730","01:01:20,406",3672.73,3680.406,7.675999999999931
746,"01:01:21,090 --> 01:01:31,847","This operation will require unprecedented powers of mental concentration, concentration so great that the three of us may lose our lives.","01:01:21,090","01:01:31,847",3681.09,3691.847,10.757000000000062
747,"01:01:33,490 --> 01:01:46,366","But if you successfully carry out this plan, you will regain the humans' fear and their respect without fail.","01:01:33,490","01:01:46,366",3693.49,3706.366,12.876000000000204
748,"01:01:48,490 --> 01:01:58,159","And then, you can use the humans' fear and respect of raccoons to put an end to this infernal construction once and for all!","01:01:48,490","01:01:58,159",3708.49,3718.159,9.669000000000324
749,"01:01:58,250 --> 01:02:01,208",We have a full array of potent tricks.,"01:01:58,250","01:02:01,208",3718.25,3721.208,2.9580000000000837
750,"01:02:01,330 --> 01:02:08,645","We have brought you a boat, oh raccoons, that will ferry all of you back to a lost era of greatness!","01:02:01,330","01:02:08,645",3721.33,3728.645,7.315000000000055
751,"01:02:08,770 --> 01:02:13,446",We promise you: All who come aboard will reach those blessed shores without fail!,"01:02:08,770","01:02:13,446",3728.77,3733.446,4.675999999999931
752,"01:02:31,650 --> 01:02:35,120",What a beautiful moon.,"01:02:31,650","01:02:35,120",3751.65,3755.12,3.4699999999998
753,"01:02:35,250 --> 01:02:38,048",We raccoons love moonlit nights.,"01:02:35,250","01:02:38,048",3755.25,3758.048,2.7979999999997744
754,"01:02:38,530 --> 01:02:44,526",Let us pray to the moon for the success of our enterprise.,"01:02:38,530","01:02:44,526",3758.53,3764.526,5.99599999999964
755,"01:02:44,650 --> 01:02:47,164","Right, everybody?","01:02:44,650","01:02:47,164",3764.65,3767.164,2.5140000000001237
756,"01:02:58,810 --> 01:03:04,009",The raccoons immediately embarked on a special regimen of training.,"01:02:58,810","01:03:04,009",3778.81,3784.009,5.199000000000069
757,"01:03:18,610 --> 01:03:24,958",Congratulations on your nine hundred and ninety-ninth birthday!,"01:03:18,610","01:03:24,958",3798.61,3804.958,6.347999999999956
758,"01:03:26,980 --> 01:03:29,179",Thank you everyone!,"01:03:26,980","01:03:29,179",3806.98,3809.179,2.199000000000069
759,"01:03:29,199 --> 01:03:31,398",Thank you!,"01:03:29,199","01:03:31,398",3809.199,3811.398,2.199000000000069
