id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
420,"00:42:09,628 --> 00:42:10,992",- Coming up.,"00:42:09,628","00:42:10,992",2529.628,2530.992,1.3640000000000327
421,"00:42:18,077 --> 00:42:19,844",There you are.,"00:42:18,077","00:42:19,844",2538.077,2539.844,1.7669999999998254
422,"00:42:20,204 --> 00:42:22,013",Isn't anyone looking after them?,"00:42:20,204","00:42:22,013",2540.204,2542.013,1.8089999999997417
423,"00:42:22,258 --> 00:42:24,623",Their parents work late.,"00:42:22,258","00:42:24,623",2542.258,2544.623,2.3650000000002365
424,"00:42:24,643 --> 00:42:27,008",They wait there every night.,"00:42:24,643","00:42:27,008",2544.643,2547.008,2.3649999999997817
425,"00:42:27,253 --> 00:42:29,854",I feel bad closing the place up.,"00:42:27,253","00:42:29,854",2547.253,2549.854,2.600999999999658
426,"00:42:29,932 --> 00:42:30,795",I see.,"00:42:29,932","00:42:30,795",2549.932,2550.795,0.8630000000002838
427,"00:42:30,815 --> 00:42:31,678","Well, thanks.","00:42:30,815","00:42:31,678",2550.815,2551.678,0.862999999999829
428,"00:42:31,757 --> 00:42:33,191",Come again.,"00:42:31,757","00:42:33,191",2551.757,2553.191,1.4339999999997417
429,"00:42:40,109 --> 00:42:41,890",You must be hungry.,"00:42:40,109","00:42:41,890",2560.109,2561.89,1.780999999999949
430,"00:42:41,910 --> 00:42:43,691",Here's something to eat.,"00:42:41,910","00:42:43,691",2561.91,2563.691,1.780999999999949
431,"00:42:44,280 --> 00:42:45,477",It's sponge cake.,"00:42:44,280","00:42:45,477",2564.28,2565.477,1.1969999999996617
432,"00:42:45,497 --> 00:42:46,694",I just bought it.,"00:42:45,497","00:42:46,694",2565.497,2566.694,1.1970000000001164
433,"00:42:58,951 --> 00:43:00,718","Go ahead, take it.","00:42:58,951","00:43:00,718",2578.951,2580.718,1.7669999999998254
434,"00:43:01,287 --> 00:43:02,553",Come on!,"00:43:01,287","00:43:02,553",2581.287,2582.553,1.2660000000000764
435,"00:43:18,929 --> 00:43:20,071","You here, Jiro?","00:43:18,929","00:43:20,071",2598.929,2600.071,1.1419999999998254
436,"00:43:22,484 --> 00:43:24,266",Too bad about the Falcon.,"00:43:22,484","00:43:24,266",2602.484,2604.266,1.7820000000001528
437,"00:43:24,286 --> 00:43:26,068",I heard they axed it.,"00:43:24,286","00:43:26,068",2604.286,2606.068,1.7820000000001528
438,"00:43:27,781 --> 00:43:29,416",Sponge cake?,"00:43:27,781","00:43:29,416",2607.781,2609.416,1.6350000000002183
439,"00:43:29,436 --> 00:43:31,071",You have some strange eating habits.,"00:43:29,436","00:43:31,071",2609.436,2611.071,1.6349999999997635
440,"00:43:41,827 --> 00:43:43,428",What did you expect?,"00:43:41,827","00:43:43,428",2621.827,2623.428,1.600999999999658
441,"00:43:43,996 --> 00:43:47,849",Did you think she was going to smile and say thank you?,"00:43:43,996","00:43:47,849",2623.996,2627.849,3.8530000000000655
442,"00:43:48,167 --> 00:43:49,434",Of course not.,"00:43:48,167","00:43:49,434",2628.167,2629.434,1.2670000000002801
443,"00:43:50,169 --> 00:43:53,104","Well, maybe I did.","00:43:50,169","00:43:53,104",2630.169,2633.104,2.9349999999999454
444,"00:43:53,839 --> 00:43:58,776",There are dozens of hungry kids right here in this neighborhood.,"00:43:53,839","00:43:58,776",2633.839,2638.776,4.936999999999898
445,"00:43:59,636 --> 00:44:04,991",The cost of one fitting would feed that kid's family for a month.,"00:43:59,636","00:44:04,991",2639.636,2644.991,5.355000000000018
446,"00:44:05,517 --> 00:44:08,119",Why is Japan so poor?,"00:44:05,517","00:44:08,119",2645.517,2648.119,2.6020000000003165
447,"00:44:08,645 --> 00:44:13,791","Jiro, do you know what we're paying the Germans for their technology?","00:44:08,645","00:44:13,791",2648.645,2653.791,5.1460000000001855
448,"00:44:13,859 --> 00:44:18,838","Enough to feed every kid in Japan, with sponge cake for dessert.","00:44:13,859","00:44:18,838",2653.859,2658.838,4.979000000000269
449,"00:44:19,156 --> 00:44:22,967","Still, I plan to make the most of this opportunity.","00:44:19,156","00:44:22,967",2659.156,2662.967,3.811000000000149
450,"00:44:23,369 --> 00:44:24,802",They're sending you too?,"00:44:23,369","00:44:24,802",2663.369,2664.802,1.4329999999999927
451,"00:44:24,870 --> 00:44:26,137",They told me today.,"00:44:24,870","00:44:26,137",2664.87,2666.137,1.2670000000002801
452,"00:44:26,215 --> 00:44:27,162",Really?,"00:44:26,215","00:44:27,162",2666.215,2667.162,0.9469999999996617
453,"00:44:27,182 --> 00:44:28,129",That's great news.,"00:44:27,182","00:44:28,129",2667.182,2668.129,0.9470000000001164
454,"00:44:28,540 --> 00:44:31,267",Poor countries want airplanes.,"00:44:28,540","00:44:31,267",2668.54,2671.267,2.7269999999998618
455,"00:44:31,387 --> 00:44:33,085",So they pay us a lot to design them.,"00:44:31,387","00:44:33,085",2671.387,2673.085,1.6979999999998654
456,"00:44:33,105 --> 00:44:34,803",It's ironic.,"00:44:33,105","00:44:34,803",2673.105,2674.803,1.6979999999998654
457,"00:44:36,058 --> 00:44:37,673",I'm leaving for Tokyo tomorrow.,"00:44:36,058","00:44:37,673",2676.058,2677.673,1.6149999999997817
458,"00:44:37,693 --> 00:44:39,308",Getting married.,"00:44:37,693","00:44:39,308",2677.693,2679.308,1.6149999999997817
459,"00:44:39,551 --> 00:44:40,776",Married?,"00:44:39,551","00:44:40,776",2679.551,2680.776,1.224999999999909
460,"00:44:40,844 --> 00:44:45,323","To work hard at the office, you need a family at home.","00:44:40,844","00:44:45,323",2680.844,2685.323,4.4789999999998145
461,"00:44:45,891 --> 00:44:47,158",More irony.,"00:44:45,891","00:44:47,158",2685.891,2687.158,1.2669999999998254
462,"00:45:22,438 --> 00:45:25,053",Tight-fisted Germans.,"00:45:22,438","00:45:25,053",2722.438,2725.053,2.6149999999997817
463,"00:45:25,073 --> 00:45:27,688",They're hardly showing us anything.,"00:45:25,073","00:45:27,688",2725.073,2727.688,2.6150000000002365
464,"00:45:28,100 --> 00:45:29,700",I don't see any oxen.,"00:45:28,100","00:45:29,700",2728.1,2729.7,1.599999999999909
465,"00:45:29,935 --> 00:45:32,036",The airstrip's next to the plant.,"00:45:29,935","00:45:32,036",2729.935,2732.036,2.1010000000001128
466,"00:45:32,104 --> 00:45:34,038",Everything's so big.,"00:45:32,104","00:45:34,038",2732.104,2734.038,1.9340000000001965
467,"00:45:56,472 --> 00:45:57,961",It's the G-38.,"00:45:56,472","00:45:57,961",2756.472,2757.961,1.488999999999578
468,"00:45:57,981 --> 00:45:59,470",Is this what we're buying?,"00:45:57,981","00:45:59,470",2757.981,2759.47,1.488999999999578
469,"00:45:59,516 --> 00:46:01,193",For conversion to a bomber.,"00:45:59,516","00:46:01,193",2759.516,2761.193,1.6770000000001346
470,"00:46:01,213 --> 00:46:02,890",It's top secret.,"00:46:01,213","00:46:02,890",2761.213,2762.89,1.6769999999996799
471,"00:46:03,260 --> 00:46:06,237",Who's the Army planning to bomb with this thing?,"00:46:03,260","00:46:06,237",2763.26,2766.237,2.9769999999998618
472,"00:46:06,315 --> 00:46:07,595","America, probably.","00:46:06,315","00:46:07,595",2766.315,2767.595,1.2799999999997453
473,"00:46:07,615 --> 00:46:08,895",Not that they could.,"00:46:07,615","00:46:08,895",2767.615,2768.895,1.2800000000002
474,"00:46:11,143 --> 00:46:13,578","Still, it's quite something.","00:46:11,143","00:46:13,578",2771.143,2773.578,2.4349999999999454
475,"00:46:13,812 --> 00:46:14,954",Amazing.,"00:46:13,812","00:46:14,954",2773.812,2774.954,1.1420000000002801
476,"00:46:15,782 --> 00:46:17,605",Passengers can sit in the wings.,"00:46:15,782","00:46:17,605",2775.782,2777.605,1.8229999999998654
477,"00:46:17,625 --> 00:46:19,448",This would be wasted as a bomber.,"00:46:17,625","00:46:19,448",2777.625,2779.448,1.8229999999998654
478,"00:46:19,995 --> 00:46:22,277",Who cares?,"00:46:19,995","00:46:22,277",2779.995,2782.277,2.282000000000153
479,"00:46:22,297 --> 00:46:24,579",We need their all-metal airframe technology.,"00:46:22,297","00:46:24,579",2782.297,2784.579,2.282000000000153
480,"00:46:28,670 --> 00:46:29,951",You're kidding.,"00:46:28,670","00:46:29,951",2788.67,2789.951,1.280999999999949
481,"00:46:29,971 --> 00:46:31,252",We can't go inside?,"00:46:29,971","00:46:31,252",2789.971,2791.252,1.280999999999949
482,"00:46:59,816 --> 00:47:01,292",Beautiful.,"00:46:59,816","00:47:01,292",2819.816,2821.292,1.4760000000001128
483,"00:47:07,709 --> 00:47:09,011",Stop it.,"00:47:07,709","00:47:09,011",2827.709,2829.011,1.3020000000001346
484,"00:47:09,031 --> 00:47:10,333",Take your hands off him.,"00:47:09,031","00:47:10,333",2829.031,2830.333,1.3020000000001346
485,"00:47:10,536 --> 00:47:12,970",Is this how Germans treat their guests?,"00:47:10,536","00:47:12,970",2830.536,2832.97,2.4339999999997417
486,"00:47:13,048 --> 00:47:15,163",You Japanese copy everything.,"00:47:13,048","00:47:15,163",2833.048,2835.163,2.1150000000002365
487,"00:47:15,183 --> 00:47:17,298",This technology belongs to Germany.,"00:47:15,183","00:47:17,298",2835.183,2837.298,2.1149999999997817
488,"00:47:17,386 --> 00:47:19,251","Oh, come on.","00:47:17,386","00:47:19,251",2837.386,2839.251,1.8650000000002365
489,"00:47:19,271 --> 00:47:21,136",Japan has lots of planes like this.,"00:47:19,271","00:47:21,136",2839.271,2841.136,1.8649999999997817
490,"00:47:21,213 --> 00:47:22,772","Honjo, let it go.","00:47:21,213","00:47:22,772",2841.213,2842.772,1.5589999999997417
491,"00:47:23,715 --> 00:47:27,151",We have a license to your technology.,"00:47:23,715","00:47:27,151",2843.715,2847.151,3.4359999999996944
492,"00:47:27,729 --> 00:47:30,115",We signed an agreement.,"00:47:27,729","00:47:30,115",2847.729,2850.115,2.3859999999999673
493,"00:47:30,135 --> 00:47:32,521",We have the right to be here.,"00:47:30,135","00:47:32,521",2850.135,2852.521,2.3859999999999673
494,"00:47:32,599 --> 00:47:37,495",Your bosses never said we couldn't inspect this airplane.,"00:47:32,599","00:47:37,495",2852.599,2857.495,4.895999999999731
495,"00:47:38,230 --> 00:47:41,332",I'm sure you're only trying to do your job...,"00:47:38,230","00:47:41,332",2858.23,2861.332,3.1019999999998618
496,"00:47:41,410 --> 00:47:44,025",but we won't tolerate this treatment.,"00:47:41,410","00:47:44,025",2861.41,2864.025,2.6150000000002365
497,"00:47:44,045 --> 00:47:46,660",The agreement is between equals.,"00:47:44,045","00:47:46,660",2864.045,2866.66,2.6149999999997817
498,"00:47:47,406 --> 00:47:51,008",Our orders were not to let you Japanese wander around.,"00:47:47,406","00:47:51,008",2867.406,2871.008,3.6019999999998618
499,"00:48:09,396 --> 00:48:10,197",That's Dr.,"00:48:09,396","00:48:10,197",2889.396,2890.197,0.8009999999999309
500,"00:48:10,217 --> 00:48:11,018",Junkers.,"00:48:10,217","00:48:11,018",2890.217,2891.018,0.8009999999999309
501,"00:48:11,096 --> 00:48:13,030",What an engineer.,"00:48:11,096","00:48:13,030",2891.096,2893.03,1.9340000000001965
502,"00:48:15,611 --> 00:48:16,514",You can go inside.,"00:48:15,611","00:48:16,514",2895.611,2896.514,0.9030000000002474
503,"00:48:16,534 --> 00:48:17,437",Dr.,"00:48:16,534","00:48:17,437",2896.534,2897.437,0.9029999999997926
504,"00:48:17,457 --> 00:48:18,360",Junkers has agreed.,"00:48:17,457","00:48:18,360",2897.457,2898.36,0.9030000000002474
505,"00:48:31,450 --> 00:48:33,551",I'm surprised we got a demonstration.,"00:48:31,450","00:48:33,551",2911.45,2913.551,2.1010000000001128
506,"00:48:33,744 --> 00:48:35,720",There's more vibration than I expected.,"00:48:33,744","00:48:35,720",2913.744,2915.72,1.975999999999658
507,"00:48:36,788 --> 00:48:38,973",Our bosses are getting giddy.,"00:48:36,788","00:48:38,973",2916.788,2918.973,2.1849999999999454
508,"00:48:39,291 --> 00:48:42,393",Let the Army officers sit here.,"00:48:39,291","00:48:42,393",2919.291,2922.393,3.1019999999998618
509,"00:48:46,757 --> 00:48:48,399",Just a moment.,"00:48:46,757","00:48:48,399",2926.757,2928.399,1.6419999999998254
510,"00:48:48,467 --> 00:48:51,402",This is truly a stupendous aircraft.,"00:48:48,467","00:48:51,402",2928.467,2931.402,2.9349999999999454
511,"00:48:52,804 --> 00:48:55,740","Look, a corridor through the wing.","00:48:52,804","00:48:55,740",2932.804,2935.74,2.9359999999996944
512,"00:48:57,643 --> 00:48:59,243",This is amazing.,"00:48:57,643","00:48:59,243",2937.643,2939.243,1.599999999999909
513,"00:49:01,146 --> 00:49:03,247",It's like being inside a power plant.,"00:49:01,146","00:49:03,247",2941.146,2943.247,2.100999999999658
514,"00:49:07,663 --> 00:49:08,899",Guten tag.,"00:49:07,663","00:49:08,899",2947.663,2948.899,1.2359999999998763
515,"00:49:08,919 --> 00:49:10,155",Dr.,"00:49:08,919","00:49:10,155",2948.919,2950.155,1.236000000000331
516,"00:49:10,175 --> 00:49:11,411",Junkers gave us permission.,"00:49:10,175","00:49:11,411",2950.175,2951.411,1.2359999999998763
517,"00:49:11,490 --> 00:49:13,716",Please show us your work station.,"00:49:11,490","00:49:13,716",2951.49,2953.716,2.2260000000001128
518,"00:49:13,784 --> 00:49:15,718",This is the flight engineer's station.,"00:49:13,784","00:49:15,718",2953.784,2955.718,1.9339999999997417
519,"00:49:16,161 --> 00:49:17,762",This aircraft is marvelous.,"00:49:16,161","00:49:17,762",2956.161,2957.762,1.6010000000001128
520,"00:49:19,998 --> 00:49:22,600","Japanese, do not go further.","00:49:19,998","00:49:22,600",2959.998,2962.6,2.6019999999998618
521,"00:49:24,628 --> 00:49:26,437","Of course, my friend.","00:49:24,628","00:49:26,437",2964.628,2966.437,1.8089999999997417
522,"00:49:26,807 --> 00:49:28,192",- This is incredible.,"00:49:26,807","00:49:28,192",2966.807,2968.192,1.3850000000002183
523,"00:49:28,212 --> 00:49:29,597","- Yes, it's fantastic.","00:49:28,212","00:49:29,597",2968.212,2969.597,1.3850000000002183
524,"00:49:30,342 --> 00:49:32,943",A triumph of German industrial technology.,"00:49:30,342","00:49:32,943",2970.342,2972.943,2.6010000000001128
525,"00:50:04,386 --> 00:50:06,417",Dr.,"00:50:04,386","00:50:06,417",3004.386,3006.417,2.030999999999949
526,"00:50:06,437 --> 00:50:08,468","Junkers is my hero, but his company is sneaky.","00:50:06,437","00:50:08,468",3006.437,3008.468,2.030999999999949
527,"00:50:10,549 --> 00:50:12,316","Got a cigarette, Jiro?","00:50:10,549","00:50:12,316",3010.549,3012.316,1.7669999999998254
528,"00:50:13,552 --> 00:50:14,819",Jiro!,"00:50:13,552","00:50:14,819",3013.552,3014.819,1.2669999999998254
529,"00:50:16,847 --> 00:50:18,155",A cigarette.,"00:50:16,847","00:50:18,155",3016.847,3018.155,1.3079999999999927
530,"00:50:18,358 --> 00:50:19,409",No.,"00:50:18,358","00:50:19,409",3018.358,3019.409,1.0509999999999309
531,"00:50:19,429 --> 00:50:20,480",We're out.,"00:50:19,429","00:50:20,480",3019.429,3020.48,1.0509999999999309
532,"00:50:37,242 --> 00:50:40,511","It looks cold outside, but this room is cozy.","00:50:37,242","00:50:40,511",3037.242,3040.511,3.268999999999778
533,"00:50:41,913 --> 00:50:44,181",I thought Germans used fireplaces.,"00:50:41,913","00:50:44,181",3041.913,3044.181,2.268000000000029
534,"00:50:44,926 --> 00:50:47,125",Junkers makes radiators too.,"00:50:44,926","00:50:47,125",3044.926,3047.125,2.199000000000069
535,"00:50:47,145 --> 00:50:49,344",This almost looks like that plane.,"00:50:47,145","00:50:49,344",3047.145,3049.344,2.199000000000069
536,"00:50:49,421 --> 00:50:50,521",It's beautiful.,"00:50:49,421","00:50:50,521",3049.421,3050.521,1.1000000000003638
537,"00:50:50,599 --> 00:50:52,714",And our technology is primitive.,"00:50:50,599","00:50:52,714",3050.599,3052.714,2.1149999999997817
538,"00:50:52,734 --> 00:50:54,849","That's what you mean, right?","00:50:52,734","00:50:54,849",3052.734,3054.849,2.1150000000002365
539,"00:50:55,427 --> 00:51:00,364",You think we'll never figure out all-metal construction on our own?,"00:50:55,427","00:51:00,364",3055.427,3060.364,4.936999999999898
540,"00:51:01,433 --> 00:51:04,702",We can't learn anything from this.,"00:51:01,433","00:51:04,702",3061.433,3064.702,3.269000000000233
541,"00:51:04,895 --> 00:51:08,038",These are just pretty equations.,"00:51:04,895","00:51:08,038",3064.895,3068.038,3.143000000000029
542,"00:51:08,774 --> 00:51:11,709","""This technology belongs to Germany.""","00:51:08,774","00:51:11,709",3068.774,3071.709,2.9349999999999454
543,"00:51:12,277 --> 00:51:15,713",Maybe we don't even need their technology.,"00:51:12,277","00:51:15,713",3072.277,3075.713,3.436000000000149
544,"00:51:15,906 --> 00:51:18,549",Wood and canvas could be as good as metal.,"00:51:15,906","00:51:18,549",3075.906,3078.549,2.643000000000029
545,"00:51:18,627 --> 00:51:20,825",Then we'll never make it.,"00:51:18,627","00:51:20,825",3078.627,3080.825,2.1979999999998654
546,"00:51:20,845 --> 00:51:23,043",We're already 20 years behind.,"00:51:20,845","00:51:23,043",3080.845,3083.043,2.19800000000032
547,"00:51:28,084 --> 00:51:29,393",Let's take a walk.,"00:51:28,084","00:51:29,393",3088.084,3089.393,1.3090000000001965
548,"00:51:30,462 --> 00:51:32,563",My brain is boiling.,"00:51:30,462","00:51:32,563",3090.462,3092.563,2.1010000000001128
549,"00:51:41,389 --> 00:51:45,034","We're Achilles, chasing a tortoise with a twenty-year lead.","00:51:41,389","00:51:45,034",3101.389,3105.034,3.644999999999982
550,"00:51:46,561 --> 00:51:50,372",If we close the gap in five years...,"00:51:46,561","00:51:50,372",3106.561,3110.372,3.8109999999996944
551,"00:51:50,398 --> 00:51:53,042",he'll be five more years down the road.,"00:51:50,398","00:51:53,042",3110.398,3113.042,2.643999999999778
552,"00:51:53,902 --> 00:51:56,378",We'll always be chasing him.,"00:51:53,902","00:51:56,378",3113.902,3116.378,2.4760000000001128
553,"00:51:56,404 --> 00:52:01,342",Someday we'll overtake him and move ahead.,"00:51:56,404","00:52:01,342",3116.404,3121.342,4.938000000000102
554,"00:52:02,077 --> 00:52:05,220",I wonder if we can be the tortoise.,"00:52:02,077","00:52:05,220",3122.077,3125.22,3.1429999999995744
555,"00:52:11,920 --> 00:52:13,062",What?,"00:52:11,920","00:52:13,062",3131.92,3133.062,1.1419999999998254
556,"00:52:16,800 --> 00:52:18,317",Listen to that.,"00:52:16,800","00:52:18,317",3136.8,3138.317,1.5169999999998254
557,"00:52:23,441 --> 00:52:25,326","Schubert's ""Winter Journey"".","00:52:23,441","00:52:25,326",3143.441,3145.326,1.8850000000002183
558,"00:52:25,346 --> 00:52:27,231",It's perfect for us.,"00:52:25,346","00:52:27,231",3145.346,3147.231,1.8850000000002183
559,"00:52:50,468 --> 00:52:52,187",- What was that about?,"00:52:50,468","00:52:52,187",3170.468,3172.187,1.719000000000051
560,"00:52:52,207 --> 00:52:53,926",- We saw him in the hangar.,"00:52:52,207","00:52:53,926",3172.207,3173.926,1.719000000000051
561,"00:53:53,355 --> 00:53:54,496",Jiro?,"00:53:53,355","00:53:54,496",3233.355,3234.496,1.1410000000000764
562,"00:53:55,533 --> 00:53:57,001",I'm done.,"00:53:55,533","00:53:57,001",3235.533,3237.001,1.468000000000302
563,"00:53:57,021 --> 00:53:58,489",Go have a bath.,"00:53:57,021","00:53:58,489",3237.021,3238.489,1.4679999999998472
564,"00:54:03,031 --> 00:54:04,673",Dead to the world...,"00:54:03,031","00:54:04,673",3243.031,3244.673,1.6419999999998254
565,"00:54:04,866 --> 00:54:09,178",with a face like he's carrying the future of Japanese aviation.,"00:54:04,866","00:54:09,178",3244.866,3249.178,4.311999999999898
566,"00:54:12,707 --> 00:54:14,683",There's a telegram from headquarters.,"00:54:12,707","00:54:14,683",3252.707,3254.683,1.9760000000001128
567,"00:54:14,886 --> 00:54:15,708",- Come in.,"00:54:14,886","00:54:15,708",3254.886,3255.708,0.8220000000001164
568,"00:54:15,728 --> 00:54:16,550",- Not necessary.,"00:54:15,728","00:54:16,550",3255.728,3256.55,0.8220000000001164
569,"00:54:16,638 --> 00:54:18,732",Some of us are returning immediately.,"00:54:16,638","00:54:18,732",3256.638,3258.732,2.094000000000051
570,"00:54:18,752 --> 00:54:20,846",You're staying behind.,"00:54:18,752","00:54:20,846",3258.752,3260.846,2.094000000000051
571,"00:54:21,883 --> 00:54:24,359",Jiro will continue west and return to Japan.,"00:54:21,883","00:54:24,359",3261.883,3264.359,2.4760000000001128
572,"00:54:24,479 --> 00:54:25,905",- West?,"00:54:24,479","00:54:25,905",3264.479,3265.905,1.4260000000003856
573,"00:54:25,925 --> 00:54:27,351",- They want him to see the world.,"00:54:25,925","00:54:27,351",3265.925,3267.351,1.4259999999999309
574,"00:54:27,389 --> 00:54:29,031",All by himself?,"00:54:27,389","00:54:29,031",3267.389,3269.031,1.6419999999998254
575,"00:54:55,593 --> 00:54:56,227",Mr.,"00:54:55,593","00:54:56,227",3295.593,3296.227,0.6340000000000146
576,"00:54:56,247 --> 00:54:56,881",Caproni.,"00:54:56,247","00:54:56,881",3296.247,3296.881,0.6340000000000146
577,"00:54:56,918 --> 00:54:59,186",Is the wind still rising?,"00:54:56,918","00:54:59,186",3296.918,3299.186,2.268000000000029
578,"00:54:59,921 --> 00:55:01,772","Yes, it is.","00:54:59,921","00:55:01,772",3299.921,3301.772,1.8510000000001128
579,"00:55:02,100 --> 00:55:04,319",Then I invite you to join me on my final flight.,"00:55:02,100","00:55:04,319",3302.1,3304.319,2.219000000000051
580,"00:55:04,339 --> 00:55:06,558",Come.,"00:55:04,339","00:55:06,558",3304.339,3306.558,2.219000000000051
581,"00:55:06,761 --> 00:55:08,570",You're retiring?,"00:55:06,761","00:55:08,570",3306.761,3308.57,1.8090000000001965
582,"00:55:10,098 --> 00:55:11,907",It's a big jump.,"00:55:10,098","00:55:11,907",3310.098,3311.907,1.8090000000001965
583,"00:55:16,104 --> 00:55:17,412",Jump!,"00:55:16,104","00:55:17,412",3316.104,3317.412,1.3079999999999927
584,"00:55:26,916 --> 00:55:28,197",Hurry.,"00:55:26,916","00:55:28,197",3326.916,3328.197,1.280999999999949
585,"00:55:28,217 --> 00:55:29,498",We're taking off.,"00:55:28,217","00:55:29,498",3328.217,3329.498,1.280999999999949
586,"00:55:29,951 --> 00:55:33,512",There's a hatch under the fuselage.,"00:55:29,951","00:55:33,512",3329.951,3333.512,3.561000000000149
587,"00:55:33,621 --> 00:55:35,430",Hurry!,"00:55:33,621","00:55:35,430",3333.621,3335.43,1.8089999999997417
588,"00:55:35,457 --> 00:55:36,807",Let me through.,"00:55:35,457","00:55:36,807",3335.457,3336.807,1.349999999999909
589,"00:55:36,875 --> 00:55:38,100",Up here!,"00:55:36,875","00:55:38,100",3336.875,3338.1,1.224999999999909
590,"00:55:46,311 --> 00:55:47,228",- Full power!,"00:55:46,311","00:55:47,228",3346.311,3347.228,0.9169999999999163
591,"00:55:47,248 --> 00:55:48,165",- Fly!,"00:55:47,248","00:55:48,165",3347.248,3348.165,0.9169999999999163
592,"00:55:48,185 --> 00:55:49,102",Fly!,"00:55:48,185","00:55:49,102",3348.185,3349.102,0.9169999999999163
593,"00:55:56,321 --> 00:55:58,728",My workmen's families and relatives.,"00:55:56,321","00:55:58,728",3356.321,3358.728,2.407000000000153
594,"00:55:58,748 --> 00:56:01,155",Practically the whole village.,"00:55:58,748","00:56:01,155",3358.748,3361.155,2.407000000000153
595,"00:56:01,816 --> 00:56:03,792",We're taking a private jaunt...,"00:56:01,816","00:56:03,792",3361.816,3363.792,1.9760000000001128
596,"00:56:03,818 --> 00:56:07,629",before we deliver this bomber to the Air Force.,"00:56:03,818","00:56:07,629",3363.818,3367.629,3.8109999999996944
597,"00:56:13,338 --> 00:56:14,723",- What do you think?,"00:56:13,338","00:56:14,723",3373.338,3374.723,1.3849999999997635
598,"00:56:14,743 --> 00:56:16,128",- It's incredible.,"00:56:14,743","00:56:16,128",3374.743,3376.128,1.3850000000002183
599,"00:56:17,165 --> 00:56:19,641",It's like a building out of ancient Rome.,"00:56:17,165","00:56:19,641",3377.165,3379.641,2.4760000000001128
600,"00:56:20,001 --> 00:56:23,312",This plane is too large to be used for war...,"00:56:20,001","00:56:23,312",3380.001,3383.312,3.3109999999996944
601,"00:56:23,338 --> 00:56:25,856",but the Air Force likes everything big.,"00:56:23,338","00:56:25,856",3383.338,3385.856,2.518000000000029
602,"00:56:26,508 --> 00:56:28,817",Japan is poor and backward.,"00:56:26,508","00:56:28,817",3386.508,3388.817,2.3090000000001965
603,"00:56:29,010 --> 00:56:32,821",We could never build something like this.,"00:56:29,010","00:56:32,821",3389.01,3392.821,3.8109999999996944
604,"00:56:33,181 --> 00:56:35,949",The important thing for an engineer is inspiration.,"00:56:33,181","00:56:35,949",3393.181,3395.949,2.768000000000029
605,"00:56:36,194 --> 00:56:38,434",Inspiration unlocks the future.,"00:56:36,194","00:56:38,434",3396.194,3398.434,2.2400000000002365
606,"00:56:38,454 --> 00:56:40,694",Technology will catch up.,"00:56:38,454","00:56:40,694",3398.454,3400.694,2.2399999999997817
607,"00:56:43,525 --> 00:56:45,167",My wife and family.,"00:56:43,525","00:56:45,167",3403.525,3405.167,1.6419999999998254
608,"00:56:45,703 --> 00:56:47,923",We Italians are also poor.,"00:56:45,703","00:56:47,923",3405.703,3407.923,2.2199999999998
609,"00:56:47,943 --> 00:56:50,163",Too many mouths to feed.,"00:56:47,943","00:56:50,163",3407.943,3410.163,2.2199999999998
610,"00:56:55,547 --> 00:56:57,515","Hey, settle down.","00:56:55,547","00:56:57,515",3415.547,3417.515,1.9679999999998472
611,"00:56:57,535 --> 00:56:59,503",The bottom will fall out.,"00:56:57,535","00:56:59,503",3417.535,3419.503,1.968000000000302
612,"00:57:00,375 --> 00:57:01,516",Come.,"00:57:00,375","00:57:01,516",3420.375,3421.516,1.1410000000000764
613,"00:57:05,056 --> 00:57:07,692",Be careful.,"00:57:05,056","00:57:07,692",3425.056,3427.692,2.6359999999999673
614,"00:57:07,712 --> 00:57:10,348","This may be a dream, but you can still lose your head.","00:57:07,712","00:57:10,348",3427.712,3430.348,2.6359999999999673
615,"00:57:19,185 --> 00:57:24,706","Which would you choose, a world with pyramids or one without them?","00:57:19,185","00:57:24,706",3439.185,3444.706,5.5210000000001855
616,"00:57:24,732 --> 00:57:26,250",Pyramids?,"00:57:24,732","00:57:26,250",3444.732,3446.25,1.518000000000029
617,"00:57:26,401 --> 00:57:31,213","Humanity dreams of flight, but the dream is cursed.","00:57:26,401","00:57:31,213",3446.401,3451.213,4.812000000000353
618,"00:57:31,239 --> 00:57:36,051",Aircraft are destined to become tools for slaughter and destruction.,"00:57:31,239","00:57:36,051",3451.239,3456.051,4.811999999999898
619,"00:57:36,077 --> 00:57:37,219",I know.,"00:57:36,077","00:57:37,219",3456.077,3457.219,1.1419999999998254
620,"00:57:37,412 --> 00:57:41,723","But still, I chose a world with pyramids in it.","00:57:37,412","00:57:41,723",3457.412,3461.723,4.311000000000149
621,"00:57:42,584 --> 00:57:44,726",Which world will you choose?,"00:57:42,584","00:57:44,726",3462.584,3464.726,2.14200000000028
622,"00:57:44,919 --> 00:57:48,230",I want to create beautiful airplanes.,"00:57:44,919","00:57:48,230",3464.919,3468.23,3.311000000000149
623,"00:57:48,256 --> 00:57:49,731",Like that?,"00:57:48,256","00:57:49,731",3468.256,3469.731,1.4750000000003638
624,"00:58:04,939 --> 00:58:07,416",Very graceful.,"00:58:04,939","00:58:07,416",3484.939,3487.416,2.4770000000003165
