id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
835,"01:12:33,266 --> 01:12:36,185","Hey, let's go to the silo together.","01:12:33,266","01:12:36,185",4353.266,4356.185,2.9190000000007785
836,"01:12:37,697 --> 01:12:39,512",The ghosts must be a lie.,"01:12:37,697","01:12:39,512",4357.697,4359.512,1.8149999999995998
837,"01:12:39,532 --> 01:12:41,347",Let's go make sure.,"01:12:39,532","01:12:41,347",4359.532,4361.347,1.8149999999995998
838,"01:12:42,493 --> 01:12:44,079",Tomorrow...,"01:12:42,493","01:12:44,079",4362.493,4364.079,1.5859999999993306
839,"01:12:44,099 --> 01:12:45,685","No, let's go right now.","01:12:44,099","01:12:45,685",4364.099,4365.685,1.58600000000024
840,"01:12:52,827 --> 01:12:55,329",I don't care who Marnie really is.,"01:12:52,827","01:12:55,329",4372.827,4375.329,2.501999999999498
841,"01:12:56,706 --> 01:12:59,792",I just want to help her.,"01:12:56,706","01:12:59,792",4376.706,4379.792,3.08600000000024
842,"01:13:11,596 --> 01:13:13,431","Are you okay, Marnie?","01:13:11,596","01:13:13,431",4391.596,4393.431,1.8350000000000364
843,"01:13:14,265 --> 01:13:17,977","Yes, I'm sure I'll be all right if I'm with you...","01:13:14,265","01:13:17,977",4394.265,4397.977,3.7119999999995343
844,"01:13:18,603 --> 01:13:19,729",Kazuhiko.,"01:13:18,603","01:13:19,729",4398.603,4399.729,1.1260000000002037
845,"01:13:29,196 --> 01:13:31,282",Anna!,"01:13:29,196","01:13:31,282",4409.196,4411.282,2.08600000000024
846,"01:13:32,084 --> 01:13:33,586",Perfect timing!,"01:13:32,084","01:13:33,586",4412.084,4413.586,1.5020000000004075
847,"01:13:33,606 --> 01:13:35,108",I found it!,"01:13:33,606","01:13:35,108",4413.606,4415.108,1.5020000000004075
848,"01:13:45,139 --> 01:13:46,641",The rest of the diary.,"01:13:45,139","01:13:46,641",4425.139,4426.641,1.501999999999498
849,"01:13:46,661 --> 01:13:48,163",Come to my place.,"01:13:46,661","01:13:48,163",4426.661,4428.163,1.501999999999498
850,"01:13:48,424 --> 01:13:49,967",Marnie...,"01:13:48,424","01:13:49,967",4428.424,4429.967,1.5429999999996653
851,"01:13:51,354 --> 01:13:52,710",I'm sorry.,"01:13:51,354","01:13:52,710",4431.354,4432.71,1.3559999999997672
852,"01:13:52,730 --> 01:13:54,086",Another time.,"01:13:52,730","01:13:54,086",4432.73,4434.086,1.3560000000006767
853,"01:13:54,607 --> 01:13:55,880",What?,"01:13:54,607","01:13:55,880",4434.607,4435.88,1.2730000000001382
854,"01:13:55,900 --> 01:13:57,173",But it's a major discovery...,"01:13:55,900","01:13:57,173",4435.9,4437.173,1.2730000000001382
855,"01:13:58,517 --> 01:14:00,770",It's going to rain!,"01:13:58,517","01:14:00,770",4438.517,4440.77,2.253000000000611
856,"01:14:55,032 --> 01:14:56,033",Who is it?,"01:14:55,032","01:14:56,033",4495.032,4496.033,1.0010000000002037
857,"01:14:58,452 --> 01:14:59,870",Is someone there?,"01:14:58,452","01:14:59,870",4498.452,4499.87,1.4179999999996653
858,"01:15:00,204 --> 01:15:01,539",Marnie!,"01:15:00,204","01:15:01,539",4500.204,4501.539,1.3350000000000364
859,"01:15:05,720 --> 01:15:07,535",So you did go ahead.,"01:15:05,720","01:15:07,535",4505.72,4507.535,1.8149999999995998
860,"01:15:07,555 --> 01:15:09,370",Don't scare me like that.,"01:15:07,555","01:15:09,370",4507.555,4509.37,1.8149999999995998
861,"01:15:12,383 --> 01:15:13,342",Marnie.,"01:15:12,383","01:15:13,342",4512.383,4513.342,0.9589999999998327
862,"01:15:17,481 --> 01:15:18,421",Are you okay?,"01:15:17,481","01:15:18,421",4517.481,4518.421,0.9400000000005093
863,"01:15:18,441 --> 01:15:19,381",Why did you...,"01:15:18,441","01:15:19,381",4518.441,4519.381,0.9400000000005093
864,"01:15:19,557 --> 01:15:20,516",Kazuhiko!,"01:15:19,557","01:15:20,516",4519.557,4520.516,0.9589999999998327
865,"01:15:21,736 --> 01:15:23,384",I'm frightened.,"01:15:21,736","01:15:23,384",4521.736,4523.384,1.6480000000001382
866,"01:15:23,404 --> 01:15:25,052",I heard somebody below.,"01:15:23,404","01:15:25,052",4523.404,4525.052,1.6479999999992287
867,"01:15:25,906 --> 01:15:27,430",I thought I'd die of fright.,"01:15:25,906","01:15:27,430",4525.906,4527.43,1.524000000000342
868,"01:15:27,450 --> 01:15:28,974",Kazuhiko...,"01:15:27,450","01:15:28,974",4527.45,4528.974,1.524000000000342
869,"01:15:29,910 --> 01:15:31,308",What're you saying?,"01:15:29,910","01:15:31,308",4529.91,4531.308,1.3980000000001382
870,"01:15:31,328 --> 01:15:32,726",I'm Anna.,"01:15:31,328","01:15:32,726",4531.328,4532.726,1.3979999999992287
871,"01:15:32,746 --> 01:15:34,144",Pull yourself together.,"01:15:32,746","01:15:34,144",4532.746,4534.144,1.3980000000001382
872,"01:15:34,280 --> 01:15:36,741",Anna...Anna!,"01:15:34,280","01:15:36,741",4534.28,4536.741,2.46100000000024
873,"01:15:37,158 --> 01:15:39,744",I don't want to be humiliated.,"01:15:37,158","01:15:39,744",4537.158,4539.744,2.5859999999993306
874,"01:15:39,910 --> 01:15:41,412",But I haven't the courage.,"01:15:39,910","01:15:41,412",4539.91,4541.412,1.5020000000004075
875,"01:15:41,579 --> 01:15:42,747","Oh, Anna...","01:15:41,579","01:15:42,747",4541.579,4542.747,1.1680000000005748
876,"01:15:44,008 --> 01:15:45,365",You do have courage.,"01:15:44,008","01:15:45,365",4544.008,4545.365,1.356999999999971
877,"01:15:45,385 --> 01:15:46,742",You came here.,"01:15:45,385","01:15:46,742",4545.385,4546.742,1.356999999999971
878,"01:15:49,086 --> 01:15:50,087",Let's go home.,"01:15:49,086","01:15:50,087",4549.086,4550.087,1.0010000000002037
879,"01:16:04,268 --> 01:16:05,436",Wait!,"01:16:04,268","01:16:05,436",4564.268,4565.436,1.1679999999996653
880,"01:16:09,450 --> 01:16:10,681",It's just the wind.,"01:16:09,450","01:16:10,681",4569.45,4570.681,1.2309999999997672
881,"01:16:10,701 --> 01:16:11,932",Let's go.,"01:16:10,701","01:16:11,932",4570.701,4571.932,1.2309999999997672
882,"01:16:12,777 --> 01:16:14,612",We'll go home together.,"01:16:12,777","01:16:14,612",4572.777,4574.612,1.8350000000000364
883,"01:16:33,964 --> 01:16:36,050","Anna, come back here.","01:16:33,964","01:16:36,050",4593.964,4596.05,2.08600000000024
884,"01:16:36,467 --> 01:16:37,468",Anna!,"01:16:36,467","01:16:37,468",4596.467,4597.468,1.0010000000002037
885,"01:16:38,354 --> 01:16:39,898",We made it up.,"01:16:38,354","01:16:39,898",4598.354,4599.898,1.543999999999869
886,"01:16:39,918 --> 01:16:41,462",I'm sure we can make it down.,"01:16:39,918","01:16:41,462",4599.918,4601.462,1.5440000000007785
887,"01:16:42,431 --> 01:16:44,809","I'll go first, so follow me.","01:16:42,431","01:16:44,809",4602.431,4604.809,2.378000000000611
888,"01:16:46,811 --> 01:16:49,480","No, don't leave me!","01:16:46,811","01:16:49,480",4606.811,4609.48,2.668999999999869
889,"01:16:58,656 --> 01:16:59,490",No!,"01:16:58,656","01:16:59,490",4618.656,4619.49,0.8339999999998327
890,"01:17:02,993 --> 01:17:04,161",Marnie!,"01:17:02,993","01:17:04,161",4622.993,4624.161,1.1679999999996653
891,"01:17:06,163 --> 01:17:07,998",Let's go over there.,"01:17:06,163","01:17:07,998",4626.163,4627.998,1.8350000000000364
892,"01:17:21,522 --> 01:17:22,753",I'm cold...,"01:17:21,522","01:17:22,753",4641.522,4642.753,1.2309999999997672
893,"01:17:22,773 --> 01:17:24,004",So cold...,"01:17:22,773","01:17:24,004",4642.773,4644.004,1.2309999999997672
894,"01:17:27,778 --> 01:17:29,885","Oh Anna, I'm scared...","01:17:27,778","01:17:29,885",4647.778,4649.885,2.106999999999971
895,"01:17:29,905 --> 01:17:32,012",I'm scared...,"01:17:29,905","01:17:32,012",4649.905,4652.012,2.106999999999971
896,"01:17:32,356 --> 01:17:35,693","Don't worry, we'll be fine if we're together.","01:17:32,356","01:17:35,693",4652.356,4655.693,3.337000000000444
897,"01:17:35,860 --> 01:17:39,029","You did well, Marnie.","01:17:35,860","01:17:39,029",4655.86,4659.029,3.1690000000007785
898,"01:18:20,738 --> 01:18:22,072",Are you okay?,"01:18:20,738","01:18:22,072",4700.738,4702.072,1.3339999999998327
899,"01:18:23,240 --> 01:18:24,575",Kazuhiko!,"01:18:23,240","01:18:24,575",4703.24,4704.575,1.3350000000000364
900,"01:18:25,576 --> 01:18:27,453",I thought you'd never come.,"01:18:25,576","01:18:27,453",4705.576,4707.453,1.8770000000004075
901,"01:18:28,579 --> 01:18:30,748",I...I...,"01:18:28,579","01:18:30,748",4708.579,4710.748,2.168999999999869
902,"01:18:38,839 --> 01:18:40,424",Let's go home.,"01:18:38,839","01:18:40,424",4718.839,4720.424,1.5850000000000364
903,"01:19:05,115 --> 01:19:06,450",Marnie?,"01:19:05,115","01:19:06,450",4745.115,4746.45,1.3350000000000364
904,"01:19:09,286 --> 01:19:10,788",Marnie!,"01:19:09,286","01:19:10,788",4749.286,4750.788,1.501999999999498
905,"01:19:17,795 --> 01:19:20,464",Marnie!,"01:19:17,795","01:19:20,464",4757.795,4760.464,2.668999999999869
906,"01:19:27,388 --> 01:19:30,891",Marnie...You left me behind!,"01:19:27,388","01:19:30,891",4767.388,4770.891,3.5029999999997017
907,"01:19:37,815 --> 01:19:39,650",Even you!,"01:19:37,815","01:19:39,650",4777.815,4779.65,1.8350000000000364
908,"01:20:06,103 --> 01:20:07,355",Kazuhiko...,"01:20:06,103","01:20:07,355",4806.103,4807.355,1.251999999999498
909,"01:20:07,375 --> 01:20:08,627",Kazuhiko...,"01:20:07,375","01:20:08,627",4807.375,4808.627,1.2520000000004075
910,"01:20:09,179 --> 01:20:11,849",Kazuhiko's all over this diary.,"01:20:09,179","01:20:11,849",4809.179,4811.849,2.6700000000000728
911,"01:20:13,559 --> 01:20:19,857",'Kazuhiko is trying to take me to the silo' Silo...,"01:20:13,559","01:20:19,857",4813.559,4819.857,6.2979999999997744
912,"01:20:22,359 --> 01:20:23,569",Yes?,"01:20:22,359","01:20:23,569",4822.359,4823.569,1.2100000000000364
913,"01:20:24,862 --> 01:20:26,822",Mom cooked some corn.,"01:20:24,862","01:20:26,822",4824.862,4826.822,1.9600000000000364
914,"01:20:27,531 --> 01:20:29,033",Hurry or it'll be gone.,"01:20:27,531","01:20:29,033",4827.531,4829.033,1.5020000000004075
915,"01:20:29,158 --> 01:20:29,950",Wait!,"01:20:29,158","01:20:29,950",4829.158,4829.95,0.7919999999994616
916,"01:20:32,036 --> 01:20:34,538",Why go out on a night like this?,"01:20:32,036","01:20:34,538",4832.036,4834.538,2.501999999999498
917,"01:20:35,372 --> 01:20:36,206",It's not safe.,"01:20:35,372","01:20:36,206",4835.372,4836.206,0.8339999999998327
918,"01:20:36,383 --> 01:20:38,865",My friend might be caught in the rain.,"01:20:36,383","01:20:38,865",4836.383,4838.865,2.481999999999971
919,"01:20:38,885 --> 01:20:41,367",What if she gets pneumonia?,"01:20:38,885","01:20:41,367",4838.885,4841.367,2.481999999999971
920,"01:20:45,632 --> 01:20:46,717",Is that...,"01:20:45,632","01:20:46,717",4845.632,4846.717,1.0850000000000364
921,"01:20:47,760 --> 01:20:48,969",Anna!,"01:20:47,760","01:20:48,969",4847.76,4848.969,1.2089999999998327
922,"01:20:49,553 --> 01:20:50,554",Are you okay?,"01:20:49,553","01:20:50,554",4849.553,4850.554,1.0010000000002037
923,"01:20:53,057 --> 01:20:54,224",So cruel...,"01:20:53,057","01:20:54,224",4853.057,4854.224,1.167000000000371
924,"01:20:55,726 --> 01:20:57,227",Anna?,"01:20:55,726","01:20:57,227",4855.726,4857.227,1.5010000000002037
925,"01:20:58,771 --> 01:21:00,981","So cruel, Marnie...","01:20:58,771","01:21:00,981",4858.771,4860.981,2.2100000000000364
926,"01:21:01,565 --> 01:21:03,067",She has a high fever!,"01:21:01,565","01:21:03,067",4861.565,4863.067,1.5020000000004075
927,"01:21:03,233 --> 01:21:04,568",I'll go get help.,"01:21:03,233","01:21:04,568",4863.233,4864.568,1.3350000000000364
928,"01:21:05,736 --> 01:21:07,071",Anna.,"01:21:05,736","01:21:07,071",4865.736,4867.071,1.3350000000000364
929,"01:21:10,074 --> 01:21:11,408",Anna?,"01:21:10,074","01:21:11,408",4870.074,4871.408,1.3340000000007421
930,"01:21:13,327 --> 01:21:14,745",Anna...,"01:21:13,327","01:21:14,745",4873.327,4874.745,1.4179999999996653
931,"01:21:20,918 --> 01:21:22,586",How's she doing?,"01:21:20,918","01:21:22,586",4880.918,4882.586,1.6680000000005748
932,"01:21:24,421 --> 01:21:26,423",Her fever's not coming down.,"01:21:24,421","01:21:26,423",4884.421,4886.423,2.001999999999498
933,"01:21:28,092 --> 01:21:30,427",She did get a shot earlier.,"01:21:28,092","01:21:30,427",4888.092,4890.427,2.3350000000000364
934,"01:21:30,844 --> 01:21:32,262",I see.,"01:21:30,844","01:21:32,262",4890.844,4892.262,1.4179999999996653
935,"01:21:43,774 --> 01:21:44,942",So cruel...,"01:21:43,774","01:21:44,942",4903.774,4904.942,1.1679999999996653
936,"01:21:48,112 --> 01:21:50,614","Marnie, how could you?","01:21:48,112","01:21:50,614",4908.112,4910.614,2.501999999999498
937,"01:21:55,285 --> 01:21:56,954",I won't forgive you.,"01:21:55,285","01:21:56,954",4915.285,4916.954,1.668999999999869
938,"01:21:58,247 --> 01:22:00,457",Leaving me behind without a word.,"01:21:58,247","01:22:00,457",4918.247,4920.457,2.2100000000000364
939,"01:22:25,701 --> 01:22:27,078",Anna!,"01:22:25,701","01:22:27,078",4945.701,4947.078,1.3770000000004075
940,"01:22:27,098 --> 01:22:28,475",My dear Anna!,"01:22:27,098","01:22:28,475",4947.098,4948.475,1.3770000000004075
941,"01:22:30,497 --> 01:22:32,479",Marnie!,"01:22:30,497","01:22:32,479",4950.497,4952.479,1.981999999999971
942,"01:22:32,499 --> 01:22:34,481",How could you leave me behind?,"01:22:32,499","01:22:34,481",4952.499,4954.481,1.981999999999971
943,"01:22:35,075 --> 01:22:36,869",Why did you betray me?,"01:22:35,075","01:22:36,869",4955.075,4956.869,1.793999999999869
944,"01:22:37,661 --> 01:22:40,873","I'm sorry, I didn't mean to leave you all alone.","01:22:37,661","01:22:40,873",4957.661,4960.873,3.2119999999995343
945,"01:22:41,999 --> 01:22:42,833",But...,"01:22:41,999","01:22:42,833",4961.999,4962.833,0.8339999999998327
946,"01:22:45,210 --> 01:22:48,505","But at that moment, you weren't there.","01:22:45,210","01:22:48,505",4965.21,4968.505,3.2950000000000728
947,"01:22:49,715 --> 01:22:51,133",What do you mean?,"01:22:49,715","01:22:51,133",4969.715,4971.133,1.4179999999996653
948,"01:22:51,842 --> 01:22:54,344","Oh, Anna, I...","01:22:51,842","01:22:54,344",4971.842,4974.344,2.5020000000004075
949,"01:22:55,304 --> 01:22:57,681",I can't stay here any longer.,"01:22:55,304","01:22:57,681",4975.304,4977.681,2.376999999999498
950,"01:22:58,182 --> 01:23:01,185",I have to say goodbye to you.,"01:22:58,182","01:23:01,185",4978.182,4981.185,3.003000000000611
951,"01:23:02,186 --> 01:23:06,356","So please, Anna, please say you forgive me!","01:23:02,186","01:23:06,356",4982.186,4986.356,4.170000000000073
952,"01:23:10,861 --> 01:23:12,196",Anna...,"01:23:10,861","01:23:12,196",4990.861,4992.196,1.3350000000000364
953,"01:23:15,199 --> 01:23:17,701","Of course, I forgive you!","01:23:15,199","01:23:17,701",4995.199,4997.701,2.5020000000004075
954,"01:23:18,035 --> 01:23:20,537","I'll miss you, Marnie!","01:23:18,035","01:23:20,537",4998.035,5000.537,2.5020000000004075
955,"01:23:20,871 --> 01:23:23,165",And I won't forget you!,"01:23:20,871","01:23:23,165",5000.871,5003.165,2.293999999999869
956,"01:23:23,550 --> 01:23:24,885",I'll never forget you!,"01:23:23,550","01:23:24,885",5003.55,5004.885,1.3350000000000364
957,"01:23:24,905 --> 01:23:26,240",Ever!,"01:23:24,905","01:23:26,240",5004.905,5006.24,1.3350000000000364
958,"01:24:08,210 --> 01:24:09,253",Anna.,"01:24:08,210","01:24:09,253",5048.21,5049.253,1.0429999999996653
959,"01:24:16,301 --> 01:24:18,011",Sayaka's here for you.,"01:24:16,301","01:24:18,011",5056.301,5058.011,1.7100000000000364
960,"01:24:21,473 --> 01:24:22,516",Thanks.,"01:24:21,473","01:24:22,516",5061.473,5062.516,1.0429999999996653
961,"01:24:25,727 --> 01:24:27,938",You could see her in your room.,"01:24:25,727","01:24:27,938",5065.727,5067.938,2.21100000000024
962,"01:24:28,105 --> 01:24:30,440","No, it's nice outside.","01:24:28,105","01:24:30,440",5068.105,5070.44,2.3350000000000364
963,"01:24:30,784 --> 01:24:32,377",The view here is beautiful.,"01:24:30,784","01:24:32,377",5070.784,5072.377,1.5930000000007567
964,"01:24:32,397 --> 01:24:33,990",I'd love to show you.,"01:24:32,397","01:24:33,990",5072.397,5073.99,1.5929999999998472
965,"01:24:34,010 --> 01:24:35,603",Anna Sayaka.,"01:24:34,010","01:24:35,603",5074.01,5075.603,1.5929999999998472
966,"01:24:36,446 --> 01:24:38,115","Here, a get-well gift.","01:24:36,446","01:24:38,115",5076.446,5078.115,1.668999999999869
967,"01:24:38,282 --> 01:24:39,616",Thanks.,"01:24:38,282","01:24:39,616",5078.282,5079.616,1.3339999999998327
968,"01:24:39,741 --> 01:24:40,784",Also...,"01:24:39,741","01:24:40,784",5079.741,5080.784,1.0429999999996653
969,"01:24:43,537 --> 01:24:47,791",This is what made me think you might be at the silo.,"01:24:43,537","01:24:47,791",5083.537,5087.791,4.253999999999905
970,"01:24:47,958 --> 01:24:48,959",What is it?,"01:24:47,958","01:24:48,959",5087.958,5088.959,1.0010000000002037
971,"01:24:49,126 --> 01:24:52,421",The rest of the diary you promised to read.,"01:24:49,126","01:24:52,421",5089.126,5092.421,3.2950000000000728
972,"01:24:53,255 --> 01:24:56,300",I'm having trouble remembering.,"01:24:53,255","01:24:56,300",5093.255,5096.3,3.0450000000000728
973,"01:24:56,466 --> 01:24:58,176",I impressed myself.,"01:24:56,466","01:24:58,176",5096.466,5098.176,1.7100000000000364
974,"01:24:58,594 --> 01:25:02,472",I found a clue in this painting that was behind the cupboard.,"01:24:58,594","01:25:02,472",5098.594,5102.472,3.8779999999997017
975,"01:25:03,724 --> 01:25:05,976",Maybe I'm psychic.,"01:25:03,724","01:25:05,976",5103.724,5105.976,2.251999999999498
976,"01:25:06,643 --> 01:25:08,145",Turn it over.,"01:25:06,643","01:25:08,145",5106.643,5108.145,1.5020000000004075
977,"01:25:13,650 --> 01:25:15,485",Hisako!,"01:25:13,650","01:25:15,485",5113.65,5115.485,1.8350000000000364
978,"01:25:18,905 --> 01:25:20,657",Hisako!,"01:25:18,905","01:25:20,657",5118.905,5120.657,1.7520000000004075
979,"01:25:35,714 --> 01:25:39,176","Please, will you tell us about Marnie?","01:25:35,714","01:25:39,176",5135.714,5139.176,3.462000000000444
980,"01:25:39,885 --> 01:25:40,927",But...,"01:25:39,885","01:25:40,927",5139.885,5140.927,1.0419999999994616
981,"01:25:41,845 --> 01:25:43,680",it's a rather sad story.,"01:25:41,845","01:25:43,680",5141.845,5143.68,1.8350000000000364
982,"01:25:44,514 --> 01:25:46,016",I'm ready for it.,"01:25:44,514","01:25:46,016",5144.514,5146.016,1.501999999999498
983,"01:25:50,646 --> 01:25:53,523",It was a long time ago.,"01:25:50,646","01:25:53,523",5150.646,5153.523,2.8770000000004075
984,"01:25:55,233 --> 01:25:58,862",I used to play at 'The Marsh House' often.,"01:25:55,233","01:25:58,862",5155.233,5158.862,3.6289999999999054
985,"01:26:00,864 --> 01:26:03,200",Marnie and I were very little.,"01:26:00,864","01:26:03,200",5160.864,5163.2,2.33600000000024
986,"01:26:03,367 --> 01:26:04,534",It's a bear!,"01:26:03,367","01:26:04,534",5163.367,5164.534,1.1669999999994616
987,"01:26:04,701 --> 01:26:06,036",Let me see.,"01:26:04,701","01:26:06,036",5164.701,5166.036,1.3350000000000364
988,"01:26:06,505 --> 01:26:08,007",This is Daddy.,"01:26:06,505","01:26:08,007",5166.505,5168.007,1.501999999999498
989,"01:26:08,027 --> 01:26:09,529",Isn't he dashing?,"01:26:08,027","01:26:09,529",5168.027,5169.529,1.5020000000004075
990,"01:26:09,998 --> 01:26:16,046",Marnie loved to boast about her glamorous parents and their extravagant parties.,"01:26:09,998","01:26:16,046",5169.998,5176.046,6.048000000000684
991,"01:26:19,508 --> 01:26:22,719","But the truth is, she could have been cared for more.","01:26:19,508","01:26:22,719",5179.508,5182.719,3.21100000000024
992,"01:26:26,640 --> 01:26:28,558","Goodbye, Marnie.","01:26:26,640","01:26:28,558",5186.64,5188.558,1.9179999999996653
993,"01:26:28,725 --> 01:26:30,185",That dear child...,"01:26:28,725","01:26:30,185",5188.725,5190.185,1.4600000000000364
994,"01:26:30,320 --> 01:26:32,845","No, don't leave me, Mommy!","01:26:30,320","01:26:32,845",5190.32,5192.845,2.5250000000005457
995,"01:26:32,865 --> 01:26:35,390",Don't go!,"01:26:32,865","01:26:35,390",5192.865,5195.39,2.5250000000005457
996,"01:26:35,524 --> 01:26:38,568",Seems the maids didn't  look after her very well.,"01:26:35,524","01:26:38,568",5195.524,5198.568,3.043999999999869
997,"01:26:39,236 --> 01:26:40,570",That's not right!,"01:26:39,236","01:26:40,570",5199.236,5200.57,1.3339999999998327
998,"01:26:41,822 --> 01:26:47,577","Later, Marnie moved to Sapporo and married Kazuhiko, her childhood friend.","01:26:41,822","01:26:47,577",5201.822,5207.577,5.755000000000109
999,"01:26:50,997 --> 01:26:54,376",With her family apart and feeling lost...,"01:26:50,997","01:26:54,376",5210.997,5214.376,3.3789999999999054
1000,"01:26:54,501 --> 01:26:57,087",he was there to support her.,"01:26:54,501","01:26:57,087",5214.501,5217.087,2.58600000000024
1001,"01:26:58,682 --> 01:27:00,705",I'm glad.,"01:26:58,682","01:27:00,705",5218.682,5220.705,2.0230000000001382
1002,"01:27:00,725 --> 01:27:02,748",So Kazuhiko was a good man.,"01:27:00,725","01:27:02,748",5220.725,5222.748,2.0229999999992287
1003,"01:27:04,678 --> 01:27:07,597","Two years later, Emily was born.","01:27:04,678","01:27:07,597",5224.678,5227.597,2.918999999999869
1004,"01:27:08,432 --> 01:27:13,937","At last in the warm household she'd always wanted, Marnie was happy.","01:27:08,432","01:27:13,937",5228.432,5233.937,5.505000000000109
1005,"01:27:16,440 --> 01:27:20,110",I didn't see Marnie for many years after that.,"01:27:16,440","01:27:20,110",5236.44,5240.11,3.6700000000000728
1006,"01:27:21,403 --> 01:27:22,946",The next time was...,"01:27:21,403","01:27:22,946",5241.403,5242.946,1.5429999999996653
1007,"01:27:23,196 --> 01:27:27,284",a few years after Kazuhiko had passed on of an illness.,"01:27:23,196","01:27:27,284",5243.196,5247.284,4.087999999999738
1008,"01:27:30,120 --> 01:27:37,461","By then, Marnie was in mourning due to the shock.","01:27:30,120","01:27:37,461",5250.12,5257.461,7.341000000000349
1009,"01:27:37,836 --> 01:27:39,296",Mourning?,"01:27:37,836","01:27:39,296",5257.836,5259.296,1.4600000000000364
1010,"01:27:39,880 --> 01:27:42,424",A place where you go to get better.,"01:27:39,880","01:27:42,424",5259.88,5262.424,2.543999999999869
1011,"01:27:43,800 --> 01:27:45,969",What happened to Emily?,"01:27:43,800","01:27:45,969",5263.8,5265.969,2.168999999999869
1012,"01:27:46,636 --> 01:27:51,641","Marnie's parents had passed on, leaving no one to look after her.","01:27:46,636","01:27:51,641",5266.636,5271.641,5.0049999999992
1013,"01:27:54,519 --> 01:27:58,982","So for elementary school, she was sent to a boarding school.","01:27:54,519","01:27:58,982",5274.519,5278.982,4.462999999999738
1014,"01:28:07,657 --> 01:28:12,496","By the time she returned at age 73, she'd become a different person.","01:28:07,657","01:28:12,496",5287.657,5292.496,4.838999999999942
1015,"01:28:13,038 --> 01:28:14,331",Emily!,"01:28:13,038","01:28:14,331",5293.038,5294.331,1.2930000000005748
1016,"01:28:14,456 --> 01:28:17,167",She was willful and independent.,"01:28:14,456","01:28:17,167",5294.456,5297.167,2.71100000000024
1017,"01:28:18,043 --> 01:28:24,174","She knew Marnie was ill, but still resented her for sending her away.","01:28:18,043","01:28:24,174",5298.043,5304.174,6.131000000000313
1018,"01:28:25,175 --> 01:28:28,220",You think that makes you more motherly?,"01:28:25,175","01:28:28,220",5305.175,5308.22,3.0450000000000728
1019,"01:28:28,345 --> 01:28:31,973","I want you to live the way you wish, but...","01:28:28,345","01:28:31,973",5308.345,5311.973,3.6279999999997017
1020,"01:28:32,390 --> 01:28:33,517",you need to...,"01:28:32,390","01:28:33,517",5312.39,5313.517,1.126999999999498
1021,"01:28:33,683 --> 01:28:36,853",They never did make up after that.,"01:28:33,683","01:28:36,853",5313.683,5316.853,3.1700000000000728
1022,"01:28:37,020 --> 01:28:37,979",As your mother...,"01:28:37,020","01:28:37,979",5317.02,5317.979,0.9589999999998327
1023,"01:28:38,104 --> 01:28:41,024",I've never thought of you as a mother.,"01:28:38,104","01:28:41,024",5318.104,5321.024,2.9200000000000728
1024,"01:28:42,526 --> 01:28:46,363",Emily ran away and soon got married.,"01:28:42,526","01:28:46,363",5322.526,5326.363,3.837000000000444
1025,"01:28:47,614 --> 01:28:49,699","She was expecting, you see.","01:28:47,614","01:28:49,699",5327.614,5329.699,2.0850000000000364
1026,"01:29:10,220 --> 01:29:11,388",But...,"01:29:10,220","01:29:11,388",5350.22,5351.388,1.1679999999996653
1027,"01:29:13,723 --> 01:29:19,229","One day, Emily and her husband got into a car accident.","01:29:13,723","01:29:19,229",5353.723,5359.229,5.506000000000313
1028,"01:29:22,649 --> 01:29:25,151",I heard Marnie took their child in.,"01:29:22,649","01:29:25,151",5362.649,5365.151,2.501999999999498
1029,"01:29:27,445 --> 01:29:32,409",She was determined to never let this child be lonely.,"01:29:27,445","01:29:32,409",5367.445,5372.409,4.963999999999942
1030,"01:29:34,202 --> 01:29:35,078",But...,"01:29:34,202","01:29:35,078",5374.202,5375.078,0.8760000000002037
1031,"01:29:35,579 --> 01:29:39,207",she never got over losing Emily.,"01:29:35,579","01:29:39,207",5375.579,5379.207,3.628000000000611
1032,"01:29:40,709 --> 01:29:44,921","She became very ill, and passed on the next year.","01:29:40,709","01:29:44,921",5380.709,5384.921,4.212000000000444
1033,"01:29:47,257 --> 01:29:50,260",That was about ten years ago.,"01:29:47,257","01:29:50,260",5387.257,5390.26,3.003000000000611
1034,"01:29:55,807 --> 01:29:58,435","I'm sorry, it's a sad story.","01:29:55,807","01:29:58,435",5395.807,5398.435,2.628000000000611
1035,"01:29:58,643 --> 01:30:01,271","No, thank you very much.","01:29:58,643","01:30:01,271",5398.643,5401.271,2.6279999999997017
1036,"01:30:02,772 --> 01:30:05,942",Marnie adored that mansion.,"01:30:02,772","01:30:05,942",5402.772,5405.942,3.1700000000000728
1037,"01:30:08,570 --> 01:30:11,948",She loved seeing the marsh from her window.,"01:30:08,570","01:30:11,948",5408.57,5411.948,3.378000000000611
1038,"01:30:13,658 --> 01:30:17,454",She said it felt like the birds spoke to her.,"01:30:13,658","01:30:17,454",5413.658,5417.454,3.795999999999367
1039,"01:30:19,456 --> 01:30:24,461","She had a lonely life, but she lived it fully.","01:30:19,456","01:30:24,461",5419.456,5424.461,5.005000000000109
1040,"01:30:25,337 --> 01:30:28,965","Always with a smile, determined to be happy.","01:30:25,337","01:30:28,965",5425.337,5428.965,3.6279999999997017
