id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
205,"00:15:25,351 --> 00:15:26,290",Bye!,"00:15:25,351","00:15:26,290",925.351,926.29,0.9389999999999645
206,"00:15:26,310 --> 00:15:27,249",- Don't mention it!,"00:15:26,310","00:15:27,249",926.31,927.249,0.9390000000000782
207,"00:15:33,276 --> 00:15:34,361",- Tell me we're not landing down there.,"00:15:33,276","00:15:34,361",933.276,934.361,1.0850000000000364
208,"00:15:34,381 --> 00:15:35,466",- Of course we are.,"00:15:34,381","00:15:35,466",934.381,935.466,1.0850000000000364
209,"00:15:47,989 --> 00:15:49,156",Everybody's looking at us.,"00:15:47,989","00:15:49,156",947.989,949.156,1.1669999999999163
210,"00:15:49,292 --> 00:15:50,773",I know.,"00:15:49,292","00:15:50,773",949.292,950.773,1.4809999999999945
211,"00:15:50,793 --> 00:15:52,274",Smile and make a good first impression.,"00:15:50,793","00:15:52,274",950.793,952.274,1.4809999999999945
212,"00:16:32,710 --> 00:16:34,253","Well, you see, I'm a witch.","00:16:32,710","00:16:34,253",992.71,994.253,1.5430000000000064
213,"00:16:34,273 --> 00:16:35,816",My name is Kiki.,"00:16:34,273","00:16:35,816",994.273,995.816,1.5430000000000064
214,"00:16:36,204 --> 00:16:37,579",This is my black cat Jiji.,"00:16:36,204","00:16:37,579",996.204,997.579,1.375
215,"00:16:37,747 --> 00:16:39,498",We'd be honored if we could live here.,"00:16:37,747","00:16:39,498",997.747,999.498,1.75100000000009
216,"00:16:44,055 --> 00:16:45,953",We'd love to live here.,"00:16:44,055","00:16:45,953",1004.055,1005.953,1.8980000000000246
217,"00:16:45,973 --> 00:16:47,871",You have a wonderful bell tower.,"00:16:45,973","00:16:47,871",1005.973,1007.871,1.8980000000000246
218,"00:16:49,717 --> 00:16:52,719","We're glad you like it, my dear.","00:16:49,717","00:16:52,719",1009.717,1012.719,3.0020000000000664
219,"00:17:00,770 --> 00:17:04,064","Hey, kid, what were you doing jumping into the street like that?","00:17:00,770","00:17:04,064",1020.77,1024.064,3.2940000000000964
220,"00:17:04,273 --> 00:17:06,274",You almost caused an accident.,"00:17:04,273","00:17:06,274",1024.273,1026.274,2.0009999999999764
221,"00:17:06,442 --> 00:17:09,069","You must be crazy, zooming around on a broom in public.","00:17:06,442","00:17:09,069",1026.442,1029.069,2.6269999999999527
222,"00:17:09,372 --> 00:17:10,686","I'm a new witch, sir.","00:17:09,372","00:17:10,686",1029.372,1030.686,1.3139999999998508
223,"00:17:10,706 --> 00:17:12,020",We're supposed to fly around.,"00:17:10,706","00:17:12,020",1030.706,1032.02,1.3140000000000782
224,"00:17:12,198 --> 00:17:14,908",You're supposed to obey the law the same as other people.,"00:17:12,198","00:17:14,908",1032.198,1034.908,2.709999999999809
225,"00:17:15,660 --> 00:17:16,868",What's your name and address?,"00:17:15,660","00:17:16,868",1035.66,1036.868,1.2079999999998563
226,"00:17:17,755 --> 00:17:19,320",- Are you gonna tell my parents?,"00:17:17,755","00:17:19,320",1037.755,1039.32,1.5649999999998272
227,"00:17:19,340 --> 00:17:20,905","- Of course, if it's necessary.","00:17:19,340","00:17:20,905",1039.34,1040.905,1.5650000000000546
228,"00:17:21,092 --> 00:17:21,822",I have to.,"00:17:21,092","00:17:21,822",1041.092,1041.822,0.7299999999997908
229,"00:17:21,842 --> 00:17:22,572",You're a minor.,"00:17:21,842","00:17:22,572",1041.842,1042.572,0.7299999999997908
230,"00:17:22,760 --> 00:17:23,727",Thief!,"00:17:22,760","00:17:23,727",1042.76,1043.727,0.9670000000000982
231,"00:17:23,747 --> 00:17:24,714",Somebody stop him!,"00:17:23,747","00:17:24,714",1043.747,1044.714,0.9669999999998709
232,"00:17:24,734 --> 00:17:25,701","Stop, thief!","00:17:24,734","00:17:25,701",1044.734,1045.701,0.9670000000000982
233,"00:17:27,255 --> 00:17:28,755",Don't you move from there!,"00:17:27,255","00:17:28,755",1047.255,1048.755,1.5
234,"00:17:52,029 --> 00:17:53,363",Kiki.,"00:17:52,029","00:17:53,363",1072.029,1073.363,1.33400000000006
235,"00:17:56,836 --> 00:17:58,108",Wait up!,"00:17:56,836","00:17:58,108",1076.836,1078.108,1.2719999999999345
236,"00:17:58,128 --> 00:17:59,400","It worked out pretty good, huh?","00:17:58,128","00:17:59,400",1078.128,1079.4,1.272000000000162
237,"00:17:59,755 --> 00:18:01,549","Good plan to get rid of that cop, huh?","00:17:59,755","00:18:01,549",1079.755,1081.549,1.793999999999869
238,"00:18:01,569 --> 00:18:03,363","I was the one yelling ""Thief!""","00:18:01,569","00:18:03,363",1081.569,1083.363,1.7940000000000964
239,"00:18:03,499 --> 00:18:04,749","You're a real witch, right?","00:18:03,499","00:18:04,749",1083.499,1084.749,1.25
240,"00:18:05,293 --> 00:18:07,377",I saw you flying.,"00:18:05,293","00:18:07,377",1085.293,1087.377,2.08400000000006
241,"00:18:07,670 --> 00:18:09,754",Could I look at that broom?,"00:18:07,670","00:18:09,754",1087.67,1089.754,2.0839999999998327
242,"00:18:09,880 --> 00:18:11,631","Hey, Tombo!","00:18:09,880","00:18:11,631",1089.88,1091.631,1.7509999999999764
243,"00:18:12,425 --> 00:18:14,384",Isn't it a bit early for girl hunting?,"00:18:12,425","00:18:14,384",1092.425,1094.384,1.95900000000006
244,"00:18:14,635 --> 00:18:16,595","Hey, you guys, shut up.","00:18:14,635","00:18:16,595",1094.635,1096.595,1.9600000000000364
245,"00:18:21,152 --> 00:18:22,133",Let me look at your broom.,"00:18:21,152","00:18:22,133",1101.152,1102.133,0.9809999999999945
246,"00:18:22,153 --> 00:18:23,134",Please?,"00:18:22,153","00:18:23,134",1102.153,1103.134,0.9809999999999945
247,"00:18:23,154 --> 00:18:24,135",Just for a minute.,"00:18:23,154","00:18:24,135",1103.154,1104.135,0.9809999999999945
248,"00:18:24,812 --> 00:18:26,229",I didn't ask for your help.,"00:18:24,812","00:18:26,229",1104.812,1106.229,1.4170000000001437
249,"00:18:26,397 --> 00:18:28,607",I guess I have to thank you...,"00:18:26,397","00:18:28,607",1106.397,1108.607,2.2100000000000364
250,"00:18:28,733 --> 00:18:32,611",but it was rude for you not to introduce yourself first.,"00:18:28,733","00:18:32,611",1108.733,1112.611,3.8780000000001564
251,"00:18:43,674 --> 00:18:45,134",How old-fashioned.,"00:18:43,674","00:18:45,134",1123.674,1125.134,1.4600000000000364
252,"00:18:45,154 --> 00:18:46,614",You sound like my grandma.,"00:18:45,154","00:18:46,614",1125.154,1126.614,1.4600000000000364
253,"00:18:46,751 --> 00:18:48,251",Go away and leave me alone!,"00:18:46,751","00:18:48,251",1126.751,1128.251,1.5
254,"00:18:59,138 --> 00:19:00,430",What a cool witch.,"00:18:59,138","00:19:00,430",1139.138,1140.43,1.2920000000001437
255,"00:19:04,862 --> 00:19:06,149",Stay here alone?,"00:19:04,862","00:19:06,149",1144.862,1146.149,1.2869999999998072
256,"00:19:06,169 --> 00:19:07,456",I don't understand.,"00:19:06,169","00:19:07,456",1146.169,1147.456,1.2869999999998072
257,"00:19:07,476 --> 00:19:08,763",Aren't your parents here with you?,"00:19:07,476","00:19:08,763",1147.476,1148.763,1.2869999999998072
258,"00:19:09,283 --> 00:19:11,160",No.,"00:19:09,283","00:19:11,160",1149.283,1151.16,1.87700000000018
259,"00:19:11,180 --> 00:19:13,057","I'm a witch, so since I'm 13, I'm supposed to be independent.","00:19:11,180","00:19:13,057",1151.18,1153.057,1.8769999999999527
260,"00:19:13,778 --> 00:19:15,362",May I see some identification?,"00:19:13,778","00:19:15,362",1153.778,1155.362,1.58400000000006
261,"00:19:16,364 --> 00:19:17,572",Never mind then.,"00:19:16,364","00:19:17,572",1156.364,1157.572,1.2079999999998563
262,"00:19:32,473 --> 00:19:34,163",- Are you going to eat that?,"00:19:32,473","00:19:34,163",1172.473,1174.163,1.6900000000000546
263,"00:19:34,183 --> 00:19:35,873",- You can have it.,"00:19:34,183","00:19:35,873",1174.183,1175.873,1.6900000000000546
264,"00:19:39,512 --> 00:19:41,513",It's going to be getting dark fairly soon.,"00:19:39,512","00:19:41,513",1179.512,1181.513,2.0009999999999764
265,"00:19:49,563 --> 00:19:50,814",Let's go.,"00:19:49,563","00:19:50,814",1189.563,1190.814,1.2509999999999764
266,"00:20:29,019 --> 00:20:31,730",Let's just find another town.,"00:20:29,019","00:20:31,730",1229.019,1231.73,2.7110000000000127
267,"00:20:31,856 --> 00:20:34,649",There must be a nicer one.,"00:20:31,856","00:20:34,649",1231.856,1234.649,2.7929999999998927
268,"00:20:41,792 --> 00:20:43,210",Lady!,"00:20:41,792","00:20:43,210",1241.792,1243.21,1.41800000000012
269,"00:20:43,230 --> 00:20:44,648",Your pacifier!,"00:20:43,230","00:20:44,648",1243.23,1244.648,1.4179999999998927
270,"00:20:45,327 --> 00:20:47,328","Lady, you forgot this!","00:20:45,327","00:20:47,328",1245.327,1247.328,2.0009999999999764
271,"00:20:50,499 --> 00:20:55,295","When that baby wakes up and doesn't find this, he's gonna cry.","00:20:50,499","00:20:55,295",1250.499,1255.295,4.796000000000049
272,"00:21:01,312 --> 00:21:03,294","I'm sorry, sir, but could you wait just a minute?","00:21:01,312","00:21:03,294",1261.312,1263.294,1.9820000000001983
273,"00:21:03,314 --> 00:21:05,296",I'll be right back.,"00:21:03,314","00:21:05,296",1263.314,1265.296,1.981999999999971
274,"00:21:09,820 --> 00:21:11,802",- I could bring it down to her.,"00:21:09,820","00:21:11,802",1269.82,1271.802,1.981999999999971
275,"00:21:11,822 --> 00:21:13,804",- What?,"00:21:11,822","00:21:13,804",1271.822,1273.804,1.9820000000001983
276,"00:21:14,440 --> 00:21:16,649","The woman with the baby carriage, right?","00:21:14,440","00:21:16,649",1274.44,1276.649,2.2089999999998327
277,"00:21:18,152 --> 00:21:19,694",That'd be a big help.,"00:21:18,152","00:21:19,694",1278.152,1279.694,1.5419999999999163
278,"00:21:20,831 --> 00:21:21,874",- Thank you very much.,"00:21:20,831","00:21:21,874",1280.831,1281.874,1.04300000000012
279,"00:21:21,894 --> 00:21:22,937",- My pleasure.,"00:21:21,894","00:21:22,937",1281.894,1282.937,1.0429999999998927
280,"00:21:23,532 --> 00:21:25,325","Let's go, Jiji.","00:21:23,532","00:21:25,325",1283.532,1285.325,1.79300000000012
281,"00:21:34,502 --> 00:21:36,085",Wow!,"00:21:34,502","00:21:36,085",1294.502,1296.085,1.5830000000000837
282,"00:21:46,347 --> 00:21:49,265","Sorry to startle you, but you left this pacifier in the bakery.","00:21:46,347","00:21:49,265",1306.347,1309.265,2.91800000000012
283,"00:22:06,367 --> 00:22:08,660",Here you go.,"00:22:06,367","00:22:08,660",1326.367,1328.66,2.29300000000012
284,"00:22:08,786 --> 00:22:09,869",The usual?,"00:22:08,786","00:22:09,869",1328.786,1329.869,1.0829999999998563
285,"00:22:10,130 --> 00:22:11,132",Hi!,"00:22:10,130","00:22:11,132",1330.13,1331.132,1.0019999999999527
286,"00:22:11,152 --> 00:22:12,154",Come on in!,"00:22:11,152","00:22:12,154",1331.152,1332.154,1.0019999999999527
287,"00:22:19,380 --> 00:22:20,505",Thank you.,"00:22:19,380","00:22:20,505",1339.38,1340.505,1.125
288,"00:22:22,174 --> 00:22:23,341",Next!,"00:22:22,174","00:22:23,341",1342.174,1343.341,1.1669999999999163
289,"00:22:24,728 --> 00:22:25,333",Thank you.,"00:22:24,728","00:22:25,333",1344.728,1345.333,0.6050000000000182
290,"00:22:25,353 --> 00:22:25,958",Bye.,"00:22:25,353","00:22:25,958",1345.353,1345.958,0.6050000000000182
291,"00:22:29,682 --> 00:22:31,224",Take care.,"00:22:29,682","00:22:31,224",1349.682,1351.224,1.5419999999999163
292,"00:22:36,397 --> 00:22:39,649","I must say, I nearly fainted when I saw you fly off.","00:22:36,397","00:22:39,649",1356.397,1359.649,3.2519999999999527
293,"00:22:40,109 --> 00:22:42,527",That woman told me to give you this message.,"00:22:40,109","00:22:42,527",1360.109,1362.527,2.41800000000012
294,"00:22:45,990 --> 00:22:47,740",""" I got the pacifier you sent.","00:22:45,990","00:22:47,740",1365.99,1367.74,1.75
295,"00:22:47,908 --> 00:22:51,077","Thank you!""","00:22:47,908","00:22:51,077",1367.908,1371.077,3.1690000000000964
296,"00:22:51,662 --> 00:22:53,288",I guess I should be going.,"00:22:51,662","00:22:53,288",1371.662,1373.288,1.6259999999999764
297,"00:22:53,414 --> 00:22:54,205",Wait!,"00:22:53,414","00:22:54,205",1373.414,1374.205,0.79099999999994
298,"00:22:54,800 --> 00:22:56,240",Where are you going so fast?,"00:22:54,800","00:22:56,240",1374.8,1376.24,1.4400000000000546
299,"00:22:56,260 --> 00:22:57,700",I want to thank you.,"00:22:56,260","00:22:57,700",1376.26,1377.7,1.4400000000000546
300,"00:23:04,425 --> 00:23:05,633",Come up here.,"00:23:04,425","00:23:05,633",1384.425,1385.633,1.2080000000000837
301,"00:23:11,066 --> 00:23:12,234",Sit down and relax.,"00:23:11,066","00:23:12,234",1391.066,1392.234,1.1679999999998927
302,"00:23:12,254 --> 00:23:13,422",I'll make us some coffee.,"00:23:12,254","00:23:13,422",1392.254,1393.422,1.16800000000012
303,"00:23:27,791 --> 00:23:28,959",- Thank you very much.,"00:23:27,791","00:23:28,959",1407.791,1408.959,1.16800000000012
304,"00:23:28,979 --> 00:23:30,147",- And this is for you.,"00:23:28,979","00:23:30,147",1408.979,1410.147,1.1679999999998927
305,"00:23:32,963 --> 00:23:34,695",I see.,"00:23:32,963","00:23:34,695",1412.963,1414.695,1.731999999999971
306,"00:23:34,715 --> 00:23:36,447",You need to find your own town.,"00:23:34,715","00:23:36,447",1414.715,1416.447,1.731999999999971
307,"00:23:38,459 --> 00:23:41,628","Yes, but people don't seem fond of witches in this town.","00:23:38,459","00:23:41,628",1418.459,1421.628,3.168999999999869
308,"00:23:42,129 --> 00:23:44,839",There are many kinds of people in a big town like this.,"00:23:42,129","00:23:44,839",1422.129,1424.839,2.7100000000000364
309,"00:23:44,975 --> 00:23:46,143","Take me, for instance.","00:23:44,975","00:23:46,143",1424.975,1426.143,1.16800000000012
310,"00:23:46,163 --> 00:23:47,331",I like you very much.,"00:23:46,163","00:23:47,331",1426.163,1427.331,1.1679999999998927
311,"00:23:50,471 --> 00:23:52,138",Found a place to stay yet?,"00:23:50,471","00:23:52,138",1430.471,1432.138,1.6669999999999163
312,"00:23:56,644 --> 00:23:59,145",You should have told me you hadn't.,"00:23:56,644","00:23:59,145",1436.644,1439.145,2.5009999999999764
313,"00:23:59,480 --> 00:24:02,106",We have a vacant room in the attic you can stay in.,"00:23:59,480","00:24:02,106",1439.48,1442.106,2.6259999999999764
314,"00:24:02,274 --> 00:24:03,358",You'd give me a room?,"00:24:02,274","00:24:03,358",1442.274,1443.358,1.08400000000006
315,"00:24:05,611 --> 00:24:07,070",I'd be happy to.,"00:24:05,611","00:24:07,070",1445.611,1447.07,1.4589999999998327
316,"00:24:07,206 --> 00:24:08,416",Let me introduce myself.,"00:24:07,206","00:24:08,416",1447.206,1448.416,1.2100000000000364
317,"00:24:08,436 --> 00:24:09,646",I'm Osono.,"00:24:08,436","00:24:09,646",1448.436,1449.646,1.2100000000000364
318,"00:24:10,783 --> 00:24:12,158",My name's Kiki.,"00:24:10,783","00:24:12,158",1450.783,1452.158,1.375
319,"00:24:12,493 --> 00:24:14,160",This is my black cat Jiji.,"00:24:12,493","00:24:14,160",1452.493,1454.16,1.6670000000001437
320,"00:24:28,884 --> 00:24:30,969","It's not very clean at the moment, but it's all yours.","00:24:28,884","00:24:30,969",1468.884,1470.969,2.0850000000000364
321,"00:24:31,095 --> 00:24:31,844",Thank you.,"00:24:31,095","00:24:31,844",1471.095,1471.844,0.7490000000000236
322,"00:24:32,012 --> 00:24:33,513",Bathroom and water are downstairs.,"00:24:32,012","00:24:33,513",1472.012,1473.513,1.5009999999999764
323,"00:24:33,691 --> 00:24:35,338",- Don't hesitate to ask for anything.,"00:24:33,691","00:24:35,338",1473.691,1475.338,1.6469999999999345
324,"00:24:35,358 --> 00:24:37,005",- Thank you!,"00:24:35,358","00:24:37,005",1475.358,1477.005,1.647000000000162
325,"00:24:41,855 --> 00:24:43,690",There's flour everywhere.,"00:24:41,855","00:24:43,690",1481.855,1483.69,1.8350000000000364
326,"00:24:56,537 --> 00:24:59,539","At this rate, I'll be a white cat by morning.","00:24:56,537","00:24:59,539",1496.537,1499.539,3.0019999999999527
327,"00:25:03,627 --> 00:25:06,087","Jiji, come look at the ocean from here.","00:25:03,627","00:25:06,087",1503.627,1506.087,2.4600000000000364
328,"00:25:12,636 --> 00:25:15,138",Shall we try to find another town?,"00:25:12,636","00:25:15,138",1512.636,1515.138,2.5019999999999527
329,"00:25:22,980 --> 00:25:27,734",The Freedom Adventurer has commenced its maiden voyage to Antarctica.,"00:25:22,980","00:25:27,734",1522.98,1527.734,4.753999999999905
330,"00:25:28,402 --> 00:25:30,236",What a snob.,"00:25:28,402","00:25:30,236",1528.402,1530.236,1.83400000000006
331,"00:25:48,088 --> 00:25:50,631",I've decided to stay awhile.,"00:25:48,088","00:25:50,631",1548.088,1550.631,2.54300000000012
332,"00:25:50,758 --> 00:25:52,759",Maybe I can find others like Osono...,"00:25:50,758","00:25:52,759",1550.758,1552.759,2.0009999999999764
333,"00:25:52,885 --> 00:25:56,095",who will like me and accept me for what I am.,"00:25:52,885","00:25:56,095",1552.885,1556.095,3.2100000000000364
334,"00:27:50,502 --> 00:27:53,045",How much do you think a phone would cost to put in here?,"00:27:50,502","00:27:53,045",1670.502,1673.045,2.54300000000012
335,"00:27:53,223 --> 00:27:54,259",- A phone?,"00:27:53,223","00:27:54,259",1673.223,1674.259,1.0360000000000582
336,"00:27:54,279 --> 00:27:55,315",- Yeah.,"00:27:54,279","00:27:55,315",1674.279,1675.315,1.0360000000000582
337,"00:27:55,335 --> 00:27:56,371",For my business.,"00:27:55,335","00:27:56,371",1675.335,1676.371,1.0360000000000582
338,"00:28:18,572 --> 00:28:19,405","Good morning, everyone.","00:28:18,572","00:28:19,405",1698.572,1699.405,0.8330000000000837
339,"00:28:19,583 --> 00:28:20,730",- Did you sleep well?,"00:28:19,583","00:28:20,730",1699.583,1700.73,1.1469999999999345
340,"00:28:20,750 --> 00:28:21,897",- Yes!,"00:28:20,750","00:28:21,897",1700.75,1701.897,1.1469999999999345
341,"00:28:22,044 --> 00:28:23,191",That smells good.,"00:28:22,044","00:28:23,191",1702.044,1703.191,1.1469999999999345
342,"00:28:23,211 --> 00:28:24,358",Can I help out?,"00:28:23,211","00:28:24,358",1703.211,1704.358,1.1469999999999345
343,"00:28:47,100 --> 00:28:48,726","A delivery service, huh?","00:28:47,100","00:28:48,726",1727.1,1728.726,1.6260000000002037
344,"00:28:48,852 --> 00:28:54,065",I have one skill - flying - so I thought a delivery service was a good idea.,"00:28:48,852","00:28:54,065",1728.852,1734.065,5.212999999999965
345,"00:28:54,451 --> 00:28:55,994",Everyone will love it.,"00:28:54,451","00:28:55,994",1734.451,1735.994,1.5429999999998927
346,"00:28:56,014 --> 00:28:57,557",Kiki's Flying Delivery Service.,"00:28:56,014","00:28:57,557",1736.014,1737.557,1.54300000000012
347,"00:28:58,445 --> 00:29:01,656",And you can base the business out of your room upstairs.,"00:28:58,445","00:29:01,656",1738.445,1741.656,3.2110000000000127
348,"00:29:01,782 --> 00:29:02,782",Really?,"00:29:01,782","00:29:02,782",1741.782,1742.782,1
349,"00:29:03,575 --> 00:29:04,617",Thank you.,"00:29:03,575","00:29:04,617",1743.575,1744.617,1.0419999999999163
350,"00:29:05,963 --> 00:29:07,423",- I'd like to put a phone up there.,"00:29:05,963","00:29:07,423",1745.963,1747.423,1.4600000000000364
351,"00:29:07,443 --> 00:29:08,903",- But a phone costs money.,"00:29:07,443","00:29:08,903",1747.443,1748.903,1.4600000000000364
352,"00:29:09,091 --> 00:29:10,551",- I have some saved up already.,"00:29:09,091","00:29:10,551",1749.091,1750.551,1.4600000000000364
353,"00:29:10,571 --> 00:29:12,031",- Don't waste it.,"00:29:10,571","00:29:12,031",1750.571,1752.031,1.4600000000000364
354,"00:29:12,793 --> 00:29:15,253",Why not use our phone?,"00:29:12,793","00:29:15,253",1752.793,1755.253,2.4600000000000364
355,"00:29:15,671 --> 00:29:18,047",It takes time to get regular customers.,"00:29:15,671","00:29:18,047",1755.671,1758.047,2.3759999999999764
356,"00:29:18,465 --> 00:29:22,510","If you help around the bakery, you won't have to pay rent or the phone bill.","00:29:18,465","00:29:22,510",1758.465,1762.51,4.045000000000073
357,"00:29:22,678 --> 00:29:25,054",I need a lot of help since I'm expecting a baby.,"00:29:22,678","00:29:25,054",1762.678,1765.054,2.3759999999999764
358,"00:29:25,597 --> 00:29:27,348",And I'll throw in free breakfast too.,"00:29:25,597","00:29:27,348",1765.597,1767.348,1.7509999999999764
359,"00:29:27,641 --> 00:29:29,767",Thank you!,"00:29:27,641","00:29:29,767",1767.641,1769.767,2.1259999999999764
360,"00:29:29,935 --> 00:29:31,644",I'll do my very best for you.,"00:29:29,935","00:29:31,644",1769.935,1771.644,1.70900000000006
361,"00:29:34,106 --> 00:29:35,648",You're such a wonderful person!,"00:29:34,106","00:29:35,648",1774.106,1775.648,1.5419999999999163
362,"00:30:07,691 --> 00:30:08,671","Jiji, come on!","00:30:07,691","00:30:08,671",1807.691,1808.671,0.9800000000000182
363,"00:30:08,691 --> 00:30:09,671",I'm all done!,"00:30:08,691","00:30:09,671",1808.691,1809.671,0.9800000000000182
364,"00:30:12,102 --> 00:30:13,686",It's time to go shopping.,"00:30:12,102","00:30:13,686",1812.102,1813.686,1.5839999999998327
365,"00:30:29,588 --> 00:30:31,069",Stop jumping out into the street.,"00:30:29,588","00:30:31,069",1829.588,1831.069,1.4809999999999945
366,"00:30:31,089 --> 00:30:32,570",We're not at home.,"00:30:31,089","00:30:32,570",1831.089,1832.57,1.4809999999999945
367,"00:30:32,716 --> 00:30:33,988",I'm sorry.,"00:30:32,716","00:30:33,988",1832.716,1833.988,1.272000000000162
368,"00:30:34,008 --> 00:30:35,280",I won't do it again.,"00:30:34,008","00:30:35,280",1834.008,1835.28,1.2719999999999345
369,"00:30:36,418 --> 00:30:40,129",I've never been more embarrassed in my whole life.,"00:30:36,418","00:30:40,129",1836.418,1840.129,3.7110000000000127
370,"00:30:40,297 --> 00:30:41,964",It was so terrible!,"00:30:40,297","00:30:41,964",1840.297,1841.964,1.6669999999999163
371,"00:30:51,850 --> 00:30:54,810",I wish I had something pretty to wear.,"00:30:51,850","00:30:54,810",1851.85,1854.81,2.9600000000000364
372,"00:31:04,738 --> 00:31:06,405","Boy, this is expensive.","00:31:04,738","00:31:06,405",1864.738,1866.405,1.6669999999999163
373,"00:31:06,865 --> 00:31:08,574","Kiki, look!","00:31:06,865","00:31:08,574",1866.865,1868.574,1.70900000000006
374,"00:31:22,297 --> 00:31:23,589",Do you have any money left?,"00:31:22,297","00:31:23,589",1882.297,1883.589,1.2919999999999163
375,"00:31:23,924 --> 00:31:27,134",We'll just have to eat pancakes for a while.,"00:31:23,924","00:31:27,134",1883.924,1887.134,3.2100000000000364
376,"00:31:39,616 --> 00:31:40,430",Wow!,"00:31:39,616","00:31:40,430",1899.616,1900.43,0.8140000000000782
377,"00:31:40,450 --> 00:31:41,264",Those are beautiful.,"00:31:40,450","00:31:41,264",1900.45,1901.264,0.8139999999998508
378,"00:31:49,418 --> 00:31:50,378",Wait!,"00:31:49,418","00:31:50,378",1909.418,1910.378,0.9600000000000364
379,"00:31:50,398 --> 00:31:51,358",Pull over a second!,"00:31:50,398","00:31:51,358",1910.398,1911.358,0.9600000000000364
380,"00:31:54,037 --> 00:31:55,204",Miss Witch!,"00:31:54,037","00:31:55,204",1914.037,1915.204,1.1669999999999163
381,"00:31:58,792 --> 00:31:59,959",Not flying today?,"00:31:58,792","00:31:59,959",1918.792,1919.959,1.1670000000001437
382,"00:32:02,305 --> 00:32:03,494",What'd I tell you?,"00:32:02,305","00:32:03,494",1922.305,1923.494,1.1889999999998508
383,"00:32:03,514 --> 00:32:04,703",Black is all she wears.,"00:32:03,514","00:32:04,703",1923.514,1924.703,1.1890000000000782
384,"00:32:04,850 --> 00:32:05,705",Wait!,"00:32:04,850","00:32:05,705",1924.85,1925.705,0.8550000000000182
385,"00:32:05,725 --> 00:32:06,580",Come back!,"00:32:05,725","00:32:06,580",1925.725,1926.58,0.8550000000000182
386,"00:32:06,600 --> 00:32:07,455",I'm sorry!,"00:32:06,600","00:32:07,455",1926.6,1927.455,0.8550000000000182
387,"00:32:07,475 --> 00:32:08,330",I was only kidding!,"00:32:07,475","00:32:08,330",1927.475,1928.33,0.8550000000000182
388,"00:32:21,273 --> 00:32:22,440","Perfect timing, Kiki.","00:32:21,273","00:32:22,440",1941.273,1942.44,1.1670000000001437
389,"00:32:22,576 --> 00:32:24,432",A lady wants you to deliver something.,"00:32:22,576","00:32:24,432",1942.576,1944.432,1.8559999999999945
390,"00:32:24,452 --> 00:32:26,308",She's your first customer.,"00:32:24,452","00:32:26,308",1944.452,1946.308,1.8559999999999945
391,"00:32:26,496 --> 00:32:27,456",Customer?,"00:32:26,496","00:32:27,456",1946.496,1947.456,0.959999999999809
392,"00:32:27,476 --> 00:32:28,436",I'll be right back!,"00:32:27,476","00:32:28,436",1947.476,1948.436,0.959999999999809
393,"00:32:33,368 --> 00:32:34,410",The map!,"00:32:33,368","00:32:34,410",1953.368,1954.41,1.0420000000001437
394,"00:32:46,673 --> 00:32:48,299",This lady is a customer of ours.,"00:32:46,673","00:32:48,299",1966.673,1968.299,1.6259999999999764
395,"00:32:48,425 --> 00:32:50,968",We were talking about your delivery service.,"00:32:48,425","00:32:50,968",1968.425,1970.968,2.54300000000012
396,"00:32:51,354 --> 00:32:52,814",- You are a cute little witch.,"00:32:51,354","00:32:52,814",1971.354,1972.814,1.4600000000000364
397,"00:32:52,834 --> 00:32:54,294","- My name's Kiki, ma'am.","00:32:52,834","00:32:54,294",1972.834,1974.294,1.4600000000000364
398,"00:32:54,973 --> 00:32:58,267",Could you deliver this by tonight?,"00:32:54,973","00:32:58,267",1974.973,1978.267,3.2940000000000964
399,"00:32:59,519 --> 00:33:00,269",Yes!,"00:32:59,519","00:33:00,269",1979.519,1980.269,0.75
400,"00:33:01,313 --> 00:33:03,439",It's my nephew's birthday.,"00:33:01,313","00:33:03,439",1981.313,1983.439,2.1259999999999764
401,"00:33:03,565 --> 00:33:06,233",But I can't get there myself to give him his present.,"00:33:03,565","00:33:06,233",1983.565,1986.233,2.6679999999998927
402,"00:33:06,359 --> 00:33:08,319",Where do you want it delivered?,"00:33:06,359","00:33:08,319",1986.359,1988.319,1.9600000000000364
403,"00:33:11,406 --> 00:33:12,531",That's me.,"00:33:11,406","00:33:12,531",1991.406,1992.531,1.125
404,"00:33:13,533 --> 00:33:15,242",It won't be too far?,"00:33:13,533","00:33:15,242",1993.533,1995.242,1.70900000000006
405,"00:33:15,869 --> 00:33:17,369",I can fly there directly from here.,"00:33:15,869","00:33:17,369",1995.869,1997.369,1.5
406,"00:33:17,589 --> 00:33:19,341",- How much do you want?,"00:33:17,589","00:33:19,341",1997.589,1999.341,1.7519999999999527
407,"00:33:19,361 --> 00:33:21,113",- I haven't really set a price yet.,"00:33:19,361","00:33:21,113",1999.361,2001.113,1.7519999999999527
408,"00:33:22,792 --> 00:33:23,792",Is this enough?,"00:33:22,792","00:33:23,792",2002.792,2003.792,1
409,"00:33:28,600 --> 00:33:29,893",This is more than enough.,"00:33:28,600","00:33:29,893",2008.6,2009.893,1.29300000000012
410,"00:33:29,913 --> 00:33:31,206","Thank you very much, ma'am.","00:33:29,913","00:33:31,206",2009.913,2011.206,1.2929999999998927
