id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
211,"00:26:43,319 --> 00:26:44,299",You squished it!,"00:26:43,319","00:26:44,299",1603.319,1604.299,0.9800000000000182
212,"00:26:44,478 --> 00:26:46,813",It smells.,"00:26:44,478","00:26:46,813",1604.478,1606.813,2.3350000000000364
213,"00:26:47,147 --> 00:26:49,065",You squeezed too tight.,"00:26:47,147","00:26:49,065",1607.147,1609.065,1.91800000000012
214,"00:27:17,302 --> 00:27:19,971",Look at all those fireflies!,"00:27:17,302","00:27:19,971",1637.302,1639.971,2.6690000000000964
215,"00:27:33,318 --> 00:27:36,028","Setsuko, close your eyes and say ""aah.""","00:27:33,318","00:27:36,028",1653.318,1656.028,2.7100000000000364
216,"00:27:36,155 --> 00:27:37,613",What for?,"00:27:36,155","00:27:37,613",1656.155,1657.613,1.4580000000000837
217,"00:27:37,739 --> 00:27:39,657","Just say ""aah.""","00:27:37,739","00:27:39,657",1657.739,1659.657,1.9179999999998927
218,"00:27:51,503 --> 00:27:53,504",Fruit drops!,"00:27:51,503","00:27:53,504",1671.503,1673.504,2.0009999999999764
219,"00:27:54,173 --> 00:27:57,175","Fruit drops, fruit drops!","00:27:54,173","00:27:57,175",1674.173,1677.175,3.0019999999999527
220,"00:28:08,353 --> 00:28:11,355",I almost swallowed it.,"00:28:08,353","00:28:11,355",1688.353,1691.355,3.0019999999999527
221,"00:28:27,966 --> 00:28:29,093",- We're back.,"00:28:27,966","00:28:29,093",1707.966,1709.093,1.12700000000018
222,"00:28:29,113 --> 00:28:30,240",- What took you so long?,"00:28:29,113","00:28:30,240",1709.113,1710.24,1.1269999999999527
223,"00:28:33,587 --> 00:28:35,504",Did you thank the lady?,"00:28:33,587","00:28:35,504",1713.587,1715.504,1.9169999999999163
224,"00:28:35,631 --> 00:28:36,839","Yes, Ma'am.","00:28:35,631","00:28:36,839",1715.631,1716.839,1.2079999999998563
225,"00:28:39,843 --> 00:28:41,552",That looked good.,"00:28:39,843","00:28:41,552",1719.843,1721.552,1.7089999999998327
226,"00:29:10,958 --> 00:29:14,961","Seita, don't you have to go to school?","00:29:10,958","00:29:14,961",1750.958,1754.961,4.002999999999929
227,"00:29:15,587 --> 00:29:20,383",Kobe Steel where I was mobilized was destroyed.,"00:29:15,587","00:29:20,383",1755.587,1760.383,4.796000000000049
228,"00:29:20,509 --> 00:29:23,678","And my school burned, so there is no place left to go.","00:29:20,509","00:29:23,678",1760.509,1763.678,3.1690000000000964
229,"00:29:24,179 --> 00:29:27,473",And did you send your father a letter?,"00:29:24,179","00:29:27,473",1764.179,1767.473,3.293999999999869
230,"00:29:28,100 --> 00:29:30,476","Yes, in care of Kure Naval Base.","00:29:28,100","00:29:30,476",1768.1,1770.476,2.3760000000002037
231,"00:29:30,602 --> 00:29:31,811",When?,"00:29:30,602","00:29:31,811",1770.602,1771.811,1.2089999999998327
232,"00:29:31,937 --> 00:29:34,939","Over ten days ago, after we came here.","00:29:31,937","00:29:34,939",1771.937,1774.939,3.00200000000018
233,"00:29:36,400 --> 00:29:38,150",That's strange.,"00:29:36,400","00:29:38,150",1776.4,1778.15,1.75
234,"00:29:38,986 --> 00:29:41,696",He hasn't replied to me either.,"00:29:38,986","00:29:41,696",1778.986,1781.696,2.709999999999809
235,"00:29:43,282 --> 00:29:46,033","Setsuko, be sure to return those.","00:29:43,282","00:29:46,033",1783.282,1786.033,2.7509999999999764
236,"00:29:54,835 --> 00:29:56,961",How is the war situation?,"00:29:54,835","00:29:56,961",1794.835,1796.961,2.1259999999999764
237,"00:29:57,087 --> 00:29:59,297","Getting worse, I'm afraid.","00:29:57,087","00:29:59,297",1797.087,1799.297,2.2100000000000364
238,"00:30:00,549 --> 00:30:04,176",Factories must step up for those that burned.,"00:30:00,549","00:30:04,176",1800.549,1804.176,3.6269999999999527
239,"00:30:04,511 --> 00:30:07,680","All we hear is ""Gear up for final battle.""","00:30:04,511","00:30:07,680",1804.511,1807.68,3.1690000000000964
240,"00:30:09,016 --> 00:30:13,769",Food rations keep getting worse too.,"00:30:09,016","00:30:13,769",1809.016,1813.769,4.752999999999929
241,"00:30:15,147 --> 00:30:18,524",We're all suffering in this war.,"00:30:15,147","00:30:18,524",1815.147,1818.524,3.3769999999999527
242,"00:30:20,902 --> 00:30:24,155",My girl is also working for our country.,"00:30:20,902","00:30:24,155",1820.902,1824.155,3.252999999999929
243,"00:30:24,364 --> 00:30:27,616",You must eat and put on strength.,"00:30:24,364","00:30:27,616",1824.364,1827.616,3.2519999999999527
244,"00:30:35,459 --> 00:30:36,876",Not again.,"00:30:35,459","00:30:36,876",1835.459,1836.876,1.4169999999999163
245,"00:30:37,127 --> 00:30:39,712",Taking in two more must be tough.,"00:30:37,127","00:30:39,712",1837.127,1839.712,2.5850000000000364
246,"00:30:39,848 --> 00:30:42,851",But poor things.,"00:30:39,848","00:30:42,851",1839.848,1842.851,3.0030000000001564
247,"00:30:42,871 --> 00:30:45,874",They're still so young.,"00:30:42,871","00:30:45,874",1842.871,1845.874,3.002999999999929
248,"00:30:46,470 --> 00:30:48,262",Is your heat rash itchy?,"00:30:46,470","00:30:48,262",1846.47,1848.262,1.7919999999999163
249,"00:30:48,398 --> 00:30:50,046",It's hot in here.,"00:30:48,398","00:30:50,046",1848.398,1850.046,1.6480000000001382
250,"00:30:50,066 --> 00:30:51,714",I hate shelters.,"00:30:50,066","00:30:51,714",1850.066,1851.714,1.6479999999999109
251,"00:30:51,860 --> 00:30:53,550",Hang in there.,"00:30:51,860","00:30:53,550",1851.86,1853.55,1.6900000000000546
252,"00:30:53,570 --> 00:30:55,260",I'm here for you.,"00:30:53,570","00:30:55,260",1853.57,1855.26,1.6900000000000546
253,"00:31:06,249 --> 00:31:07,619",- Want to go to the beach?,"00:31:06,249","00:31:07,619",1866.249,1867.619,1.3699999999998909
254,"00:31:07,639 --> 00:31:09,009",- Yes!,"00:31:07,639","00:31:09,009",1867.639,1869.009,1.3700000000001182
255,"00:31:09,029 --> 00:31:10,399","Yes, let's go!","00:31:09,029","00:31:10,399",1869.029,1870.399,1.3699999999998909
256,"00:31:25,467 --> 00:31:28,594",It's all vegetable fields now!,"00:31:25,467","00:31:28,594",1885.467,1888.594,3.1269999999999527
257,"00:32:26,862 --> 00:32:28,988",What are they doing?,"00:32:26,862","00:32:28,988",1946.862,1948.988,2.1259999999999764
258,"00:32:29,322 --> 00:32:30,656",Getting salt water.,"00:32:29,322","00:32:30,656",1949.322,1950.656,1.33400000000006
259,"00:32:31,168 --> 00:32:33,108",- Not enough salt or soy sauce at home.,"00:32:31,168","00:32:33,108",1951.168,1953.108,1.9400000000000546
260,"00:32:33,128 --> 00:32:35,068",- I see.,"00:32:33,128","00:32:35,068",1953.128,1955.068,1.9400000000000546
261,"00:32:35,203 --> 00:32:37,329",Now take off your clothes!,"00:32:35,203","00:32:37,329",1955.203,1957.329,2.1259999999999764
262,"00:33:06,485 --> 00:33:08,277",Might be a bit cold.,"00:33:06,485","00:33:08,277",1986.485,1988.277,1.7920000000001437
263,"00:33:08,403 --> 00:33:10,321",It's cold!,"00:33:08,403","00:33:10,321",1988.403,1990.321,1.9179999999998927
264,"00:33:12,083 --> 00:33:13,668",- Isn't this soothing on your rash?,"00:33:12,083","00:33:13,668",1992.083,1993.668,1.584999999999809
265,"00:33:13,688 --> 00:33:15,273",- Uh-huh.,"00:33:13,688","00:33:15,273",1993.688,1995.273,1.584999999999809
266,"00:33:23,043 --> 00:33:25,377",It's a huge bathtub!,"00:33:23,043","00:33:25,377",2003.043,2005.377,2.33400000000006
267,"00:33:25,921 --> 00:33:27,129",Hey you!,"00:33:25,921","00:33:27,129",2005.921,2007.129,1.2079999999998563
268,"00:33:32,469 --> 00:33:34,345",Wait!,"00:33:32,469","00:33:34,345",2012.469,2014.345,1.8759999999999764
269,"00:33:39,694 --> 00:33:41,196",I'm a bear!,"00:33:39,694","00:33:41,196",2019.694,2021.196,1.5019999999999527
270,"00:33:41,216 --> 00:33:42,718",I'm going to eat you!,"00:33:41,216","00:33:42,718",2021.216,2022.718,1.50200000000018
271,"00:34:06,086 --> 00:34:09,588","Snip, snip, snip.","00:34:06,086","00:34:09,588",2046.086,2049.588,3.50200000000018
272,"00:34:13,895 --> 00:34:15,376",Look.,"00:34:13,895","00:34:15,376",2053.895,2055.376,1.481000000000222
273,"00:34:15,396 --> 00:34:16,877",Somebody is sleeping.,"00:34:15,396","00:34:16,877",2055.396,2056.877,1.4809999999997672
274,"00:34:25,730 --> 00:34:27,690",Don't look at that.,"00:34:25,730","00:34:27,690",2065.73,2067.69,1.9600000000000364
275,"00:34:30,610 --> 00:34:33,696","Summertime, I'll teach you how to swim.","00:34:30,610","00:34:33,696",2070.61,2073.696,3.0859999999997854
276,"00:34:35,949 --> 00:34:38,576",But I'll get hungry if I swim.,"00:34:35,949","00:34:38,576",2075.949,2078.576,2.6269999999999527
277,"00:34:43,331 --> 00:34:45,666",But I'll get hungry if I swim.,"00:34:43,331","00:34:45,666",2083.331,2085.666,2.3350000000000364
278,"00:34:53,883 --> 00:34:55,843",Seita!,"00:34:53,883","00:34:55,843",2093.883,2095.843,1.9600000000000364
279,"00:34:55,979 --> 00:34:57,710",Setsuko!,"00:34:55,979","00:34:57,710",2095.979,2097.71,1.731000000000222
280,"00:34:57,730 --> 00:34:59,461",Come indoors!,"00:34:57,730","00:34:59,461",2097.73,2099.461,1.7309999999997672
281,"00:35:04,978 --> 00:35:07,396",You must be hungry!,"00:35:04,978","00:35:07,396",2104.978,2107.396,2.41800000000012
282,"00:35:07,647 --> 00:35:11,358",There are ice-cold drinks too!,"00:35:07,647","00:35:11,358",2107.647,2111.358,3.71100000000024
283,"00:35:41,191 --> 00:35:43,006",Mama!,"00:35:41,191","00:35:43,006",2141.191,2143.006,1.8150000000000546
284,"00:35:43,026 --> 00:35:44,841",Did you wait long?,"00:35:43,026","00:35:44,841",2143.026,2144.841,1.8150000000000546
285,"00:35:44,861 --> 00:35:46,676",I'm so glad you came.,"00:35:44,861","00:35:46,676",2144.861,2146.676,1.8150000000000546
286,"00:35:47,020 --> 00:35:49,229",How are you doing?,"00:35:47,020","00:35:49,229",2147.02,2149.229,2.2089999999998327
287,"00:35:49,407 --> 00:35:50,950",I'm doing fine.,"00:35:49,407","00:35:50,950",2149.407,2150.95,1.5429999999996653
288,"00:35:50,970 --> 00:35:52,513",Everyone is nice here.,"00:35:50,970","00:35:52,513",2150.97,2152.513,1.54300000000012
289,"00:35:52,692 --> 00:35:54,860",I'm hungry.,"00:35:52,692","00:35:54,860",2152.692,2154.86,2.16800000000012
290,"00:35:56,831 --> 00:35:58,333",Get up.,"00:35:56,831","00:35:58,333",2156.831,2158.333,1.5019999999999527
291,"00:35:58,353 --> 00:35:59,855",There's an air raid coming.,"00:35:58,353","00:35:59,855",2158.353,2159.855,1.5019999999999527
292,"00:36:00,001 --> 00:36:01,753",I'm tired.,"00:36:00,001","00:36:01,753",2160.001,2161.753,1.7519999999999527
293,"00:36:01,773 --> 00:36:03,525",I want a piggyback ride.,"00:36:01,773","00:36:03,525",2161.773,2163.525,1.7519999999999527
294,"00:36:05,455 --> 00:36:07,331",To the shelters!,"00:36:05,455","00:36:07,331",2165.455,2167.331,1.8760000000002037
295,"00:36:18,093 --> 00:36:22,054",Your mother won't need her kimono anymore.,"00:36:18,093","00:36:22,054",2178.093,2182.054,3.96100000000024
296,"00:36:22,263 --> 00:36:24,390",Why not exchange it for rice?,"00:36:22,263","00:36:24,390",2182.263,2184.39,2.1269999999999527
297,"00:36:24,599 --> 00:36:29,895",I've been slowly trading my things for more food too.,"00:36:24,599","00:36:29,895",2184.599,2189.895,5.295999999999822
298,"00:36:30,522 --> 00:36:32,940",This should get about 15-kg.,"00:36:30,522","00:36:32,940",2190.522,2192.94,2.41800000000012
299,"00:36:33,441 --> 00:36:34,692",15-kg...?!,"00:36:33,441","00:36:34,692",2193.441,2194.692,1.2510000000002037
300,"00:36:35,193 --> 00:36:40,197",You must also eat to build a strong body and go to war.,"00:36:35,193","00:36:40,197",2195.193,2200.197,5.003999999999905
301,"00:36:40,448 --> 00:36:42,408",This is worth 15-kg?,"00:36:40,448","00:36:42,408",2200.448,2202.408,1.9600000000000364
302,"00:36:42,575 --> 00:36:46,578",I'm sure your mother will be happier this way.,"00:36:42,575","00:36:46,578",2202.575,2206.578,4.003000000000156
303,"00:36:46,746 --> 00:36:48,664",I'll take these now.,"00:36:46,746","00:36:48,664",2206.746,2208.664,1.91800000000012
304,"00:36:49,833 --> 00:36:50,791",No!,"00:36:49,833","00:36:50,791",2209.833,2210.791,0.9580000000000837
305,"00:36:51,459 --> 00:36:53,419","Setsuko, you're awake.","00:36:51,459","00:36:53,419",2211.459,2213.419,1.9600000000000364
306,"00:36:53,638 --> 00:36:55,932",They're Mama's!,"00:36:53,638","00:36:55,932",2213.638,2215.932,2.293999999999869
307,"00:36:55,952 --> 00:36:58,246",They're Mama's!,"00:36:55,952","00:36:58,246",2215.952,2218.246,2.293999999999869
308,"00:36:58,393 --> 00:36:59,874",No!,"00:36:58,393","00:36:59,874",2218.393,2219.874,1.4809999999997672
309,"00:36:59,894 --> 00:37:01,375",You can't take them!,"00:36:59,894","00:37:01,375",2219.894,2221.375,1.481000000000222
310,"00:37:01,761 --> 00:37:04,054","Setsuko, let go.","00:37:01,761","00:37:04,054",2221.761,2224.054,2.29300000000012
311,"00:37:04,931 --> 00:37:07,850","No, no, no!","00:37:04,931","00:37:07,850",2224.931,2227.85,2.918999999999869
312,"00:37:08,069 --> 00:37:09,466",Setsuko!,"00:37:08,069","00:37:09,466",2228.069,2229.466,1.3969999999999345
313,"00:37:09,486 --> 00:37:10,883",Setsuko!,"00:37:09,486","00:37:10,883",2229.486,2230.883,1.3969999999999345
314,"00:37:51,227 --> 00:37:52,978",Isn't this fine rice?,"00:37:51,227","00:37:52,978",2271.227,2272.978,1.7510000000002037
315,"00:37:54,522 --> 00:37:57,983","Setsuko, we'll have steamed rice tonight.","00:37:54,522","00:37:57,983",2274.522,2277.983,3.46100000000024
316,"00:38:00,987 --> 00:38:03,655",These are for you two to keep.,"00:38:00,987","00:38:03,655",2280.987,2283.655,2.66800000000012
317,"00:38:11,216 --> 00:38:12,343",Look!,"00:38:11,216","00:38:12,343",2291.216,2292.343,1.1269999999999527
318,"00:38:12,363 --> 00:38:13,490","It's rice, Setsuko.","00:38:12,363","00:38:13,490",2292.363,2293.49,1.1269999999999527
319,"00:38:25,345 --> 00:38:26,637",Here you go.,"00:38:25,345","00:38:26,637",2305.345,2306.637,1.292000000000371
320,"00:38:27,524 --> 00:38:30,486",The two are working late.,"00:38:27,524","00:38:30,486",2307.524,2310.486,2.961999999999989
321,"00:38:30,506 --> 00:38:33,468",Too bad they can't eat while it's hot.,"00:38:30,506","00:38:33,468",2310.506,2313.468,2.961999999999989
322,"00:38:34,979 --> 00:38:37,731","Setsuko, isn't this rice yummy?","00:38:34,979","00:38:37,731",2314.979,2317.731,2.7520000000004075
323,"00:38:41,319 --> 00:38:42,402",I want more!,"00:38:41,319","00:38:42,402",2321.319,2322.402,1.0830000000000837
324,"00:38:42,779 --> 00:38:44,613","Yes, dear.","00:38:42,779","00:38:44,613",2322.779,2324.613,1.8339999999998327
325,"00:38:48,034 --> 00:38:50,786",Setsuko eats a lot when it's rice.,"00:38:48,034","00:38:50,786",2328.034,2330.786,2.7519999999999527
326,"00:38:50,912 --> 00:38:52,996",It tastes so good!,"00:38:50,912","00:38:52,996",2330.912,2332.996,2.0840000000002874
327,"00:38:58,419 --> 00:38:59,878",What's the matter?,"00:38:58,419","00:38:59,878",2338.419,2339.878,1.4590000000002874
328,"00:39:00,046 --> 00:39:02,464",I don't want porridge.,"00:39:00,046","00:39:02,464",2340.046,2342.464,2.41800000000012
329,"00:39:03,383 --> 00:39:05,884",Aren't there any pickled plums?,"00:39:03,383","00:39:05,884",2343.383,2345.884,2.5010000000002037
330,"00:39:06,553 --> 00:39:09,179",You know they're long gone.,"00:39:06,553","00:39:09,179",2346.553,2349.179,2.6260000000002037
331,"00:39:09,931 --> 00:39:11,390",Here's your lunch.,"00:39:09,931","00:39:11,390",2349.931,2351.39,1.4589999999998327
332,"00:39:11,516 --> 00:39:12,724",Thank you.,"00:39:11,516","00:39:12,724",2351.516,2352.724,1.2080000000000837
333,"00:39:12,851 --> 00:39:14,059",Have a nice day.,"00:39:12,851","00:39:14,059",2352.851,2354.059,1.2080000000000837
334,"00:39:17,115 --> 00:39:18,137",- I'll be off.,"00:39:17,115","00:39:18,137",2357.115,2358.137,1.0220000000003893
335,"00:39:18,157 --> 00:39:19,179",- You take care.,"00:39:18,157","00:39:19,179",2358.157,2359.179,1.0219999999999345
336,"00:39:19,315 --> 00:39:22,609","We'll have rice balls for lunch, so eat.","00:39:19,315","00:39:22,609",2359.315,2362.609,3.293999999999869
337,"00:39:22,871 --> 00:39:24,706",Enough!,"00:39:22,871","00:39:24,706",2362.871,2364.706,1.8350000000000364
338,"00:39:24,726 --> 00:39:26,561",Our lunch will be porridge!,"00:39:24,726","00:39:26,561",2364.726,2366.561,1.8350000000000364
339,"00:39:27,532 --> 00:39:33,912",You loafers expect to eat the same as those working for our country?!,"00:39:27,532","00:39:33,912",2367.532,2373.912,6.379999999999654
340,"00:39:36,207 --> 00:39:41,461","Seita, you're old enough to understand about helping out.","00:39:36,207","00:39:41,461",2376.207,2381.461,5.253999999999905
341,"00:39:42,181 --> 00:39:45,289","You don't share your rice, but now you want more of ours.","00:39:42,181","00:39:45,289",2382.181,2385.289,3.1080000000001746
342,"00:39:45,309 --> 00:39:48,417",That's unacceptable!,"00:39:45,309","00:39:48,417",2385.309,2388.417,3.10799999999972
343,"00:39:57,937 --> 00:40:02,774","Give you a little bit of rice, and already you're spoiled!","00:39:57,937","00:40:02,774",2397.937,2402.774,4.836999999999989
344,"00:40:03,026 --> 00:40:05,485",But that's our rice.,"00:40:03,026","00:40:05,485",2403.026,2405.485,2.4590000000002874
345,"00:40:05,737 --> 00:40:08,947",Are you saying your aunt isn't fair?,"00:40:05,737","00:40:08,947",2405.737,2408.947,3.2100000000000364
346,"00:40:09,125 --> 00:40:11,962",You sure talk big.,"00:40:09,125","00:40:11,962",2409.125,2411.962,2.836999999999989
347,"00:40:11,982 --> 00:40:14,819",This is what I get for taking in two orphans?,"00:40:11,982","00:40:14,819",2411.982,2414.819,2.836999999999989
348,"00:40:15,830 --> 00:40:16,872",Well then.,"00:40:15,830","00:40:16,872",2415.83,2416.872,1.0419999999999163
349,"00:40:17,133 --> 00:40:19,615","From now on, we'll eat separately.","00:40:17,133","00:40:19,615",2417.133,2419.615,2.481999999999971
350,"00:40:19,635 --> 00:40:22,117",That should be fair.,"00:40:19,635","00:40:22,117",2419.635,2422.117,2.481999999999971
351,"00:40:22,253 --> 00:40:26,506","Seita, you have relatives in Tokyo, don't you?","00:40:22,253","00:40:26,506",2422.253,2426.506,4.252999999999702
352,"00:40:26,935 --> 00:40:29,125",One's on your mother's side?,"00:40:26,935","00:40:29,125",2426.935,2429.125,2.1900000000000546
353,"00:40:29,145 --> 00:40:31,335",Why don't you write to them?,"00:40:29,145","00:40:31,335",2429.145,2431.335,2.1900000000000546
354,"00:40:32,096 --> 00:40:35,432",Nishinomiya could be firebombed anytime.,"00:40:32,096","00:40:35,432",2432.096,2435.432,3.3359999999997854
355,"00:40:35,642 --> 00:40:38,143",But I don't have their address.,"00:40:35,642","00:40:38,143",2435.642,2438.143,2.5010000000002037
356,"00:40:46,819 --> 00:40:48,195",Let's hurry home.,"00:40:46,819","00:40:48,195",2446.819,2448.195,1.3760000000002037
357,"00:40:48,321 --> 00:40:51,239","Yes, Daddy is waiting for us.","00:40:48,321","00:40:51,239",2448.321,2451.239,2.91800000000012
358,"00:40:51,876 --> 00:40:54,317",Frogs are singing.,"00:40:51,876","00:40:54,317",2451.876,2454.317,2.4409999999998035
359,"00:40:54,337 --> 00:40:56,778",Let's go home.,"00:40:54,337","00:40:56,778",2454.337,2456.778,2.4409999999998035
360,"00:40:59,624 --> 00:41:02,501",Sorry for the long wait!,"00:40:59,624","00:41:02,501",2459.624,2462.501,2.8770000000004075
361,"00:41:06,881 --> 00:41:08,131",What is it?,"00:41:06,881","00:41:08,131",2466.881,2468.131,1.25
362,"00:41:08,351 --> 00:41:09,978",I'm hungry.,"00:41:08,351","00:41:09,978",2468.351,2469.978,1.6269999999999527
363,"00:41:09,998 --> 00:41:11,625",I'm thirsty too.,"00:41:09,998","00:41:11,625",2469.998,2471.625,1.6269999999999527
364,"00:41:11,761 --> 00:41:12,844",Alrighty.,"00:41:11,761","00:41:12,844",2471.761,2472.844,1.0830000000000837
365,"00:41:17,183 --> 00:41:19,184","Here, have a fruit drop.","00:41:17,183","00:41:19,184",2477.183,2479.184,2.0010000000002037
366,"00:41:20,812 --> 00:41:24,064","Mama had 7,000 yen saved in the bank.","00:41:20,812","00:41:24,064",2480.812,2484.064,3.2519999999999527
367,"00:41:24,867 --> 00:41:26,668","7,000!","00:41:24,867","00:41:26,668",2484.867,2486.668,1.8009999999999309
368,"00:41:26,688 --> 00:41:28,489",That's plenty to live on.,"00:41:26,688","00:41:28,489",2486.688,2488.489,1.8009999999999309
369,"00:41:28,509 --> 00:41:30,310",We're going to be all right.,"00:41:28,509","00:41:30,310",2488.509,2490.31,1.8009999999999309
370,"00:41:32,699 --> 00:41:37,911","I'm telling Dad to write back soon, because Setsuko is waiting.","00:41:32,699","00:41:37,911",2492.699,2497.911,5.211999999999989
371,"00:41:47,880 --> 00:41:50,090",You two are in luck.,"00:41:47,880","00:41:50,090",2507.88,2510.09,2.2100000000000364
372,"00:41:50,383 --> 00:41:55,137",You can't find such a good stove nowadays at any price.,"00:41:50,383","00:41:55,137",2510.383,2515.137,4.75400000000036
373,"00:41:55,273 --> 00:41:58,443","Items are scarce, especially hardware.","00:41:55,273","00:41:58,443",2515.273,2518.443,3.1700000000000728
374,"00:41:58,463 --> 00:42:01,633",Can't get those anywhere!,"00:41:58,463","00:42:01,633",2518.463,2521.633,3.169999999999618
375,"00:42:03,688 --> 00:42:07,566","I'll take that comb, and do you have an umbrella?","00:42:03,688","00:42:07,566",2523.688,2527.566,3.8779999999997017
376,"00:42:08,119 --> 00:42:09,537",I'm afraid not.,"00:42:08,119","00:42:09,537",2528.119,2529.537,1.4179999999996653
377,"00:42:09,557 --> 00:42:10,975","Oh, but wait.","00:42:09,557","00:42:10,975",2529.557,2530.975,1.41800000000012
378,"00:42:11,789 --> 00:42:16,357","Rain, rain, fall, fall.","00:42:11,789","00:42:16,357",2531.789,2536.357,4.567999999999756
379,"00:42:16,377 --> 00:42:20,945",So happy my big brother came With an umbrella to take me home.,"00:42:16,377","00:42:20,945",2536.377,2540.945,4.568000000000211
380,"00:42:21,372 --> 00:42:25,417","Splish-splish, splash-splash, la-la-la!","00:42:21,372","00:42:25,417",2541.372,2545.417,4.045000000000073
381,"00:42:37,847 --> 00:42:39,306","Good fire, huh?","00:42:37,847","00:42:39,306",2557.847,2559.306,1.4589999999998327
382,"00:42:39,432 --> 00:42:41,183",Just be careful with that.,"00:42:39,432","00:42:41,183",2559.432,2561.183,1.7510000000002037
383,"00:42:41,309 --> 00:42:42,434",We will!,"00:42:41,309","00:42:42,434",2561.309,2562.434,1.125
384,"00:42:45,897 --> 00:42:47,773",What's up with those two?,"00:42:45,897","00:42:47,773",2565.897,2567.773,1.8760000000002037
385,"00:42:47,940 --> 00:42:50,317",They're cooking on their own now.,"00:42:47,940","00:42:50,317",2567.94,2570.317,2.3769999999999527
386,"00:42:50,620 --> 00:42:52,560",That's very noble of them.,"00:42:50,620","00:42:52,560",2570.62,2572.56,1.9400000000000546
387,"00:42:52,580 --> 00:42:54,520","More, please.","00:42:52,580","00:42:54,520",2572.58,2574.52,1.9400000000000546
388,"00:42:54,781 --> 00:42:57,657","Mama, were you harsh on them again?","00:42:54,781","00:42:57,657",2574.781,2577.657,2.8760000000002037
389,"00:42:57,867 --> 00:43:00,744","So I was, but they won't apologize.","00:42:57,867","00:43:00,744",2577.867,2580.744,2.8769999999999527
390,"00:43:00,870 --> 00:43:04,956","Then they bought cooking equipment, just to spite me!","00:43:00,870","00:43:04,956",2580.87,2584.956,4.08600000000024
391,"00:43:06,209 --> 00:43:07,292",I'm done!,"00:43:06,209","00:43:07,292",2586.209,2587.292,1.0830000000000837
392,"00:43:12,548 --> 00:43:14,800","That's bad manners, Seita.","00:43:12,548","00:43:14,800",2592.548,2594.8,2.2520000000004075
393,"00:43:16,135 --> 00:43:18,095",You can relax too.,"00:43:16,135","00:43:18,095",2596.135,2598.095,1.9599999999995816
394,"00:43:29,273 --> 00:43:30,649",That's for two.,"00:43:29,273","00:43:30,649",2609.273,2610.649,1.375999999999749
395,"00:43:30,817 --> 00:43:31,650",That's it?!,"00:43:30,817","00:43:31,650",2610.817,2611.65,0.8330000000000837
396,"00:43:31,776 --> 00:43:35,654",The next ration should be in July.,"00:43:31,776","00:43:35,654",2611.776,2615.654,3.8780000000001564
397,"00:45:12,418 --> 00:45:14,085",Let me do it.,"00:45:12,418","00:45:14,085",2712.418,2714.085,1.6669999999999163
398,"00:45:38,945 --> 00:45:40,111",Is it sweet?,"00:45:38,945","00:45:40,111",2738.945,2740.111,1.1659999999997126
399,"00:45:46,994 --> 00:45:49,412",I can taste so many flavors!,"00:45:46,994","00:45:49,412",2746.994,2749.412,2.4179999999996653
400,"00:45:49,924 --> 00:45:52,510","Grape, strawberry, melon, mint...","00:45:49,924","00:45:52,510",2749.924,2752.51,2.58600000000024
401,"00:45:52,530 --> 00:45:55,116","Setsuko, you can have it all.","00:45:52,530","00:45:55,116",2752.53,2755.116,2.5859999999997854
402,"00:46:05,638 --> 00:46:07,264",It's all gone!,"00:46:05,638","00:46:07,264",2765.638,2767.264,1.6260000000002037
403,"00:46:11,185 --> 00:46:15,146",Gone to bed without washing their dishes!,"00:46:11,185","00:46:15,146",2771.185,2775.146,3.96100000000024
404,"00:46:15,314 --> 00:46:17,148",Doing as they please.,"00:46:15,314","00:46:17,148",2775.314,2777.148,1.8340000000002874
405,"00:46:17,984 --> 00:46:20,860",Those brats are so annoying!,"00:46:17,984","00:46:20,860",2777.984,2780.86,2.8760000000002037
406,"00:46:22,989 --> 00:46:24,030",Not again!,"00:46:22,989","00:46:24,030",2782.989,2784.03,1.0410000000001673
407,"00:46:24,156 --> 00:46:25,407",Mama!,"00:46:24,156","00:46:25,407",2784.156,2785.407,1.2510000000002037
408,"00:46:25,543 --> 00:46:27,587",Seita!,"00:46:25,543","00:46:27,587",2785.543,2787.587,2.043999999999869
409,"00:46:27,607 --> 00:46:29,651",Others here are working for our country.,"00:46:27,607","00:46:29,651",2787.607,2789.651,2.043999999999869
410,"00:46:30,246 --> 00:46:32,872",At least stop that girl's crying!,"00:46:30,246","00:46:32,872",2790.246,2792.872,2.625999999999749
411,"00:46:33,040 --> 00:46:38,128","With the nightly raids and crying, how can we sleep?!","00:46:33,040","00:46:38,128",2793.04,2798.128,5.088000000000193
412,"00:47:05,197 --> 00:47:09,200",Chubu military area information.,"00:47:05,197","00:47:09,200",2825.197,2829.2,4.002999999999702
413,"00:47:09,452 --> 00:47:14,122",Enemy bombers are flying north along the Kii Channel.,"00:47:09,452","00:47:14,122",2829.452,2834.122,4.669999999999618
414,"00:47:14,457 --> 00:47:16,791",Are you going to the cave again?,"00:47:14,457","00:47:16,791",2834.457,2836.791,2.3340000000002874
415,"00:47:16,917 --> 00:47:21,588",You're old enough to help fire fighting duties!,"00:47:16,917","00:47:21,588",2836.917,2841.588,4.6710000000002765
