id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
423,"00:41:24,649 --> 00:41:26,316",She signed the contract.,"00:41:24,649","00:41:26,316",2484.649,2486.316,1.6669999999999163
424,"00:41:26,327 --> 00:41:27,517",- What!,"00:41:26,327","00:41:27,517",2486.327,2487.517,1.1899999999995998
425,"00:41:27,537 --> 00:41:28,727",- I'll work hard.,"00:41:27,537","00:41:28,727",2487.537,2488.727,1.1900000000000546
426,"00:41:28,830 --> 00:41:30,645",- Don't send her to us.,"00:41:28,830","00:41:30,645",2488.83,2490.645,1.8150000000000546
427,"00:41:30,665 --> 00:41:32,480",- She stinks to high heaven.,"00:41:30,665","00:41:32,480",2490.665,2492.48,1.8150000000000546
428,"00:41:33,032 --> 00:41:35,993",She won't stink after three days of our food.,"00:41:33,032","00:41:35,993",2493.032,2495.993,2.9609999999997854
429,"00:41:35,994 --> 00:41:40,415","If she doesn't measure up, do with her as you will.","00:41:35,994","00:41:40,415",2495.994,2500.415,4.420999999999822
430,"00:41:42,051 --> 00:41:43,219",Now go back to work.,"00:41:42,051","00:41:43,219",2502.051,2503.219,1.16800000000012
431,"00:41:43,239 --> 00:41:44,407",Where's Lin?,"00:41:43,239","00:41:44,407",2503.239,2504.407,1.16800000000012
432,"00:41:44,419 --> 00:41:46,997","What, you're dumping her on me?","00:41:44,419","00:41:46,997",2504.419,2506.997,2.5779999999999745
433,"00:41:47,088 --> 00:41:48,714",You wanted an assistant.,"00:41:47,088","00:41:48,714",2507.088,2508.714,1.625999999999749
434,"00:41:48,725 --> 00:41:50,267",That's right!,"00:41:48,725","00:41:50,267",2508.725,2510.267,1.5419999999999163
435,"00:41:50,287 --> 00:41:51,829",Lin's just perfect.,"00:41:50,287","00:41:51,829",2510.287,2511.829,1.542000000000371
436,"00:41:52,051 --> 00:41:53,260","Go, Sen.","00:41:52,051","00:41:53,260",2512.051,2513.26,1.2090000000002874
437,"00:41:53,261 --> 00:41:54,462",Yes sir.,"00:41:53,261","00:41:54,462",2513.261,2514.462,1.2010000000000218
438,"00:41:55,064 --> 00:41:56,816",What a pain.,"00:41:55,064","00:41:56,816",2515.064,2516.816,1.7519999999999527
439,"00:41:56,836 --> 00:41:58,588",You're gonna pay for this.,"00:41:56,836","00:41:58,588",2516.836,2518.588,1.7520000000004075
440,"00:41:58,850 --> 00:42:00,723",Off you go.,"00:41:58,850","00:42:00,723",2518.85,2520.723,1.8730000000000473
441,"00:42:02,895 --> 00:42:04,392",Come on.,"00:42:02,895","00:42:04,392",2522.895,2524.392,1.4969999999998436
442,"00:42:13,031 --> 00:42:14,733",You pulled it off!,"00:42:13,031","00:42:14,733",2533.031,2534.733,1.7020000000002256
443,"00:42:15,158 --> 00:42:17,486","You're so thick, I was worried.","00:42:15,158","00:42:17,486",2535.158,2537.486,2.3279999999999745
444,"00:42:17,712 --> 00:42:19,630",Keep your wits about you.,"00:42:17,712","00:42:19,630",2537.712,2539.63,1.91800000000012
445,"00:42:19,650 --> 00:42:21,568","If you need anything, ask me.","00:42:19,650","00:42:21,568",2539.65,2541.568,1.91800000000012
446,"00:42:23,249 --> 00:42:24,996",What's wrong?,"00:42:23,249","00:42:24,996",2543.249,2544.996,1.7470000000002983
447,"00:42:25,752 --> 00:42:28,000",My legs are shaking.,"00:42:25,752","00:42:28,000",2545.752,2548,2.2480000000000473
448,"00:42:32,258 --> 00:42:34,586",This is where we live.,"00:42:32,258","00:42:34,586",2552.258,2554.586,2.3279999999999745
449,"00:42:35,386 --> 00:42:37,964","Eat, sleep and you'll be fine.","00:42:35,386","00:42:37,964",2555.386,2557.964,2.5779999999999745
450,"00:42:40,777 --> 00:42:41,795",Your apron.,"00:42:40,777","00:42:41,795",2560.777,2561.795,1.018000000000029
451,"00:42:41,815 --> 00:42:42,833",Keep it clean.,"00:42:41,815","00:42:42,833",2561.815,2562.833,1.018000000000029
452,"00:42:42,935 --> 00:42:44,227",Trousers.,"00:42:42,935","00:42:44,227",2562.935,2564.227,1.2919999999999163
453,"00:42:44,729 --> 00:42:47,102",You're so puny.,"00:42:44,729","00:42:47,102",2564.729,2567.102,2.3730000000000473
454,"00:42:47,565 --> 00:42:49,267",Too big.,"00:42:47,565","00:42:49,267",2567.565,2569.267,1.7019999999997708
455,"00:42:51,110 --> 00:42:52,819","Lin, are there...","00:42:51,110","00:42:52,819",2571.11,2572.819,1.7089999999998327
456,"00:42:52,820 --> 00:42:53,945",What?,"00:42:52,820","00:42:53,945",2572.82,2573.945,1.125
457,"00:42:53,946 --> 00:42:56,198",Are there two Hakus here?,"00:42:53,946","00:42:56,198",2573.946,2576.198,2.2519999999999527
458,"00:42:56,209 --> 00:42:58,041",Two of that one?,"00:42:56,209","00:42:58,041",2576.209,2578.041,1.8320000000003347
459,"00:42:58,061 --> 00:42:59,893",I sure hope not.,"00:42:58,061","00:42:59,893",2578.061,2579.893,1.83199999999988
460,"00:43:00,286 --> 00:43:01,411",Still too big.,"00:43:00,286","00:43:01,411",2580.286,2581.411,1.125
461,"00:43:01,422 --> 00:43:02,878",He's Yubaba's apprentice.,"00:43:01,422","00:43:02,878",2581.422,2582.878,1.456000000000131
462,"00:43:02,898 --> 00:43:04,354",Be careful around him.,"00:43:02,898","00:43:04,354",2582.898,2584.354,1.4559999999996762
463,"00:43:07,585 --> 00:43:09,958",Now where was that...,"00:43:07,585","00:43:09,958",2587.585,2589.958,2.3730000000000473
464,"00:43:10,463 --> 00:43:12,836","All right, here we go.","00:43:10,463","00:43:12,836",2590.463,2592.836,2.3729999999995925
465,"00:43:13,976 --> 00:43:16,121","Hey, are you okay?","00:43:13,976","00:43:16,121",2593.976,2596.121,2.144999999999982
466,"00:43:16,141 --> 00:43:18,286",Don't fall apart on me.,"00:43:16,141","00:43:18,286",2596.141,2598.286,2.144999999999982
467,"00:43:18,971 --> 00:43:21,431","What's all the noise, Lin?","00:43:18,971","00:43:21,431",2598.971,2601.431,2.4600000000000364
468,"00:43:21,442 --> 00:43:22,734",New girl.,"00:43:21,442","00:43:22,734",2601.442,2602.734,1.2919999999999163
469,"00:43:22,754 --> 00:43:24,046",Says she feels faint.,"00:43:22,754","00:43:24,046",2602.754,2604.046,1.2919999999999163
470,"00:44:55,870 --> 00:44:58,078",Meet me at the bridge.,"00:44:55,870","00:44:58,078",2695.87,2698.078,2.2080000000000837
471,"00:44:58,098 --> 00:45:00,306",I'll take you to your mother and father.,"00:44:58,098","00:45:00,306",2698.098,2700.306,2.2080000000000837
472,"00:45:44,450 --> 00:45:45,697",My shoes are gone.,"00:45:44,450","00:45:45,697",2744.45,2745.697,1.2470000000002983
473,"00:45:59,799 --> 00:46:01,626",Thank you.,"00:45:59,799","00:46:01,626",2759.799,2761.626,1.8270000000002256
474,"00:47:09,869 --> 00:47:11,537",Follow me.,"00:47:09,869","00:47:11,537",2829.869,2831.537,1.6679999999996653
475,"00:47:54,372 --> 00:47:57,166","Dad, Mom, it's me!","00:47:54,372","00:47:57,166",2874.372,2877.166,2.794000000000324
476,"00:47:57,500 --> 00:47:58,997",It's Sen.,"00:47:57,500","00:47:58,997",2877.5,2878.997,1.4969999999998436
477,"00:47:59,512 --> 00:48:00,781",Mom!,"00:47:59,512","00:48:00,781",2879.512,2880.781,1.268999999999778
478,"00:48:00,801 --> 00:48:02,070",Dad!,"00:48:00,801","00:48:02,070",2880.801,2882.07,1.2690000000002328
479,"00:48:05,017 --> 00:48:06,039",Are they sick?,"00:48:05,017","00:48:06,039",2885.017,2886.039,1.0220000000003893
480,"00:48:06,059 --> 00:48:07,081",Are they hurt?,"00:48:06,059","00:48:07,081",2886.059,2887.081,1.0219999999999345
481,"00:48:07,103 --> 00:48:08,543",They're just sleeping.,"00:48:07,103","00:48:08,543",2887.103,2888.543,1.4400000000000546
482,"00:48:08,563 --> 00:48:10,003",Their stomachs are full.,"00:48:08,563","00:48:10,003",2888.563,2890.003,1.4400000000000546
483,"00:48:10,554 --> 00:48:13,678",They don't remember they were ever human.,"00:48:10,554","00:48:13,678",2890.554,2893.678,3.1239999999997963
484,"00:48:19,115 --> 00:48:20,367",Listen to me!,"00:48:19,115","00:48:20,367",2899.115,2900.367,1.2520000000004075
485,"00:48:20,387 --> 00:48:21,639",I promise I'll save you.,"00:48:20,387","00:48:21,639",2900.387,2901.639,1.2519999999999527
486,"00:48:21,649 --> 00:48:25,023",Don't get too fat or they'll eat you.,"00:48:21,649","00:48:25,023",2901.649,2905.023,3.374000000000251
487,"00:48:33,119 --> 00:48:34,912",Hide these.,"00:48:33,119","00:48:34,912",2913.119,2914.912,1.7929999999996653
488,"00:48:37,623 --> 00:48:39,166",I thought they were gone.,"00:48:37,623","00:48:39,166",2917.623,2919.166,1.54300000000012
489,"00:48:39,458 --> 00:48:41,501",For when you go home.,"00:48:39,458","00:48:41,501",2919.458,2921.501,2.04300000000012
490,"00:48:47,425 --> 00:48:49,969",This was a farewell card.,"00:48:47,425","00:48:49,969",2927.425,2929.969,2.543999999999869
491,"00:48:51,178 --> 00:48:52,880",Chihiro?,"00:48:51,178","00:48:52,880",2931.178,2932.88,1.7020000000002256
492,"00:48:53,107 --> 00:48:54,734",Chihiro...,"00:48:53,107","00:48:54,734",2933.107,2934.734,1.6269999999999527
493,"00:48:54,754 --> 00:48:56,381",That's my name!,"00:48:54,754","00:48:56,381",2934.754,2936.381,1.6269999999999527
494,"00:48:57,226 --> 00:48:59,895",Yubaba controls us by stealing our names.,"00:48:57,226","00:48:59,895",2937.226,2939.895,2.668999999999869
495,"00:49:00,448 --> 00:49:02,576",You're Sen here.,"00:49:00,448","00:49:02,576",2940.448,2942.576,2.1280000000001564
496,"00:49:02,596 --> 00:49:04,724",Keep your real name a secret.,"00:49:02,596","00:49:04,724",2942.596,2944.724,2.1280000000001564
497,"00:49:04,827 --> 00:49:06,472",She almost got my name.,"00:49:04,827","00:49:06,472",2944.827,2946.472,1.6449999999999818
498,"00:49:06,492 --> 00:49:08,137",I was turning into Sen.,"00:49:06,492","00:49:08,137",2946.492,2948.137,1.6449999999999818
499,"00:49:08,821 --> 00:49:12,241","Without your real name, you'll never find your way home.","00:49:08,821","00:49:12,241",2948.821,2952.241,3.4200000000000728
500,"00:49:12,992 --> 00:49:15,660",I no longer remember mine.,"00:49:12,992","00:49:15,660",2952.992,2955.66,2.6679999999996653
501,"00:49:15,661 --> 00:49:17,659",Your real name?,"00:49:15,661","00:49:17,659",2955.661,2957.659,1.9980000000000473
502,"00:49:17,663 --> 00:49:21,208","But it's strange, I remember yours.","00:49:17,663","00:49:21,208",2957.663,2961.208,3.5450000000000728
503,"00:49:23,461 --> 00:49:26,255","Better eat, you must be hungry.","00:49:23,461","00:49:26,255",2963.461,2966.255,2.794000000000324
504,"00:49:26,338 --> 00:49:27,915",I don't want to.,"00:49:26,338","00:49:27,915",2966.338,2967.915,1.5769999999997708
505,"00:49:28,007 --> 00:49:32,303",I put a spell on them to give you back your strength.,"00:49:28,007","00:49:32,303",2968.007,2972.303,4.295999999999822
506,"00:50:08,557 --> 00:50:09,951",You've had a rough time.,"00:50:08,557","00:50:09,951",3008.557,3009.951,1.3940000000002328
507,"00:50:09,971 --> 00:50:11,365",Better eat more.,"00:50:09,971","00:50:11,365",3009.971,3011.365,1.393999999999778
508,"00:50:26,065 --> 00:50:27,482",You know the way back.,"00:50:26,065","00:50:27,482",3026.065,3027.482,1.4169999999999163
509,"00:50:27,493 --> 00:50:28,910",Thanks Haku.,"00:50:27,493","00:50:28,910",3027.493,3028.91,1.4169999999999163
510,"00:50:28,930 --> 00:50:30,347",I promise to work hard.,"00:50:28,930","00:50:30,347",3028.93,3030.347,1.417000000000371
511,"00:52:05,132 --> 00:52:06,404",Where were you?,"00:52:05,132","00:52:06,404",3125.132,3126.404,1.2719999999999345
512,"00:52:06,424 --> 00:52:07,696",I was worried.,"00:52:06,424","00:52:07,696",3126.424,3127.696,1.2719999999999345
513,"00:52:07,708 --> 00:52:09,125",Sorry.,"00:52:07,708","00:52:09,125",3127.708,3129.125,1.4169999999999163
514,"00:52:18,218 --> 00:52:20,261",Out of the way.,"00:52:18,218","00:52:20,261",3138.218,3140.261,2.04300000000012
515,"00:52:32,900 --> 00:52:35,353","Come on, give it some elbow grease.","00:52:32,900","00:52:35,353",3152.9,3155.353,2.4529999999999745
516,"00:52:35,653 --> 00:52:38,447","Starting today, you two are on the big tub.","00:52:35,653","00:52:38,447",3155.653,3158.447,2.794000000000324
517,"00:52:38,540 --> 00:52:39,583",What?,"00:52:38,540","00:52:39,583",3158.54,3159.583,1.04300000000012
518,"00:52:39,603 --> 00:52:40,646",That's Frog work!,"00:52:39,603","00:52:40,646",3159.603,3160.646,1.04300000000012
519,"00:52:40,668 --> 00:52:42,295",Orders from the top.,"00:52:40,668","00:52:42,295",3160.668,3162.295,1.6269999999999527
520,"00:52:42,315 --> 00:52:43,942","And no shirking, either.","00:52:42,315","00:52:43,942",3162.315,3163.942,1.6269999999999527
521,"00:53:03,847 --> 00:53:05,970",Aren't you getting wet?,"00:53:03,847","00:53:05,970",3183.847,3185.97,2.1229999999995925
522,"00:53:09,895 --> 00:53:11,604","Sen, come on!","00:53:09,895","00:53:11,604",3189.895,3191.604,1.7089999999998327
523,"00:53:11,605 --> 00:53:13,064",Coming!,"00:53:11,605","00:53:13,064",3191.605,3193.064,1.4589999999998327
524,"00:53:13,065 --> 00:53:14,983",I'll leave this open.,"00:53:13,065","00:53:14,983",3193.065,3194.983,1.91800000000012
525,"00:53:42,730 --> 00:53:43,794","- On the big tub, Lin?","00:53:42,730","00:53:43,794",3222.73,3223.794,1.0639999999998508
526,"00:53:43,814 --> 00:53:44,878",- Stuff it.,"00:53:43,814","00:53:44,878",3223.814,3224.878,1.0640000000003056
527,"00:53:48,318 --> 00:53:49,985",Just look at this.,"00:53:48,318","00:53:49,985",3228.318,3229.985,1.6669999999999163
528,"00:53:50,005 --> 00:53:51,672",Hasn't been scrubbed in ages.,"00:53:50,005","00:53:51,672",3230.005,3231.672,1.6669999999999163
529,"00:54:05,993 --> 00:54:09,328",The big tub is reserved for our filthiest guests.,"00:54:05,993","00:54:09,328",3245.993,3249.328,3.3350000000000364
530,"00:54:09,329 --> 00:54:11,202",It's caked with sludge.,"00:54:09,329","00:54:11,202",3249.329,3251.202,1.8730000000000473
531,"00:54:11,300 --> 00:54:12,169",Lin!,"00:54:11,300","00:54:12,169",3251.3,3252.169,0.8689999999996871
532,"00:54:12,189 --> 00:54:13,058",Sen!,"00:54:12,189","00:54:13,058",3252.189,3253.058,0.8690000000001419
533,"00:54:13,078 --> 00:54:13,947",First customers are coming.,"00:54:13,078","00:54:13,947",3253.078,3253.947,0.8690000000001419
534,"00:54:13,959 --> 00:54:15,668",All right already!,"00:54:13,959","00:54:15,668",3253.959,3255.668,1.7090000000002874
535,"00:54:15,669 --> 00:54:18,004","Man, this is pure harassment.","00:54:15,669","00:54:18,004",3255.669,3258.004,2.3350000000000364
536,"00:54:18,005 --> 00:54:21,257",Go get a tag from the foreman.,"00:54:18,005","00:54:21,257",3258.005,3261.257,3.2519999999999527
537,"00:54:21,258 --> 00:54:22,550",A tag?,"00:54:21,258","00:54:22,550",3261.258,3262.55,1.292000000000371
538,"00:54:25,137 --> 00:54:27,214",For an herbal bath.,"00:54:25,137","00:54:27,214",3265.137,3267.214,2.076999999999771
539,"00:54:27,264 --> 00:54:28,716",Right.,"00:54:27,264","00:54:28,716",3267.264,3268.716,1.4519999999997708
540,"00:54:29,641 --> 00:54:31,468","Lin, what's a foreman?","00:54:29,641","00:54:31,468",3269.641,3271.468,1.8269999999997708
541,"00:54:35,532 --> 00:54:37,012",Something's coming.,"00:54:35,532","00:54:37,012",3275.532,3277.012,1.4800000000000182
542,"00:54:37,032 --> 00:54:38,512",I wonder...,"00:54:37,032","00:54:38,512",3277.032,3278.512,1.4800000000000182
543,"00:54:47,326 --> 00:54:51,372",ls some good-for-nothing using the rain to sneak in?,"00:54:47,326","00:54:51,372",3287.326,3291.372,4.045999999999822
544,"00:55:15,437 --> 00:55:18,140","Absolutely not, it's too valuable to waste.","00:55:15,437","00:55:18,140",3315.437,3318.14,2.7029999999999745
545,"00:55:18,190 --> 00:55:20,063",Good morning!,"00:55:18,190","00:55:20,063",3318.19,3320.063,1.8730000000000473
546,"00:55:20,317 --> 00:55:22,485",Feeling refreshed?,"00:55:20,317","00:55:22,485",3320.317,3322.485,2.16800000000012
547,"00:55:22,694 --> 00:55:23,986",For Kasuga.,"00:55:22,694","00:55:23,986",3322.694,3323.986,1.2919999999999163
548,"00:55:23,987 --> 00:55:26,360",One deluxe sulfur bath.,"00:55:23,987","00:55:26,360",3323.987,3326.36,2.3730000000000473
549,"00:55:26,542 --> 00:55:27,857",No point standing there.,"00:55:26,542","00:55:27,857",3326.542,3327.857,1.3150000000000546
550,"00:55:27,877 --> 00:55:29,192",Back to work.,"00:55:27,877","00:55:29,192",3327.877,3329.192,1.3150000000000546
551,"00:55:29,368 --> 00:55:31,035",Scrub it with your hands.,"00:55:29,368","00:55:31,035",3329.368,3331.035,1.6669999999999163
552,"00:55:31,036 --> 00:55:32,954",Good morning!,"00:55:31,036","00:55:32,954",3331.036,3332.954,1.91800000000012
553,"00:55:33,038 --> 00:55:34,121",Your bare hands.,"00:55:33,038","00:55:34,121",3333.038,3334.121,1.0830000000000837
554,"00:55:34,122 --> 00:55:37,500",But she said it has to be an herbal bath.,"00:55:34,122","00:55:37,500",3334.122,3337.5,3.3780000000001564
555,"00:55:37,501 --> 00:55:39,252",You just don't get it.,"00:55:37,501","00:55:39,252",3337.501,3339.252,1.750999999999749
556,"00:55:39,253 --> 00:55:41,421","Mugwort, right?","00:55:39,253","00:55:41,421",3339.253,3341.421,2.1679999999996653
557,"00:55:41,547 --> 00:55:43,715",Relax and enjoy.,"00:55:41,547","00:55:43,715",3341.547,3343.715,2.16800000000012
558,"00:55:52,568 --> 00:55:53,985",Foreman.,"00:55:52,568","00:55:53,985",3352.568,3353.985,1.4169999999999163
559,"00:55:54,005 --> 00:55:55,422",Yes ma'am!,"00:55:54,005","00:55:55,422",3354.005,3355.422,1.4169999999999163
560,"00:55:57,312 --> 00:55:58,479",Thank you!,"00:55:57,312","00:55:58,479",3357.312,3358.479,1.1669999999999163
561,"00:55:58,480 --> 00:55:59,806",But that's not...,"00:55:58,480","00:55:59,806",3358.48,3359.806,1.3260000000000218
562,"00:55:59,815 --> 00:56:01,399","Hey you, wait!","00:55:59,815","00:56:01,399",3359.815,3361.399,1.5839999999998327
563,"00:56:01,400 --> 00:56:02,400",What's the trouble?,"00:56:01,400","00:56:02,400",3361.4,3362.4,1
564,"00:56:02,401 --> 00:56:04,023","Oh, nothing at all.","00:56:02,401","00:56:04,023",3362.401,3364.023,1.6220000000002983
565,"00:56:04,194 --> 00:56:05,903",We have an intruder.,"00:56:04,194","00:56:05,903",3364.194,3365.903,1.7089999999998327
566,"00:56:05,904 --> 00:56:06,821",A human?,"00:56:05,904","00:56:06,821",3365.904,3366.821,0.9169999999999163
567,"00:56:06,832 --> 00:56:08,414",You figure it out.,"00:56:06,832","00:56:08,414",3366.832,3368.414,1.5820000000003347
568,"00:56:08,434 --> 00:56:10,016",Haku's gone today.,"00:56:08,434","00:56:10,016",3368.434,3370.016,1.58199999999988
569,"00:56:10,033 --> 00:56:12,535","Wow, you got a really good one.","00:56:10,033","00:56:12,535",3370.033,3372.535,2.5019999999999527
570,"00:56:12,536 --> 00:56:15,285",This goes straight to Kamaji.,"00:56:12,536","00:56:15,285",3372.536,3375.285,2.7489999999997963
571,"00:56:16,665 --> 00:56:18,708",Water should be right up.,"00:56:16,665","00:56:18,708",3376.665,3378.708,2.04300000000012
572,"00:56:24,558 --> 00:56:26,100",Yank this for hot water.,"00:56:24,558","00:56:26,100",3384.558,3386.1,1.5419999999999163
573,"00:56:26,120 --> 00:56:27,662","Go ahead, try it.","00:56:26,120","00:56:27,662",3386.12,3387.662,1.5419999999999163
574,"00:56:36,143 --> 00:56:38,644",You're really are a klutz.,"00:56:36,143","00:56:38,644",3396.143,3398.644,2.500999999999749
575,"00:56:38,645 --> 00:56:40,855",Look at that color.,"00:56:38,645","00:56:40,855",3398.645,3400.855,2.2100000000000364
576,"00:56:40,856 --> 00:56:43,354",This one has dried worm salts.,"00:56:40,856","00:56:43,354",3400.856,3403.354,2.4979999999995925
577,"00:56:43,734 --> 00:56:46,858","With water this murky, who's gonna see the sludge?","00:56:43,734","00:56:46,858",3403.734,3406.858,3.124000000000251
578,"00:56:48,790 --> 00:56:50,292",Yank it again when it's full.,"00:56:48,790","00:56:50,292",3408.79,3410.292,1.5019999999999527
579,"00:56:50,312 --> 00:56:51,814",It'll stop.,"00:56:50,312","00:56:51,814",3410.312,3411.814,1.5019999999999527
580,"00:56:52,085 --> 00:56:53,795",You can let go now.,"00:56:52,085","00:56:53,795",3412.085,3413.795,1.7100000000000364
581,"00:56:53,815 --> 00:56:55,525",I'll go get our breakfast.,"00:56:53,815","00:56:55,525",3413.815,3415.525,1.7100000000000364
582,"00:56:55,537 --> 00:56:56,989",Okay.,"00:56:55,537","00:56:56,989",3415.537,3416.989,1.4520000000002256
583,"00:57:19,102 --> 00:57:21,430",Ouch!,"00:57:19,102","00:57:21,430",3439.102,3441.43,2.3279999999999745
584,"00:57:25,285 --> 00:57:26,702",Um...,"00:57:25,285","00:57:26,702",3445.285,3446.702,1.417000000000371
585,"00:57:26,722 --> 00:57:28,139",The bath's not ready yet.,"00:57:26,722","00:57:28,139",3446.722,3448.139,1.4169999999999163
586,"00:57:33,492 --> 00:57:35,160",So many...,"00:57:33,492","00:57:35,160",3453.492,3455.16,1.6679999999996653
587,"00:57:37,663 --> 00:57:39,786",They're for me?,"00:57:37,663","00:57:39,786",3457.663,3459.786,2.1230000000000473
588,"00:57:42,709 --> 00:57:45,412",But I don't need them.,"00:57:42,709","00:57:45,412",3462.709,3465.412,2.7029999999999745
589,"00:57:47,965 --> 00:57:49,917","No, you gave me one already.","00:57:47,965","00:57:49,917",3467.965,3469.917,1.9519999999997708
590,"00:58:04,648 --> 00:58:05,731",Madam!,"00:58:04,648","00:58:05,731",3484.648,3485.731,1.0830000000000837
591,"00:58:05,742 --> 00:58:07,557",- It's a Stink Spirit.,"00:58:05,742","00:58:07,557",3485.742,3487.557,1.8149999999995998
592,"00:58:07,577 --> 00:58:09,392","- Yes, and a large one, too.","00:58:07,577","00:58:09,392",3487.577,3489.392,1.8149999999995998
593,"00:58:09,403 --> 00:58:11,278",It's headed straight for the bridge!,"00:58:09,403","00:58:11,278",3489.403,3491.278,1.875
594,"00:58:11,279 --> 00:58:13,857",Please turn back.,"00:58:11,279","00:58:13,857",3491.279,3493.857,2.5779999999999745
595,"00:58:14,376 --> 00:58:16,106",Please go!,"00:58:14,376","00:58:16,106",3494.376,3496.106,1.7300000000000182
596,"00:58:16,126 --> 00:58:17,856",The baths are closed for the night.,"00:58:16,126","00:58:17,856",3496.126,3497.856,1.7300000000000182
597,"00:58:17,911 --> 00:58:20,538","Please withdraw, please!","00:58:17,911","00:58:20,538",3497.911,3500.538,2.6269999999999527
598,"00:58:20,539 --> 00:58:23,367",Stinky!,"00:58:20,539","00:58:23,367",3500.539,3503.367,2.8279999999999745
599,"00:58:23,385 --> 00:58:25,367",That's odd.,"00:58:23,385","00:58:25,367",3503.385,3505.367,1.981999999999971
600,"00:58:25,387 --> 00:58:27,369",Stink Spirits feel different.,"00:58:25,387","00:58:27,369",3505.387,3507.369,1.981999999999971
601,"00:58:27,379 --> 00:58:30,128","Well, now that it's here, better go greet it!","00:58:27,379","00:58:30,128",3507.379,3510.128,2.749000000000251
602,"00:58:30,632 --> 00:58:34,382",All we can do is get rid of it fast.,"00:58:30,632","00:58:34,382",3510.632,3514.382,3.75
603,"00:58:34,761 --> 00:58:36,721","Everyone, please return to your rooms!","00:58:34,761","00:58:36,721",3514.761,3516.721,1.9600000000000364
604,"00:58:36,732 --> 00:58:37,671",Please hurry.,"00:58:36,732","00:58:37,671",3516.732,3517.671,0.9389999999998508
605,"00:58:37,691 --> 00:58:38,630",Terribly sorry!,"00:58:37,691","00:58:38,630",3517.691,3518.63,0.9390000000003056
606,"00:58:40,392 --> 00:58:42,643","Lin and Sen, Yubaba wants you.","00:58:40,392","00:58:42,643",3520.392,3522.643,2.2510000000002037
607,"00:58:42,644 --> 00:58:43,640",Yes sir!,"00:58:42,644","00:58:43,640",3522.644,3523.64,0.9960000000000946
608,"00:58:43,687 --> 00:58:46,397","Pay attention, this is your debut.","00:58:43,687","00:58:46,397",3523.687,3526.397,2.7100000000000364
609,"00:58:46,398 --> 00:58:49,397",Show the customer to the big tub.,"00:58:46,398","00:58:49,397",3526.398,3529.397,2.9989999999997963
610,"00:58:50,193 --> 00:58:52,395","Remember, one peep out of you and you're coal.","00:58:50,193","00:58:52,395",3530.193,3532.395,2.201999999999771
611,"00:58:52,456 --> 00:58:53,998",- Got it?,"00:58:52,456","00:58:53,998",3532.456,3533.998,1.5419999999999163
612,"00:58:54,018 --> 00:58:55,560",- It has arrived.,"00:58:54,018","00:58:55,560",3534.018,3535.56,1.5419999999999163
613,"00:59:05,667 --> 00:59:07,961","No, that's not polite!","00:59:05,667","00:59:07,961",3545.667,3547.961,2.293999999999869
614,"00:59:15,802 --> 00:59:19,472",Welgum to our bazz.,"00:59:15,802","00:59:19,472",3555.802,3559.472,3.6700000000000728
615,"00:59:22,652 --> 00:59:23,695",Oh...,"00:59:22,652","00:59:23,695",3562.652,3563.695,1.04300000000012
616,"00:59:23,715 --> 00:59:24,758",Money...!,"00:59:23,715","00:59:24,758",3563.715,3564.758,1.0429999999996653
617,"00:59:24,770 --> 00:59:27,438","Hurry Sen, take it!","00:59:24,770","00:59:27,438",3564.77,3567.438,2.66800000000012
618,"00:59:27,439 --> 00:59:28,891",Yez ma'am.,"00:59:27,439","00:59:28,891",3567.439,3568.891,1.4520000000002256
619,"00:59:37,000 --> 00:59:39,336",Wud are you wading for?,"00:59:37,000","00:59:39,336",3577,3579.336,2.3359999999997854
620,"00:59:39,356 --> 00:59:41,692",Show him to da bazz!,"00:59:39,356","00:59:41,692",3579.356,3581.692,2.3359999999997854
621,"00:59:41,703 --> 00:59:43,655",Diz way...,"00:59:41,703","00:59:43,655",3581.703,3583.655,1.9520000000002256
622,"01:00:01,973 --> 01:00:03,846",Sen!,"01:00:01,973","01:00:03,846",3601.973,3603.846,1.8730000000000473
623,"01:00:07,938 --> 01:00:10,641",Horrible!,"01:00:07,938","01:00:10,641",3607.938,3610.641,2.7029999999999745
624,"01:00:11,525 --> 01:00:12,608",Breakfast!,"01:00:11,525","01:00:12,608",3611.525,3612.608,1.0830000000000837
625,"01:00:12,609 --> 01:00:14,903","Open the windows, all of 'em!","01:00:12,609","01:00:14,903",3612.609,3614.903,2.293999999999869
626,"01:00:57,914 --> 01:00:59,331",What?,"01:00:57,914","01:00:59,331",3657.914,3659.331,1.4169999999999163
627,"01:00:59,351 --> 01:01:00,768",Just a minute.,"01:00:59,351","01:01:00,768",3659.351,3660.768,1.4169999999999163
628,"01:01:06,214 --> 01:01:07,632",- That's really filthy.,"01:01:06,214","01:01:07,632",3666.214,3667.632,1.41800000000012
629,"01:01:07,652 --> 01:01:09,070",- It's not funny.,"01:01:07,652","01:01:09,070",3667.652,3669.07,1.41800000000012
630,"01:01:09,082 --> 01:01:10,875",What will she do?,"01:01:09,082","01:01:10,875",3669.082,3670.875,1.79300000000012
631,"01:01:15,255 --> 01:01:17,798","Ah, she's going to refill the tub.","01:01:15,255","01:01:17,798",3675.255,3677.798,2.5429999999996653
632,"01:01:17,799 --> 01:01:21,924","Oh dear, she's soiling the walls with her dirty hands!","01:01:17,799","01:01:21,924",3677.799,3681.924,4.125
