id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
212,"00:24:22,053 --> 00:24:24,244",There's a trail across the river.,"00:24:22,053","00:24:24,244",1462.053,1464.244,2.1909999999998035
213,"00:24:24,264 --> 00:24:26,455",We'll never get through these woods.,"00:24:24,264","00:24:26,455",1464.264,1466.455,2.191000000000031
214,"00:24:26,882 --> 00:24:29,008",The current's too strong to cross.,"00:24:26,882","00:24:29,008",1466.882,1469.008,2.1259999999999764
215,"00:24:29,217 --> 00:24:32,970","If we don't get help soon, this man will die.","00:24:29,217","00:24:32,970",1469.217,1472.97,3.752999999999929
216,"00:24:38,185 --> 00:24:41,770",Are you guiding us or getting us lost?,"00:24:38,185","00:24:41,770",1478.185,1481.77,3.5850000000000364
217,"00:24:56,703 --> 00:25:00,206","Sir, these sprites aren't helping us.","00:24:56,703","00:25:00,206",1496.703,1500.206,3.502999999999929
218,"00:25:00,540 --> 00:25:02,333",There are more of them!,"00:25:00,540","00:25:02,333",1500.54,1502.333,1.79300000000012
219,"00:25:22,280 --> 00:25:24,032",What a magnificent tree.,"00:25:22,280","00:25:24,032",1522.28,1524.032,1.7519999999999527
220,"00:25:24,052 --> 00:25:25,804",Is she your mother?,"00:25:24,052","00:25:25,804",1524.052,1525.804,1.75200000000018
221,"00:26:07,232 --> 00:26:11,777",That girl and the wolves... so this is where they live...,"00:26:07,232","00:26:11,777",1567.232,1571.777,4.545000000000073
222,"00:26:12,289 --> 00:26:14,562","We're getting in deeper, sir.","00:26:12,289","00:26:14,562",1572.289,1574.562,2.272999999999911
223,"00:26:14,582 --> 00:26:16,855",This way leads into the other world.,"00:26:14,582","00:26:16,855",1574.582,1576.855,2.272999999999911
224,"00:26:17,117 --> 00:26:19,285","Yes, let's take a rest.","00:26:17,117","00:26:19,285",1577.117,1579.285,2.16800000000012
225,"00:26:31,006 --> 00:26:32,131",Footprints.,"00:26:31,006","00:26:32,131",1591.006,1592.131,1.125
226,"00:26:38,430 --> 00:26:42,600",Three toes... still fresh.,"00:26:38,430","00:26:42,600",1598.43,1602.6,4.169999999999845
227,"00:27:36,279 --> 00:27:37,821","What's wrong, sir?","00:27:36,279","00:27:37,821",1656.279,1657.821,1.5419999999999163
228,"00:28:11,241 --> 00:28:13,181",Are you all right?,"00:28:11,241","00:28:13,181",1691.241,1693.181,1.9400000000000546
229,"00:28:13,201 --> 00:28:15,141",You're awfully pale.,"00:28:13,201","00:28:15,141",1693.201,1695.141,1.9400000000000546
230,"00:28:16,194 --> 00:28:17,736",I told you!,"00:28:16,194","00:28:17,736",1696.194,1697.736,1.5420000000001437
231,"00:28:18,029 --> 00:28:19,947",Did you see something?,"00:28:18,029","00:28:19,947",1698.029,1699.947,1.9179999999998927
232,"00:28:20,407 --> 00:28:21,699","No, forget it.","00:28:20,407","00:28:21,699",1700.407,1701.699,1.2920000000001437
233,"00:28:23,201 --> 00:28:25,869",Hang on a little longer.,"00:28:23,201","00:28:25,869",1703.201,1705.869,2.6679999999998927
234,"00:28:26,079 --> 00:28:27,579",I'm sorry.,"00:28:26,079","00:28:27,579",1706.079,1707.579,1.5
235,"00:28:34,254 --> 00:28:36,004",It's gone.,"00:28:34,254","00:28:36,004",1714.254,1716.004,1.75
236,"00:28:38,268 --> 00:28:40,103",What is this?,"00:28:38,268","00:28:40,103",1718.268,1720.103,1.8350000000000364
237,"00:28:40,123 --> 00:28:41,958",I feel much stronger.,"00:28:40,123","00:28:41,958",1720.123,1721.958,1.8350000000000364
238,"00:28:42,313 --> 00:28:43,523",Hey!,"00:28:42,313","00:28:43,523",1722.313,1723.523,1.209999999999809
239,"00:28:43,543 --> 00:28:44,753",It doesn't hurt.,"00:28:43,543","00:28:44,753",1723.543,1724.753,1.2100000000000364
240,"00:28:46,276 --> 00:28:47,506",I'm cured!,"00:28:46,276","00:28:47,506",1726.276,1727.506,1.2300000000000182
241,"00:28:47,526 --> 00:28:48,756","No, it's broken.","00:28:47,526","00:28:48,756",1727.526,1728.756,1.2300000000000182
242,"00:28:54,367 --> 00:28:56,578","Sir, you're a genius.","00:28:54,367","00:28:56,578",1734.367,1736.578,2.2110000000000127
243,"00:28:56,598 --> 00:28:58,809",We're back at the ironworks!,"00:28:56,598","00:28:58,809",1736.598,1738.809,2.2110000000000127
244,"00:29:30,987 --> 00:29:32,655",- It's a castle.,"00:29:30,987","00:29:32,655",1770.987,1772.655,1.6679999999998927
245,"00:29:32,675 --> 00:29:34,343",- Lady Eboshi's ironworks.,"00:29:32,675","00:29:34,343",1772.675,1774.343,1.66800000000012
246,"00:29:34,481 --> 00:29:37,483",They melt sand into iron.,"00:29:34,481","00:29:37,483",1774.481,1777.483,3.0019999999999527
247,"00:29:37,901 --> 00:29:42,154",Hey!,"00:29:37,901","00:29:42,154",1777.901,1782.154,4.252999999999929
248,"00:29:43,500 --> 00:29:44,939",- Someone's coming from the woods!,"00:29:43,500","00:29:44,939",1783.5,1784.939,1.4390000000000782
249,"00:29:44,959 --> 00:29:46,398",- A monster?,"00:29:44,959","00:29:46,398",1784.959,1786.398,1.4389999999998508
250,"00:29:47,202 --> 00:29:50,829","It's me, Koroku the ox-driver!","00:29:47,202","00:29:50,829",1787.202,1790.829,3.6269999999999527
251,"00:29:55,001 --> 00:29:57,669","It's true, he's crossing the lake!","00:29:55,001","00:29:57,669",1795.001,1797.669,2.66800000000012
252,"00:29:59,265 --> 00:30:01,267",What's all this noise?,"00:29:59,265","00:30:01,267",1799.265,1801.267,2.0019999999999527
253,"00:30:01,287 --> 00:30:03,289",Be quiet when I'm writing.,"00:30:01,287","00:30:03,289",1801.287,1803.289,2.0019999999999527
254,"00:30:03,426 --> 00:30:06,345",Koroku's back from the dead!,"00:30:03,426","00:30:06,345",1803.426,1806.345,2.9190000000000964
255,"00:30:06,471 --> 00:30:07,596",What?,"00:30:06,471","00:30:07,596",1806.471,1807.596,1.125
256,"00:30:19,859 --> 00:30:21,318",You're not a ghost.,"00:30:19,859","00:30:21,318",1819.859,1821.318,1.45900000000006
257,"00:30:21,454 --> 00:30:22,894",- Where are the others?,"00:30:21,454","00:30:22,894",1821.454,1822.894,1.4400000000000546
258,"00:30:22,914 --> 00:30:24,354",- There were two more.,"00:30:22,914","00:30:24,354",1822.914,1824.354,1.4400000000000546
259,"00:30:24,989 --> 00:30:26,615",Only we were saved.,"00:30:24,989","00:30:26,615",1824.989,1826.615,1.6259999999999764
260,"00:30:30,036 --> 00:30:32,037",The guards never get killed.,"00:30:30,036","00:30:32,037",1830.036,1832.037,2.0009999999999764
261,"00:30:32,205 --> 00:30:33,664",Step aside.,"00:30:32,205","00:30:33,664",1832.205,1833.664,1.45900000000006
262,"00:30:34,040 --> 00:30:37,376","Who's the man in the hood, sir?","00:30:34,040","00:30:37,376",1834.04,1837.376,3.3360000000000127
263,"00:30:37,585 --> 00:30:39,253",An outsider.,"00:30:37,585","00:30:39,253",1837.585,1839.253,1.6679999999998927
264,"00:30:40,682 --> 00:30:43,330","Riflemen, listen!","00:30:40,682","00:30:43,330",1840.682,1843.33,2.647999999999911
265,"00:30:43,350 --> 00:30:45,998",This gentleman carried us all the way here.,"00:30:43,350","00:30:45,998",1843.35,1845.998,2.6480000000001382
266,"00:30:46,553 --> 00:30:48,095",Show some gratitude.,"00:30:46,553","00:30:48,095",1846.553,1848.095,1.5419999999999163
267,"00:30:48,648 --> 00:30:50,129",Ouch!,"00:30:48,648","00:30:50,129",1848.648,1850.129,1.4809999999999945
268,"00:30:50,149 --> 00:30:51,630",Don't grab me there.,"00:30:50,149","00:30:51,630",1850.149,1851.63,1.481000000000222
269,"00:30:53,611 --> 00:30:54,863",You!,"00:30:53,611","00:30:54,863",1853.611,1854.863,1.2519999999999527
270,"00:30:54,883 --> 00:30:56,135",Wait there!,"00:30:54,883","00:30:56,135",1854.883,1856.135,1.2519999999999527
271,"00:31:08,032 --> 00:31:10,909","First, I thank you for helping our men.","00:31:08,032","00:31:10,909",1868.032,1870.909,2.87700000000018
272,"00:31:11,160 --> 00:31:13,078",But something bothers me.,"00:31:11,160","00:31:13,078",1871.16,1873.078,1.9179999999998927
273,"00:31:13,413 --> 00:31:16,915",You got here in less than half the time we did...,"00:31:13,413","00:31:16,915",1873.413,1876.915,3.5019999999999527
274,"00:31:17,041 --> 00:31:20,210","...through the Deer God's forest, carrying two...","00:31:17,041","00:31:20,210",1877.041,1880.21,3.1690000000000964
275,"00:31:20,346 --> 00:31:21,535",Koroku!,"00:31:20,346","00:31:21,535",1880.346,1881.535,1.1890000000000782
276,"00:31:21,555 --> 00:31:22,744",You're alive!,"00:31:21,555","00:31:22,744",1881.555,1882.744,1.1889999999998508
277,"00:31:22,881 --> 00:31:24,298",Toki!,"00:31:22,881","00:31:24,298",1882.881,1884.298,1.4169999999999163
278,"00:31:28,187 --> 00:31:30,002",You fool!,"00:31:28,187","00:31:30,002",1888.187,1890.002,1.8150000000000546
279,"00:31:30,022 --> 00:31:31,837",How can you drive oxen with that broken leg?,"00:31:30,022","00:31:31,837",1890.022,1891.837,1.8150000000000546
280,"00:31:31,973 --> 00:31:33,098",But...,"00:31:31,973","00:31:33,098",1891.973,1893.098,1.125
281,"00:31:33,276 --> 00:31:35,278",Scaring me half to death!,"00:31:33,276","00:31:35,278",1893.276,1895.278,2.0019999999999527
282,"00:31:35,298 --> 00:31:37,300",The wolves should've eaten you.,"00:31:35,298","00:31:37,300",1895.298,1897.3,2.0019999999999527
283,"00:31:37,562 --> 00:31:39,479",Then I could find a better man.,"00:31:37,562","00:31:39,479",1897.562,1899.479,1.9170000000001437
284,"00:31:39,606 --> 00:31:42,566","Don't be so hard on me, Toki.","00:31:39,606","00:31:42,566",1899.606,1902.566,2.9600000000000364
285,"00:31:42,775 --> 00:31:45,527","Toki, take your lovers' quarrel elsewhere.","00:31:42,775","00:31:45,527",1902.775,1905.527,2.7519999999999527
286,"00:31:46,571 --> 00:31:49,072","And you, leaving them to die!","00:31:46,571","00:31:49,072",1906.571,1909.072,2.5009999999999764
287,"00:31:49,584 --> 00:31:51,169",Some guard you are.,"00:31:49,584","00:31:51,169",1909.584,1911.169,1.5850000000000364
288,"00:31:51,189 --> 00:31:52,774",You don't lift a finger around here.,"00:31:51,189","00:31:52,774",1911.189,1912.774,1.584999999999809
289,"00:31:52,952 --> 00:31:54,870","When there's trouble, do something!","00:31:52,952","00:31:54,870",1912.952,1914.87,1.9179999999998927
290,"00:31:54,996 --> 00:31:56,914",It couldn't be helped...,"00:31:54,996","00:31:56,914",1914.996,1916.914,1.9179999999998927
291,"00:31:57,050 --> 00:31:58,802",Thank you.,"00:31:57,050","00:31:58,802",1917.05,1918.802,1.7519999999999527
292,"00:31:58,822 --> 00:32:00,574","My husband's an idiot, but I'm glad he's safe.","00:31:58,822","00:32:00,574",1918.822,1920.574,1.75200000000018
293,"00:32:01,012 --> 00:32:02,869",Good.,"00:32:01,012","00:32:02,869",1921.012,1922.869,1.856999999999971
294,"00:32:02,889 --> 00:32:04,746",I was afraid maybe I'd done something wrong.,"00:32:02,889","00:32:04,746",1922.889,1924.746,1.8570000000001983
295,"00:32:08,770 --> 00:32:10,752",You seem very handsome.,"00:32:08,770","00:32:10,752",1928.77,1930.752,1.981999999999971
296,"00:32:10,772 --> 00:32:12,754",Show us your face.,"00:32:10,772","00:32:12,754",1930.772,1932.754,1.981999999999971
297,"00:32:12,889 --> 00:32:13,847",Gonza.,"00:32:12,889","00:32:13,847",1932.889,1933.847,0.9580000000000837
298,"00:32:15,193 --> 00:32:17,133",I would like to thank the traveler.,"00:32:15,193","00:32:17,133",1935.193,1937.133,1.9400000000000546
299,"00:32:17,153 --> 00:32:19,093",Bring him to me later.,"00:32:17,153","00:32:19,093",1937.153,1939.093,1.9400000000000546
300,"00:32:19,479 --> 00:32:20,479",Koroku.,"00:32:19,479","00:32:20,479",1939.479,1940.479,1
301,"00:32:21,866 --> 00:32:23,347",It's good you're back.,"00:32:21,866","00:32:23,347",1941.866,1943.347,1.4809999999999945
302,"00:32:23,367 --> 00:32:24,848",I apologize.,"00:32:23,367","00:32:24,848",1943.367,1944.848,1.4809999999999945
303,"00:32:26,329 --> 00:32:28,394","Don't say that, Lady Eboshi.","00:32:26,329","00:32:28,394",1946.329,1948.394,2.0650000000000546
304,"00:32:28,414 --> 00:32:30,479",He'll just take advantage of you.,"00:32:28,414","00:32:30,479",1948.414,1950.479,2.0650000000000546
305,"00:32:31,125 --> 00:32:33,294","Forgive me, Toki.","00:32:31,125","00:32:33,294",1951.125,1953.294,2.1690000000000964
306,"00:32:33,314 --> 00:32:35,483",I shouldn't have let it happen.,"00:32:33,314","00:32:35,483",1953.314,1955.483,2.168999999999869
307,"00:32:35,620 --> 00:32:38,163","My lady, if you hadn't been there...","00:32:35,620","00:32:38,163",1955.62,1958.163,2.54300000000012
308,"00:32:38,289 --> 00:32:41,500",they'd all be cavorting inside the wolves by now.,"00:32:38,289","00:32:41,500",1958.289,1961.5,3.2110000000000127
309,"00:32:43,795 --> 00:32:46,922","Traveler, please stop and rest.","00:32:43,795","00:32:46,922",1963.795,1966.922,3.1269999999999527
310,"00:32:51,938 --> 00:32:53,085",Hey!,"00:32:51,938","00:32:53,085",1971.938,1973.085,1.1469999999999345
311,"00:32:53,105 --> 00:32:54,252",You are handsome!,"00:32:53,105","00:32:54,252",1973.105,1974.252,1.1469999999999345
312,"00:33:21,874 --> 00:33:24,918","We had to fight off Moro to bring this rice, you know.","00:33:21,874","00:33:24,918",2001.874,2004.918,3.043999999999869
313,"00:33:25,044 --> 00:33:26,545",Dish it out!,"00:33:25,044","00:33:26,545",2005.044,2006.545,1.5009999999999764
314,"00:33:28,464 --> 00:33:29,715",Where?,"00:33:28,464","00:33:29,715",2008.464,2009.715,1.2509999999999764
315,"00:33:30,091 --> 00:33:31,299",Is that him?,"00:33:30,091","00:33:31,299",2010.091,2011.299,1.2080000000000837
316,"00:33:31,926 --> 00:33:33,844",Toki was right!,"00:33:31,926","00:33:33,844",2011.926,2013.844,1.91800000000012
317,"00:33:33,980 --> 00:33:35,107",- He is handsome!,"00:33:33,980","00:33:35,107",2013.98,2015.107,1.1269999999999527
318,"00:33:35,127 --> 00:33:36,254",- A bit young.,"00:33:35,127","00:33:36,254",2015.127,2016.254,1.1269999999999527
319,"00:33:36,639 --> 00:33:38,807",That never stopped you before.,"00:33:36,639","00:33:38,807",2016.639,2018.807,2.16800000000012
320,"00:33:39,527 --> 00:33:40,612",Quiet out there.,"00:33:39,527","00:33:40,612",2019.527,2020.612,1.0850000000000364
321,"00:33:40,632 --> 00:33:41,717",We lost two men.,"00:33:40,632","00:33:41,717",2020.632,2021.717,1.0850000000000364
322,"00:33:41,894 --> 00:33:44,104",There are plenty of handsome men here.,"00:33:41,894","00:33:44,104",2021.894,2024.104,2.2100000000000364
323,"00:33:44,272 --> 00:33:46,106",Cowherds!,"00:33:44,272","00:33:46,106",2024.272,2026.106,1.83400000000006
324,"00:33:46,242 --> 00:33:48,745","Come to our place, traveler!","00:33:46,242","00:33:48,745",2026.242,2028.745,2.502999999999929
325,"00:33:48,765 --> 00:33:51,268",Forget this stinking barn.,"00:33:48,765","00:33:51,268",2028.765,2031.268,2.502999999999929
326,"00:33:51,581 --> 00:33:53,771",Watch your mouth!,"00:33:51,581","00:33:53,771",2031.581,2033.771,2.1900000000000546
327,"00:33:53,791 --> 00:33:55,981",We risked our lives for the rice you're eating.,"00:33:53,791","00:33:55,981",2033.791,2035.981,2.1900000000000546
328,"00:33:56,117 --> 00:33:59,119",Who made the iron that bought the rice?,"00:33:56,117","00:33:59,119",2036.117,2039.119,3.0019999999999527
329,"00:33:59,245 --> 00:34:01,747",We work those bellows all night long.,"00:33:59,245","00:34:01,747",2039.245,2041.747,2.50200000000018
330,"00:34:02,498 --> 00:34:05,625","I'd like to see where you work, if you don't mind.","00:34:02,498","00:34:05,625",2042.498,2045.625,3.1269999999999527
331,"00:34:05,793 --> 00:34:06,543",Really?,"00:34:05,793","00:34:06,543",2045.793,2046.543,0.75
332,"00:34:06,669 --> 00:34:08,920",We'll have to work in makeup.,"00:34:06,669","00:34:08,920",2046.669,2048.92,2.2509999999999764
333,"00:34:09,088 --> 00:34:10,756",Even rouge!,"00:34:09,088","00:34:10,756",2049.088,2050.756,1.6679999999996653
334,"00:34:11,841 --> 00:34:14,843","Don't forget, we'll be waiting.","00:34:11,841","00:34:14,843",2051.841,2054.843,3.0019999999999527
335,"00:34:16,095 --> 00:34:18,680","Don't mind them, sir.","00:34:16,095","00:34:18,680",2056.095,2058.68,2.5850000000000364
336,"00:34:20,016 --> 00:34:22,601",Lady Eboshi spoils them.,"00:34:20,016","00:34:22,601",2060.016,2062.601,2.5850000000000364
337,"00:34:22,852 --> 00:34:25,103",A good village has happy women.,"00:34:22,852","00:34:25,103",2062.852,2065.103,2.2510000000002037
338,"00:34:25,605 --> 00:34:28,607",But women working the bellows in an ironworks?,"00:34:25,605","00:34:28,607",2065.605,2068.607,3.0019999999999527
339,"00:34:28,858 --> 00:34:31,860",Their presence defiles the iron.,"00:34:28,858","00:34:31,860",2068.858,2071.86,3.0019999999999527
340,"00:34:32,195 --> 00:34:36,364","When she finds girls sold as slaves, Eboshi buys their freedom.","00:34:32,195","00:34:36,364",2072.195,2076.364,4.168999999999869
341,"00:34:36,491 --> 00:34:38,492","She's kind, that's all.","00:34:36,491","00:34:38,492",2076.491,2078.492,2.0010000000002037
342,"00:34:38,618 --> 00:34:40,535","There's rice on your face, old man.","00:34:38,618","00:34:40,535",2078.618,2080.535,1.9169999999999163
343,"00:34:40,661 --> 00:34:44,664","But she's not afraid of ancient laws, or of curses.","00:34:40,661","00:34:44,664",2080.661,2084.664,4.003000000000156
344,"00:34:44,791 --> 00:34:47,667","Or of wolves, either.","00:34:44,791","00:34:47,667",2084.791,2087.667,2.875999999999749
345,"00:34:47,877 --> 00:34:50,712",You should've seen her fighting Nago!,"00:34:47,877","00:34:50,712",2087.877,2090.712,2.8350000000000364
346,"00:34:50,838 --> 00:34:51,797",Nago?,"00:34:50,838","00:34:51,797",2090.838,2091.797,0.9589999999998327
347,"00:34:51,974 --> 00:34:53,914",A huge boar-god.,"00:34:51,974","00:34:53,914",2091.974,2093.914,1.9400000000000546
348,"00:34:53,934 --> 00:34:55,874",He ruled the forest around here.,"00:34:53,934","00:34:55,874",2093.934,2095.874,1.9399999999995998
349,"00:34:56,135 --> 00:34:58,637",We couldn't go into the mountains.,"00:34:56,135","00:34:58,637",2096.135,2098.637,2.5019999999999527
350,"00:34:58,971 --> 00:35:02,265",All we could do was look up at them.,"00:34:58,971","00:35:02,265",2098.971,2102.265,3.293999999999869
351,"00:35:03,601 --> 00:35:06,144",We used up the iron in the sand by the lake.,"00:35:03,601","00:35:06,144",2103.601,2106.144,2.5429999999996653
352,"00:35:06,656 --> 00:35:08,908",Many people had their eye on this place.,"00:35:06,656","00:35:08,908",2106.656,2108.908,2.2519999999999527
353,"00:35:08,928 --> 00:35:11,180",The boars got them all.,"00:35:08,928","00:35:11,180",2108.928,2111.18,2.2519999999999527
354,"00:35:11,442 --> 00:35:15,153","To get sand, we have to clear the trees.","00:35:11,442","00:35:15,153",2111.442,2115.153,3.7109999999997854
355,"00:35:15,822 --> 00:35:17,447",Nago went wild.,"00:35:15,822","00:35:17,447",2115.822,2117.447,1.625
356,"00:35:33,589 --> 00:35:36,591",There they go again!,"00:35:33,589","00:35:36,591",2133.589,2136.591,3.0019999999999527
357,"00:35:38,010 --> 00:35:41,888",Then Lady Eboshi came along with her muskets.,"00:35:38,010","00:35:41,888",2138.01,2141.888,3.8779999999997017
358,"00:36:09,051 --> 00:36:10,011",Sir?,"00:36:09,051","00:36:10,011",2169.051,2170.011,0.9600000000000364
359,"00:36:10,031 --> 00:36:10,991",What's wrong?,"00:36:10,031","00:36:10,991",2170.031,2170.991,0.9600000000000364
360,"00:36:14,463 --> 00:36:16,131",Does your arm hurt?,"00:36:14,463","00:36:16,131",2174.463,2176.131,1.6679999999996653
361,"00:36:16,382 --> 00:36:19,384",I was thinking about that boar.,"00:36:16,382","00:36:19,384",2176.382,2179.384,3.0019999999999527
362,"00:36:19,844 --> 00:36:23,180",He must have died full of hate.,"00:36:19,844","00:36:23,180",2179.844,2183.18,3.3359999999997854
363,"00:36:29,353 --> 00:36:32,147","I'm sorry I kept you waiting, Ashitaka.","00:36:29,353","00:36:32,147",2189.353,2192.147,2.793999999999869
364,"00:36:32,273 --> 00:36:33,607",That's good iron.,"00:36:32,273","00:36:33,607",2192.273,2193.607,1.3339999999998327
365,"00:36:34,275 --> 00:36:36,735",We had to make tomorrow's shipment.,"00:36:34,275","00:36:36,735",2194.275,2196.735,2.4600000000000364
366,"00:36:39,457 --> 00:36:40,771",Let's rest now.,"00:36:39,457","00:36:40,771",2199.457,2200.771,1.3140000000003056
367,"00:36:40,791 --> 00:36:42,105",Tell the others.,"00:36:40,791","00:36:42,105",2200.791,2202.105,1.3139999999998508
368,"00:36:43,576 --> 00:36:47,329","Some think you're spying for the samurai, or the monsters.","00:36:43,576","00:36:47,329",2203.576,2207.329,3.7530000000001564
369,"00:36:48,456 --> 00:36:50,916",There are many who covet our iron.,"00:36:48,456","00:36:50,916",2208.456,2210.916,2.4600000000000364
370,"00:36:51,542 --> 00:36:53,585",May I ask why you're here?,"00:36:51,542","00:36:53,585",2211.542,2213.585,2.04300000000012
371,"00:37:00,051 --> 00:37:01,927",You must recognize this.,"00:37:00,051","00:37:01,927",2220.051,2221.927,1.8760000000002037
372,"00:37:02,762 --> 00:37:07,933","It shattered the bones of a giant boar, rotted his flesh and made him a monster.","00:37:02,762","00:37:07,933",2222.762,2227.933,5.170999999999822
373,"00:37:08,476 --> 00:37:13,438","When I tried to stop him, I was left with this scar, a curse unto death.","00:37:08,476","00:37:13,438",2228.476,2233.438,4.961999999999989
374,"00:37:13,908 --> 00:37:15,660",Where is your land?,"00:37:13,908","00:37:15,660",2233.908,2235.66,1.7519999999999527
375,"00:37:15,680 --> 00:37:17,432",I've never seen an elk like yours.,"00:37:15,680","00:37:17,432",2235.68,2237.432,1.7519999999999527
376,"00:37:18,162 --> 00:37:19,852",Between north and east.,"00:37:18,162","00:37:19,852",2238.162,2239.852,1.6900000000000546
377,"00:37:19,872 --> 00:37:21,562",That's all I will say.,"00:37:19,872","00:37:21,562",2239.872,2241.562,1.6900000000000546
378,"00:37:21,707 --> 00:37:23,564","Why, you!","00:37:21,707","00:37:23,564",2241.707,2243.564,1.856999999999971
379,"00:37:23,584 --> 00:37:25,441",Answer her or I'll cut you in two!,"00:37:23,584","00:37:25,441",2243.584,2245.441,1.856999999999971
380,"00:37:26,160 --> 00:37:28,787",And when you find the one who made that?,"00:37:26,160","00:37:28,787",2246.16,2248.787,2.6269999999999527
381,"00:37:30,122 --> 00:37:32,666","I will see with eyes unclouded, and decide.","00:37:30,122","00:37:32,666",2250.122,2252.666,2.544000000000324
382,"00:37:33,376 --> 00:37:35,168",Eyes unclouded?,"00:37:33,376","00:37:35,168",2253.376,2255.168,1.7919999999999163
383,"00:37:40,258 --> 00:37:41,508",I see.,"00:37:40,258","00:37:41,508",2260.258,2261.508,1.25
384,"00:37:41,644 --> 00:37:42,833",I'll show you my secret.,"00:37:41,644","00:37:42,833",2261.644,2262.833,1.1890000000003056
385,"00:37:42,853 --> 00:37:44,042",Come.,"00:37:42,853","00:37:44,042",2262.853,2264.042,1.1889999999998508
386,"00:37:44,178 --> 00:37:45,303",Lady Eboshi!,"00:37:44,178","00:37:45,303",2264.178,2265.303,1.125
387,"00:37:45,471 --> 00:37:47,222","Take over, Gonza.","00:37:45,471","00:37:47,222",2265.471,2267.222,1.7510000000002037
388,"00:38:48,534 --> 00:38:51,369",No one dares enter this garden.,"00:38:48,534","00:38:51,369",2328.534,2331.369,2.8350000000000364
389,"00:38:51,871 --> 00:38:54,039","Come, if you would know my secret.","00:38:51,871","00:38:54,039",2331.871,2334.039,2.16800000000012
390,"00:39:02,465 --> 00:39:03,673",We're coming in.,"00:39:02,465","00:39:03,673",2342.465,2343.673,1.207999999999629
391,"00:39:11,265 --> 00:39:13,558",We just finished.,"00:39:11,265","00:39:13,558",2351.265,2353.558,2.29300000000012
392,"00:39:15,186 --> 00:39:16,478",It's still heavy.,"00:39:15,186","00:39:16,478",2355.186,2356.478,1.2919999999999163
393,"00:39:16,604 --> 00:39:19,356",It's light in your hands.,"00:39:16,604","00:39:19,356",2356.604,2359.356,2.7520000000004075
394,"00:39:19,774 --> 00:39:22,359","If the barrel's too thin, it will burst.","00:39:19,774","00:39:22,359",2359.774,2362.359,2.5850000000000364
395,"00:39:22,745 --> 00:39:24,893",It's not just for me.,"00:39:22,745","00:39:24,893",2362.745,2364.893,2.1480000000001382
396,"00:39:24,913 --> 00:39:27,061",The women will be using them.,"00:39:24,913","00:39:27,061",2364.913,2367.061,2.1480000000001382
397,"00:39:27,656 --> 00:39:29,574",Won't that be a sight!,"00:39:27,656","00:39:29,574",2367.656,2369.574,1.91800000000012
398,"00:39:29,950 --> 00:39:33,328",This is the new musket these people have designed.,"00:39:29,950","00:39:33,328",2369.95,2373.328,3.3780000000001564
399,"00:39:33,496 --> 00:39:35,705",Chinese muskets are too heavy.,"00:39:33,496","00:39:35,705",2373.496,2375.705,2.2089999999998327
400,"00:39:36,290 --> 00:39:39,709",This will kill monsters and pierce samurai armor.,"00:39:36,290","00:39:39,709",2376.29,2379.709,3.418999999999869
401,"00:39:40,137 --> 00:39:42,098",Watch out.,"00:39:40,137","00:39:42,098",2380.137,2382.098,1.9609999999997854
402,"00:39:42,118 --> 00:39:44,079",Lady Eboshi wants to rule the country.,"00:39:42,118","00:39:44,079",2382.118,2384.079,1.96100000000024
403,"00:39:44,850 --> 00:39:46,415",I'm sorry to rush you.,"00:39:44,850","00:39:46,415",2384.85,2386.415,1.5650000000000546
404,"00:39:46,435 --> 00:39:48,000",I'll send sake later.,"00:39:46,435","00:39:48,000",2386.435,2388,1.5650000000000546
405,"00:39:48,135 --> 00:39:49,844",Won't that be nice!,"00:39:48,135","00:39:49,844",2388.135,2389.844,1.7089999999998327
406,"00:39:51,597 --> 00:39:55,183",You stole the boar's woods and made a monster of him.,"00:39:51,597","00:39:55,183",2391.597,2395.183,3.5859999999997854
407,"00:39:55,434 --> 00:39:58,853",Will you breed new hatred and evil with those weapons?,"00:39:55,434","00:39:58,853",2395.434,2398.853,3.418999999999869
408,"00:39:59,772 --> 00:40:01,815",I'm sorry you suffer.,"00:39:59,772","00:40:01,815",2399.772,2401.815,2.04300000000012
409,"00:40:01,982 --> 00:40:04,776",The musket ball you found is mine.,"00:40:01,982","00:40:04,776",2401.982,2404.776,2.793999999999869
410,"00:40:05,236 --> 00:40:08,863",That hapless boar should have cursed me instead.,"00:40:05,236","00:40:08,863",2405.236,2408.863,3.6269999999999527
411,"00:40:26,549 --> 00:40:29,592",Your right hand wants to kill me?,"00:40:26,549","00:40:29,592",2426.549,2429.592,3.04300000000012
412,"00:40:30,094 --> 00:40:32,470",Perhaps that would lift this curse.,"00:40:30,094","00:40:32,470",2430.094,2432.47,2.375999999999749
413,"00:40:32,596 --> 00:40:35,140",But my hand would not be stayed.,"00:40:32,596","00:40:35,140",2432.596,2435.14,2.543999999999869
414,"00:40:35,641 --> 00:40:38,268",Must it kill us all to find peace?,"00:40:35,641","00:40:38,268",2435.641,2438.268,2.6269999999999527
415,"00:40:38,686 --> 00:40:42,772","My lady, Osa wants to say something.","00:40:38,686","00:40:42,772",2438.686,2442.772,4.085999999999785
416,"00:40:43,441 --> 00:40:48,361","Lady Eboshi, do not scorn the young man's strength.","00:40:43,441","00:40:48,361",2443.441,2448.361,4.920000000000073
