id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
659,"00:55:08,073 --> 00:55:09,433",What!,"00:55:08,073","00:55:09,433",3308.073,3309.433,1.3600000000001273
660,"00:55:12,443 --> 00:55:14,073",Are you...?,"00:55:12,443","00:55:14,073",3312.443,3314.073,1.6299999999996544
661,"00:55:14,343 --> 00:55:19,143",They definitely look suspicious to me!,"00:55:14,343","00:55:19,143",3314.343,3319.143,4.800000000000182
662,"00:55:22,623 --> 00:55:24,713","Suspicious, right?","00:55:22,623","00:55:24,713",3322.623,3324.713,2.0900000000001455
663,"00:55:29,523 --> 00:55:31,253",This is a special room.,"00:55:29,523","00:55:31,253",3329.523,3331.253,1.7300000000000182
664,"00:55:31,363 --> 00:55:35,853",That notorious city councilman accused of corruption is in there now.,"00:55:31,363","00:55:35,853",3331.363,3335.853,4.4900000000002365
665,"00:55:40,033 --> 00:55:43,993",I occasionally come up here for a breath of fresh air.,"00:55:40,033","00:55:43,993",3340.033,3343.993,3.9600000000000364
666,"00:55:51,043 --> 00:55:54,143","These noodles are pretty good, right?","00:55:51,043","00:55:54,143",3351.043,3354.143,3.099999999999909
667,"00:55:55,083 --> 00:55:56,283",They are.,"00:55:55,083","00:55:56,283",3355.083,3356.283,1.199999999999818
668,"00:56:00,793 --> 00:56:05,693",But the coffee's really lousy here.,"00:56:00,793","00:56:05,693",3360.793,3365.693,4.900000000000091
669,"00:56:07,393 --> 00:56:11,633","By the way, why are you in the hospital?","00:56:07,393","00:56:11,633",3367.393,3371.633,4.239999999999782
670,"00:56:18,643 --> 00:56:20,203","Oh, Shige...!","00:56:18,643","00:56:20,203",3378.643,3380.203,1.5599999999999454
671,"00:56:26,383 --> 00:56:39,293","No sign of death's approach In the ciccada's voices - Basho Why, mother.","00:56:26,383","00:56:39,293",3386.383,3399.293,12.91000000000031
672,"00:56:41,933 --> 00:56:43,293",Turn on the light.,"00:56:41,933","00:56:43,293",3401.933,3403.293,1.3600000000001273
673,"00:56:44,203 --> 00:56:47,963","Oh, I hadn't noticed it getting dark.","00:56:44,203","00:56:47,963",3404.203,3407.963,3.7600000000002183
674,"00:56:59,263 --> 00:57:01,003",Noboru!,"00:56:59,263","00:57:01,003",3419.263,3421.003,1.7400000000002365
675,"00:57:01,023 --> 00:57:02,763",Turn off your light.,"00:57:01,023","00:57:02,763",3421.023,3422.763,1.7399999999997817
676,"00:57:02,883 --> 00:57:04,213",I'm not asleep!,"00:57:02,883","00:57:04,213",3422.883,3424.213,1.330000000000382
677,"00:57:06,433 --> 00:57:10,298",Age Comes More Easily Than Wisdom Five problems left.,"00:57:06,433","00:57:10,298",3426.433,3430.298,3.8649999999997817
678,"00:57:10,318 --> 00:57:14,183",I'm so sleepy.,"00:57:10,318","00:57:14,183",3430.318,3434.183,3.8649999999997817
679,"00:57:16,433 --> 00:57:19,423",A hot bath will wake you up.,"00:57:16,433","00:57:19,423",3436.433,3439.423,2.9899999999997817
680,"00:57:35,653 --> 00:57:36,623",In you go.,"00:57:35,653","00:57:36,623",3455.653,3456.623,0.9700000000002547
681,"00:57:44,263 --> 00:57:45,193",Feel better?,"00:57:44,263","00:57:45,193",3464.263,3465.193,0.930000000000291
682,"00:57:45,373 --> 00:57:46,348",Yup!,"00:57:45,373","00:57:46,348",3465.373,3466.348,0.974999999999909
683,"00:57:46,368 --> 00:57:47,343",I'm wide awake.,"00:57:46,368","00:57:47,343",3466.368,3467.343,0.974999999999909
684,"00:57:50,203 --> 00:57:53,863","OK, here goes!","00:57:50,203","00:57:53,863",3470.203,3473.863,3.6599999999998545
685,"00:57:54,533 --> 00:57:57,763","Here goes, here goes...","00:57:54,533","00:57:57,763",3474.533,3477.763,3.230000000000018
686,"00:57:58,743 --> 00:58:00,363",Here...goes...,"00:57:58,743","00:58:00,363",3478.743,3480.363,1.6199999999998909
687,"00:58:10,283 --> 00:58:14,223",You're as limp as a noodle.,"00:58:10,283","00:58:14,223",3490.283,3494.223,3.9400000000000546
688,"00:58:15,653 --> 00:58:17,923",Don't give up.,"00:58:15,653","00:58:17,923",3495.653,3497.923,2.269999999999982
689,"00:58:18,103 --> 00:58:20,518","In a fire, the first 5 minutes count.","00:58:18,103","00:58:20,518",3498.103,3500.518,2.4149999999999636
690,"00:58:20,538 --> 00:58:22,953","In a test, it's the last 5 minutes.","00:58:20,538","00:58:22,953",3500.538,3502.953,2.4149999999999636
691,"00:58:30,353 --> 00:58:32,263",Time's up.,"00:58:30,353","00:58:32,263",3510.353,3512.263,1.9099999999998545
692,"00:58:32,283 --> 00:58:34,193",Turn in your papers.,"00:58:32,283","00:58:34,193",3512.283,3514.193,1.9100000000003092
693,"00:58:38,313 --> 00:58:39,503",Ma'm!,"00:58:38,313","00:58:39,503",3518.313,3519.503,1.1900000000000546
694,"00:58:39,983 --> 00:58:43,383",Tanaka felt sick and had to go to the nurse's office!,"00:58:39,983","00:58:43,383",3519.983,3523.383,3.399999999999636
695,"00:58:43,823 --> 00:58:44,913",Yes...,"00:58:43,823","00:58:44,913",3523.823,3524.913,1.0900000000001455
696,"00:58:45,123 --> 00:58:47,283",We deserve make-up time!,"00:58:45,123","00:58:47,283",3525.123,3527.283,2.1599999999998545
697,"00:58:48,293 --> 00:58:49,413",Forget it.,"00:58:48,293","00:58:49,413",3528.293,3529.413,1.1199999999998909
698,"00:58:54,993 --> 00:58:57,433",Put them in the upstairs closet?,"00:58:54,993","00:58:57,433",3534.993,3537.433,2.4400000000000546
699,"00:58:57,533 --> 00:58:58,393",Sure.,"00:58:57,533","00:58:58,393",3537.533,3538.393,0.8600000000001273
700,"00:59:26,763 --> 00:59:29,393",Noboru's studying like a demon.,"00:59:26,763","00:59:29,393",3566.763,3569.393,2.630000000000109
701,"00:59:30,303 --> 00:59:33,663",But the exams are over.,"00:59:30,303","00:59:33,663",3570.303,3573.663,3.3600000000001273
702,"00:59:33,773 --> 00:59:35,533",He did miserably.,"00:59:33,773","00:59:35,533",3573.773,3575.533,1.7599999999997635
703,"00:59:47,313 --> 00:59:50,183",About Noboru's tutor.,"00:59:47,313","00:59:50,183",3587.313,3590.183,2.869999999999891
704,"00:59:50,683 --> 00:59:52,173",He really needs one?,"00:59:50,683","00:59:52,173",3590.683,3592.173,1.4899999999997817
705,"00:59:52,623 --> 00:59:54,553","He's my son, after all.","00:59:52,623","00:59:54,553",3592.623,3594.553,1.9299999999998363
706,"00:59:54,653 --> 00:59:56,053",You've got a point.,"00:59:54,653","00:59:56,053",3594.653,3596.053,1.400000000000091
707,"00:59:59,193 --> 01:00:02,993",But isn't it expensive?,"00:59:59,193","01:00:02,993",3599.193,3602.993,3.799999999999727
708,"01:00:03,403 --> 01:00:07,203",$300 for 2 sessions with a university student.,"01:00:03,403","01:00:07,203",3603.403,3607.203,3.800000000000182
709,"01:00:07,303 --> 01:00:08,773",What!,"01:00:07,303","01:00:08,773",3607.303,3608.773,1.4700000000002547
710,"01:00:09,603 --> 01:00:11,873","For $300, I'll teach him.","01:00:09,603","01:00:11,873",3609.603,3611.873,2.269999999999982
711,"01:00:11,973 --> 01:00:14,673",I'll teach him for $200.,"01:00:11,973","01:00:14,673",3611.973,3614.673,2.699999999999818
712,"01:00:16,143 --> 01:00:18,583",Pay me $100 and I'll work harder!,"01:00:16,143","01:00:18,583",3616.143,3618.583,2.4400000000000546
713,"01:00:21,753 --> 01:00:25,053",This is getting us nowhere...,"01:00:21,753","01:00:25,053",3621.753,3625.053,3.299999999999727
714,"01:00:30,723 --> 01:00:46,563",Fleeting dreams An octopus making its home in a trap A summer moon - Basho I'm home!,"01:00:30,723","01:00:46,563",3630.723,3646.563,15.840000000000146
715,"01:00:53,683 --> 01:00:55,243","Look, chocolates!","01:00:53,683","01:00:55,243",3653.683,3655.243,1.5599999999999454
716,"01:00:57,433 --> 01:01:00,013",Mommy!,"01:00:57,433","01:01:00,013",3657.433,3660.013,2.5799999999999272
717,"01:01:00,033 --> 01:01:02,613",Noboru bought chocolates!,"01:01:00,033","01:01:02,613",3660.033,3662.613,2.5799999999999272
718,"01:01:02,863 --> 01:01:05,483",They were a Valentine's Day present!,"01:01:02,863","01:01:05,483",3662.863,3665.483,2.6200000000003456
719,"01:01:06,733 --> 01:01:10,233",Adolescence Gone!,"01:01:06,733","01:01:10,233",3666.733,3670.233,3.5
720,"01:01:10,803 --> 01:01:12,393","Gone, gone, gone!","01:01:10,803","01:01:12,393",3670.803,3672.393,1.5900000000001455
721,"01:01:12,503 --> 01:01:13,733",I'm home!,"01:01:12,503","01:01:13,733",3672.503,3673.733,1.2300000000000182
722,"01:01:14,933 --> 01:01:17,403","Where are those cookies, Nonoko!","01:01:14,933","01:01:17,403",3674.933,3677.403,2.4699999999998
723,"01:01:17,543 --> 01:01:18,593",I ate them.,"01:01:17,543","01:01:18,593",3677.543,3678.593,1.0499999999997272
724,"01:01:18,813 --> 01:01:20,463",What!,"01:01:18,813","01:01:20,463",3678.813,3680.463,1.650000000000091
725,"01:01:20,483 --> 01:01:22,133",I got them for a girl!,"01:01:20,483","01:01:22,133",3680.483,3682.133,1.6499999999996362
726,"01:01:22,243 --> 01:01:23,443",But...,"01:01:22,243","01:01:23,443",3682.243,3683.443,1.2000000000002728
727,"01:01:23,543 --> 01:01:25,073",No ifs ands or buts!,"01:01:23,543","01:01:25,073",3683.543,3685.073,1.5299999999997453
728,"01:01:25,383 --> 01:01:28,243",Mommy already ate half.,"01:01:25,383","01:01:28,243",3685.383,3688.243,2.8600000000001273
729,"01:01:28,353 --> 01:01:29,843",Mother...?,"01:01:28,353","01:01:29,843",3688.353,3689.843,1.4899999999997817
730,"01:01:40,433 --> 01:01:43,363",Damn...I forgot my umbrella.,"01:01:40,433","01:01:43,363",3700.433,3703.363,2.9299999999998363
731,"01:01:43,663 --> 01:01:45,033","Hey, Yamada!","01:01:43,663","01:01:45,033",3703.663,3705.033,1.3699999999998909
732,"01:01:46,003 --> 01:01:47,493",Use my umbrella.,"01:01:46,003","01:01:47,493",3706.003,3707.493,1.4899999999997817
733,"01:01:47,873 --> 01:01:49,033",How'bout you?,"01:01:47,873","01:01:49,033",3707.873,3709.033,1.1599999999998545
734,"01:01:49,133 --> 01:01:50,363",I'll be fine.,"01:01:49,133","01:01:50,363",3709.133,3710.363,1.2300000000000182
735,"01:01:52,273 --> 01:01:55,373","Say, Tanaka, I forgot my umbrella!","01:01:52,273","01:01:55,373",3712.273,3715.373,3.099999999999909
736,"01:01:56,193 --> 01:01:57,403",Too bad.,"01:01:56,193","01:01:57,403",3716.193,3717.403,1.2099999999995816
737,"01:01:57,423 --> 01:01:58,633",Don't catch cold.,"01:01:57,423","01:01:58,633",3717.423,3718.633,1.2100000000000364
738,"01:02:07,453 --> 01:02:08,923",Rejected.,"01:02:07,453","01:02:08,923",3727.453,3728.923,1.4699999999998
739,"01:02:10,663 --> 01:02:11,553",No!,"01:02:10,663","01:02:11,553",3730.663,3731.553,0.8899999999998727
740,"01:02:13,563 --> 01:02:14,583",Give it back!,"01:02:13,563","01:02:14,583",3733.563,3734.583,1.0199999999999818
741,"01:02:14,693 --> 01:02:15,753",Not after that.,"01:02:14,693","01:02:15,753",3734.693,3735.753,1.0599999999999454
742,"01:02:15,863 --> 01:02:16,993",But it's mine.,"01:02:15,863","01:02:16,993",3735.863,3736.993,1.1300000000001091
743,"01:02:17,103 --> 01:02:18,093",Thanks for the favor.,"01:02:17,103","01:02:18,093",3737.103,3738.093,0.9899999999997817
744,"01:02:18,203 --> 01:02:19,323",Give it back!,"01:02:18,203","01:02:19,323",3738.203,3739.323,1.1199999999998909
745,"01:02:19,933 --> 01:02:21,633",Guess it's a rain date.,"01:02:19,933","01:02:21,633",3739.933,3741.633,1.699999999999818
746,"01:02:26,443 --> 01:02:28,003","Hey, Nakamura.","01:02:26,443","01:02:28,003",3746.443,3748.003,1.5599999999999454
747,"01:02:28,213 --> 01:02:30,043",Back to sock the teacher?,"01:02:28,213","01:02:30,043",3748.213,3750.043,1.8299999999999272
748,"01:02:30,323 --> 01:02:32,168",Don't be stupid.,"01:02:30,323","01:02:32,168",3750.323,3752.168,1.8450000000002547
749,"01:02:32,188 --> 01:02:34,033",I came to tell him I got into college.,"01:02:32,188","01:02:34,033",3752.188,3754.033,1.8449999999998
750,"01:02:34,613 --> 01:02:36,483","Wow, you made it!","01:02:34,613","01:02:36,483",3754.613,3756.483,1.8700000000003456
751,"01:02:42,493 --> 01:02:43,513",Sir...?,"01:02:42,493","01:02:43,513",3762.493,3763.513,1.0199999999999818
752,"01:02:43,623 --> 01:02:44,823",No need to run...,"01:02:43,623","01:02:44,823",3763.623,3764.823,1.199999999999818
753,"01:02:45,193 --> 01:02:46,323",from Nakamura.,"01:02:45,193","01:02:46,323",3765.193,3766.323,1.1299999999996544
754,"01:02:46,443 --> 01:02:47,803",Idiot!,"01:02:46,443","01:02:47,803",3766.443,3767.803,1.3599999999996726
755,"01:02:47,823 --> 01:02:49,183",Don't believe the rumors.,"01:02:47,823","01:02:49,183",3767.823,3769.183,1.3600000000001273
756,"01:02:51,133 --> 01:02:55,433","Hey, Yamada, Yamashita, let's buy some dirty books.","01:02:51,133","01:02:55,433",3771.133,3775.433,4.300000000000182
757,"01:03:08,483 --> 01:03:09,413",Hey!,"01:03:08,483","01:03:09,413",3788.483,3789.413,0.9299999999998363
758,"01:03:10,323 --> 01:03:11,153",Shoot!,"01:03:10,323","01:03:11,153",3790.323,3791.153,0.8299999999999272
759,"01:03:13,223 --> 01:03:14,483",What a coincidence.,"01:03:13,223","01:03:14,483",3793.223,3794.483,1.2600000000002183
760,"01:03:18,533 --> 01:03:20,548",Tragedy in Bosnia...!,"01:03:18,533","01:03:20,548",3798.533,3800.548,2.0149999999998727
761,"01:03:20,568 --> 01:03:22,583",You've got serious taste.,"01:03:20,568","01:03:22,583",3800.568,3802.583,2.0149999999998727
762,"01:03:22,693 --> 01:03:25,933","Well, Japan's part of a bigger world.","01:03:22,693","01:03:25,933",3802.693,3805.933,3.2399999999997817
763,"01:03:27,903 --> 01:03:29,833",Can I borrow it later?,"01:03:27,903","01:03:29,833",3807.903,3809.833,1.930000000000291
764,"01:03:32,643 --> 01:03:34,373",A real tragedy...,"01:03:32,643","01:03:34,373",3812.643,3814.373,1.7300000000000182
765,"01:03:37,683 --> 01:03:38,843",I'm home.,"01:03:37,683","01:03:38,843",3817.683,3818.843,1.1599999999998545
766,"01:03:41,413 --> 01:03:45,253","Noboru, the textbook?","01:03:41,413","01:03:45,253",3821.413,3825.253,3.8400000000001455
767,"01:03:45,353 --> 01:03:46,253",This?,"01:03:45,353","01:03:46,253",3825.353,3826.253,0.900000000000091
768,"01:03:46,693 --> 01:03:48,813",I gave you $10 for it.,"01:03:46,693","01:03:48,813",3826.693,3828.813,2.119999999999891
769,"01:03:49,093 --> 01:03:50,453",I want to see it.,"01:03:49,093","01:03:50,453",3829.093,3830.453,1.3600000000001273
770,"01:04:08,273 --> 01:04:11,503",'F-1 Racing for Students' What is this!,"01:04:08,273","01:04:11,503",3848.273,3851.503,3.230000000000018
771,"01:04:12,713 --> 01:04:15,443",'Formula-1 Racing for Students'?,"01:04:12,713","01:04:15,443",3852.713,3855.443,2.730000000000018
772,"01:04:15,553 --> 01:04:18,883",It'll help my English and my geography.,"01:04:15,553","01:04:18,883",3855.553,3858.883,3.3299999999999272
773,"01:04:20,753 --> 01:04:21,683",You idiot!,"01:04:20,753","01:04:21,683",3860.753,3861.683,0.9299999999998363
774,"01:04:22,423 --> 01:04:27,923",You're the one who gave me 'The Power Ranger's ABC' when I was 3!,"01:04:22,423","01:04:27,923",3862.423,3867.923,5.5
775,"01:04:28,733 --> 01:04:31,993","Noboru, there's a girl on the phone.","01:04:28,733","01:04:31,993",3868.733,3871.993,3.2599999999997635
776,"01:04:32,103 --> 01:04:33,333",What!,"01:04:32,103","01:04:33,333",3872.103,3873.333,1.2300000000000182
777,"01:04:40,013 --> 01:04:41,103","Oh, hello...","01:04:40,013","01:04:41,103",3880.013,3881.103,1.0900000000001455
778,"01:04:42,143 --> 01:04:43,573","Oh, yeah, it's me...","01:04:42,143","01:04:43,573",3882.143,3883.573,1.4299999999998363
779,"01:04:54,823 --> 01:04:56,483",Go away!,"01:04:54,823","01:04:56,483",3894.823,3896.483,1.6600000000003092
780,"01:04:59,463 --> 01:05:02,153","Oh, no, nothing.","01:04:59,463","01:05:02,153",3899.463,3902.153,2.6899999999996
781,"01:05:03,903 --> 01:05:07,563","Yeah, yeah, OK.","01:05:03,903","01:05:07,563",3903.903,3907.563,3.6600000000003092
782,"01:05:10,973 --> 01:05:12,993",A girlfriend...with his looks?,"01:05:10,973","01:05:12,993",3910.973,3912.993,2.019999999999982
783,"01:05:13,113 --> 01:05:14,303",A real girlfriend?,"01:05:13,113","01:05:14,303",3913.113,3914.303,1.1900000000000546
784,"01:05:14,413 --> 01:05:15,743",His face is red.,"01:05:14,413","01:05:15,743",3914.413,3915.743,1.3299999999999272
785,"01:05:16,283 --> 01:05:17,943","Yeah, OK.","01:05:16,283","01:05:17,943",3916.283,3917.943,1.6600000000003092
786,"01:05:18,313 --> 01:05:20,143","Bye, then.","01:05:18,313","01:05:20,143",3918.313,3920.143,1.8299999999999272
787,"01:05:32,293 --> 01:05:34,123",It's pounding away!,"01:05:32,293","01:05:34,123",3932.293,3934.123,1.8299999999999272
788,"01:05:34,233 --> 01:05:35,423",An irregular heartbeat?,"01:05:34,233","01:05:35,423",3934.233,3935.423,1.1899999999995998
789,"01:05:35,533 --> 01:05:36,763",Let's see.,"01:05:35,533","01:05:36,763",3935.533,3936.763,1.2300000000000182
790,"01:05:47,973 --> 01:05:49,463",Do you think he's upset?,"01:05:47,973","01:05:49,463",3947.973,3949.463,1.4900000000002365
791,"01:05:49,573 --> 01:05:52,373","You insulted him, mother.","01:05:49,573","01:05:52,373",3949.573,3952.373,2.800000000000182
792,"01:05:52,483 --> 01:05:55,813","This, from the paragon of motherhood?","01:05:52,483","01:05:55,813",3952.483,3955.813,3.3299999999999272
793,"01:06:44,833 --> 01:06:56,543",The scent of plums On a mountain path Suddenly dawn - Basho Yamada Family Chronicles I'm home...,"01:06:44,833","01:06:56,543",4004.833,4016.543,11.710000000000036
794,"01:06:56,683 --> 01:06:58,303",Welcome back.,"01:06:56,683","01:06:58,303",4016.683,4018.303,1.6199999999998909
795,"01:07:00,753 --> 01:07:10,523",An Autumn Night I'm hungry.,"01:07:00,753","01:07:10,523",4020.753,4030.523,9.769999999999982
796,"01:07:12,693 --> 01:07:13,893",Anything to eat?,"01:07:12,693","01:07:13,893",4032.693,4033.893,1.199999999999818
797,"01:07:14,493 --> 01:07:15,653",Coming right up.,"01:07:14,493","01:07:15,653",4034.493,4035.653,1.1599999999998545
798,"01:07:23,403 --> 01:07:25,463",Red bean cake or banana.,"01:07:23,403","01:07:25,463",4043.403,4045.463,2.0600000000004
799,"01:07:28,773 --> 01:07:36,183",Who the hell would want to come home to bean cakes after working hard all day!,"01:07:28,773","01:07:36,183",4048.773,4056.183,7.4099999999998545
800,"01:07:37,783 --> 01:07:39,343","OK, a banana.","01:07:37,783","01:07:39,343",4057.783,4059.343,1.5599999999999454
801,"01:07:39,903 --> 01:07:41,783",What a jerk!,"01:07:39,903","01:07:41,783",4059.903,4061.783,1.8800000000001091
802,"01:07:41,803 --> 01:07:43,683",Who wants a banana!,"01:07:41,803","01:07:43,683",4061.803,4063.683,1.8800000000001091
803,"01:09:33,383 --> 01:09:39,648",Turn towards me I'm lonely too The autumn dusk - Basho Mom's down with a cold.,"01:09:33,383","01:09:39,648",4173.383,4179.648,6.265000000000327
804,"01:09:39,668 --> 01:09:45,933",We'll get take-out tonight.,"01:09:39,668","01:09:45,933",4179.668,4185.933,6.265000000000327
805,"01:09:46,043 --> 01:09:46,703",Seaweed-rice special.,"01:09:46,043","01:09:46,703",4186.043,4186.703,0.660000000000764
806,"01:09:46,813 --> 01:09:47,903",Me too!,"01:09:46,813","01:09:47,903",4186.813,4187.903,1.0900000000001455
807,"01:09:48,013 --> 01:09:49,243",I'll have the salmon-rice.,"01:09:48,013","01:09:49,243",4188.013,4189.243,1.230000000000473
808,"01:09:50,083 --> 01:09:51,573","How'bout you, mother?","01:09:50,083","01:09:51,573",4190.083,4191.573,1.4900000000006912
809,"01:09:51,953 --> 01:09:53,473",The combination special.,"01:09:51,953","01:09:53,473",4191.953,4193.473,1.519999999999527
810,"01:09:55,423 --> 01:09:56,653",I'll go get it!,"01:09:55,423","01:09:56,653",4195.423,4196.653,1.230000000000473
811,"01:09:56,763 --> 01:09:58,423",Not so fast!,"01:09:56,763","01:09:58,423",4196.763,4198.423,1.6599999999998545
812,"01:10:02,263 --> 01:10:04,663",Tempura-rice for me!,"01:10:02,263","01:10:04,663",4202.263,4204.663,2.399999999999636
813,"01:10:04,763 --> 01:10:11,703",Going My Way Croquet Tournament That's good.,"01:10:04,763","01:10:11,703",4204.763,4211.703,6.940000000000509
814,"01:10:13,973 --> 01:10:15,963","Hey, hey, lady...","01:10:13,973","01:10:15,963",4213.973,4215.963,1.9899999999997817
815,"01:10:17,643 --> 01:10:19,273",You can't do that!,"01:10:17,643","01:10:19,273",4217.643,4219.273,1.6300000000001091
816,"01:10:19,823 --> 01:10:21,038",What?,"01:10:19,823","01:10:21,038",4219.823,4221.038,1.214999999999236
817,"01:10:21,058 --> 01:10:22,273",But this is...,"01:10:21,058","01:10:22,273",4221.058,4222.273,1.2150000000001455
818,"01:10:23,163 --> 01:10:25,158","It's empty now, but someone may put a poster up.","01:10:23,163","01:10:25,158",4223.163,4225.158,1.9950000000008004
819,"01:10:25,178 --> 01:10:27,173",There's an election.,"01:10:25,178","01:10:27,173",4225.178,4227.173,1.9949999999998909
820,"01:10:27,293 --> 01:10:29,413","But, mister...","01:10:27,293","01:10:29,413",4227.293,4229.413,2.119999999999891
821,"01:10:32,063 --> 01:10:34,393",This was the only thing underneath.,"01:10:32,063","01:10:34,393",4232.063,4234.393,2.3299999999999272
822,"01:10:42,203 --> 01:10:44,903",If it isn't old Saburo...,"01:10:42,203","01:10:44,903",4242.203,4244.903,2.699999999999818
823,"01:10:46,943 --> 01:10:49,373",This is my territory.,"01:10:46,943","01:10:49,373",4246.943,4249.373,2.4299999999993815
824,"01:10:49,613 --> 01:10:52,273","Oh, it's you, Shige.","01:10:49,613","01:10:52,273",4249.613,4252.273,2.6599999999998545
825,"01:10:52,543 --> 01:10:55,643","We might as well work together, we're volunteers.","01:10:52,543","01:10:55,643",4252.543,4255.643,3.100000000000364
826,"01:11:01,053 --> 01:11:03,923","You're on that side, I'm on this.","01:11:01,053","01:11:03,923",4261.053,4263.923,2.869999999999891
827,"01:11:05,393 --> 01:11:06,983",Don't cross over.,"01:11:05,393","01:11:06,983",4265.393,4266.983,1.5900000000001455
828,"01:11:07,263 --> 01:11:11,563","Oh, boy, she hasn't changed a bit in 60 years.","01:11:07,263","01:11:11,563",4267.263,4271.563,4.300000000000182
829,"01:11:14,073 --> 01:11:17,433","Oh, no, I forgot to take out the garbage...","01:11:14,073","01:11:17,433",4274.073,4277.433,3.3599999999996726
830,"01:11:20,513 --> 01:11:22,563","Oh, well, I'll have to sort it!","01:11:20,513","01:11:22,563",4280.513,4282.563,2.050000000000182
831,"01:11:22,673 --> 01:11:26,203",Why sort burnables?,"01:11:22,673","01:11:26,203",4282.673,4286.203,3.530000000000655
832,"01:11:27,413 --> 01:11:32,373","Trash can at the station, Nonoko does the park, Noboru does the store.","01:11:27,413","01:11:32,373",4287.413,4292.373,4.960000000000036
833,"01:11:33,183 --> 01:11:34,343",You can't do that!,"01:11:33,183","01:11:34,343",4293.183,4294.343,1.1599999999998545
834,"01:11:34,463 --> 01:11:35,688",Why not?,"01:11:34,463","01:11:35,688",4294.463,4295.688,1.2250000000003638
835,"01:11:35,708 --> 01:11:36,933",It's a great plan.,"01:11:35,708","01:11:36,933",4295.708,4296.933,1.2250000000003638
836,"01:11:37,293 --> 01:11:37,953",Off we go.,"01:11:37,293","01:11:37,953",4297.293,4297.953,0.660000000000764
837,"01:11:38,063 --> 01:11:39,583",See you later.,"01:11:38,063","01:11:39,583",4298.063,4299.583,1.519999999999527
838,"01:11:41,693 --> 01:11:42,493",Ouch!,"01:11:41,693","01:11:42,493",4301.693,4302.493,0.8000000000001819
839,"01:11:42,733 --> 01:11:47,133",Here I volunteer cleaning up the park and you dump trash there!,"01:11:42,733","01:11:47,133",4302.733,4307.133,4.399999999999636
840,"01:11:47,233 --> 01:11:50,463","I'm not dumping, just using the public trash cans.","01:11:47,233","01:11:50,463",4307.233,4310.463,3.2299999999995634
841,"01:11:50,773 --> 01:11:52,403",That's the problem!,"01:11:50,773","01:11:52,403",4310.773,4312.403,1.6300000000001091
842,"01:11:52,503 --> 01:11:54,503",Mom...,"01:11:52,503","01:11:54,503",4312.503,4314.503,2
843,"01:12:09,253 --> 01:12:13,023",The Fight for Justice Excuse us!,"01:12:09,253","01:12:13,023",4329.253,4333.023,3.7700000000004366
844,"01:12:16,063 --> 01:12:17,863",Our ball fell in...,"01:12:16,063","01:12:17,863",4336.063,4337.863,1.800000000000182
845,"01:12:22,203 --> 01:12:27,003",This new one or this rubber ball?,"01:12:22,203","01:12:27,003",4342.203,4347.003,4.799999999999272
846,"01:12:29,043 --> 01:12:30,533",The rubber ball!,"01:12:29,043","01:12:30,533",4349.043,4350.533,1.4900000000006912
847,"01:12:40,933 --> 01:12:42,613",Honesty's the best policy.,"01:12:40,933","01:12:42,613",4360.933,4362.613,1.680000000000291
848,"01:12:42,633 --> 01:12:44,313",Don't ever lie.,"01:12:42,633","01:12:44,313",4362.633,4364.313,1.680000000000291
849,"01:12:45,093 --> 01:12:46,063",OK.,"01:12:45,093","01:12:46,063",4365.093,4366.063,0.9700000000002547
850,"01:12:46,763 --> 01:12:48,393",Take this one too.,"01:12:46,763","01:12:48,393",4366.763,4368.393,1.6300000000001091
851,"01:12:49,573 --> 01:12:50,203",Wow!,"01:12:49,573","01:12:50,203",4369.573,4370.203,0.6300000000001091
852,"01:12:50,223 --> 01:12:50,853",Thanks!,"01:12:50,223","01:12:50,853",4370.223,4370.853,0.6300000000001091
853,"01:12:58,753 --> 01:13:00,363",Excuse me...,"01:12:58,753","01:13:00,363",4378.753,4380.363,1.610000000000582
854,"01:13:00,383 --> 01:13:01,993",Our ball fell in yesterday...,"01:13:00,383","01:13:01,993",4380.383,4381.993,1.610000000000582
855,"01:13:02,113 --> 01:13:03,473",But you weren't here.,"01:13:02,113","01:13:03,473",4382.113,4383.473,1.3599999999996726
856,"01:13:03,583 --> 01:13:06,043",Didn't see any.,"01:13:03,583","01:13:06,043",4383.583,4386.043,2.4600000000000364
857,"01:13:07,053 --> 01:13:08,343",I see...,"01:13:07,053","01:13:08,343",4387.053,4388.343,1.2899999999999636
858,"01:13:09,653 --> 01:13:12,483",I'm sure this was the house.,"01:13:09,653","01:13:12,483",4389.653,4392.483,2.8299999999999272
859,"01:13:17,593 --> 01:13:22,753","I beg you, please tell those boys to give him his new ball back.","01:13:17,593","01:13:22,753",4397.593,4402.753,5.1599999999998545
860,"01:13:29,373 --> 01:13:31,533","Oh, poor things.","01:13:29,373","01:13:31,533",4409.373,4411.533,2.160000000000764
861,"01:13:31,643 --> 01:13:35,473","You're right, they're all wilted.","01:13:31,643","01:13:35,473",4411.643,4415.473,3.8299999999999272
862,"01:13:36,083 --> 01:13:37,483",Not the flowers!,"01:13:36,083","01:13:37,483",4416.083,4417.483,1.4000000000005457
863,"01:13:37,503 --> 01:13:38,903",The accident!,"01:13:37,503","01:13:38,903",4417.503,4418.903,1.4000000000005457
