id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
697,"01:04:09,804 --> 01:04:11,226",Sparrowhawk?,"01:04:09,804","01:04:11,226",3849.804,3851.226,1.4220000000000255
698,"01:04:18,813 --> 01:04:20,531",That's odd.,"01:04:18,813","01:04:20,531",3858.813,3860.531,1.7179999999998472
699,"01:04:21,149 --> 01:04:22,822",What are you doing?,"01:04:21,149","01:04:22,822",3861.149,3862.822,1.6730000000002292
700,"01:04:24,412 --> 01:04:25,229",It's you!,"01:04:24,412","01:04:25,229",3864.412,3865.229,0.8170000000000073
701,"01:04:25,249 --> 01:04:26,066",You're back!,"01:04:25,249","01:04:26,066",3865.249,3866.066,0.8170000000000073
702,"01:04:26,654 --> 01:04:31,251","So sorry, but it seems you'll do in place of the wizard.","01:04:26,654","01:04:31,251",3866.654,3871.251,4.597000000000207
703,"01:04:31,242 --> 01:04:32,118",What?,"01:04:31,242","01:04:32,118",3871.242,3872.118,0.875999999999749
704,"01:04:32,118 --> 01:04:33,665","Tenar, what's wrong?","01:04:32,118","01:04:33,665",3872.118,3873.665,1.5470000000000255
705,"01:04:33,661 --> 01:04:34,662",Run away!,"01:04:33,661","01:04:34,662",3873.661,3874.662,1.000999999999749
706,"01:04:34,662 --> 01:04:36,289",What a surprise!,"01:04:34,662","01:04:36,289",3874.662,3876.289,1.6270000000004075
707,"01:04:36,289 --> 01:04:39,384","Fancy meeting you here, princess.","01:04:36,289","01:04:39,384",3876.289,3879.384,3.0949999999998
708,"01:04:42,013 --> 01:04:43,120",No!,"01:04:42,013","01:04:43,120",3882.013,3883.12,1.106999999999971
709,"01:04:43,140 --> 01:04:44,247",Leave her alone!,"01:04:43,140","01:04:44,247",3883.14,3884.247,1.106999999999971
710,"01:04:51,554 --> 01:04:53,101",Therru!,"01:04:51,554","01:04:53,101",3891.554,3893.101,1.5470000000000255
711,"01:04:55,016 --> 01:04:58,111","Well now princess, where's your prince?","01:04:55,016","01:04:58,111",3895.016,3898.111,3.0949999999998
712,"01:04:58,446 --> 01:04:59,240",Hey!,"01:04:58,446","01:04:59,240",3898.446,3899.24,0.793999999999869
713,"01:04:59,260 --> 01:05:00,054",Watch those teeth!,"01:04:59,260","01:05:00,054",3899.26,3900.054,0.793999999999869
714,"01:05:00,448 --> 01:05:02,744",I need you to deliver a message.,"01:05:00,448","01:05:02,744",3900.448,3902.744,2.2960000000002765
715,"01:05:02,764 --> 01:05:05,060",Tell this to the wizard!,"01:05:02,764","01:05:05,060",3902.764,3905.06,2.2959999999998217
716,"01:05:05,610 --> 01:05:07,908",If he wants his woman...,"01:05:05,610","01:05:07,908",3905.61,3907.908,2.2979999999997744
717,"01:05:07,904 --> 01:05:11,909",...he can find her at Lord Cob's castle.,"01:05:07,904","01:05:11,909",3907.904,3911.909,4.005000000000109
718,"01:05:12,867 --> 01:05:13,959",Take her away!,"01:05:12,867","01:05:13,959",3912.867,3913.959,1.0919999999996435
719,"01:05:13,952 --> 01:05:14,874",Therru!,"01:05:13,952","01:05:14,874",3913.952,3914.874,0.9219999999995707
720,"01:05:14,869 --> 01:05:16,792",Tenar!,"01:05:14,869","01:05:16,792",3914.869,3916.792,1.9229999999997744
721,"01:05:17,632 --> 01:05:19,614","Let me go, I tell you!","01:05:17,632","01:05:19,614",3917.632,3919.614,1.981999999999971
722,"01:05:19,634 --> 01:05:21,616",Let me go!,"01:05:19,634","01:05:21,616",3919.634,3921.616,1.981999999999971
723,"01:05:26,224 --> 01:05:27,164",Therru!,"01:05:26,224","01:05:27,164",3926.224,3927.164,0.9400000000000546
724,"01:05:27,184 --> 01:05:28,124",Are you all right?,"01:05:27,184","01:05:28,124",3927.184,3928.124,0.9399999999995998
725,"01:05:28,144 --> 01:05:29,084",Therru!,"01:05:28,144","01:05:29,084",3928.144,3929.084,0.9400000000000546
726,"01:05:29,102 --> 01:05:30,231",Stop it!,"01:05:29,102","01:05:30,231",3929.102,3930.231,1.1290000000003602
727,"01:05:30,251 --> 01:05:31,380",Let her go!,"01:05:30,251","01:05:31,380",3930.251,3931.38,1.1289999999999054
728,"01:05:31,386 --> 01:05:36,017",You stay here and be good till the wizard gets back!,"01:05:31,386","01:05:36,017",3931.386,3936.017,4.630999999999858
729,"01:05:37,986 --> 01:05:39,178",Lord Cob's waiting.,"01:05:37,986","01:05:39,178",3937.986,3939.178,1.1920000000000073
730,"01:05:39,198 --> 01:05:40,390",Let's get moving!,"01:05:39,198","01:05:40,390",3939.198,3940.39,1.1920000000000073
731,"01:05:44,482 --> 01:05:46,109",Tenar!,"01:05:44,482","01:05:46,109",3944.482,3946.109,1.6269999999999527
732,"01:05:47,902 --> 01:05:49,825",Tenar!,"01:05:47,902","01:05:49,825",3947.902,3949.825,1.9229999999997744
733,"01:06:21,112 --> 01:06:23,032",I'm sorry.,"01:06:21,112","01:06:23,032",3981.112,3983.032,1.9200000000000728
734,"01:06:23,052 --> 01:06:24,972",I'm afraid he's coming with me.,"01:06:23,052","01:06:24,972",3983.052,3984.972,1.9200000000000728
735,"01:06:30,320 --> 01:06:31,196",Go!,"01:06:30,320","01:06:31,196",3990.32,3991.196,0.875999999999749
736,"01:06:58,139 --> 01:06:59,391",Where am I?,"01:06:58,139","01:06:59,391",4018.139,4019.391,1.2519999999999527
737,"01:07:00,735 --> 01:07:03,031",You're safe now.,"01:07:00,735","01:07:03,031",4020.735,4023.031,2.2959999999998217
738,"01:07:03,051 --> 01:07:05,347",The Shadow can't follow you here.,"01:07:03,051","01:07:05,347",4023.051,4025.347,2.2960000000002765
739,"01:07:05,730 --> 01:07:07,653",You saw it?,"01:07:05,730","01:07:07,653",4025.73,4027.653,1.9229999999997744
740,"01:07:08,316 --> 01:07:11,365",I know a bit of Magic myself.,"01:07:08,316","01:07:11,365",4028.316,4031.365,3.048999999999978
741,"01:07:11,986 --> 01:07:14,660",I know what you're running from.,"01:07:11,986","01:07:14,660",4031.986,4034.66,2.673999999999978
742,"01:07:15,281 --> 01:07:18,876",You were wise to flee from that man.,"01:07:15,281","01:07:18,876",4035.281,4038.876,3.5950000000002547
743,"01:07:19,285 --> 01:07:21,003",What man?,"01:07:19,285","01:07:21,003",4039.285,4041.003,1.718000000000302
744,"01:07:21,005 --> 01:07:22,925",Sparrowhawk.,"01:07:21,005","01:07:22,925",4041.005,4042.925,1.9200000000000728
745,"01:07:22,945 --> 01:07:24,865","That is, the Archmage.","01:07:22,945","01:07:24,865",4042.945,4044.865,1.919999999999618
746,"01:07:25,927 --> 01:07:27,807","Here, drink this.","01:07:25,927","01:07:27,807",4045.927,4047.807,1.8799999999996544
747,"01:07:27,827 --> 01:07:29,707",It will soothe you.,"01:07:27,827","01:07:29,707",4047.827,4049.707,1.8799999999996544
748,"01:07:34,050 --> 01:07:37,600",What's wrong? it's not poisoned.,"01:07:34,050","01:07:37,600",4054.05,4057.6,3.549999999999727
749,"01:07:52,193 --> 01:07:56,118",Now lie still and rest here for a bit.,"01:07:52,193","01:07:56,118",4072.193,4076.118,3.924999999999727
750,"01:07:56,364 --> 01:08:00,790",The Archmage is more dangerous than you can imagine.,"01:07:56,364","01:08:00,790",4076.364,4080.79,4.425999999999931
751,"01:08:01,296 --> 01:08:02,841",No...,"01:08:01,296","01:08:02,841",4081.296,4082.841,1.5450000000000728
752,"01:08:02,861 --> 01:08:04,406",Sparrowhawk is a good man.,"01:08:02,861","01:08:04,406",4082.861,4084.406,1.5450000000000728
753,"01:08:04,414 --> 01:08:06,792",He protected me.,"01:08:04,414","01:08:06,792",4084.414,4086.792,2.3779999999997017
754,"01:08:07,343 --> 01:08:09,724",Then tell me.,"01:08:07,343","01:08:09,724",4087.343,4089.724,2.381000000000313
755,"01:08:09,744 --> 01:08:12,125",Did you ever wonder what he seeks?,"01:08:09,744","01:08:12,125",4089.744,4092.125,2.380999999999858
756,"01:08:14,882 --> 01:08:16,134",No.,"01:08:14,882","01:08:16,134",4094.882,4096.134,1.2519999999999527
757,"01:08:17,969 --> 01:08:20,813",He seeks eternal life.,"01:08:17,969","01:08:20,813",4097.969,4100.813,2.844000000000051
758,"01:08:21,681 --> 01:08:24,309",Eternal life?,"01:08:21,681","01:08:24,309",4101.681,4104.309,2.628000000000611
759,"01:08:25,643 --> 01:08:29,648",The Archmage stands at the pinnacle of sorcery.,"01:08:25,643","01:08:29,648",4105.643,4109.648,4.005000000000109
760,"01:08:29,897 --> 01:08:35,074",Only the secret of eternal life lies beyond his grasp.,"01:08:29,897","01:08:35,074",4109.897,4115.074,5.17699999999968
761,"01:08:35,903 --> 01:08:38,452","And yet, he covets it.","01:08:35,903","01:08:38,452",4115.903,4118.452,2.548999999999978
762,"01:08:39,198 --> 01:08:43,453","But as he covets, so does he fear another will discover it first.","01:08:39,198","01:08:43,453",4119.198,4123.453,4.255000000000109
763,"01:08:43,453 --> 01:08:49,085",That would be unbearable to one so proud as the Archmage.,"01:08:43,453","01:08:49,085",4123.453,4129.085,5.631999999999607
764,"01:08:49,083 --> 01:08:52,132",What does that have to do with me?,"01:08:49,083","01:08:52,132",4129.083,4132.132,3.048999999999978
765,"01:08:53,129 --> 01:08:56,884",Because it is you who have been chosen...,"01:08:53,129","01:08:56,884",4133.129,4136.884,3.755000000000109
766,"01:08:56,883 --> 01:08:59,477",...to gain the secret of eternal life.,"01:08:56,883","01:08:59,477",4136.883,4139.477,2.594000000000051
767,"01:09:00,396 --> 01:09:02,754",That's why Sparrowhawk follows you.,"01:09:00,396","01:09:02,754",4140.396,4142.754,2.3580000000001746
768,"01:09:02,774 --> 01:09:05,132",To kill you.,"01:09:02,774","01:09:05,132",4142.774,4145.132,2.357999999999265
769,"01:09:05,141 --> 01:09:07,189",To bring me death...,"01:09:05,141","01:09:07,189",4145.141,4147.189,2.048000000000684
770,"01:09:07,769 --> 01:09:10,648","Arren, will you come with me?","01:09:07,769","01:09:10,648",4147.769,4150.648,2.8789999999999054
771,"01:09:11,022 --> 01:09:13,195",I've already found it.,"01:09:11,022","01:09:13,195",4151.022,4153.195,2.1729999999997744
772,"01:09:13,191 --> 01:09:16,570",I found the door between life and death.,"01:09:13,191","01:09:16,570",4153.191,4156.57,3.3789999999999054
773,"01:09:17,320 --> 01:09:20,574",Together we can open that door.,"01:09:17,320","01:09:20,574",4157.32,4160.574,3.2539999999999054
774,"01:09:20,782 --> 01:09:23,331","And together, we will live forever.","01:09:20,782","01:09:23,331",4160.782,4163.331,2.548999999999978
775,"01:09:23,326 --> 01:09:27,126",We will conquer every form of fear and suffering.,"01:09:23,326","01:09:27,126",4163.326,4167.126,3.800000000000182
776,"01:09:27,121 --> 01:09:29,590",Fear and suffering...,"01:09:27,121","01:09:29,590",4167.121,4169.59,2.469000000000051
777,"01:09:31,219 --> 01:09:33,139","Come with me, Arren.","01:09:31,219","01:09:33,139",4171.219,4173.139,1.9200000000000728
778,"01:09:33,159 --> 01:09:35,079",The face of death is terrible!,"01:09:33,159","01:09:35,079",4173.159,4175.079,1.9200000000000728
779,"01:09:37,298 --> 01:09:41,599",I don't want to die.,"01:09:37,298","01:09:41,599",4177.298,4181.599,4.301000000000386
780,"01:09:41,896 --> 01:09:43,964","Listen to me, Arren.","01:09:41,896","01:09:43,964",4181.896,4183.964,2.068000000000211
781,"01:09:43,984 --> 01:09:46,052",Tell me your True Name.,"01:09:43,984","01:09:46,052",4183.984,4186.052,2.0679999999993015
782,"01:09:46,057 --> 01:09:49,607",Then you will have that which you most desire.,"01:09:46,057","01:09:49,607",4186.057,4189.607,3.550000000000182
783,"01:09:52,939 --> 01:09:56,660","Come, give me your True Name.","01:09:52,939","01:09:56,660",4192.939,4196.66,3.720999999999549
784,"01:09:58,528 --> 01:10:02,624",Lebannen...,"01:09:58,528","01:10:02,624",4198.528,4202.624,4.095999999999549
785,"01:10:08,454 --> 01:10:12,709","Now I'm ready for you, Sparrowhawk.","01:10:08,454","01:10:12,709",4208.454,4212.709,4.255000000000109
786,"01:10:21,718 --> 01:10:24,346","Where are you, Hawk?","01:10:21,718","01:10:24,346",4221.718,4224.346,2.6279999999997017
787,"01:10:59,714 --> 01:11:01,216",Hawk!,"01:10:59,714","01:11:01,216",4259.714,4261.216,1.5020000000004075
788,"01:11:05,094 --> 01:11:06,471","What's wrong, Therru?","01:11:05,094","01:11:06,471",4265.094,4266.471,1.376999999999498
789,"01:11:07,805 --> 01:11:10,479",They came and took Tenar away!,"01:11:07,805","01:11:10,479",4267.805,4270.479,2.673999999999978
790,"01:11:10,475 --> 01:11:13,319",You have to go to Cob's castle!,"01:11:10,475","01:11:13,319",4270.475,4273.319,2.844000000000051
791,"01:11:13,311 --> 01:11:14,528",Where is Arren?,"01:11:13,311","01:11:14,528",4273.311,4274.528,1.217000000000553
792,"01:11:15,031 --> 01:11:17,264",He left!,"01:11:15,031","01:11:17,264",4275.031,4277.264,2.2330000000001746
793,"01:11:17,284 --> 01:11:19,517",He said it would come again if he didn't go!,"01:11:17,284","01:11:19,517",4277.284,4279.517,2.2330000000001746
794,"01:11:20,568 --> 01:11:21,990",Cob...,"01:11:20,568","01:11:21,990",4280.568,4281.99,1.4219999999995707
795,"01:11:22,653 --> 01:11:24,530","Don't worry, Therru.","01:11:22,653","01:11:24,530",4282.653,4284.53,1.876999999999498
796,"01:11:25,917 --> 01:11:27,962",I'm going to help Tenar.,"01:11:25,917","01:11:27,962",4285.917,4287.962,2.0450000000000728
797,"01:11:27,982 --> 01:11:30,027",Wait for my return.,"01:11:27,982","01:11:30,027",4287.982,4290.027,2.0450000000000728
798,"01:11:30,797 --> 01:11:32,904",Keep this sword.,"01:11:30,797","01:11:32,904",4290.797,4292.904,2.1070000000008804
799,"01:11:32,924 --> 01:11:35,031",Arren will need it.,"01:11:32,924","01:11:35,031",4292.924,4295.031,2.106999999999971
800,"01:11:42,215 --> 01:11:44,343","Stay home, Therru!","01:11:42,215","01:11:44,343",4302.215,4304.343,2.1279999999997017
801,"01:11:58,940 --> 01:12:00,533",Here-we-are!,"01:11:58,940","01:12:00,533",4318.94,4320.533,1.5930000000007567
802,"01:12:05,071 --> 01:12:06,118",Come on!,"01:12:05,071","01:12:06,118",4325.071,4326.118,1.0470000000004802
803,"01:12:07,114 --> 01:12:08,536",I'm not going anywhere!,"01:12:07,114","01:12:08,536",4327.114,4328.536,1.4220000000004802
804,"01:12:12,495 --> 01:12:14,213",Lord Cob.,"01:12:12,495","01:12:14,213",4332.495,4334.213,1.7179999999998472
805,"01:12:14,715 --> 01:12:16,618",We brought the woman.,"01:12:14,715","01:12:16,618",4334.715,4336.618,1.9030000000002474
806,"01:12:16,638 --> 01:12:18,541",Just as you ordered.,"01:12:16,638","01:12:18,541",4336.638,4338.541,1.9030000000002474
807,"01:12:19,293 --> 01:12:22,513","You've done well, Hare.","01:12:19,293","01:12:22,513",4339.293,4342.513,3.2200000000002547
808,"01:12:22,723 --> 01:12:25,291","It was nothing, my lord.","01:12:22,723","01:12:25,291",4342.723,4345.291,2.568000000000211
809,"01:12:25,311 --> 01:12:27,879",My pleasure is to serve you.,"01:12:25,311","01:12:27,879",4345.311,4347.879,2.568000000000211
810,"01:12:28,177 --> 01:12:29,520",Stand aside!,"01:12:28,177","01:12:29,520",4348.177,4349.52,1.3430000000007567
811,"01:12:29,887 --> 01:12:31,230","Why, you!","01:12:29,887","01:12:31,230",4349.887,4351.23,1.3429999999998472
812,"01:12:31,597 --> 01:12:33,099",Are you the boss?,"01:12:31,597","01:12:33,099",4351.597,4353.099,1.5020000000004075
813,"01:12:33,442 --> 01:12:35,259",Why did you kidnap me?,"01:12:33,442","01:12:35,259",4353.442,4355.259,1.8170000000000073
814,"01:12:35,279 --> 01:12:37,096",Let me go right now!,"01:12:35,279","01:12:37,096",4355.279,4357.096,1.8169999999990978
815,"01:12:37,645 --> 01:12:40,865",So sorry for the rough treatment.,"01:12:37,645","01:12:40,865",4357.645,4360.865,3.219999999999345
816,"01:12:40,857 --> 01:12:43,110",I have business with Sparrowhawk.,"01:12:40,857","01:12:43,110",4360.857,4363.11,2.2529999999997017
817,"01:12:43,327 --> 01:12:45,856","You're a wizard, aren't you!","01:12:43,327","01:12:45,856",4363.327,4365.856,2.5289999999995416
818,"01:12:45,876 --> 01:12:48,405",You should be ashamed!,"01:12:45,876","01:12:48,405",4365.876,4368.405,2.5289999999995416
819,"01:12:48,656 --> 01:12:50,909",Go find him yourself!,"01:12:48,656","01:12:50,909",4368.656,4370.909,2.2529999999997017
820,"01:12:51,284 --> 01:12:54,254",He's an old friend of mine.,"01:12:51,284","01:12:54,254",4371.284,4374.254,2.9700000000002547
821,"01:12:54,245 --> 01:12:57,419",I'd like to invite him here.,"01:12:54,245","01:12:57,419",4374.245,4377.419,3.173999999999978
822,"01:12:58,092 --> 01:12:59,909",And I'm the bait!,"01:12:58,092","01:12:59,909",4378.092,4379.909,1.8170000000000073
823,"01:12:59,929 --> 01:13:01,746",You're going to hurt him!,"01:12:59,929","01:13:01,746",4379.929,4381.746,1.8170000000000073
824,"01:13:02,086 --> 01:13:05,090",Women tax my patience.,"01:13:02,086","01:13:05,090",4382.086,4385.09,3.0039999999999054
825,"01:13:05,548 --> 01:13:07,550",Put her in the dungeon.,"01:13:05,548","01:13:07,550",4385.548,4387.55,2.0020000000004075
826,"01:13:08,509 --> 01:13:09,852",DO it!,"01:13:08,509","01:13:09,852",4388.509,4389.852,1.3429999999998472
827,"01:13:10,678 --> 01:13:12,271",Answer me!,"01:13:10,678","01:13:12,271",4390.678,4392.271,1.5929999999998472
828,"01:13:13,097 --> 01:13:16,101","If something happens to Sparrowhawk, so help me!","01:13:13,097","01:13:16,101",4393.097,4396.101,3.0039999999999054
829,"01:13:17,768 --> 01:13:18,690",Arren...,"01:13:17,768","01:13:18,690",4397.768,4398.69,0.9219999999995707
830,"01:13:18,686 --> 01:13:20,108",This way!,"01:13:18,686","01:13:20,108",4398.686,4400.108,1.4220000000004802
831,"01:13:30,124 --> 01:13:32,255","Come, Lebannen.","01:13:30,124","01:13:32,255",4410.124,4412.255,2.131000000000313
832,"01:13:32,275 --> 01:13:34,406",I have something special for you.,"01:13:32,275","01:13:34,406",4412.275,4414.406,2.131000000000313
833,"01:14:02,271 --> 01:14:03,272",Get in there!,"01:14:02,271","01:14:03,272",4442.271,4443.272,1.0010000000002037
834,"01:14:11,749 --> 01:14:13,919",Make yourself at home.,"01:14:11,749","01:14:13,919",4451.749,4453.919,2.1700000000000728
835,"01:14:13,939 --> 01:14:16,109",You'll see your wizard soon enough.,"01:14:13,939","01:14:16,109",4453.939,4456.109,2.1700000000000728
836,"01:14:32,927 --> 01:14:37,273",This place reminds me of the Tombs.,"01:14:32,927","01:14:37,273",4472.927,4477.273,4.346000000000458
837,"01:14:39,225 --> 01:14:40,772",Sparrowhawk...,"01:14:39,225","01:14:40,772",4479.225,4480.772,1.5469999999995707
838,"01:14:52,540 --> 01:14:54,335",Cob!,"01:14:52,540","01:14:54,335",4492.54,4494.335,1.7950000000000728
839,"01:14:54,355 --> 01:14:56,150",Are you making the same mistake again?,"01:14:54,355","01:14:56,150",4494.355,4496.15,1.7950000000000728
840,"01:15:04,208 --> 01:15:05,300",At ease!,"01:15:04,208","01:15:05,300",4504.208,4505.3,1.092000000000553
841,"01:15:06,085 --> 01:15:07,428",Any sign of the wizard?,"01:15:06,085","01:15:07,428",4506.085,4507.428,1.3429999999998472
842,"01:15:07,420 --> 01:15:09,422","Not yet, sir.","01:15:07,420","01:15:09,422",4507.42,4509.422,2.001999999999498
843,"01:15:10,423 --> 01:15:13,723",Where is that confounded wizard?,"01:15:10,423","01:15:13,723",4510.423,4513.723,3.300000000000182
844,"01:15:16,637 --> 01:15:17,729",Let's see...,"01:15:16,637","01:15:17,729",4516.637,4517.729,1.092000000000553
845,"01:15:21,610 --> 01:15:23,155",There he is!,"01:15:21,610","01:15:23,155",4521.61,4523.155,1.5450000000000728
846,"01:15:23,175 --> 01:15:24,720",Take your positions!,"01:15:23,175","01:15:24,720",4523.175,4524.72,1.5450000000000728
847,"01:15:32,403 --> 01:15:34,326",Here he comes!,"01:15:32,403","01:15:34,326",4532.403,4534.326,1.9229999999997744
848,"01:15:40,046 --> 01:15:41,300",Don't let him escape!,"01:15:40,046","01:15:41,300",4540.046,4541.3,1.2539999999999054
849,"01:15:41,320 --> 01:15:42,574",Now!,"01:15:41,320","01:15:42,574",4541.32,4542.574,1.2539999999999054
850,"01:15:46,761 --> 01:15:47,742",Hear me!,"01:15:46,761","01:15:47,742",4546.761,4547.742,0.9809999999997672
851,"01:15:47,762 --> 01:15:48,743",Open the path!,"01:15:47,762","01:15:48,743",4547.762,4548.743,0.9810000000006767
852,"01:15:53,142 --> 01:15:53,708",Stop!,"01:15:53,142","01:15:53,708",4553.142,4553.708,0.5659999999998035
853,"01:15:53,728 --> 01:15:54,294",Wait!,"01:15:53,728","01:15:54,294",4553.728,4554.294,0.5659999999998035
854,"01:15:55,593 --> 01:15:57,516",He tricked us!,"01:15:55,593","01:15:57,516",4555.593,4557.516,1.9229999999997744
855,"01:15:57,521 --> 01:15:58,650",Well?,"01:15:57,521","01:15:58,650",4557.521,4558.65,1.1289999999999054
856,"01:15:58,670 --> 01:15:59,799",Don't just stand there!,"01:15:58,670","01:15:59,799",4558.67,4559.799,1.1289999999999054
857,"01:16:06,363 --> 01:16:08,220",Cob! it's Sparrowhawk.,"01:16:06,363","01:16:08,220",4566.363,4568.22,1.856999999999971
858,"01:16:08,240 --> 01:16:10,097",I'm here!,"01:16:08,240","01:16:10,097",4568.24,4570.097,1.856999999999971
859,"01:16:10,107 --> 01:16:11,905",Show yourself!,"01:16:10,107","01:16:11,905",4570.107,4571.905,1.7979999999997744
860,"01:16:15,821 --> 01:16:19,291","It's been a long time, Sparrowhawk.","01:16:15,821","01:16:19,291",4575.821,4579.291,3.4700000000002547
861,"01:16:20,159 --> 01:16:21,786",I've been waiting.,"01:16:20,159","01:16:21,786",4580.159,4581.786,1.6270000000004075
862,"01:16:22,379 --> 01:16:23,883",Cob of Havnor!,"01:16:22,379","01:16:23,883",4582.379,4583.883,1.5039999999999054
863,"01:16:23,903 --> 01:16:25,407",I left you at the border...,"01:16:23,903","01:16:25,407",4583.903,4585.407,1.5039999999999054
864,"01:16:25,748 --> 01:16:27,341",...of the land of death.,"01:16:25,748","01:16:27,341",4585.748,4587.341,1.5930000000007567
865,"01:16:28,000 --> 01:16:31,129",I hear you're the Archmage now.,"01:16:28,000","01:16:31,129",4588,4591.129,3.1289999999999054
866,"01:16:31,378 --> 01:16:33,096",Congratulations.,"01:16:31,378","01:16:33,096",4591.378,4593.096,1.7179999999998472
867,"01:16:33,682 --> 01:16:35,460","I'm here, Cob.","01:16:33,682","01:16:35,460",4593.682,4595.46,1.7780000000002474
868,"01:16:35,480 --> 01:16:37,258",Now release Tenar!,"01:16:35,480","01:16:37,258",4595.48,4597.258,1.7780000000002474
869,"01:16:38,844 --> 01:16:41,267","You're pitiful, Sparrowhawk.","01:16:38,844","01:16:41,267",4598.844,4601.267,2.4229999999997744
870,"01:16:41,263 --> 01:16:45,643","The great Archmage, smitten by a woman.","01:16:41,263","01:16:45,643",4601.263,4605.643,4.380000000000109
871,"01:16:45,903 --> 01:16:47,760",You used her to lure me here.,"01:16:45,903","01:16:47,760",4605.903,4607.76,1.856999999999971
872,"01:16:47,780 --> 01:16:49,637",What do you want?,"01:16:47,780","01:16:49,637",4607.78,4609.637,1.856999999999971
873,"01:16:50,189 --> 01:16:52,066",What do you think?,"01:16:50,189","01:16:52,066",4610.189,4612.066,1.876999999999498
874,"01:16:52,066 --> 01:16:54,444",I haven't forgotten how you dragged me...,"01:16:52,066","01:16:54,444",4612.066,4614.444,2.378000000000611
875,"01:16:54,443 --> 01:16:57,287",...to the gates of the Dry Land.,"01:16:54,443","01:16:57,287",4614.443,4617.287,2.844000000000051
876,"01:16:57,530 --> 01:17:00,079",But you've forgotten why!,"01:16:57,530","01:17:00,079",4617.53,4620.079,2.548999999999978
877,"01:17:00,074 --> 01:17:02,668",You used the Pelnish Lore...,"01:17:00,074","01:17:02,668",4620.074,4622.668,2.594000000000051
878,"01:17:02,868 --> 01:17:06,372",...to toy with the spirits of the living and the dead.,"01:17:02,868","01:17:06,372",4622.868,4626.372,3.5039999999999054
879,"01:17:06,372 --> 01:17:08,500",Isn't that enough to repent?,"01:17:06,372","01:17:08,500",4626.372,4628.5,2.1279999999997017
880,"01:17:08,999 --> 01:17:13,300",You taught me a splendid lesson there at death's door.,"01:17:08,999","01:17:13,300",4628.999,4633.3,4.301000000000386
881,"01:17:13,587 --> 01:17:16,557",Now I know I can never accept extinction.,"01:17:13,587","01:17:16,557",4633.587,4636.557,2.969999999999345
882,"01:17:17,258 --> 01:17:21,183",So I gathered every ancient lore book I could find.,"01:17:17,258","01:17:21,183",4637.258,4641.183,3.925000000000182
883,"01:17:21,929 --> 01:17:25,479","Alas, some of their owners were not cooperative.","01:17:21,929","01:17:25,479",4641.929,4645.479,3.550000000000182
884,"01:17:27,017 --> 01:17:29,987","What evil are you planning, Cob?","01:17:27,017","01:17:29,987",4647.017,4649.987,2.9700000000002547
885,"01:17:30,437 --> 01:17:33,532","I've done it, Sparrowhawk!","01:17:30,437","01:17:33,532",4650.437,4653.532,3.0950000000002547
886,"01:17:33,524 --> 01:17:36,653",I've woven the greatest spell of all.,"01:17:33,524","01:17:36,653",4653.524,4656.653,3.1289999999999054
887,"01:17:36,902 --> 01:17:40,327",The door between life and death has been closed...,"01:17:36,902","01:17:40,327",4656.902,4660.327,3.425000000000182
888,"01:17:40,332 --> 01:17:42,235",...since the beginning of time.,"01:17:40,332","01:17:42,235",4660.332,4662.235,1.9029999999993379
889,"01:17:42,255 --> 01:17:44,158",But I will open it!,"01:17:42,255","01:17:44,158",4662.255,4664.158,1.9030000000002474
890,"01:17:44,170 --> 01:17:46,112",That is forbidden!,"01:17:44,170","01:17:46,112",4664.17,4666.112,1.9420000000000073
891,"01:17:46,132 --> 01:17:48,074",Don't you understand?,"01:17:46,132","01:17:48,074",4666.132,4668.074,1.9420000000000073
892,"01:17:48,080 --> 01:17:51,926",Those with power must wield it with wisdom.,"01:17:48,080","01:17:51,926",4668.08,4671.926,3.8460000000004584
893,"01:17:52,209 --> 01:17:55,008",Would you destroy the Balance that sustains the world?,"01:17:52,209","01:17:55,008",4672.209,4675.008,2.798999999999978
894,"01:17:56,380 --> 01:17:57,848",What nonsense!,"01:17:56,380","01:17:57,848",4676.38,4677.848,1.4679999999998472
895,"01:17:57,840 --> 01:18:01,014",The Balance is long gone.,"01:17:57,840","01:18:01,014",4677.84,4681.014,3.173999999999978
896,"01:18:01,010 --> 01:18:04,514",You know that better than anyone.,"01:18:01,010","01:18:04,514",4681.01,4684.514,3.5039999999999054
897,"01:18:04,763 --> 01:18:07,016",The Balance was destroyed by Man.,"01:18:04,763","01:18:07,016",4684.763,4687.016,2.2529999999997017
898,"01:18:07,349 --> 01:18:13,027",You think you can limit Man's desire? it's impossible!,"01:18:07,349","01:18:13,027",4687.349,4693.027,5.677999999999884
899,"01:18:13,647 --> 01:18:16,116",I will live forever.,"01:18:13,647","01:18:16,116",4693.647,4696.116,2.469000000000051
900,"01:18:16,108 --> 01:18:19,032",I will gain existence without end!,"01:18:16,108","01:18:19,032",4696.108,4699.032,2.923999999999978
901,"01:18:19,330 --> 01:18:22,023",Cob!,"01:18:19,330","01:18:22,023",4699.33,4702.023,2.693000000000211
902,"01:18:22,043 --> 01:18:24,736","Without the cycle of death and rebirth, there is no life!","01:18:22,043","01:18:24,736",4702.043,4704.736,2.693000000000211
903,"01:18:25,117 --> 01:18:27,415",I am above Nature!,"01:18:25,117","01:18:27,415",4705.117,4707.415,2.2979999999997744
