id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
416,"00:32:52,961 --> 00:32:56,263",She told Nakayama about periods.,"00:32:52,961","00:32:56,263",1972.961,1976.263,3.3019999999999072
417,"00:32:56,568 --> 00:32:58,196",No!,"00:32:56,568","00:32:58,196",1976.568,1978.196,1.627999999999929
418,"00:32:58,704 --> 00:33:01,402",He'll tell everyone.,"00:32:58,704","00:33:01,402",1978.704,1981.402,2.6980000000000928
419,"00:33:01,509 --> 00:33:02,875",I said to keep it secret.,"00:33:01,509","00:33:02,875",1981.509,1982.875,1.3659999999999854
420,"00:33:02,978 --> 00:33:05,608",You trust him?,"00:33:02,978","00:33:05,608",1982.978,1985.608,2.6299999999998818
421,"00:33:08,933 --> 00:33:10,677",- Oh no...,"00:33:08,933","00:33:10,677",1988.933,1990.677,1.7439999999999145
422,"00:33:10,697 --> 00:33:12,441",- Boys are disgusting.,"00:33:10,697","00:33:12,441",1990.697,1992.441,1.7440000000001419
423,"00:33:12,662 --> 00:33:14,894",Now they'll be looking up our skirts.,"00:33:12,662","00:33:14,894",1992.662,1994.894,2.231999999999971
424,"00:33:19,006 --> 00:33:20,098",Pervert!,"00:33:19,006","00:33:20,098",1999.006,2000.098,1.0919999999998709
425,"00:33:20,509 --> 00:33:25,917",Looking up skirts was all the rage and periods became an obsession.,"00:33:20,509","00:33:25,917",2000.509,2005.917,5.407999999999902
426,"00:33:26,018 --> 00:33:28,487",You got your period!,"00:33:26,018","00:33:28,487",2006.018,2008.487,2.469000000000051
427,"00:33:29,090 --> 00:33:31,856",Cut it out!,"00:33:29,090","00:33:31,856",2009.09,2011.856,2.7660000000000764
428,"00:33:32,862 --> 00:33:34,889",Second period break.,"00:33:32,862","00:33:34,889",2012.862,2014.889,2.0269999999998163
429,"00:33:35,000 --> 00:33:35,865",Idiot.,"00:33:35,000","00:33:35,865",2015,2015.865,0.8650000000000091
430,"00:33:35,969 --> 00:33:37,061",Ouch.,"00:33:35,969","00:33:37,061",2015.969,2017.061,1.0919999999998709
431,"00:33:37,171 --> 00:33:38,138",Come here!,"00:33:37,171","00:33:38,138",2017.171,2018.138,0.9669999999998709
432,"00:33:40,643 --> 00:33:41,941",You've got a period.,"00:33:40,643","00:33:41,941",2020.643,2021.941,1.2980000000000018
433,"00:33:42,045 --> 00:33:43,673","No, I don't!","00:33:42,045","00:33:43,673",2022.045,2023.673,1.627999999999929
434,"00:33:44,650 --> 00:33:46,949",It's all Rie's fault.,"00:33:44,650","00:33:46,949",2024.65,2026.949,2.298999999999978
435,"00:33:52,296 --> 00:33:53,457",I'm sorry.,"00:33:52,296","00:33:53,457",2032.296,2033.457,1.1610000000000582
436,"00:33:53,565 --> 00:33:54,726",What for?,"00:33:53,565","00:33:54,726",2033.565,2034.726,1.1610000000000582
437,"00:33:54,834 --> 00:33:57,270",For telling Nakayama.,"00:33:54,834","00:33:57,270",2034.834,2037.27,2.435999999999922
438,"00:33:57,372 --> 00:33:58,840",It doesn't matter.,"00:33:57,372","00:33:58,840",2037.372,2038.84,1.4679999999998472
439,"00:33:59,308 --> 00:34:03,179",The nurse said it's very important.,"00:33:59,308","00:34:03,179",2039.308,2043.179,3.8710000000000946
440,"00:34:03,649 --> 00:34:05,414",I know.,"00:34:03,649","00:34:05,414",2043.649,2045.414,1.7650000000001
441,"00:34:05,919 --> 00:34:08,549",I started when I was in fourth grade.,"00:34:05,919","00:34:08,549",2045.919,2048.549,2.6299999999998818
442,"00:34:08,658 --> 00:34:09,887",Really?,"00:34:08,658","00:34:09,887",2048.658,2049.887,1.2290000000002692
443,"00:34:11,272 --> 00:34:12,330",That's why I skip P.,"00:34:11,272","00:34:12,330",2051.272,2052.33,1.0579999999999927
444,"00:34:12,350 --> 00:34:13,408",E.,"00:34:12,350","00:34:13,408",2052.35,2053.408,1.0579999999999927
445,"00:34:13,428 --> 00:34:14,486",Sometimes.,"00:34:13,428","00:34:14,486",2053.428,2054.486,1.0579999999999927
446,"00:34:14,811 --> 00:34:15,580",You skip P.,"00:34:14,811","00:34:15,580",2054.811,2055.58,0.7689999999997781
447,"00:34:15,600 --> 00:34:16,369",E.,"00:34:15,600","00:34:16,369",2055.6,2056.369,0.7690000000002328
448,"00:34:16,389 --> 00:34:17,158",With a period?,"00:34:16,389","00:34:17,158",2056.389,2057.158,0.7689999999997781
449,"00:34:17,272 --> 00:34:20,334",Mom said I should.,"00:34:17,272","00:34:20,334",2057.272,2060.334,3.061999999999898
450,"00:34:21,613 --> 00:34:26,144",He even said he felt sorry for us.,"00:34:21,613","00:34:26,144",2061.613,2066.144,4.530999999999949
451,"00:34:26,632 --> 00:34:27,693",You told him about skipping P.,"00:34:26,632","00:34:27,693",2066.632,2067.693,1.0610000000001492
452,"00:34:27,713 --> 00:34:28,774",E.?,"00:34:27,713","00:34:28,774",2067.713,2068.774,1.0609999999996944
453,"00:34:30,294 --> 00:34:33,858",He promised not to tell the others.,"00:34:30,294","00:34:33,858",2070.294,2073.858,3.5640000000003056
454,"00:34:33,977 --> 00:34:35,570","So, then they'll think all girls who skip P.","00:34:33,977","00:34:35,570",2073.977,2075.57,1.593000000000302
455,"00:34:35,590 --> 00:34:37,183",E.,"00:34:35,590","00:34:37,183",2075.59,2077.183,1.5929999999998472
456,"00:34:37,203 --> 00:34:38,796",Have periods!,"00:34:37,203","00:34:38,796",2077.203,2078.796,1.5929999999998472
457,"00:34:39,109 --> 00:34:40,236",You think so?,"00:34:39,109","00:34:40,236",2079.109,2080.236,1.1269999999999527
458,"00:34:40,345 --> 00:34:41,370",Of course!,"00:34:40,345","00:34:41,370",2080.345,2081.37,1.025000000000091
459,"00:34:45,263 --> 00:34:46,465",Please excuse Taeko from P.,"00:34:45,263","00:34:46,465",2085.263,2086.465,1.2020000000002256
460,"00:34:46,485 --> 00:34:47,687",E.,"00:34:46,485","00:34:47,687",2086.485,2087.687,1.2019999999997708
461,"00:34:47,707 --> 00:34:48,909",Because of her cold.,"00:34:47,707","00:34:48,909",2087.707,2088.909,1.2020000000002256
462,"00:34:54,579 --> 00:34:55,339",I'm not missing P.,"00:34:54,579","00:34:55,339",2094.579,2095.339,0.7599999999997635
463,"00:34:55,359 --> 00:34:56,119",E.,"00:34:55,359","00:34:56,119",2095.359,2096.119,0.7600000000002183
464,"00:34:56,239 --> 00:35:00,041",Your cold will get worse.,"00:34:56,239","00:35:00,041",2096.239,2100.041,3.8020000000001346
465,"00:35:00,145 --> 00:35:01,876",Then I'll stay home.,"00:35:00,145","00:35:01,876",2100.145,2101.876,1.731000000000222
466,"00:35:02,092 --> 00:35:02,988",No.,"00:35:02,092","00:35:02,988",2102.092,2102.988,0.8959999999997308
467,"00:35:03,008 --> 00:35:03,904",You don't have a fever.,"00:35:03,008","00:35:03,904",2103.008,2103.904,0.8960000000001855
468,"00:35:04,095 --> 00:35:04,821",Then I'll do P.,"00:35:04,095","00:35:04,821",2104.095,2104.821,0.7260000000001128
469,"00:35:04,841 --> 00:35:05,567",E.,"00:35:04,841","00:35:05,567",2104.841,2105.567,0.7260000000001128
470,"00:35:05,688 --> 00:35:07,247","Fine, go ahead.","00:35:05,688","00:35:07,247",2105.688,2107.247,1.5589999999997417
471,"00:35:07,925 --> 00:35:10,190",Don't blame me if it gets worse.,"00:35:07,925","00:35:10,190",2107.925,2110.19,2.2649999999998727
472,"00:35:14,102 --> 00:35:15,661",See you later.,"00:35:14,102","00:35:15,661",2114.102,2115.661,1.5590000000001965
473,"00:35:16,950 --> 00:35:18,478",Since when was she so fond of P.,"00:35:16,950","00:35:18,478",2116.95,2118.478,1.5280000000002474
474,"00:35:18,498 --> 00:35:20,026",E.?,"00:35:18,498","00:35:20,026",2118.498,2120.026,1.5279999999997926
475,"00:35:26,023 --> 00:35:28,492",You're bright red.,"00:35:26,023","00:35:28,492",2126.023,2128.492,2.469000000000051
476,"00:35:28,594 --> 00:35:30,028",She's right.,"00:35:28,594","00:35:30,028",2128.594,2130.028,1.4339999999997417
477,"00:35:30,130 --> 00:35:31,530",Are you okay?,"00:35:30,130","00:35:31,530",2130.13,2131.53,1.400000000000091
478,"00:35:31,866 --> 00:35:32,594",I have a cold.,"00:35:31,866","00:35:32,594",2131.866,2132.594,0.7280000000000655
479,"00:35:33,068 --> 00:35:34,366",You have a fever.,"00:35:33,068","00:35:34,366",2133.068,2134.366,1.2979999999997744
480,"00:35:34,481 --> 00:35:35,076",You should skip P.,"00:35:34,481","00:35:35,076",2134.481,2135.076,0.5949999999997999
481,"00:35:35,096 --> 00:35:35,691",E.,"00:35:35,096","00:35:35,691",2135.096,2135.691,0.5949999999997999
482,"00:35:35,807 --> 00:35:37,332","Yeah, you should.","00:35:35,807","00:35:37,332",2135.807,2137.332,1.525000000000091
483,"00:35:37,443 --> 00:35:39,071",I'll go tell the teacher.,"00:35:37,443","00:35:39,071",2137.443,2139.071,1.6279999999997017
484,"00:35:39,312 --> 00:35:40,405","No, don't.","00:35:39,312","00:35:40,405",2139.312,2140.405,1.093000000000302
485,"00:35:40,514 --> 00:35:41,743",Why not?,"00:35:40,514","00:35:41,743",2140.514,2141.743,1.2289999999998145
486,"00:35:42,317 --> 00:35:44,378",Mom already wrote a note.,"00:35:42,317","00:35:44,378",2142.317,2144.378,2.061000000000149
487,"00:35:44,788 --> 00:35:47,554",There's no problem then.,"00:35:44,788","00:35:47,554",2144.788,2147.554,2.7660000000000764
488,"00:35:50,231 --> 00:35:51,790",Out of the way!,"00:35:50,231","00:35:51,790",2150.231,2151.79,1.5589999999997417
489,"00:35:52,702 --> 00:35:53,726",Ouch!,"00:35:52,702","00:35:53,726",2152.702,2153.726,1.0239999999998872
490,"00:35:58,856 --> 00:35:59,701",I'm missing P.,"00:35:58,856","00:35:59,701",2158.856,2159.701,0.8449999999997999
491,"00:35:59,721 --> 00:36:00,566",E.,"00:35:59,721","00:36:00,566",2159.721,2160.566,0.8449999999997999
492,"00:36:00,586 --> 00:36:01,431",Too.,"00:36:00,586","00:36:01,431",2160.586,2161.431,0.8450000000002547
493,"00:36:01,451 --> 00:36:02,296",Just like you.,"00:36:01,451","00:36:02,296",2161.451,2162.296,0.8449999999997999
494,"00:36:09,664 --> 00:36:11,326",Lucky them.,"00:36:09,664","00:36:11,326",2169.664,2171.326,1.6619999999998072
495,"00:36:12,201 --> 00:36:14,637","I wish I could play, too.","00:36:12,201","00:36:14,637",2172.201,2174.637,2.436000000000149
496,"00:36:18,579 --> 00:36:20,811",Do you...,"00:36:18,579","00:36:20,811",2178.579,2180.811,2.231999999999971
497,"00:36:22,219 --> 00:36:24,654",...are you having a period?,"00:36:22,219","00:36:24,654",2182.219,2184.654,2.4349999999999454
498,"00:36:25,024 --> 00:36:26,116",Yes.,"00:36:25,024","00:36:26,116",2185.024,2186.116,1.0920000000000982
499,"00:36:27,906 --> 00:36:29,086",I'm not.,"00:36:27,906","00:36:29,086",2187.906,2189.086,1.1799999999998363
500,"00:36:29,106 --> 00:36:30,286",I have a cold.,"00:36:29,106","00:36:30,286",2189.106,2190.286,1.1799999999998363
501,"00:36:30,409 --> 00:36:31,755",I know.,"00:36:30,409","00:36:31,755",2190.409,2191.755,1.3460000000000036
502,"00:36:31,775 --> 00:36:33,121",You're sick.,"00:36:31,775","00:36:33,121",2191.775,2193.121,1.3460000000000036
503,"00:36:33,247 --> 00:36:34,593",Just sick.,"00:36:33,247","00:36:34,593",2193.247,2194.593,1.3460000000000036
504,"00:36:34,613 --> 00:36:35,959",That's all.,"00:36:34,613","00:36:35,959",2194.613,2195.959,1.3460000000000036
505,"00:36:36,510 --> 00:36:39,106",A period isn't a sickness.,"00:36:36,510","00:36:39,106",2196.51,2199.106,2.5960000000000036
506,"00:36:44,858 --> 00:36:48,261",I could still play...,"00:36:44,858","00:36:48,261",2204.858,2208.261,3.4029999999997926
507,"00:36:50,834 --> 00:36:53,270",I'm gonna catch a period!,"00:36:50,834","00:36:53,270",2210.834,2213.27,2.436000000000149
508,"00:36:54,073 --> 00:36:55,803","Don't touch it, don't touch it!","00:36:54,073","00:36:55,803",2214.073,2215.803,1.7300000000000182
509,"00:36:56,321 --> 00:36:57,667",That was close.,"00:36:56,321","00:36:57,667",2216.321,2217.667,1.3460000000000036
510,"00:36:57,687 --> 00:36:59,033",Almost caught it...,"00:36:57,687","00:36:59,033",2217.687,2219.033,1.3460000000000036
511,"00:37:02,454 --> 00:37:04,686","Over here, over here!","00:37:02,454","00:37:04,686",2222.454,2224.686,2.231999999999971
512,"00:37:06,361 --> 00:37:08,387","""Catch a period""!","00:37:06,361","00:37:08,387",2226.361,2228.387,2.0260000000002947
513,"00:37:12,104 --> 00:37:13,732",What a silly thing to say.,"00:37:12,104","00:37:13,732",2232.104,2233.732,1.6280000000001564
514,"00:37:15,476 --> 00:37:17,275",It's no laughing matter!,"00:37:15,476","00:37:17,275",2235.476,2237.275,1.7989999999999782
515,"00:37:20,819 --> 00:37:22,253",Taeko?,"00:37:20,819","00:37:22,253",2240.819,2242.253,1.4340000000001965
516,"00:37:29,800 --> 00:37:31,269",It's the period pair!,"00:37:29,800","00:37:31,269",2249.8,2251.269,1.4689999999995962
517,"00:37:31,404 --> 00:37:32,736","No, we're not!","00:37:31,404","00:37:32,736",2251.404,2252.736,1.33199999999988
518,"00:37:33,407 --> 00:37:34,875",Stupid boys.,"00:37:33,407","00:37:34,875",2253.407,2254.875,1.4679999999998472
519,"00:37:43,491 --> 00:37:45,723",You're so calm about it.,"00:37:43,491","00:37:45,723",2263.491,2265.723,2.231999999999971
520,"00:37:45,828 --> 00:37:50,996",Mom said it's nothing to be ashamed of.,"00:37:45,828","00:37:50,996",2265.828,2270.996,5.16800000000012
521,"00:37:51,638 --> 00:37:53,607","I guess so, but...","00:37:51,638","00:37:53,607",2271.638,2273.607,1.969000000000051
522,"00:37:58,383 --> 00:38:02,379","Like it or not, a butterfly must first...","00:37:58,383","00:38:02,379",2278.383,2282.379,3.9960000000000946
523,"00:38:04,260 --> 00:38:07,527",live as a caterpillar before it can fly away.,"00:38:04,260","00:38:07,527",2284.26,2287.527,3.2669999999998254
524,"00:38:18,684 --> 00:38:25,388",Maybe I remember those days because I was going through the caterpillar stage.,"00:38:18,684","00:38:25,388",2298.684,2305.388,6.7039999999997235
525,"00:38:29,169 --> 00:38:33,609",Something definitely changed when I started working.,"00:38:29,169","00:38:33,609",2309.169,2313.609,4.440000000000055
526,"00:38:35,012 --> 00:38:41,182",at work and at play we girls were livelier and more spirited than guys.,"00:38:35,012","00:38:41,182",2315.012,2321.182,6.169999999999618
527,"00:38:42,191 --> 00:38:45,026",It was like we'd finally found our wings.,"00:38:42,191","00:38:45,026",2322.191,2325.026,2.8350000000000364
528,"00:38:46,799 --> 00:38:53,340","But looking back now, maybe we were just flexing them pointlessly.","00:38:46,799","00:38:53,340",2326.799,2333.34,6.541000000000167
529,"00:38:58,418 --> 00:39:07,563",Perhaps the fifth grade me was tagging along with a message for me to reflect and rethink my life.,"00:38:58,418","00:39:07,563",2338.418,2347.563,9.144999999999982
530,"00:39:13,678 --> 00:39:19,086","Anyway, I decided to sleep the rest of the way.","00:39:13,678","00:39:19,086",2353.678,2359.086,5.407999999999902
531,"00:40:05,934 --> 00:40:07,334",Ouch!,"00:40:05,934","00:40:07,334",2405.934,2407.334,1.3999999999996362
532,"00:40:17,020 --> 00:40:19,388","Excuse me, has the Tokyo train gone?","00:40:17,020","00:40:19,388",2417.02,2419.388,2.367999999999938
533,"00:40:19,758 --> 00:40:21,488",Was that your train?,"00:40:19,758","00:40:21,488",2419.758,2421.488,1.7300000000000182
534,"00:40:21,594 --> 00:40:22,653",No...,"00:40:21,594","00:40:22,653",2421.594,2422.653,1.0589999999997417
535,"00:40:29,708 --> 00:40:32,440","Taeko Okajima, right?","00:40:29,708","00:40:32,440",2429.708,2432.44,2.731999999999971
536,"00:40:32,746 --> 00:40:34,739","Yes, that's correct...","00:40:32,746","00:40:34,739",2432.746,2434.739,1.9929999999999382
537,"00:40:34,850 --> 00:40:36,648",Thank goodness.,"00:40:34,850","00:40:36,648",2434.85,2436.648,1.7980000000002292
538,"00:40:36,920 --> 00:40:38,286",The car's this way.,"00:40:36,920","00:40:38,286",2436.92,2438.286,1.3659999999999854
539,"00:40:38,623 --> 00:40:41,253","Excuse me, but who are you?","00:40:38,623","00:40:41,253",2438.623,2441.253,2.630000000000109
540,"00:40:41,628 --> 00:40:43,393",You don't remember?,"00:40:41,628","00:40:43,393",2441.628,2443.393,1.7649999999998727
541,"00:40:43,565 --> 00:40:46,263",Of course you don't.,"00:40:43,565","00:40:46,263",2443.565,2446.263,2.6979999999998654
542,"00:40:47,949 --> 00:40:49,711",I'm Toshio.,"00:40:47,949","00:40:49,711",2447.949,2449.711,1.7619999999997162
543,"00:40:49,731 --> 00:40:51,493",Kazuo s second cousin.,"00:40:49,731","00:40:51,493",2449.731,2451.493,1.7619999999997162
544,"00:40:55,051 --> 00:40:57,043","Oh, I see...","00:40:55,051","00:40:57,043",2455.051,2457.043,1.9920000000001892
545,"00:41:04,634 --> 00:41:06,296",What's so funny?,"00:41:04,634","00:41:06,296",2464.634,2466.296,1.6619999999998072
546,"00:41:06,948 --> 00:41:08,163",Nothing.,"00:41:06,948","00:41:08,163",2466.948,2468.163,1.2150000000001455
547,"00:41:08,183 --> 00:41:09,398",Sorry.,"00:41:08,183","00:41:09,398",2468.183,2469.398,1.2150000000001455
548,"00:41:09,743 --> 00:41:13,512",I thought you were trying to steal my bag.,"00:41:09,743","00:41:13,512",2469.743,2473.512,3.769000000000233
549,"00:41:15,530 --> 00:41:17,912",That's terrible.,"00:41:15,530","00:41:17,912",2475.53,2477.912,2.381999999999607
550,"00:41:17,932 --> 00:41:20,314",Didn't I ask your name?,"00:41:17,932","00:41:20,314",2477.932,2480.314,2.382000000000062
551,"00:41:20,471 --> 00:41:22,683","Yes, you did.","00:41:20,471","00:41:22,683",2480.471,2482.683,2.211999999999989
552,"00:41:22,703 --> 00:41:24,915",I just thought... sorry...,"00:41:22,703","00:41:24,915",2482.703,2484.915,2.211999999999989
553,"00:41:26,738 --> 00:41:28,765",I beg your pardon.,"00:41:26,738","00:41:28,765",2486.738,2488.765,2.0270000000000437
554,"00:41:28,876 --> 00:41:30,208",No problem.,"00:41:28,876","00:41:30,208",2488.876,2490.208,1.33199999999988
555,"00:41:33,083 --> 00:41:34,847",Where's Kazuo?,"00:41:33,083","00:41:34,847",2493.083,2494.847,1.7640000000001237
556,"00:41:35,153 --> 00:41:41,927",He asked me last night to come pick you up It's been raining?,"00:41:35,153","00:41:41,927",2495.153,2501.927,6.774000000000342
557,"00:41:42,031 --> 00:41:44,763","Yeah, but it'll clear today.","00:41:42,031","00:41:44,763",2502.031,2504.763,2.731999999999971
558,"00:41:46,105 --> 00:41:53,276",I should've used my Dad's car but I like mine better.,"00:41:46,105","00:41:53,276",2506.105,2513.276,7.170999999999822
559,"00:41:56,857 --> 00:41:58,723",It's a little tight.,"00:41:56,857","00:41:58,723",2516.857,2518.723,1.8659999999999854
560,"00:42:14,286 --> 00:42:15,879",May I leave it on?,"00:42:14,286","00:42:15,879",2534.286,2535.879,1.5929999999998472
561,"00:42:16,491 --> 00:42:17,480",Sure.,"00:42:16,491","00:42:17,480",2536.491,2537.48,0.9890000000000327
562,"00:42:47,477 --> 00:42:49,469",This is unusual music.,"00:42:47,477","00:42:49,469",2567.477,2569.469,1.9920000000001892
563,"00:42:49,880 --> 00:42:53,478",It's a Hungarian group.,"00:42:49,880","00:42:53,478",2569.88,2573.478,3.5979999999999563
564,"00:42:53,620 --> 00:42:55,954",Hungarian?,"00:42:53,620","00:42:55,954",2573.62,2575.954,2.3340000000002874
565,"00:42:56,892 --> 00:42:58,623",You know a lot about it?,"00:42:56,892","00:42:58,623",2576.892,2578.623,1.731000000000222
566,"00:42:58,906 --> 00:42:59,967",A little.,"00:42:58,906","00:42:59,967",2578.906,2579.967,1.0610000000001492
567,"00:42:59,987 --> 00:43:01,048",It's farmer's music.,"00:42:59,987","00:43:01,048",2579.987,2581.048,1.0609999999996944
568,"00:43:01,166 --> 00:43:02,863",I like it because I'm a farmer.,"00:43:01,166","00:43:02,863",2581.166,2582.863,1.6969999999996617
569,"00:43:03,837 --> 00:43:05,135",Cool.,"00:43:03,837","00:43:05,135",2583.837,2585.135,1.2980000000002292
570,"00:43:06,042 --> 00:43:07,032",Right?,"00:43:06,042","00:43:07,032",2586.042,2587.032,0.9900000000002365
571,"00:43:30,283 --> 00:43:34,450",Remember last year's party at the farmhouse?,"00:43:30,283","00:43:34,450",2610.283,2614.45,4.166999999999916
572,"00:43:36,694 --> 00:43:40,257","A bunch of guys turned up, right?","00:43:36,694","00:43:40,257",2616.694,2620.257,3.563000000000102
573,"00:43:40,835 --> 00:43:42,326",Maybe you don't remember.,"00:43:40,835","00:43:42,326",2620.835,2622.326,1.4909999999999854
574,"00:43:43,205 --> 00:43:48,613",They came to check out the girl from Tokyo.,"00:43:43,205","00:43:48,613",2623.205,2628.613,5.407999999999902
575,"00:43:48,714 --> 00:43:50,684",I was one of them.,"00:43:48,714","00:43:50,684",2628.714,2630.684,1.9700000000002547
576,"00:43:53,055 --> 00:43:54,250","Watch out, jerk!","00:43:53,055","00:43:54,250",2633.055,2634.25,1.1950000000001637
577,"00:44:05,320 --> 00:44:08,032",I heard you're picking safflower.,"00:44:05,320","00:44:08,032",2645.32,2648.032,2.711999999999989
578,"00:44:08,052 --> 00:44:10,764",Do you dye fabric?,"00:44:08,052","00:44:10,764",2648.052,2650.764,2.711999999999989
579,"00:44:10,886 --> 00:44:13,413",Just curious.,"00:44:10,886","00:44:13,413",2650.886,2653.413,2.5270000000000437
580,"00:44:13,534 --> 00:44:16,246",Safflower's kind of unusual.,"00:44:13,534","00:44:16,246",2653.534,2656.246,2.711999999999989
581,"00:44:16,266 --> 00:44:18,978","Well, maybe not for you.","00:44:16,266","00:44:18,978",2656.266,2658.978,2.711999999999989
582,"00:44:19,100 --> 00:44:27,176",It's known as a famous local product but hardly anyone grows it.,"00:44:19,100","00:44:27,176",2659.1,2667.176,8.076000000000022
583,"00:44:27,458 --> 00:44:29,721",- Wasn't it big in the old days?,"00:44:27,458","00:44:29,721",2667.458,2669.721,2.26299999999992
584,"00:44:29,741 --> 00:44:32,004","- For the merchants, sure.","00:44:29,741","00:44:32,004",2669.741,2672.004,2.26299999999992
585,"00:44:32,556 --> 00:44:37,053","They got rich, but for farmers, it was just another crop.","00:44:32,556","00:44:37,053",2672.556,2677.053,4.496999999999844
586,"00:44:38,934 --> 00:44:45,173","Do you know: In time whose skin will it grace, this crimson flower.","00:44:38,934","00:44:45,173",2678.934,2685.173,6.238999999999578
587,"00:44:45,287 --> 00:44:47,299",The famous Basho poem?,"00:44:45,287","00:44:47,299",2685.287,2687.299,2.012000000000171
588,"00:44:47,319 --> 00:44:49,331",I read it before coming.,"00:44:47,319","00:44:49,331",2687.319,2689.331,2.012000000000171
589,"00:44:49,685 --> 00:44:51,017",Is that so?,"00:44:49,685","00:44:51,017",2689.685,2691.017,1.33199999999988
590,"00:44:51,722 --> 00:44:54,284",I only learned it last night.,"00:44:51,722","00:44:54,284",2691.722,2694.284,2.561999999999898
591,"00:44:57,432 --> 00:45:06,108",I also read that the flower-pickers couldn't afford to wear the rouge they made.,"00:44:57,432","00:45:06,108",2697.432,2706.108,8.676000000000386
592,"00:45:15,730 --> 00:45:17,596",Is that where you had the barbeque?,"00:45:15,730","00:45:17,596",2715.73,2717.596,1.8659999999999854
593,"00:45:17,866 --> 00:45:20,894","There'll be another this year, too.","00:45:17,866","00:45:20,894",2717.866,2720.894,3.0279999999997926
594,"00:45:32,325 --> 00:45:36,424",Are market reforms making agriculture difficult?,"00:45:32,325","00:45:36,424",2732.325,2736.424,4.09900000000016
595,"00:45:36,566 --> 00:45:38,398",Absolutely.,"00:45:36,566","00:45:38,398",2736.566,2738.398,1.8320000000003347
596,"00:45:38,502 --> 00:45:44,074","As things go, Japanese farming might just collapse, all of sudden, one day.","00:45:38,502","00:45:44,074",2738.502,2744.074,5.572000000000116
597,"00:45:45,113 --> 00:45:51,922","But then again, anything worth struggling for will be hard work.","00:45:45,113","00:45:51,922",2745.113,2751.922,6.8090000000001965
598,"00:45:52,025 --> 00:45:54,517",Isn't it the same in the city?,"00:45:52,025","00:45:54,517",2752.025,2754.517,2.4919999999997344
599,"00:45:54,864 --> 00:45:55,922",Yes.,"00:45:54,864","00:45:55,922",2754.864,2755.922,1.0579999999999927
600,"00:45:56,399 --> 00:46:00,201",But fewer people live for their work.,"00:45:56,399","00:46:00,201",2756.399,2760.201,3.8020000000001346
601,"00:46:01,040 --> 00:46:03,066",What about you?,"00:46:01,040","00:46:03,066",2761.04,2763.066,2.02599999999984
602,"00:46:04,045 --> 00:46:05,206",Me?,"00:46:04,045","00:46:05,206",2764.045,2765.206,1.1610000000000582
603,"00:46:07,284 --> 00:46:12,487",I don't live for my job but I don't hate it either.,"00:46:07,284","00:46:12,487",2767.284,2772.487,5.2029999999999745
604,"00:46:14,396 --> 00:46:17,630",I could farm twenty-four hours a day.,"00:46:14,396","00:46:17,630",2774.396,2777.63,3.2339999999999236
605,"00:46:18,069 --> 00:46:21,165",It's fascinating to raise living things.,"00:46:18,069","00:46:21,165",2778.069,2781.165,3.0960000000000036
606,"00:46:22,243 --> 00:46:24,235",You have livestock?,"00:46:22,243","00:46:24,235",2782.243,2784.235,1.9920000000001892
607,"00:46:27,596 --> 00:46:30,536",Not that.,"00:46:27,596","00:46:30,536",2787.596,2790.536,2.9400000000000546
608,"00:46:30,556 --> 00:46:33,496","We've got some animals, but I'm talking about rice, apples, cherries.","00:46:30,556","00:46:33,496",2790.556,2793.496,2.9400000000000546
609,"00:46:33,516 --> 00:46:36,456",They're all living things.,"00:46:33,516","00:46:36,456",2793.516,2796.456,2.9400000000000546
610,"00:46:37,436 --> 00:46:44,706","If we take good care of them, I feel like they'll do their best for us.","00:46:37,436","00:46:44,706",2797.436,2804.706,7.269999999999982
611,"00:46:48,355 --> 00:46:50,551",Listen to me preach.,"00:46:48,355","00:46:50,551",2808.355,2810.551,2.1959999999999127
612,"00:46:50,969 --> 00:46:52,634",Not at all.,"00:46:50,969","00:46:52,634",2810.969,2812.634,1.6649999999999636
613,"00:46:52,654 --> 00:46:54,319",I get what you mean.,"00:46:52,654","00:46:54,319",2812.654,2814.319,1.6649999999999636
614,"00:46:54,432 --> 00:46:58,029","To tell the truth, I used to work in an office.","00:46:54,432","00:46:58,029",2814.432,2818.029,3.5970000000002074
615,"00:46:58,137 --> 00:47:01,667",I only just started farming.,"00:46:58,137","00:47:01,667",2818.137,2821.667,3.5299999999997453
616,"00:47:01,911 --> 00:47:04,814",Is that right?,"00:47:01,911","00:47:04,814",2821.911,2824.814,2.9029999999997926
617,"00:47:05,494 --> 00:47:07,944",That's why I'm so enthusiastic.,"00:47:05,494","00:47:07,944",2825.494,2827.944,2.449999999999818
618,"00:47:07,964 --> 00:47:10,414",It's very important.,"00:47:07,964","00:47:10,414",2827.964,2830.414,2.450000000000273
619,"00:47:11,928 --> 00:47:15,560",I quit work and joined my friend's organic farm.,"00:47:11,928","00:47:15,560",2831.928,2835.56,3.632000000000062
620,"00:47:15,668 --> 00:47:19,197","People said I'm nuts, but I don't regret it.","00:47:15,668","00:47:19,197",2835.668,2839.197,3.5289999999999964
621,"00:47:19,608 --> 00:47:21,770",Organic farm?,"00:47:19,608","00:47:21,770",2839.608,2841.77,2.161999999999807
622,"00:47:23,615 --> 00:47:27,884","""Grown with no artificial chemicals whatsoever.""","00:47:23,615","00:47:27,884",2843.615,2847.884,4.269000000000233
