id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
625,"01:00:53,675 --> 01:00:54,842","I'm coming, too.","01:00:53,675","01:00:54,842",3653.675,3654.842,1.1669999999999163
626,"01:00:55,719 --> 01:00:58,095",I'd feel better if you'd stay up here with Ponyo.,"01:00:55,719","01:00:58,095",3655.719,3658.095,2.375999999999749
627,"01:00:58,398 --> 01:01:00,025",I'm coming with you!,"01:00:58,398","01:01:00,025",3658.398,3660.025,1.6269999999999527
628,"01:01:00,045 --> 01:01:01,672",We just need to bring Ponyo with us.,"01:01:00,045","01:01:01,672",3660.045,3661.672,1.6269999999999527
629,"01:01:02,184 --> 01:01:03,476","I wanna go with you, Lisa!","01:01:02,184","01:01:03,476",3662.184,3663.476,1.2919999999999163
630,"01:01:06,104 --> 01:01:09,940","Sosuke, right now, our house is a beacon in the storm.","01:01:06,104","01:01:09,940",3666.104,3669.94,3.83600000000024
631,"01:01:10,025 --> 01:01:14,153",The people in the dark feel hopeful when they see our lights.,"01:01:10,025","01:01:14,153",3670.025,3674.153,4.127999999999702
632,"01:01:14,237 --> 01:01:16,113",That's why someone has to be here.,"01:01:14,237","01:01:16,113",3674.237,3676.113,1.875999999999749
633,"01:01:17,115 --> 01:01:19,283",Many mysterious things have been happening.,"01:01:17,115","01:01:19,283",3677.115,3679.283,2.16800000000012
634,"01:01:19,367 --> 01:01:23,621","We don't know why right now, but we'll find out before long.","01:01:19,367","01:01:23,621",3679.367,3683.621,4.253999999999905
635,"01:01:23,705 --> 01:01:26,874","For now, I'm worried about the people at the senior center.","01:01:23,705","01:01:26,874",3683.705,3686.874,3.168999999999869
636,"01:01:26,958 --> 01:01:31,337","If you stay and guard the house, that would be very helpful.","01:01:26,958","01:01:31,337",3686.958,3691.337,4.378999999999905
637,"01:01:31,431 --> 01:01:32,912",Don't worry.,"01:01:31,431","01:01:32,912",3691.431,3692.912,1.4809999999997672
638,"01:01:32,932 --> 01:01:34,413",I promise I'll be back.,"01:01:32,932","01:01:34,413",3692.932,3694.413,1.481000000000222
639,"01:01:35,717 --> 01:01:37,426",Promise?,"01:01:35,717","01:01:37,426",3695.717,3697.426,1.7089999999998327
640,"01:01:38,522 --> 01:01:40,003",- I promise.,"01:01:38,522","01:01:40,003",3698.522,3700.003,1.481000000000222
641,"01:01:40,023 --> 01:01:41,504",- You promised.,"01:01:40,023","01:01:41,504",3700.023,3701.504,1.4809999999997672
642,"01:01:42,265 --> 01:01:43,933","I love you, Sosuke.","01:01:42,265","01:01:43,933",3702.265,3703.933,1.66800000000012
643,"01:02:38,665 --> 01:02:40,230",The moon is out!,"01:02:38,665","01:02:40,230",3758.665,3760.23,1.5650000000000546
644,"01:02:40,250 --> 01:02:41,815",I can see the lights of a city up ahead.,"01:02:40,250","01:02:41,815",3760.25,3761.815,1.5650000000000546
645,"01:02:42,294 --> 01:02:43,754",Thank goodness!,"01:02:42,294","01:02:43,754",3762.294,3763.754,1.4600000000000364
646,"01:02:43,774 --> 01:02:45,234",We can get our bearings again.,"01:02:43,774","01:02:45,234",3763.774,3765.234,1.4600000000000364
647,"01:02:45,620 --> 01:02:47,663",We're someplace I've never seen before.,"01:02:45,620","01:02:47,663",3765.62,3767.663,2.04300000000012
648,"01:02:53,753 --> 01:02:56,630",Have we arrived in America or what?,"01:02:53,753","01:02:56,630",3773.753,3776.63,2.8769999999999527
649,"01:03:14,201 --> 01:03:16,036",That's not a mountain.,"01:03:14,201","01:03:16,036",3794.201,3796.036,1.8350000000000364
650,"01:03:16,056 --> 01:03:17,891","And that's no harbor, either.","01:03:16,056","01:03:17,891",3796.056,3797.891,1.8350000000000364
651,"01:03:17,986 --> 01:03:19,361",Those lights are ships.,"01:03:17,986","01:03:19,361",3797.986,3799.361,1.375
652,"01:03:29,289 --> 01:03:32,208",The water of the ocean has come together to create a mountain.,"01:03:29,289","01:03:32,208",3809.289,3812.208,2.918999999999869
653,"01:03:32,918 --> 01:03:34,919",That's probably a graveyard for ships.,"01:03:32,918","01:03:34,919",3812.918,3814.919,2.000999999999749
654,"01:03:35,003 --> 01:03:37,254",The gate to the world beyond must have opened!,"01:03:35,003","01:03:37,254",3815.003,3817.254,2.250999999999749
655,"01:03:42,395 --> 01:03:43,897",- The engine stopped!,"01:03:42,395","01:03:43,897",3822.395,3823.897,1.5019999999999527
656,"01:03:43,917 --> 01:03:45,419",- Try to hold her steady.,"01:03:43,917","01:03:45,419",3823.917,3825.419,1.5019999999999527
657,"01:03:45,523 --> 01:03:46,587",- Drop the sea anchor.,"01:03:45,523","01:03:46,587",3825.523,3826.587,1.0639999999998508
658,"01:03:46,607 --> 01:03:47,671","- Yes, sir.","01:03:46,607","01:03:47,671",3826.607,3827.671,1.0639999999998508
659,"01:04:01,488 --> 01:04:03,280",Something's coming from behind us.,"01:04:01,488","01:04:03,280",3841.488,3843.28,1.792000000000371
660,"01:04:31,268 --> 01:04:32,851",I just saw the Goddess of Mercy!,"01:04:31,268","01:04:32,851",3871.268,3872.851,1.5830000000000837
661,"01:04:43,373 --> 01:04:44,666",- The engine's working.,"01:04:43,373","01:04:44,666",3883.373,3884.666,1.29300000000012
662,"01:04:44,686 --> 01:04:45,979",- We're saved!,"01:04:44,686","01:04:45,979",3884.686,3885.979,1.2929999999996653
663,"01:04:46,084 --> 01:04:47,649",She saved us!,"01:04:46,084","01:04:47,649",3886.084,3887.649,1.5650000000000546
664,"01:04:47,669 --> 01:04:49,234",She must've appeared for us!,"01:04:47,669","01:04:49,234",3887.669,3889.234,1.5650000000000546
665,"01:04:49,327 --> 01:04:52,871",Thank you for protecting us...,"01:04:49,327","01:04:52,871",3889.327,3892.871,3.543999999999869
666,"01:05:20,150 --> 01:05:21,525","Higher, higher.","01:05:20,150","01:05:21,525",3920.15,3921.525,1.375
667,"01:05:35,248 --> 01:05:37,750",There is a powerful holy barrier around the house.,"01:05:35,248","01:05:37,750",3935.248,3937.75,2.5019999999999527
668,"01:05:37,834 --> 01:05:40,169",How has she learned to do something like that?,"01:05:37,834","01:05:40,169",3937.834,3940.169,2.3350000000000364
669,"01:05:57,864 --> 01:05:59,386",I don't believe this!,"01:05:57,864","01:05:59,386",3957.864,3959.386,1.5219999999999345
670,"01:05:59,406 --> 01:06:00,928",She's turned into a human!,"01:05:59,406","01:06:00,928",3959.406,3960.928,1.5219999999999345
671,"01:06:01,159 --> 01:06:02,334",Hold still!,"01:06:01,159","01:06:02,334",3961.159,3962.334,1.1749999999997272
672,"01:06:02,354 --> 01:06:03,529",You...,"01:06:02,354","01:06:03,529",3962.354,3963.529,1.175000000000182
673,"01:06:03,549 --> 01:06:04,724",What are you doing?,"01:06:03,549","01:06:04,724",3963.549,3964.724,1.175000000000182
674,"01:06:12,796 --> 01:06:14,110",Girls!,"01:06:12,796","01:06:14,110",3972.796,3974.11,1.3140000000003056
675,"01:06:14,130 --> 01:06:15,444","Oh, no!","01:06:14,130","01:06:15,444",3974.13,3975.444,1.3139999999998508
676,"01:06:18,666 --> 01:06:19,833","Stop, now!","01:06:18,666","01:06:19,833",3978.666,3979.833,1.1669999999999163
677,"01:06:27,644 --> 01:06:29,083","Listen, girls.","01:06:27,644","01:06:29,083",3987.644,3989.083,1.4390000000003056
678,"01:06:29,103 --> 01:06:30,542",I'm concerned about your sister.,"01:06:29,103","01:06:30,542",3989.103,3990.542,1.4389999999998508
679,"01:06:36,393 --> 01:06:39,395","At last, she has finally come.","01:06:36,393","01:06:39,395",3996.393,3999.395,3.0019999999999527
680,"01:07:16,192 --> 01:07:17,735",- Fujimoto.,"01:07:16,192","01:07:17,735",4036.192,4037.735,1.54300000000012
681,"01:07:17,755 --> 01:07:19,298","- You've come for me, my love.","01:07:17,755","01:07:19,298",4037.755,4039.298,1.5429999999996653
682,"01:07:20,603 --> 01:07:22,146",What a wonderful ocean.,"01:07:20,603","01:07:22,146",4040.603,4042.146,1.54300000000012
683,"01:07:26,327 --> 01:07:28,809",It's full of magic and power.,"01:07:26,327","01:07:28,809",4046.327,4048.809,2.481999999999971
684,"01:07:28,829 --> 01:07:31,311",It's like my ancient Devonian Sea.,"01:07:28,829","01:07:31,311",4048.829,4051.311,2.481999999999971
685,"01:07:31,823 --> 01:07:33,824",Ponyo has tasted human blood.,"01:07:31,823","01:07:33,824",4051.823,4053.824,2.0010000000002037
686,"01:07:34,159 --> 01:07:37,453",She also drank all of my elixirs that I've collected.,"01:07:34,159","01:07:37,453",4054.159,4057.453,3.293999999999869
687,"01:07:38,298 --> 01:07:39,966",Ponyo?,"01:07:38,298","01:07:39,966",4058.298,4059.966,1.66800000000012
688,"01:07:39,986 --> 01:07:41,654",What a lovely name.,"01:07:39,986","01:07:41,654",4059.986,4061.654,1.66800000000012
689,"01:07:47,589 --> 01:07:49,423","Of course, it's all my fault, really.","01:07:47,589","01:07:49,423",4067.589,4069.423,1.8339999999998327
690,"01:07:50,008 --> 01:07:54,470","She can use magic freely, and she's opened a hole in the fabric of reality.","01:07:50,008","01:07:54,470",4070.008,4074.47,4.461999999999989
691,"01:07:54,554 --> 01:07:57,222",She has no idea what she's doing.,"01:07:54,554","01:07:57,222",4074.554,4077.222,2.66800000000012
692,"01:07:57,442 --> 01:08:00,195",She's now a little girl.,"01:07:57,442","01:08:00,195",4077.442,4080.195,2.7530000000001564
693,"01:08:00,215 --> 01:08:02,968",And she loves a little boy.,"01:08:00,215","01:08:02,968",4080.215,4082.968,2.7529999999997017
694,"01:08:03,813 --> 01:08:07,107","If we don't do anything about this, the planet is doomed.","01:08:03,813","01:08:07,107",4083.813,4087.107,3.293999999999869
695,"01:08:16,284 --> 01:08:19,244",Already the Earth is pulling satellites from the sky.,"01:08:16,284","01:08:19,244",4096.284,4099.244,2.9600000000000364
696,"01:08:19,329 --> 01:08:21,788",And the moon pulls the sea closer...,"01:08:19,329","01:08:21,788",4099.329,4101.788,2.4589999999998327
697,"01:08:22,790 --> 01:08:24,208","Be calm, dear.","01:08:22,790","01:08:24,208",4102.79,4104.208,1.4179999999996653
698,"01:08:31,976 --> 01:08:34,062",Sosuke.,"01:08:31,976","01:08:34,062",4111.976,4114.062,2.08600000000024
699,"01:08:34,082 --> 01:08:36,168",The boy's name is Sosuke.,"01:08:34,082","01:08:36,168",4114.082,4116.168,2.0859999999993306
700,"01:08:39,390 --> 01:08:43,352","You all love your older sister, don't you?","01:08:39,390","01:08:43,352",4119.39,4123.352,3.9619999999995343
701,"01:08:46,648 --> 01:08:49,983","Listen, my darling, why don't we let Ponyo become human for good?","01:08:46,648","01:08:49,983",4126.648,4129.983,3.3350000000000364
702,"01:08:50,078 --> 01:08:51,225",- What?,"01:08:50,078","01:08:51,225",4130.078,4131.225,1.1469999999999345
703,"01:08:51,245 --> 01:08:52,392","- It's the old magic, you know.","01:08:51,245","01:08:52,392",4131.245,4132.392,1.1469999999999345
704,"01:08:53,071 --> 01:08:57,866","If Sosuke's love remains unchanged, Ponyo'll become human and lose her magical power.","01:08:53,071","01:08:57,866",4133.071,4137.866,4.795000000000073
705,"01:08:57,951 --> 01:09:02,579","But, if anything goes wrong, Ponyo will turn into sea foam.","01:08:57,951","01:09:02,579",4137.951,4142.579,4.627999999999702
706,"01:09:03,081 --> 01:09:06,625","Well, we all originated in sea foam.","01:09:03,081","01:09:06,625",4143.081,4146.625,3.543999999999869
707,"01:09:06,719 --> 01:09:08,159",But he is only five years old.,"01:09:06,719","01:09:08,159",4146.719,4148.159,1.4399999999995998
708,"01:09:08,179 --> 01:09:09,619",That's impossible...,"01:09:08,179","01:09:09,619",4148.179,4149.619,1.4399999999995998
709,"01:09:15,134 --> 01:09:18,345","Children, sleep peacefully for now.","01:09:15,134","01:09:18,345",4155.134,4158.345,3.21100000000024
710,"01:09:31,818 --> 01:09:35,904",Sosuke!,"01:09:31,818","01:09:35,904",4171.818,4175.904,4.08600000000024
711,"01:09:36,990 --> 01:09:38,031","Ponyo, you OK?","01:09:36,990","01:09:38,031",4176.99,4178.031,1.0410000000001673
712,"01:09:41,170 --> 01:09:43,277","- Ponyo, good morning.","01:09:41,170","01:09:43,277",4181.17,4183.277,2.106999999999971
713,"01:09:43,297 --> 01:09:45,404","- Good morning, Sosuke.","01:09:43,297","01:09:45,404",4183.297,4185.404,2.1070000000008804
714,"01:09:51,806 --> 01:09:52,849",Look at that.,"01:09:51,806","01:09:52,849",4191.806,4192.849,1.0430000000005748
715,"01:09:52,869 --> 01:09:53,912",The ocean is at our door.,"01:09:52,869","01:09:53,912",4192.869,4193.912,1.0430000000005748
716,"01:10:17,790 --> 01:10:19,813",- How come your Lisa's not here?,"01:10:17,790","01:10:19,813",4217.79,4219.813,2.0230000000001382
717,"01:10:19,833 --> 01:10:21,856",- Because the road is under the water.,"01:10:19,833","01:10:21,856",4219.833,4221.856,2.0230000000001382
718,"01:10:21,951 --> 01:10:24,369",Too bad we don't have a boat.,"01:10:21,951","01:10:24,369",4221.951,4224.369,2.4179999999996653
719,"01:10:27,957 --> 01:10:29,458","There's a boat, right there!","01:10:27,957","01:10:29,458",4227.957,4229.458,1.5009999999992942
720,"01:10:31,763 --> 01:10:32,952",- You can't ride it.,"01:10:31,763","01:10:32,952",4231.763,4232.952,1.1890000000003056
721,"01:10:32,972 --> 01:10:34,161","- Yes, you can.","01:10:32,972","01:10:34,161",4232.972,4234.161,1.1890000000003056
722,"01:10:50,480 --> 01:10:51,688",Thank you!,"01:10:50,480","01:10:51,688",4250.48,4251.688,1.2080000000005384
723,"01:10:53,576 --> 01:10:55,036",Wow!,"01:10:53,576","01:10:55,036",4253.576,4255.036,1.4600000000000364
724,"01:10:55,056 --> 01:10:56,516",You even made the candle bigger.,"01:10:55,056","01:10:56,516",4255.056,4256.516,1.4600000000000364
725,"01:10:56,621 --> 01:10:57,546",- We can ride it!,"01:10:56,621","01:10:57,546",4256.621,4257.546,0.9250000000001819
726,"01:10:57,566 --> 01:10:58,491",- Yeah!,"01:10:57,566","01:10:58,491",4257.566,4258.491,0.9250000000001819
727,"01:10:58,511 --> 01:10:59,436",This is fantastic.,"01:10:58,511","01:10:59,436",4258.511,4259.436,0.9249999999992724
728,"01:10:59,540 --> 01:11:00,833",- Fantastic!,"01:10:59,540","01:11:00,833",4259.54,4260.833,1.2929999999996653
729,"01:11:00,853 --> 01:11:02,146","- You take that end, please.","01:11:00,853","01:11:02,146",4260.853,4262.146,1.2929999999996653
730,"01:11:02,241 --> 01:11:03,241",OK!,"01:11:02,241","01:11:03,241",4262.241,4263.241,1
731,"01:11:06,005 --> 01:11:07,257",- Ready?,"01:11:06,005","01:11:07,257",4266.005,4267.257,1.251999999999498
732,"01:11:07,277 --> 01:11:08,529",- I'm ready!,"01:11:07,277","01:11:08,529",4267.277,4268.529,1.2520000000004075
733,"01:11:21,678 --> 01:11:22,928",It actually floats!,"01:11:21,678","01:11:22,928",4281.678,4282.928,1.25
734,"01:11:25,682 --> 01:11:27,933",Doesn't look like it has any leaks.,"01:11:25,682","01:11:27,933",4285.682,4287.933,2.2510000000002037
735,"01:11:28,361 --> 01:11:30,780",Now we have to fill the boiler.,"01:11:28,361","01:11:30,780",4288.361,4290.78,2.418999999999869
736,"01:11:30,800 --> 01:11:33,219",The water goes in through this pipe...,"01:11:30,800","01:11:33,219",4290.8,4293.219,2.418999999999869
737,"01:11:34,190 --> 01:11:36,733","...then it gets heated up here, in this round thing.","01:11:34,190","01:11:36,733",4294.19,4296.733,2.543000000000575
738,"01:12:04,178 --> 01:12:05,846",It's like a rocket.,"01:12:04,178","01:12:05,846",4324.178,4325.846,1.6679999999996653
739,"01:12:13,062 --> 01:12:14,813","Ponyo, everything's shipshape.","01:12:13,062","01:12:14,813",4333.062,4334.813,1.7510000000002037
740,"01:12:14,907 --> 01:12:15,783",- Shipshape!,"01:12:14,907","01:12:15,783",4334.907,4335.783,0.8760000000002037
741,"01:12:15,803 --> 01:12:16,679",- Yep.,"01:12:15,803","01:12:16,679",4335.803,4336.679,0.8760000000002037
742,"01:12:16,784 --> 01:12:17,952",- Shipshape!,"01:12:16,784","01:12:17,952",4336.784,4337.952,1.1680000000005748
743,"01:12:17,972 --> 01:12:19,140",- Shipshape.,"01:12:17,972","01:12:19,140",4337.972,4339.14,1.1680000000005748
744,"01:12:19,245 --> 01:12:20,080",Shipshape!,"01:12:19,245","01:12:20,080",4339.245,4340.08,0.8350000000000364
745,"01:12:20,100 --> 01:12:20,935",Shipshape!,"01:12:20,100","01:12:20,935",4340.1,4340.935,0.8350000000000364
746,"01:12:20,955 --> 01:12:21,790",Shipshape!,"01:12:20,955","01:12:21,790",4340.955,4341.79,0.8350000000000364
747,"01:12:21,810 --> 01:12:22,645",Shipshape!,"01:12:21,810","01:12:22,645",4341.81,4342.645,0.8350000000000364
748,"01:12:22,739 --> 01:12:23,739",Shipshape!,"01:12:22,739","01:12:23,739",4342.739,4343.739,1
749,"01:12:45,104 --> 01:12:46,106",Is it hot?,"01:12:45,104","01:12:46,106",4365.104,4366.106,1.001999999999498
750,"01:12:46,126 --> 01:12:47,128",It's hot!,"01:12:46,126","01:12:47,128",4366.126,4367.128,1.001999999999498
751,"01:12:52,351 --> 01:12:53,435",Hot!,"01:12:52,351","01:12:53,435",4372.351,4373.435,1.0840000000007421
752,"01:12:57,158 --> 01:12:58,472",- Look at that!,"01:12:57,158","01:12:58,472",4377.158,4378.472,1.313999999999396
753,"01:12:58,492 --> 01:12:59,806",- It's burning.,"01:12:58,492","01:12:59,806",4378.492,4379.806,1.313999999999396
754,"01:12:59,911 --> 01:13:00,662",It's hot!,"01:12:59,911","01:13:00,662",4379.911,4380.662,0.7510000000002037
755,"01:13:00,682 --> 01:13:01,433",It's hot!,"01:13:00,682","01:13:01,433",4380.682,4381.433,0.7510000000002037
756,"01:13:01,453 --> 01:13:02,204",It's hot!,"01:13:01,453","01:13:02,204",4381.453,4382.204,0.7509999999992942
757,"01:13:02,224 --> 01:13:02,975",It's hot!,"01:13:02,224","01:13:02,975",4382.224,4382.975,0.7510000000002037
758,"01:13:10,995 --> 01:13:12,621","It's hot, right?","01:13:10,995","01:13:12,621",4390.995,4392.621,1.6260000000002037
759,"01:13:23,633 --> 01:13:24,966",It's working!,"01:13:23,633","01:13:24,966",4403.633,4404.966,1.3330000000005384
760,"01:13:26,803 --> 01:13:29,429","Sosuke, we're shipshape, right?","01:13:26,803","01:13:29,429",4406.803,4409.429,2.6260000000002037
761,"01:13:29,524 --> 01:13:30,463",- Yep.,"01:13:29,524","01:13:30,463",4409.524,4410.463,0.9389999999993961
762,"01:13:30,483 --> 01:13:31,422",- This is fantastic.,"01:13:30,483","01:13:31,422",4410.483,4411.422,0.9389999999993961
763,"01:13:39,200 --> 01:13:40,056",- Sosuke!,"01:13:39,200","01:13:40,056",4419.2,4420.056,0.8559999999997672
764,"01:13:40,076 --> 01:13:40,932","We're happy, right?","01:13:40,076","01:13:40,932",4420.076,4420.932,0.8559999999997672
765,"01:13:40,952 --> 01:13:41,808",- Yep.,"01:13:40,952","01:13:41,808",4420.952,4421.808,0.8559999999997672
766,"01:13:42,370 --> 01:13:43,747","- Sosuke, it's burning, right?","01:13:42,370","01:13:43,747",4422.37,4423.747,1.3770000000004075
767,"01:13:43,767 --> 01:13:45,144",- Yep.,"01:13:43,767","01:13:45,144",4423.767,4425.144,1.3770000000004075
768,"01:13:45,655 --> 01:13:47,739","Sosuke, that thing is hot, right?","01:13:45,655","01:13:47,739",4425.655,4427.739,2.0839999999998327
769,"01:13:48,543 --> 01:13:50,358","Ponyo, you be the boat's lookout.","01:13:48,543","01:13:50,358",4428.543,4430.358,1.8150000000005093
770,"01:13:50,378 --> 01:13:52,193","And I'll do the steering, OK?","01:13:50,378","01:13:52,193",4430.378,4432.193,1.8150000000005093
771,"01:13:52,755 --> 01:13:53,590",OK!,"01:13:52,755","01:13:53,590",4432.755,4433.59,0.8350000000000364
772,"01:13:53,610 --> 01:13:54,445",I'm the lookout!,"01:13:53,610","01:13:54,445",4433.61,4434.445,0.8350000000000364
773,"01:14:21,524 --> 01:14:22,774",There's the road.,"01:14:21,524","01:14:22,774",4461.524,4462.774,1.25
774,"01:14:22,859 --> 01:14:25,193",That's the mountain road Lisa took last night.,"01:14:22,859","01:14:25,193",4462.859,4465.193,2.3339999999998327
775,"01:14:27,707 --> 01:14:29,104",- I don't see her anywhere.,"01:14:27,707","01:14:29,104",4467.707,4469.104,1.3969999999999345
776,"01:14:29,124 --> 01:14:30,521",- We'll see her.,"01:14:29,124","01:14:30,521",4469.124,4470.521,1.3969999999999345
777,"01:14:30,950 --> 01:14:32,993",She promised me she'd come back.,"01:14:30,950","01:14:32,993",4470.95,4472.993,2.043000000000575
778,"01:14:37,884 --> 01:14:39,552",Those are ancient fish.,"01:14:37,884","01:14:39,552",4477.884,4479.552,1.6679999999996653
779,"01:14:39,572 --> 01:14:41,240",They lived during the Devonian Age.,"01:14:39,572","01:14:41,240",4479.572,4481.24,1.6679999999996653
780,"01:14:41,345 --> 01:14:42,680",I know that one.,"01:14:41,345","01:14:42,680",4481.345,4482.68,1.3350000000000364
781,"01:14:42,700 --> 01:14:44,035",It's Bothriocephalus.,"01:14:42,700","01:14:44,035",4482.7,4484.035,1.3350000000000364
782,"01:14:48,644 --> 01:14:49,833",- And that one is...,"01:14:48,644","01:14:49,833",4488.644,4489.833,1.188999999999396
783,"01:14:49,853 --> 01:14:51,042",- Dipnorhynchus.,"01:14:49,853","01:14:51,042",4489.853,4491.042,1.1890000000003056
784,"01:14:51,147 --> 01:14:52,475",- Dipnorhynchus!,"01:14:51,147","01:14:52,475",4491.147,4492.475,1.3280000000004293
785,"01:14:52,495 --> 01:14:53,823",- Wow!,"01:14:52,495","01:14:53,823",4492.495,4493.823,1.3280000000004293
786,"01:14:53,843 --> 01:14:55,171",That one's really huge!,"01:14:53,843","01:14:55,171",4493.843,4495.171,1.3280000000004293
787,"01:14:55,276 --> 01:14:56,694",- That's Devonynchus!,"01:14:55,276","01:14:56,694",4495.276,4496.694,1.4180000000005748
788,"01:14:56,714 --> 01:14:58,132",- Devonynchus!,"01:14:56,714","01:14:58,132",4496.714,4498.132,1.4179999999996653
789,"01:15:05,359 --> 01:15:10,155",Ahoy!,"01:15:05,359","01:15:10,155",4505.359,4510.155,4.795999999999367
790,"01:15:10,249 --> 01:15:11,209",- Ahoy...,"01:15:10,249","01:15:11,209",4510.249,4511.209,0.9600000000000364
791,"01:15:11,229 --> 01:15:12,189","- Whoa, there's a boat!","01:15:11,229","01:15:12,189",4511.229,4512.189,0.9600000000000364
792,"01:15:13,284 --> 01:15:14,910",Ahoy!,"01:15:13,284","01:15:14,910",4513.284,4514.91,1.6260000000002037
793,"01:15:16,245 --> 01:15:17,579","They said, ""Ahoy.""","01:15:16,245","01:15:17,579",4516.245,4517.579,1.3339999999998327
794,"01:15:18,998 --> 01:15:20,916",Ahoy!,"01:15:18,998","01:15:20,916",4518.998,4520.916,1.9180000000005748
795,"01:15:26,797 --> 01:15:27,881",That's fast!,"01:15:26,797","01:15:27,881",4526.797,4527.881,1.0840000000007421
796,"01:15:31,177 --> 01:15:32,594",I'm getting the hang of this.,"01:15:31,177","01:15:32,594",4531.177,4532.594,1.417000000000371
797,"01:15:36,265 --> 01:15:37,933","Get ready to stop, Ponyo.","01:15:36,265","01:15:37,933",4536.265,4537.933,1.6679999999996653
798,"01:15:44,200 --> 01:15:45,222","- Hello, you two.","01:15:44,200","01:15:45,222",4544.2,4545.222,1.0219999999999345
799,"01:15:45,242 --> 01:15:46,264",- Hello.,"01:15:45,242","01:15:46,264",4545.242,4546.264,1.0219999999999345
800,"01:15:46,359 --> 01:15:48,902","Hey, that is quite a boat you got there.","01:15:46,359","01:15:48,902",4546.359,4548.902,2.5429999999996653
801,"01:15:49,330 --> 01:15:50,811",I've seen you before.,"01:15:49,330","01:15:50,811",4549.33,4550.811,1.4809999999997672
802,"01:15:50,831 --> 01:15:52,312","You're Lisa's little boy, aren't you?","01:15:50,831","01:15:52,312",4550.831,4552.312,1.4809999999997672
803,"01:15:52,625 --> 01:15:53,842",- He's not a little boy.,"01:15:52,625","01:15:53,842",4552.625,4553.842,1.2169999999996435
804,"01:15:53,862 --> 01:15:55,079",He's Sosuke!,"01:15:53,862","01:15:55,079",4553.862,4555.079,1.2169999999996435
805,"01:15:55,099 --> 01:15:56,316",- She's Ponyo.,"01:15:55,099","01:15:56,316",4555.099,4556.316,1.2169999999996435
806,"01:15:57,787 --> 01:15:59,955",And I used to be a fish.,"01:15:57,787","01:15:59,955",4557.787,4559.955,2.1679999999996653
807,"01:16:00,331 --> 01:16:01,623",A fish?,"01:16:00,331","01:16:01,623",4560.331,4561.623,1.2919999999994616
808,"01:16:02,583 --> 01:16:04,459","Your name is lovely, Ponyo.","01:16:02,583","01:16:04,459",4562.583,4564.459,1.8760000000002037
809,"01:16:06,796 --> 01:16:08,838","By the way, have you seen my mother?","01:16:06,796","01:16:08,838",4566.796,4568.838,2.0419999999994616
810,"01:16:08,933 --> 01:16:10,685",Your mother?,"01:16:08,933","01:16:10,685",4568.933,4570.685,1.7520000000004075
811,"01:16:10,705 --> 01:16:12,457",Why isn't your mother with you?,"01:16:10,705","01:16:12,457",4570.705,4572.457,1.7520000000004075
812,"01:16:12,979 --> 01:16:14,397",- She went to the senior center.,"01:16:12,979","01:16:14,397",4572.979,4574.397,1.4179999999996653
813,"01:16:14,417 --> 01:16:15,835","- Wow, way up there?","01:16:14,417","01:16:15,835",4574.417,4575.835,1.4179999999996653
814,"01:16:15,930 --> 01:16:17,472",This is our baby.,"01:16:15,930","01:16:17,472",4575.93,4577.472,1.5419999999994616
815,"01:16:47,513 --> 01:16:48,493","Oh, dear.","01:16:47,513","01:16:48,493",4607.513,4608.493,0.9800000000004729
816,"01:16:48,513 --> 01:16:49,493",I wonder what's wrong.,"01:16:48,513","01:16:49,493",4608.513,4609.493,0.9800000000004729
817,"01:16:55,845 --> 01:16:57,846","Oh, is that for us?","01:16:55,845","01:16:57,846",4615.845,4617.846,2.0009999999992942
818,"01:17:11,527 --> 01:17:13,028",Let me have it.,"01:17:11,527","01:17:13,028",4631.527,4633.028,1.5010000000002037
819,"01:17:18,002 --> 01:17:19,649",Thank you.,"01:17:18,002","01:17:19,649",4638.002,4639.649,1.6469999999999345
820,"01:17:19,669 --> 01:17:21,316",I'm looking forward to tasting it.,"01:17:19,669","01:17:21,316",4639.669,4641.316,1.6469999999999345
821,"01:17:24,749 --> 01:17:27,083","Wow, that's good soup.","01:17:24,749","01:17:27,083",4644.749,4647.083,2.3339999999998327
822,"01:17:27,720 --> 01:17:29,513",- My mom made it.,"01:17:27,720","01:17:29,513",4647.72,4649.513,1.7929999999996653
823,"01:17:29,533 --> 01:17:31,326",- The soup's for the baby!,"01:17:29,533","01:17:31,326",4649.533,4651.326,1.7929999999996653
824,"01:17:32,131 --> 01:17:34,090","Oh, I'm sorry.","01:17:32,131","01:17:34,090",4652.131,4654.09,1.9589999999998327
825,"01:17:34,185 --> 01:17:37,772",He's too young to have soup.,"01:17:34,185","01:17:37,772",4654.185,4657.772,3.5869999999995343
826,"01:17:37,792 --> 01:17:41,379","But I could eat the soup instead, and it would help me make milk for him.","01:17:37,792","01:17:41,379",4657.792,4661.379,3.5869999999995343
827,"01:17:43,601 --> 01:17:45,894","Yeah, my mom made milk for me, too.","01:17:43,601","01:17:45,894",4663.601,4665.894,2.293000000000575
828,"01:17:46,479 --> 01:17:49,731","Ponyo, is it all right if I eat the soup?","01:17:46,479","01:17:49,731",4666.479,4669.731,3.251999999999498
829,"01:17:49,825 --> 01:17:51,432",- That's fine.,"01:17:49,825","01:17:51,432",4669.825,4671.432,1.606999999999971
