id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
631,"00:47:22,840 --> 00:47:24,640",Don't let him get away.,"00:47:22,840","00:47:24,640",2842.84,2844.64,1.7999999999997272
632,"00:47:26,510 --> 00:47:30,520",Guests' emergency exit this way.,"00:47:26,510","00:47:30,520",2846.51,2850.52,4.0099999999997635
633,"00:47:37,530 --> 00:47:38,860",Out of my way!,"00:47:37,530","00:47:38,860",2857.53,2858.86,1.3299999999999272
634,"00:47:39,330 --> 00:47:39,955",Muta-san.,"00:47:39,330","00:47:39,955",2859.33,2859.955,0.625
635,"00:47:39,975 --> 00:47:40,600",You're strong!,"00:47:39,975","00:47:40,600",2859.975,2860.6,0.625
636,"00:47:41,400 --> 00:47:43,450",I didn't start it.,"00:47:41,400","00:47:43,450",2861.4,2863.45,2.049999999999727
637,"00:47:45,370 --> 00:47:46,330",This way.,"00:47:45,370","00:47:46,330",2865.37,2866.33,0.9600000000000364
638,"00:47:48,910 --> 00:47:50,660",You're the cat from before...,"00:47:48,910","00:47:50,660",2868.91,2870.66,1.75
639,"00:47:51,040 --> 00:47:54,330","Baron, I knew you would come.","00:47:51,040","00:47:54,330",2871.04,2874.33,3.2899999999999636
640,"00:47:54,330 --> 00:47:55,670",How do you know me?,"00:47:54,330","00:47:55,670",2874.33,2875.67,1.3400000000001455
641,"00:47:56,210 --> 00:47:58,420",I've heard about you and your Office.,"00:47:56,210","00:47:58,420",2876.21,2878.42,2.2100000000000364
642,"00:47:58,420 --> 00:48:03,050","If I had listened to you, this wouldn't have happened.","00:47:58,420","00:48:03,050",2878.42,2883.05,4.630000000000109
643,"00:48:03,290 --> 00:48:07,510","If you leave before dawn, you can still become human.","00:48:03,290","00:48:07,510",2883.29,2887.51,4.220000000000255
644,"00:48:07,510 --> 00:48:08,680",Really?,"00:48:07,510","00:48:08,680",2887.51,2888.68,1.169999999999618
645,"00:48:09,470 --> 00:48:11,140",A secret passage to the outside.,"00:48:09,470","00:48:11,140",2889.47,2891.14,1.6700000000000728
646,"00:48:11,140 --> 00:48:12,190",This is convenient.,"00:48:11,140","00:48:12,190",2891.14,2892.19,1.050000000000182
647,"00:48:12,410 --> 00:48:13,920",What about Muta-san?,"00:48:12,410","00:48:13,920",2892.41,2893.92,1.5100000000002183
648,"00:48:23,500 --> 00:48:24,525",He'll be all right.,"00:48:23,500","00:48:24,525",2903.5,2904.525,1.025000000000091
649,"00:48:24,545 --> 00:48:25,570","Hurry, Haru.","00:48:24,545","00:48:25,570",2904.545,2905.57,1.025000000000091
650,"00:48:25,610 --> 00:48:26,570",Yes.,"00:48:25,610","00:48:26,570",2905.61,2906.57,0.9600000000000364
651,"00:48:37,000 --> 00:48:38,040",This is the back of the castle.,"00:48:37,000","00:48:38,040",2917,2918.04,1.0399999999999636
652,"00:48:38,040 --> 00:48:41,090",The top of that tower leads to the exit.,"00:48:38,040","00:48:41,090",2918.04,2921.09,3.050000000000182
653,"00:48:41,510 --> 00:48:44,300",It's so tall!,"00:48:41,510","00:48:44,300",2921.51,2924.3,2.7899999999999636
654,"00:48:44,300 --> 00:48:48,010",You must go through the ruins to the tower and then climb up.,"00:48:44,300","00:48:48,010",2924.3,2928.01,3.7100000000000364
655,"00:48:48,010 --> 00:48:49,760",We'll make it.,"00:48:48,010","00:48:49,760",2928.01,2929.76,1.75
656,"00:48:50,150 --> 00:48:51,840",Good.,"00:48:50,150","00:48:51,840",2930.15,2931.84,1.6900000000000546
657,"00:48:51,860 --> 00:48:53,550",Please take care of Haru-chan.,"00:48:51,860","00:48:53,550",2931.86,2933.55,1.6900000000000546
658,"00:48:53,560 --> 00:48:54,810",Wait.,"00:48:53,560","00:48:54,810",2933.56,2934.81,1.25
659,"00:48:55,800 --> 00:48:57,545",She is gone.,"00:48:55,800","00:48:57,545",2935.8,2937.545,1.7449999999998909
660,"00:48:57,565 --> 00:48:59,310",I haven't even thanked her yet.,"00:48:57,565","00:48:59,310",2937.565,2939.31,1.7449999999998909
661,"00:48:59,320 --> 00:49:01,980","Haru, this is just my guess.","00:48:59,320","00:49:01,980",2939.32,2941.98,2.6599999999998545
662,"00:49:01,980 --> 00:49:06,030",But isn't she the one who led you to me?,"00:49:01,980","00:49:06,030",2941.98,2946.03,4.050000000000182
663,"00:49:07,460 --> 00:49:08,710",Haru-chan.,"00:49:07,460","00:49:08,710",2947.46,2948.71,1.25
664,"00:49:08,730 --> 00:49:09,980",The Cat Business Office.,"00:49:08,730","00:49:09,980",2948.73,2949.98,1.25
665,"00:49:10,830 --> 00:49:13,830","Yes, that beautiful voice was hers.","00:49:10,830","00:49:13,830",2950.83,2953.83,3
666,"00:49:13,830 --> 00:49:14,660",But why?,"00:49:13,830","00:49:14,660",2953.83,2954.66,0.8299999999999272
667,"00:49:27,300 --> 00:49:31,140","Because of you, I almost died.","00:49:27,300","00:49:31,140",2967.3,2971.14,3.8399999999996908
668,"00:49:31,140 --> 00:49:32,770",We must hurry now.,"00:49:31,140","00:49:32,770",2971.14,2972.77,1.6300000000001091
669,"00:49:32,770 --> 00:49:33,470",Right.,"00:49:32,770","00:49:33,470",2972.77,2973.47,0.6999999999998181
670,"00:49:35,730 --> 00:49:37,520","You guys, listen to me.","00:49:35,730","00:49:37,520",2975.73,2977.52,1.7899999999999636
671,"00:49:43,190 --> 00:49:44,190",Did they go in?,"00:49:43,190","00:49:44,190",2983.19,2984.19,1
672,"00:49:44,190 --> 00:49:46,240","Yes, Your Majesty.","00:49:44,190","00:49:46,240",2984.19,2986.24,2.049999999999727
673,"00:49:46,240 --> 00:49:47,490",Purrfect.,"00:49:46,240","00:49:47,490",2986.24,2987.49,1.25
674,"00:49:47,860 --> 00:49:50,530",That labyrinth was built with our state-of-the-art technology.,"00:49:47,860","00:49:50,530",2987.86,2990.53,2.6700000000000728
675,"00:49:50,530 --> 00:49:52,450",We'll enjoy the view from here.,"00:49:50,530","00:49:52,450",2990.53,2992.45,1.919999999999618
676,"00:49:57,460 --> 00:49:58,620",Tricky.,"00:49:57,460","00:49:58,620",2997.46,2998.62,1.1599999999998545
677,"00:49:58,620 --> 00:50:00,080","The sun is still high, though.","00:49:58,620","00:50:00,080",2998.62,3000.08,1.4600000000000364
678,"00:50:00,080 --> 00:50:01,700",It's always daytime here.,"00:50:00,080","00:50:01,700",3000.08,3001.7,1.6199999999998909
679,"00:50:01,790 --> 00:50:02,630",What?,"00:50:01,790","00:50:02,630",3001.79,3002.63,0.8400000000001455
680,"00:50:02,650 --> 00:50:03,490",It is?,"00:50:02,650","00:50:03,490",3002.65,3003.49,0.8399999999996908
681,"00:50:04,380 --> 00:50:06,760",It's probably past midnight outside.,"00:50:04,380","00:50:06,760",3004.38,3006.76,2.380000000000109
682,"00:50:06,760 --> 00:50:08,470","Then, we have to hurry!","00:50:06,760","00:50:08,470",3006.76,3008.47,1.7099999999995816
683,"00:50:08,480 --> 00:50:09,795",This way?,"00:50:08,480","00:50:09,795",3008.48,3009.795,1.3150000000000546
684,"00:50:09,815 --> 00:50:11,130",That way?,"00:50:09,815","00:50:11,130",3009.815,3011.13,1.3150000000000546
685,"00:50:11,720 --> 00:50:12,970",Which way should we go?,"00:50:11,720","00:50:12,970",3011.72,3012.97,1.25
686,"00:50:15,640 --> 00:50:17,100",They are lost.,"00:50:15,640","00:50:17,100",3015.64,3017.1,1.4600000000000364
687,"00:50:17,770 --> 00:50:20,560",It won't be easy to get out of there.,"00:50:17,770","00:50:20,560",3017.77,3020.56,2.7899999999999636
688,"00:50:20,560 --> 00:50:21,480","Right, Your Majesty?","00:50:20,560","00:50:21,480",3020.56,3021.48,0.9200000000000728
689,"00:50:22,910 --> 00:50:23,725",Yes...,"00:50:22,910","00:50:23,725",3022.91,3023.725,0.8150000000000546
690,"00:50:23,745 --> 00:50:24,560",We have nothing to worry about.,"00:50:23,745","00:50:24,560",3023.745,3024.56,0.8150000000000546
691,"00:50:24,980 --> 00:50:26,150",Where are the soldiers?,"00:50:24,980","00:50:26,150",3024.98,3026.15,1.1700000000000728
692,"00:50:26,150 --> 00:50:27,240",Over there.,"00:50:26,150","00:50:27,240",3026.15,3027.24,1.0899999999996908
693,"00:50:30,660 --> 00:50:31,820",Let's go this way.,"00:50:30,660","00:50:31,820",3030.66,3031.82,1.1600000000003092
694,"00:50:31,820 --> 00:50:34,120","We must keep trying, one by one.","00:50:31,820","00:50:34,120",3031.82,3034.12,2.299999999999727
695,"00:50:34,660 --> 00:50:36,250",Keep your eyes on the tower.,"00:50:34,660","00:50:36,250",3034.66,3036.25,1.5900000000001455
696,"00:50:36,250 --> 00:50:37,750",You won't lose your way.,"00:50:36,250","00:50:37,750",3036.25,3037.75,1.5
697,"00:50:37,750 --> 00:50:39,170",Smart.,"00:50:37,750","00:50:39,170",3037.75,3039.17,1.4200000000000728
698,"00:50:39,670 --> 00:50:41,250","Muta-san, you're cheating.","00:50:39,670","00:50:41,250",3039.67,3041.25,1.5799999999999272
699,"00:50:42,000 --> 00:50:44,250",Why get lost just 'cause it's a maze.,"00:50:42,000","00:50:44,250",3042,3044.25,2.25
700,"00:50:45,550 --> 00:50:46,420",There he is!,"00:50:45,550","00:50:46,420",3045.55,3046.42,0.8699999999998909
701,"00:50:47,590 --> 00:50:49,550",Why does it have to be me?,"00:50:47,590","00:50:49,550",3047.59,3049.55,1.9600000000000364
702,"00:50:52,720 --> 00:50:54,970",Let's hurry while he keeps them busy.,"00:50:52,720","00:50:54,970",3052.72,3054.97,2.25
703,"00:50:54,970 --> 00:50:55,600",Right.,"00:50:54,970","00:50:55,600",3054.97,3055.6,0.6300000000001091
704,"00:50:56,020 --> 00:50:58,270",Why do I have to be the bait?!,"00:50:56,020","00:50:58,270",3056.02,3058.27,2.25
705,"00:51:12,450 --> 00:51:13,620","Get back, Haru!","00:51:12,450","00:51:13,620",3072.45,3073.62,1.1700000000000728
706,"00:51:29,920 --> 00:51:30,840",You're strong!,"00:51:29,920","00:51:30,840",3089.92,3090.84,0.9200000000000728
707,"00:51:32,180 --> 00:51:33,340",Your cane got bent?,"00:51:32,180","00:51:33,340",3092.18,3093.34,1.1600000000003092
708,"00:51:33,340 --> 00:51:36,310",I was going to buy a new one anyway.,"00:51:33,340","00:51:36,310",3093.34,3096.31,2.9699999999998
709,"00:51:36,680 --> 00:51:38,520",Used is best.,"00:51:36,680","00:51:38,520",3096.68,3098.52,1.8400000000001455
710,"00:51:46,380 --> 00:51:47,170",Nice shot!,"00:51:46,380","00:51:47,170",3106.38,3107.17,0.7899999999999636
711,"00:51:52,970 --> 00:51:54,640",It hit one of ours!,"00:51:52,970","00:51:54,640",3112.97,3114.64,1.6700000000000728
712,"00:51:54,640 --> 00:51:55,890",What?,"00:51:54,640","00:51:55,890",3114.64,3115.89,1.25
713,"00:51:55,890 --> 00:51:58,190","Your Majesty, how could you?","00:51:55,890","00:51:58,190",3115.89,3118.19,2.300000000000182
714,"00:51:58,190 --> 00:52:00,100","Don't tell anyone, okay?","00:51:58,190","00:52:00,100",3118.19,3120.1,1.9099999999998545
715,"00:52:00,100 --> 00:52:02,360","Excuse me, sir.","00:52:00,100","00:52:02,360",3120.1,3122.36,2.2600000000002183
716,"00:52:03,360 --> 00:52:05,280",Our men are all scattered.,"00:52:03,360","00:52:05,280",3123.36,3125.28,1.9200000000000728
717,"00:52:05,280 --> 00:52:07,530",They are all lost.,"00:52:05,280","00:52:07,530",3125.28,3127.53,2.25
718,"00:52:07,530 --> 00:52:08,570",Where is Haru-chan?,"00:52:07,530","00:52:08,570",3127.53,3128.57,1.0399999999999636
719,"00:52:10,570 --> 00:52:12,490",They already got that far!,"00:52:10,570","00:52:12,490",3130.57,3132.49,1.919999999999618
720,"00:52:14,580 --> 00:52:15,490",Hi!,"00:52:14,580","00:52:15,490",3134.58,3135.49,0.9099999999998545
721,"00:52:15,490 --> 00:52:16,700",Welcome back.,"00:52:15,490","00:52:16,700",3135.49,3136.7,1.2100000000000364
722,"00:52:16,700 --> 00:52:17,750",How's that way?,"00:52:16,700","00:52:17,750",3136.7,3137.75,1.050000000000182
723,"00:52:17,750 --> 00:52:18,920",It's a dead end.,"00:52:17,750","00:52:18,920",3137.75,3138.92,1.1700000000000728
724,"00:52:36,270 --> 00:52:38,480",Everything as planned.,"00:52:36,270","00:52:38,480",3156.27,3158.48,2.2100000000000364
725,"00:52:40,970 --> 00:52:42,300",Is this another dead end?,"00:52:40,970","00:52:42,300",3160.97,3162.3,1.330000000000382
726,"00:52:42,800 --> 00:52:44,140",It's getting more difficult.,"00:52:42,800","00:52:44,140",3162.8,3164.14,1.3399999999996908
727,"00:52:47,730 --> 00:52:49,215",Something's wrong!,"00:52:47,730","00:52:49,215",3167.73,3169.215,1.4850000000001273
728,"00:52:49,235 --> 00:52:50,720",There was no wall here a minute ago.,"00:52:49,235","00:52:50,720",3169.235,3170.72,1.4849999999996726
729,"00:52:50,730 --> 00:52:52,310",It must be your imagination.,"00:52:50,730","00:52:52,310",3170.73,3172.31,1.5799999999999272
730,"00:52:52,310 --> 00:52:54,980","No, we walked through here.","00:52:52,310","00:52:54,980",3172.31,3174.98,2.6700000000000728
731,"00:52:54,980 --> 00:52:57,530",Are you saying that walls have feet?,"00:52:54,980","00:52:57,530",3174.98,3177.53,2.550000000000182
732,"00:53:01,950 --> 00:53:03,240",This is no wall.,"00:53:01,950","00:53:03,240",3181.95,3183.24,1.2899999999999636
733,"00:53:03,240 --> 00:53:04,320",It's fake.,"00:53:03,240","00:53:04,320",3183.24,3184.32,1.080000000000382
734,"00:53:16,250 --> 00:53:17,210",See?,"00:53:16,250","00:53:17,210",3196.25,3197.21,0.9600000000000364
735,"00:53:17,210 --> 00:53:18,750","Good work, Haru!","00:53:17,210","00:53:18,750",3197.21,3198.75,1.5399999999999636
736,"00:53:18,750 --> 00:53:20,090",What is all this?,"00:53:18,750","00:53:20,090",3198.75,3200.09,1.3400000000001455
737,"00:53:21,590 --> 00:53:25,720",I told them not to get in line!,"00:53:21,590","00:53:25,720",3201.59,3205.72,4.129999999999654
738,"00:53:29,450 --> 00:53:30,930",They are getting away!,"00:53:29,450","00:53:30,930",3209.45,3210.93,1.4800000000000182
739,"00:53:30,930 --> 00:53:32,730","Your Majesty, wait!","00:53:30,930","00:53:32,730",3210.93,3212.73,1.800000000000182
740,"00:53:41,250 --> 00:53:42,395",Go ahead.,"00:53:41,250","00:53:42,395",3221.25,3222.395,1.1449999999999818
741,"00:53:42,415 --> 00:53:43,560",I'll catch up with you.,"00:53:42,415","00:53:43,560",3222.415,3223.56,1.1449999999999818
742,"00:53:48,830 --> 00:53:49,870",Show off!,"00:53:48,830","00:53:49,870",3228.83,3229.87,1.0399999999999636
743,"00:53:51,370 --> 00:53:52,710","No, Baron...","00:53:51,370","00:53:52,710",3231.37,3232.71,1.3400000000001455
744,"00:53:52,710 --> 00:53:53,370",Don't worry!,"00:53:52,710","00:53:53,370",3232.71,3233.37,0.6599999999998545
745,"00:54:12,640 --> 00:54:15,140","Your Majesty, please, it's dangerous.","00:54:12,640","00:54:15,140",3252.64,3255.14,2.5
746,"00:54:15,140 --> 00:54:16,560",I can't let this happen!,"00:54:15,140","00:54:16,560",3255.14,3256.56,1.4200000000000728
747,"00:54:17,190 --> 00:54:21,150","I have soldiers waiting in the tower, just in case.","00:54:17,190","00:54:21,150",3257.19,3261.15,3.9600000000000364
748,"00:54:24,150 --> 00:54:25,610",Brilliant move!,"00:54:24,150","00:54:25,610",3264.15,3265.61,1.4600000000000364
749,"00:54:32,580 --> 00:54:35,000","Good, good.","00:54:32,580","00:54:35,000",3272.58,3275,2.4200000000000728
750,"00:54:47,090 --> 00:54:49,300",I'm afraid the tower's getting old...,"00:54:47,090","00:54:49,300",3287.09,3289.3,2.2100000000000364
751,"00:54:49,640 --> 00:54:51,310",This is not good at all!,"00:54:49,640","00:54:51,310",3289.64,3291.31,1.6700000000000728
752,"00:54:52,180 --> 00:54:55,430","We have no choice, but use THAT.","00:54:52,180","00:54:55,430",3292.18,3295.43,3.25
753,"00:54:55,440 --> 00:54:56,530",What?,"00:54:55,440","00:54:56,530",3295.44,3296.53,1.0900000000001455
754,"00:54:56,550 --> 00:54:57,640","No, not that!","00:54:56,550","00:54:57,640",3296.55,3297.64,1.0899999999996908
755,"00:54:57,650 --> 00:55:00,730","If you do that, Your Majesty, your image will go to shambles.","00:54:57,650","00:55:00,730",3297.65,3300.73,3.0799999999999272
756,"00:55:00,730 --> 00:55:02,020",Give me the button!,"00:55:00,730","00:55:02,020",3300.73,3302.02,1.2899999999999636
757,"00:55:02,020 --> 00:55:04,110",There is no such thing here.,"00:55:02,020","00:55:04,110",3302.02,3304.11,2.0900000000001455
758,"00:55:04,110 --> 00:55:05,440",Here's the remote control.,"00:55:04,110","00:55:05,440",3304.11,3305.44,1.3299999999999272
759,"00:55:09,280 --> 00:55:11,910","Yay, we came out to an opening.","00:55:09,280","00:55:11,910",3309.28,3311.91,2.6299999999996544
760,"00:55:12,200 --> 00:55:13,200",Just a bit more.,"00:55:12,200","00:55:13,200",3312.2,3313.2,1
761,"00:55:16,790 --> 00:55:17,790",Now!,"00:55:16,790","00:55:17,790",3316.79,3317.79,1
762,"00:55:23,550 --> 00:55:24,300",What?,"00:55:23,550","00:55:24,300",3323.55,3324.3,0.75
763,"00:55:24,300 --> 00:55:25,090",Hold on!,"00:55:24,300","00:55:25,090",3324.3,3325.09,0.7899999999999636
764,"00:55:41,730 --> 00:55:44,150",That was a great spectacle!,"00:55:41,730","00:55:44,150",3341.73,3344.15,2.4200000000000728
765,"00:55:44,820 --> 00:55:45,990",Let's go!,"00:55:44,820","00:55:45,990",3344.82,3345.99,1.169999999999618
766,"00:55:50,950 --> 00:55:52,880",We're back on the ground.,"00:55:50,950","00:55:52,880",3350.95,3352.88,1.930000000000291
767,"00:55:53,780 --> 00:55:55,660",Let's see how things go.,"00:55:53,780","00:55:55,660",3353.78,3355.66,1.8799999999996544
768,"00:55:56,160 --> 00:55:57,370",We have no choice.,"00:55:56,160","00:55:57,370",3356.16,3357.37,1.2100000000000364
769,"00:56:00,000 --> 00:56:02,130","Come on, come on.","00:56:00,000","00:56:02,130",3360,3362.13,2.130000000000109
770,"00:56:05,090 --> 00:56:08,090","Gikkingen-kun, nice to see you again.","00:56:05,090","00:56:08,090",3365.09,3368.09,3
771,"00:56:08,100 --> 00:56:09,895",Haru-chan!,"00:56:08,100","00:56:09,895",3368.1,3369.895,1.7950000000000728
772,"00:56:09,915 --> 00:56:11,710",We'll go back to the castle right away.,"00:56:09,915","00:56:11,710",3369.915,3371.71,1.7950000000000728
773,"00:56:12,800 --> 00:56:14,850",Being a cat is not so bad.,"00:56:12,800","00:56:14,850",3372.8,3374.85,2.049999999999727
774,"00:56:14,850 --> 00:56:17,560",Do I have to learn to like mice?,"00:56:14,850","00:56:17,560",3374.85,3377.56,2.7100000000000364
775,"00:56:17,760 --> 00:56:20,600",It's too early to give up.,"00:56:17,760","00:56:20,600",3377.76,3380.6,2.8399999999996908
776,"00:56:36,790 --> 00:56:39,750",What's all this?,"00:56:36,790","00:56:39,750",3396.79,3399.75,2.9600000000000364
777,"00:56:40,210 --> 00:56:41,580",Father!,"00:56:40,210","00:56:41,580",3400.21,3401.58,1.3699999999998909
778,"00:56:43,420 --> 00:56:46,710","Lune, you're back already?","00:56:43,420","00:56:46,710",3403.42,3406.71,3.2899999999999636
779,"00:56:46,720 --> 00:56:47,830",His Highness the Prince!,"00:56:46,720","00:56:47,830",3406.72,3407.83,1.1100000000001273
780,"00:56:47,850 --> 00:56:48,960",As you were!,"00:56:47,850","00:56:48,960",3407.85,3408.96,1.1100000000001273
781,"00:56:49,380 --> 00:56:50,720",Prince?,"00:56:49,380","00:56:50,720",3409.38,3410.72,1.3399999999996908
782,"00:56:56,310 --> 00:56:59,480","I hurried back, thanks to Yuki-chan.","00:56:56,310","00:56:59,480",3416.31,3419.48,3.1700000000000728
783,"00:56:59,480 --> 00:57:00,940",What is all this?,"00:56:59,480","00:57:00,940",3419.48,3420.94,1.4600000000000364
784,"00:57:02,560 --> 00:57:03,400",Haru-chan.,"00:57:02,560","00:57:03,400",3422.56,3423.4,0.8400000000001455
785,"00:57:04,770 --> 00:57:06,110","Oh, we meet again.","00:57:04,770","00:57:06,110",3424.77,3426.11,1.3400000000001455
786,"00:57:06,110 --> 00:57:07,860",I'm glad we made it.,"00:57:06,110","00:57:07,860",3426.11,3427.86,1.75
787,"00:57:07,860 --> 00:57:10,400","Err, I just wanted to thank her.","00:57:07,860","00:57:10,400",3427.86,3430.4,2.5399999999999636
788,"00:57:11,070 --> 00:57:17,030",I thought you'd be happy to have Haru-chan as your bride.,"00:57:11,070","00:57:17,030",3431.07,3437.03,5.960000000000036
789,"00:57:17,030 --> 00:57:19,330",You don't need to worry about me.,"00:57:17,030","00:57:19,330",3437.03,3439.33,2.299999999999727
790,"00:57:19,330 --> 00:57:21,370",I want to marry Yuki-chan.,"00:57:19,330","00:57:21,370",3439.33,3441.37,2.0399999999999636
791,"00:57:24,250 --> 00:57:25,630",What?!,"00:57:24,250","00:57:25,630",3444.25,3445.63,1.3800000000001091
792,"00:57:25,960 --> 00:57:27,460",Looks like news to everyone.,"00:57:25,960","00:57:27,460",3445.96,3447.46,1.5
793,"00:57:27,460 --> 00:57:28,880",This Prince is not bad.,"00:57:27,460","00:57:28,880",3447.46,3448.88,1.4200000000000728
794,"00:57:34,090 --> 00:57:35,510","Yuki-chan, look.","00:57:34,090","00:57:35,510",3454.09,3455.51,1.4200000000000728
795,"00:57:36,100 --> 00:57:38,060",I went to your old home to find this.,"00:57:36,100","00:57:38,060",3456.1,3458.06,1.9600000000000364
796,"00:57:44,150 --> 00:57:47,440","Oh, could this be what I think it is?","00:57:44,150","00:57:47,440",3464.15,3467.44,3.2899999999999636
797,"00:57:47,450 --> 00:57:49,305",Those cookies...,"00:57:47,450","00:57:49,305",3467.45,3469.305,1.8550000000000182
798,"00:57:49,325 --> 00:57:51,180",I used to love those.,"00:57:49,325","00:57:51,180",3469.325,3471.18,1.8550000000000182
799,"00:57:51,190 --> 00:57:52,320",That's right.,"00:57:51,190","00:57:52,320",3471.19,3472.32,1.1300000000001091
800,"00:57:52,490 --> 00:57:56,950",These are the fish cookies you gave me when I was an orphan kitten.,"00:57:52,490","00:57:56,950",3472.49,3476.95,4.460000000000036
801,"00:57:57,070 --> 00:57:59,620","That kitten, that was you!","00:57:57,070","00:57:59,620",3477.07,3479.62,2.549999999999727
802,"00:57:59,830 --> 00:58:03,580",You're so beautiful now that I didn't recognize you.,"00:57:59,830","00:58:03,580",3479.83,3483.58,3.75
803,"00:58:03,580 --> 00:58:04,750",Yuki-chan.,"00:58:03,580","00:58:04,750",3483.58,3484.75,1.1700000000000728
804,"00:58:05,290 --> 00:58:09,920",Will you accept these as a token of our life together from now on?,"00:58:05,290","00:58:09,920",3485.29,3489.92,4.630000000000109
805,"00:58:11,960 --> 00:58:14,340",That means...,"00:58:11,960","00:58:14,340",3491.96,3494.34,2.380000000000109
806,"00:58:14,840 --> 00:58:17,090",You two are getting married?,"00:58:14,840","00:58:17,090",3494.84,3497.09,2.25
807,"00:58:18,970 --> 00:58:22,180","Oh, I am so happy for you, Yuki-chan!","00:58:18,970","00:58:22,180",3498.97,3502.18,3.2100000000000364
808,"00:58:22,180 --> 00:58:23,900","Thank you, Haru-chan!","00:58:22,180","00:58:23,900",3502.18,3503.9,1.7200000000002547
809,"00:58:24,310 --> 00:58:29,480","If I hadn't met you then, I could have starved on the streets.","00:58:24,310","00:58:29,480",3504.31,3509.48,5.170000000000073
810,"00:58:29,480 --> 00:58:32,690",You also saved me from danger.,"00:58:29,480","00:58:32,690",3509.48,3512.69,3.2100000000000364
811,"00:58:32,690 --> 00:58:36,610",I didn't know you were the person Yuki told me so much about.,"00:58:32,690","00:58:36,610",3512.69,3516.61,3.9200000000000728
812,"00:58:36,610 --> 00:58:39,080",You saved both of our lives.,"00:58:36,610","00:58:39,080",3516.61,3519.08,2.4699999999998
813,"00:58:39,080 --> 00:58:40,620",How can we thank you?,"00:58:39,080","00:58:40,620",3519.08,3520.62,1.5399999999999636
814,"00:58:40,990 --> 00:58:42,580",I don't want anything.,"00:58:40,990","00:58:42,580",3520.99,3522.58,1.5900000000001455
815,"00:58:42,580 --> 00:58:45,000",You two made me so happy already.,"00:58:42,580","00:58:45,000",3522.58,3525,2.4200000000000728
816,"00:58:45,000 --> 00:58:47,710",Saving a cat was a good thing.,"00:58:45,000","00:58:47,710",3525,3527.71,2.7100000000000364
817,"00:58:51,880 --> 00:58:54,420",This is such a moving sight.,"00:58:51,880","00:58:54,420",3531.88,3534.42,2.5399999999999636
818,"00:58:54,420 --> 00:58:57,590",So you already had a fianc? ,"00:58:54,420","00:58:57,590",3534.42,3537.59,3.1700000000000728
