id,times,textString,startTime,endTime,fromSeconds,toSeconds,timeLength
211,"00:13:24,178 --> 00:13:25,521",Wish me luck.,"00:13:24,178","00:13:25,521",804.178,805.521,1.342999999999961
212,"00:13:32,290 --> 00:13:34,400",May I help you?,"00:13:32,290","00:13:34,400",812.29,814.4,2.1100000000000136
213,"00:13:35,690 --> 00:13:37,909","Porco, tell me about your rescue?","00:13:35,690","00:13:37,909",815.69,817.909,2.2189999999999372
214,"00:13:38,067 --> 00:13:39,910",Next time just the two of us.,"00:13:38,067","00:13:39,910",818.067,819.91,1.842999999999961
215,"00:13:49,000 --> 00:13:51,164",Eating all alone here again.,"00:13:49,000","00:13:51,164",829,831.164,2.1639999999999873
216,"00:13:52,275 --> 00:13:53,729",So what do you think about the American flyboy?,"00:13:52,275","00:13:53,729",832.275,833.729,1.4540000000000646
217,"00:13:53,749 --> 00:13:55,203","He's something else, isn't he?","00:13:53,749","00:13:55,203",833.749,835.203,1.4539999999999509
218,"00:13:55,388 --> 00:14:00,019","As soon as he saw me, he asked me to marry him!","00:13:55,388","00:14:00,019",835.388,840.019,4.630999999999972
219,"00:14:00,210 --> 00:14:03,007",So I told him of the three pilots I've married.,"00:14:00,210","00:14:03,007",840.21,843.007,2.796999999999912
220,"00:14:03,167 --> 00:14:07,237","The first died in the war,second died in  the Atlantic, last one he died in Asia.","00:14:03,167","00:14:07,237",843.167,847.237,4.069999999999936
221,"00:14:09,336 --> 00:14:10,538",So you heard something?,"00:14:09,336","00:14:10,538",849.336,850.538,1.2019999999999982
222,"00:14:11,868 --> 00:14:16,715",I got the call last night.They found  his remains in some remote part of Bengal.,"00:14:11,868","00:14:16,715",851.868,856.715,4.84699999999998
223,"00:14:18,857 --> 00:14:20,656",It's strange Marco.,"00:14:18,857","00:14:20,656",858.857,860.656,1.7989999999999782
224,"00:14:20,676 --> 00:14:22,475",I've been waiting to hear something for 3 years...,"00:14:20,676","00:14:22,475",860.676,862.475,1.7989999999999782
225,"00:14:22,650 --> 00:14:24,177",but now I can't even cry.,"00:14:22,650","00:14:24,177",862.65,864.177,1.5270000000000437
226,"00:14:24,258 --> 00:14:26,077",Just feel numb.,"00:14:24,258","00:14:26,077",864.258,866.077,1.81899999999996
227,"00:14:26,200 --> 00:14:28,177",Maybe I've run out of tears.,"00:14:26,200","00:14:28,177",866.2,868.177,1.9769999999999754
228,"00:14:29,445 --> 00:14:30,905",Well yeah!,"00:14:29,445","00:14:30,905",869.445,870.905,1.4599999999999227
229,"00:14:30,925 --> 00:14:32,385",The good guys always die.,"00:14:30,925","00:14:32,385",870.925,872.385,1.4600000000000364
230,"00:14:32,405 --> 00:14:33,865",Cheers.,"00:14:32,405","00:14:33,865",872.405,873.865,1.4600000000000364
231,"00:14:33,885 --> 00:14:35,345",To a good man.,"00:14:33,885","00:14:35,345",873.885,875.345,1.4600000000000364
232,"00:14:35,600 --> 00:14:38,965",Marco I wanna thank you for keeping an eye on me.,"00:14:35,600","00:14:38,965",875.6,878.965,3.365000000000009
233,"00:14:39,125 --> 00:14:42,265",And my restaraunt all these years.,"00:14:39,125","00:14:42,265",879.125,882.265,3.1399999999999864
234,"00:14:45,051 --> 00:14:47,975",I can't tell you how much your friendship means to me.,"00:14:45,051","00:14:47,975",885.051,887.975,2.923999999999978
235,"00:14:49,972 --> 00:14:52,125","Well you know, its a great place...","00:14:49,972","00:14:52,125",889.972,892.125,2.15300000000002
236,"00:14:52,250 --> 00:14:54,477",except from that ugly photograph you keep hanging in the wall up there.,"00:14:52,250","00:14:54,477",892.25,894.477,2.2269999999999754
237,"00:14:54,705 --> 00:14:56,193",Hey!,"00:14:54,705","00:14:56,193",894.705,896.193,1.4879999999999427
238,"00:14:56,213 --> 00:14:57,701",That's my favorite picture.,"00:14:56,213","00:14:57,701",896.213,897.701,1.4880000000000564
239,"00:14:57,721 --> 00:14:59,209",I can't  believe you scribbled over your face!,"00:14:57,721","00:14:59,209",897.721,899.209,1.4879999999999427
240,"00:14:59,418 --> 00:15:02,818",That's the only picture left of you as a human.,"00:14:59,418","00:15:02,818",899.418,902.818,3.3999999999999773
241,"00:15:04,320 --> 00:15:08,370","How you ever going to break that stupid curse on you,Marco?","00:15:04,320","00:15:08,370",904.32,908.37,4.0499999999999545
242,"00:15:10,828 --> 00:15:11,808",Face it!,"00:15:10,828","00:15:11,808",910.828,911.808,0.9800000000000182
243,"00:15:11,828 --> 00:15:12,808",I'm a pig.,"00:15:11,828","00:15:12,808",911.828,912.808,0.9800000000000182
244,"00:15:28,511 --> 00:15:32,061",That American's gonna be trouble.,"00:15:28,511","00:15:32,061",928.511,932.061,3.550000000000068
245,"00:15:46,228 --> 00:15:47,708","Hey, that's Porco Rosso.","00:15:46,228","00:15:47,708",946.228,947.708,1.4800000000000182
246,"00:15:47,728 --> 00:15:49,208",Let's alert the captain.,"00:15:47,728","00:15:49,208",947.728,949.208,1.4800000000000182
247,"00:16:00,553 --> 00:16:02,581",I envy you Mr.Rosso.,"00:16:00,553","00:16:02,581",960.553,962.581,2.02800000000002
248,"00:16:02,601 --> 00:16:04,629",I wish I could make money way you do!,"00:16:02,601","00:16:04,629",962.601,964.629,2.02800000000002
249,"00:16:05,423 --> 00:16:06,766",Here's this month's payment.,"00:16:05,423","00:16:06,766",965.423,966.766,1.342999999999961
250,"00:16:07,049 --> 00:16:09,302",That the last you owe on the seaplane.,"00:16:07,049","00:16:09,302",967.049,969.302,2.2530000000000427
251,"00:16:09,552 --> 00:16:14,604",Let's see..How about buying some patriotic  bonds to help serve our nation?,"00:16:09,552","00:16:14,604",969.552,974.604,5.052000000000021
252,"00:16:14,901 --> 00:16:16,218",Sorry I'm a pig.,"00:16:14,901","00:16:16,218",974.901,976.218,1.3170000000000073
253,"00:16:16,238 --> 00:16:17,555",Leave that to you humans.,"00:16:16,238","00:16:17,555",976.238,977.555,1.3169999999998936
254,"00:16:34,504 --> 00:16:35,737","Hey there,Mr.Rosso.","00:16:34,504","00:16:35,737",994.504,995.737,1.2329999999999472
255,"00:16:35,757 --> 00:16:36,990",We got your gun ready.,"00:16:35,757","00:16:36,990",995.757,996.99,1.233000000000061
256,"00:16:37,331 --> 00:16:38,810","Give me some ammo too,kid.","00:16:37,331","00:16:38,810",997.331,998.81,1.4789999999999281
257,"00:16:38,830 --> 00:16:40,309",Yes Sir.,"00:16:38,830","00:16:40,309",998.83,1000.309,1.4789999999999281
258,"00:16:41,667 --> 00:16:43,465",Lotta commotion in the street.,"00:16:41,667","00:16:43,465",1001.667,1003.465,1.7980000000000018
259,"00:16:43,846 --> 00:16:46,016",Sure is!,"00:16:43,846","00:16:46,016",1003.846,1006.016,2.169999999999959
260,"00:16:46,036 --> 00:16:48,206",Looks like our irons are in for change in government.,"00:16:46,036","00:16:48,206",1006.036,1008.206,2.1700000000000728
261,"00:16:48,341 --> 00:16:50,764",If so you Bounty Hunters will soon be outlaws.,"00:16:48,341","00:16:50,764",1008.341,1010.764,2.423000000000002
262,"00:16:51,677 --> 00:16:53,600",Laws don't mean anything to a pig.,"00:16:51,677","00:16:53,600",1011.677,1013.6,1.9230000000000018
263,"00:16:55,274 --> 00:16:56,488",That's a good point.,"00:16:55,274","00:16:56,488",1015.274,1016.488,1.2140000000000555
264,"00:16:56,508 --> 00:16:57,722",Won't mean much to us weapons dealer either.,"00:16:56,508","00:16:57,722",1016.508,1017.722,1.2139999999999418
265,"00:17:00,530 --> 00:17:02,938",Here are the bullets!,"00:17:00,530","00:17:02,938",1020.53,1022.938,2.4080000000000155
266,"00:17:02,958 --> 00:17:05,366",You  sure you want the usual?  We got the new armor piercing that explode on contact!,"00:17:02,958","00:17:05,366",1022.958,1025.366,2.4080000000000155
267,"00:17:05,551 --> 00:17:06,424",Hey!,"00:17:05,551","00:17:06,424",1025.551,1026.424,0.8730000000000473
268,"00:17:06,444 --> 00:17:07,317",Easy kid.,"00:17:06,444","00:17:07,317",1026.444,1027.317,0.8730000000000473
269,"00:17:07,337 --> 00:17:08,210",I'm just a bounty hunter.,"00:17:07,337","00:17:08,210",1027.337,1028.21,0.8730000000000473
270,"00:17:08,230 --> 00:17:09,103",I'm not fighting a war.,"00:17:08,230","00:17:09,103",1028.23,1029.103,0.8730000000000473
271,"00:17:09,477 --> 00:17:11,278",Come again.,"00:17:09,477","00:17:11,278",1029.477,1031.278,1.8009999999999309
272,"00:17:13,449 --> 00:17:17,044",So whats the difference between fighting a war and bounty hunting?,"00:17:13,449","00:17:17,044",1033.449,1037.044,3.5950000000000273
273,"00:17:17,161 --> 00:17:19,289","If you make money from war, you are scud...","00:17:17,161","00:17:19,289",1037.161,1039.289,2.127999999999929
274,"00:17:19,440 --> 00:17:22,589",but if you can't make money from bounty hunting you are an idiot!,"00:17:19,440","00:17:22,589",1039.44,1042.589,3.1489999999998872
275,"00:17:25,429 --> 00:17:26,996",Ah!,"00:17:25,429","00:17:26,996",1045.429,1046.996,1.5670000000000073
276,"00:17:27,016 --> 00:17:28,583",How in the whole world could we be in debt.This is ridiculous!,"00:17:27,016","00:17:28,583",1047.016,1048.583,1.5670000000000073
277,"00:17:28,714 --> 00:17:30,091",We miscalculated!,"00:17:28,714","00:17:30,091",1048.714,1050.091,1.3769999999999527
278,"00:17:30,299 --> 00:17:35,127",We didn't take quite enough money to cover our repairs!,"00:17:30,299","00:17:35,127",1050.299,1055.127,4.8279999999999745
279,"00:17:35,240 --> 00:17:35,861",Ah there!,"00:17:35,240","00:17:35,861",1055.24,1055.861,0.6210000000000946
280,"00:17:35,881 --> 00:17:36,502",The pirates are here!,"00:17:35,881","00:17:36,502",1055.881,1056.502,0.6209999999998672
281,"00:17:41,737 --> 00:17:43,080",Man!,"00:17:41,737","00:17:43,080",1061.737,1063.08,1.3429999999998472
282,"00:17:43,100 --> 00:17:44,443",This is embarassing.,"00:17:43,100","00:17:44,443",1063.1,1064.443,1.3430000000000746
283,"00:17:44,463 --> 00:17:45,806",I can't believe we have to work with these losers!,"00:17:44,463","00:17:45,806",1064.463,1065.806,1.3430000000000746
284,"00:17:46,023 --> 00:17:48,117",It's the stupid pig's fault boss!,"00:17:46,023","00:17:48,117",1066.023,1068.117,2.094000000000051
285,"00:17:48,494 --> 00:17:50,147",Look at that.,"00:17:48,494","00:17:50,147",1068.494,1070.147,1.65300000000002
286,"00:17:50,167 --> 00:17:51,820",Those Mamma Aiutos guy can't even afford paint?,"00:17:50,167","00:17:51,820",1070.167,1071.82,1.65300000000002
287,"00:17:52,238 --> 00:17:53,831",Its embarassing to be seen with them.,"00:17:52,238","00:17:53,831",1072.238,1073.831,1.5929999999998472
288,"00:17:54,740 --> 00:17:56,834",Alright I guess we're all here.,"00:17:54,740","00:17:56,834",1074.74,1076.834,2.094000000000051
289,"00:17:57,503 --> 00:17:58,905","Hey, you in the back.","00:17:57,503","00:17:58,905",1077.503,1078.905,1.4020000000000437
290,"00:17:58,925 --> 00:18:00,327",What  happened to Mr.America?,"00:17:58,925","00:18:00,327",1078.925,1080.327,1.4020000000000437
291,"00:18:00,913 --> 00:18:02,631",He's flying in the sun.,"00:18:00,913","00:18:02,631",1080.913,1082.631,1.7180000000000746
292,"00:18:02,748 --> 00:18:04,671",Typical American!,"00:18:02,748","00:18:04,671",1082.748,1084.671,1.9230000000000018
293,"00:18:13,092 --> 00:18:16,892",Sighted target: The Queen of the  Mediterranean at 10 'o' Clock.,"00:18:13,092","00:18:16,892",1093.092,1096.892,3.7999999999999545
294,"00:18:17,179 --> 00:18:19,352","That ship's kinda big, isn't?","00:18:17,179","00:18:19,352",1097.179,1099.352,2.173000000000002
295,"00:18:19,609 --> 00:18:21,113",That's why we doing this as a group.,"00:18:19,609","00:18:21,113",1099.609,1101.113,1.5040000000001328
296,"00:18:21,133 --> 00:18:22,637",Don't be such a sissy.,"00:18:21,133","00:18:22,637",1101.133,1102.637,1.5039999999999054
297,"00:18:23,195 --> 00:18:24,442",We're having engine trouble.,"00:18:23,195","00:18:24,442",1103.195,1104.442,1.247000000000071
298,"00:18:24,462 --> 00:18:25,709",You go on ahead.,"00:18:24,462","00:18:25,709",1104.462,1105.709,1.247000000000071
299,"00:18:25,729 --> 00:18:26,976",We'll back you up.,"00:18:25,729","00:18:26,976",1105.729,1106.976,1.247000000000071
300,"00:18:27,158 --> 00:18:28,640",Don't try to chicken out!,"00:18:27,158","00:18:28,640",1107.158,1108.64,1.4820000000001983
301,"00:18:28,660 --> 00:18:30,142",We stick to the plan.,"00:18:28,660","00:18:30,142",1108.66,1110.142,1.481999999999971
302,"00:18:30,870 --> 00:18:32,249","We share the cost of repairs, if one of us gets hit.","00:18:30,870","00:18:32,249",1110.87,1112.249,1.3790000000001328
303,"00:18:32,269 --> 00:18:33,648",Right?,"00:18:32,269","00:18:33,648",1112.269,1113.648,1.3789999999999054
304,"00:18:34,081 --> 00:18:36,109",No you babies!,"00:18:34,081","00:18:36,109",1114.081,1116.109,2.02800000000002
305,"00:18:36,129 --> 00:18:38,157",Everyones responsible  for his own expenses.,"00:18:36,129","00:18:38,157",1116.129,1118.157,2.02800000000002
306,"00:18:39,629 --> 00:18:40,292",Even for the ammo?,"00:18:39,629","00:18:40,292",1119.629,1120.292,0.6630000000000109
307,"00:18:40,312 --> 00:18:40,975",What do you think?,"00:18:40,312","00:18:40,975",1120.312,1120.975,0.6630000000000109
308,"00:18:40,995 --> 00:18:41,658",We're having engine trouble!,"00:18:40,995","00:18:41,658",1120.995,1121.658,0.6630000000000109
309,"00:18:41,788 --> 00:18:43,007",We're having engine trouble!,"00:18:41,788","00:18:43,007",1121.788,1123.007,1.219000000000051
310,"00:18:46,886 --> 00:18:48,265",Shut up you sissies!,"00:18:46,886","00:18:48,265",1126.886,1128.265,1.3790000000001328
311,"00:18:48,285 --> 00:18:49,664",What guns are firing?,"00:18:48,285","00:18:49,664",1128.285,1129.664,1.3789999999999054
312,"00:18:54,060 --> 00:18:55,667",Attention all passengers!,"00:18:54,060","00:18:55,667",1134.06,1135.667,1.606999999999971
313,"00:18:55,687 --> 00:18:57,294",We are now being attacked by seapirates.,"00:18:55,687","00:18:57,294",1135.687,1137.294,1.6070000000001983
314,"00:18:57,428 --> 00:19:01,353",Please do not be alarmed.,"00:18:57,428","00:19:01,353",1137.428,1141.353,3.9249999999999545
315,"00:19:01,974 --> 00:19:05,274",The Queen of the Mediterranean coastline has anticipated this possibility.,"00:19:01,974","00:19:05,274",1141.974,1145.274,3.2999999999999545
316,"00:19:05,686 --> 00:19:09,190",And equipped our ship with  two top of the lines pilots!,"00:19:05,686","00:19:09,190",1145.686,1149.19,3.504000000000133
317,"00:19:11,567 --> 00:19:15,492","Now launching from the main desk, Lane#1 The Black Stallion, Sinor Valleta.","00:19:11,567","00:19:15,492",1151.567,1155.492,3.9249999999999545
318,"00:19:16,781 --> 00:19:20,877","And from Lane#2 The Wolf of the Tiber, captain Visconti.","00:19:16,781","00:19:20,877",1156.781,1160.877,4.096000000000004
319,"00:19:22,177 --> 00:19:24,277",Go get 'em boys!,"00:19:22,177","00:19:24,277",1162.177,1164.277,2.1000000000001364
320,"00:19:32,088 --> 00:19:35,513",I didn't know they had security.,"00:19:32,088","00:19:35,513",1172.088,1175.513,3.4249999999999545
321,"00:19:42,817 --> 00:19:44,031","Aw, they are panicking.","00:19:42,817","00:19:44,031",1182.817,1184.031,1.2139999999999418
322,"00:19:44,051 --> 00:19:45,265",I've to win this thing myself!,"00:19:44,051","00:19:45,265",1184.051,1185.265,1.2140000000001692
323,"00:19:45,444 --> 00:19:46,761",Get off me!,"00:19:45,444","00:19:46,761",1185.444,1186.761,1.3170000000000073
324,"00:19:46,781 --> 00:19:48,098",Help Curtiss!,"00:19:46,781","00:19:48,098",1186.781,1188.098,1.3170000000000073
325,"00:19:49,021 --> 00:19:50,694","Make ways, the American!","00:19:49,021","00:19:50,694",1189.021,1190.694,1.6730000000000018
326,"00:20:08,207 --> 00:20:09,925",Hmm..alright I give up.,"00:20:08,207","00:20:09,925",1208.207,1209.925,1.7179999999998472
327,"00:20:12,461 --> 00:20:14,759",Guess I'll have to take this  baby to Milan for repairs.,"00:20:12,461","00:20:14,759",1212.461,1214.759,2.298000000000002
328,"00:20:20,970 --> 00:20:30,613","With the help of American Donald Curtiss,airpirates shotdown Queen of the Mediterrean 2 security planes   after stealing all the valuables from the  ship,the pirates left the following message..","00:20:20,970","00:20:30,613",1220.97,1230.613,9.643000000000029
329,"00:20:31,230 --> 00:20:32,652",we're coming for ya!,"00:20:31,230","00:20:32,652",1231.23,1232.652,1.4220000000000255
330,"00:20:33,399 --> 00:20:35,447",Porco Rosso!,"00:20:33,399","00:20:35,447",1233.399,1235.447,2.048000000000002
331,"00:20:36,485 --> 00:20:37,452",Repeat...,"00:20:36,485","00:20:37,452",1236.485,1237.452,0.9670000000000982
332,"00:20:37,997 --> 00:20:38,800",we're coming for you Porco Rosso!,"00:20:37,997","00:20:38,800",1237.997,1238.8,0.8029999999998836
333,"00:20:38,820 --> 00:20:39,623",Alright Ark!,"00:20:38,820","00:20:39,623",1238.82,1239.623,0.803000000000111
334,"00:20:39,643 --> 00:20:40,446",Get off me!,"00:20:39,643","00:20:40,446",1239.643,1240.446,0.8029999999998836
335,"00:20:42,575 --> 00:20:44,998",You really expect me to wait here?,"00:20:42,575","00:20:44,998",1242.575,1244.998,2.423000000000002
336,"00:20:51,109 --> 00:20:55,505",Forget it!,"00:20:51,109","00:20:55,505",1251.109,1255.505,4.3960000000001855
337,"00:20:55,525 --> 00:20:59,921","I'm off to Milan Lucious feet, soft bed, beautiful women.","00:20:55,525","00:20:59,921",1255.525,1259.921,4.395999999999958
338,"00:21:04,041 --> 00:21:15,485",There we go Cmon baby.,"00:21:04,041","00:21:15,485",1264.041,1275.485,11.44399999999996
339,"00:21:15,505 --> 00:21:26,949",Just tour onto Milan I don't like this weather.,"00:21:15,505","00:21:26,949",1275.505,1286.949,11.44399999999996
340,"00:21:26,969 --> 00:21:38,413",I better duck below the clouds.,"00:21:26,969","00:21:38,413",1286.969,1298.413,11.44399999999996
341,"00:22:33,519 --> 00:22:35,772","Cmon, girl, cmon on!","00:22:33,519","00:22:35,772",1353.519,1355.772,2.252999999999929
342,"00:22:40,035 --> 00:22:40,838",That's it.,"00:22:40,035","00:22:40,838",1360.035,1360.838,0.8029999999998836
343,"00:22:40,858 --> 00:22:41,661",That's right!,"00:22:40,858","00:22:41,661",1360.858,1361.661,0.803000000000111
344,"00:22:41,681 --> 00:22:42,484",Just stay with me baby!,"00:22:41,681","00:22:42,484",1361.681,1362.484,0.8029999999998836
345,"00:22:54,216 --> 00:22:55,055",Porco!,"00:22:54,216","00:22:55,055",1374.216,1375.055,0.8390000000001692
346,"00:22:55,075 --> 00:22:55,914",What?,"00:22:55,075","00:22:55,914",1375.075,1375.914,0.8389999999999418
347,"00:23:04,226 --> 00:23:05,253",Fight me pig!,"00:23:04,226","00:23:05,253",1384.226,1385.253,1.0269999999998163
348,"00:23:05,273 --> 00:23:06,300",One on one!,"00:23:05,273","00:23:06,300",1385.273,1386.3,1.0270000000000437
349,"00:23:06,478 --> 00:23:07,379",No thanks Tex!,"00:23:06,478","00:23:07,379",1386.478,1387.379,0.9009999999998399
350,"00:23:07,399 --> 00:23:08,300",Kinda busy.,"00:23:07,399","00:23:08,300",1387.399,1388.3,0.9010000000000673
351,"00:23:17,146 --> 00:23:19,990","If you run away, I'll tell everyone you are chicken!","00:23:17,146","00:23:19,990",1397.146,1399.99,2.844000000000051
352,"00:23:20,232 --> 00:23:22,485","Chicken,pig... what's the difference?","00:23:20,232","00:23:22,485",1400.232,1402.485,2.252999999999929
353,"00:23:25,247 --> 00:23:26,166",Wo!,"00:23:25,247","00:23:26,166",1405.247,1406.166,0.918999999999869
354,"00:23:26,186 --> 00:23:27,105",I'm out in the open.,"00:23:26,186","00:23:27,105",1406.186,1407.105,0.9190000000000964
355,"00:23:30,002 --> 00:23:30,465",Oh!,"00:23:30,002","00:23:30,465",1410.002,1410.465,0.46299999999996544
356,"00:23:30,485 --> 00:23:30,948",Cmon baby!,"00:23:30,485","00:23:30,948",1410.485,1410.948,0.4630000000001928
357,"00:23:31,994 --> 00:23:32,995",I hit the pig!,"00:23:31,994","00:23:32,995",1411.994,1412.995,1.0009999999999764
358,"00:23:33,339 --> 00:23:34,656",You didn't hit anything.,"00:23:33,339","00:23:34,656",1413.339,1414.656,1.3170000000000073
359,"00:23:34,676 --> 00:23:35,993",My engine died you idiot.,"00:23:34,676","00:23:35,993",1414.676,1415.993,1.3170000000000073
360,"00:23:47,519 --> 00:23:48,948",He's down!,"00:23:47,519","00:23:48,948",1427.519,1428.948,1.4290000000000873
361,"00:23:48,968 --> 00:23:50,397",I'm a bonafide celebrity.,"00:23:48,968","00:23:50,397",1428.968,1430.397,1.42899999999986
362,"00:23:50,417 --> 00:23:51,846",Yahoo!,"00:23:50,417","00:23:51,846",1430.417,1431.846,1.4290000000000873
363,"00:24:08,874 --> 00:24:11,380",I need some evidence or no one will believe me.,"00:24:08,874","00:24:11,380",1448.874,1451.38,2.5060000000000855
364,"00:24:11,400 --> 00:24:13,906",Let's see..,"00:24:11,400","00:24:13,906",1451.4,1453.906,2.505999999999858
365,"00:24:20,626 --> 00:24:21,752",Gotcha!,"00:24:20,626","00:24:21,752",1460.626,1461.752,1.1259999999999764
366,"00:24:39,321 --> 00:24:40,660",Obnoxious red paint!,"00:24:39,321","00:24:40,660",1479.321,1480.66,1.3390000000001692
367,"00:24:40,680 --> 00:24:42,019",That's proof.,"00:24:40,680","00:24:42,019",1480.68,1482.019,1.3389999999999418
368,"00:24:43,607 --> 00:24:46,406",I might just take it back to Texas as a gift for mom.,"00:24:43,607","00:24:46,406",1483.607,1486.406,2.798999999999978
369,"00:25:30,622 --> 00:25:32,238","Hurry, its an emergency!","00:25:30,622","00:25:32,238",1530.622,1532.238,1.6159999999999854
370,"00:25:32,258 --> 00:25:33,874",Marco's been shot down!,"00:25:32,258","00:25:33,874",1532.258,1533.874,1.6159999999999854
371,"00:25:37,296 --> 00:25:39,061",Wait Ms.Gina!,"00:25:37,296","00:25:39,061",1537.296,1539.061,1.7649999999998727
372,"00:25:39,081 --> 00:25:40,846",There's a phone call for you.,"00:25:39,081","00:25:40,846",1539.081,1540.846,1.7650000000001
373,"00:25:41,300 --> 00:25:42,679",Porco's alive.,"00:25:41,300","00:25:42,679",1541.3,1542.679,1.3790000000001328
374,"00:25:42,699 --> 00:25:44,078",He's on the phone right now.,"00:25:42,699","00:25:44,078",1542.699,1544.078,1.3789999999999054
375,"00:25:46,295 --> 00:25:48,047",You can take it at the front desk.,"00:25:46,295","00:25:48,047",1546.295,1548.047,1.7519999999999527
376,"00:25:48,177 --> 00:25:49,097",Hey!,"00:25:48,177","00:25:49,097",1548.177,1549.097,0.9200000000000728
377,"00:25:49,117 --> 00:25:50,037",Wait!,"00:25:49,117","00:25:50,037",1549.117,1550.037,0.9200000000000728
378,"00:25:56,440 --> 00:25:57,770",Marco?,"00:25:56,440","00:25:57,770",1556.44,1557.77,1.3299999999999272
379,"00:25:57,790 --> 00:25:59,120",Are you all right?,"00:25:57,790","00:25:59,120",1557.79,1559.12,1.3299999999999272
380,"00:25:59,140 --> 00:26:00,470",I was just about go search for you in my boat.,"00:25:59,140","00:26:00,470",1559.14,1560.47,1.3299999999999272
381,"00:26:02,029 --> 00:26:02,749",I'm fine!,"00:26:02,029","00:26:02,749",1562.029,1562.749,0.7200000000000273
382,"00:26:02,769 --> 00:26:03,489",A tugboat gave me a lift.,"00:26:02,769","00:26:03,489",1562.769,1563.489,0.7200000000000273
383,"00:26:03,509 --> 00:26:04,229",Aah!,"00:26:03,509","00:26:04,229",1563.509,1564.229,0.7200000000000273
384,"00:26:04,364 --> 00:26:05,652",Thank God!,"00:26:04,364","00:26:05,652",1564.364,1565.652,1.288000000000011
385,"00:26:05,672 --> 00:26:06,960",And I've slimmed down.,"00:26:05,672","00:26:06,960",1565.672,1566.96,1.288000000000011
386,"00:26:06,980 --> 00:26:08,268",On an island for two days.,"00:26:06,980","00:26:08,268",1566.98,1568.268,1.288000000000011
387,"00:26:08,786 --> 00:26:11,377",So you look pretty good!,"00:26:08,786","00:26:11,377",1568.786,1571.377,2.5909999999998945
388,"00:26:11,397 --> 00:26:13,988",Though not sexy as that American flagway.,"00:26:11,397","00:26:13,988",1571.397,1573.988,2.591000000000122
389,"00:26:14,166 --> 00:26:15,358",I'm sure he'll be stopping by your place.,"00:26:14,166","00:26:15,358",1574.166,1575.358,1.1920000000000073
390,"00:26:15,378 --> 00:26:16,570",So tell him we'll meet again!,"00:26:15,378","00:26:16,570",1575.378,1576.57,1.1920000000000073
391,"00:26:18,253 --> 00:26:19,260","Anyway, I'm in Milan to fix my plane.","00:26:18,253","00:26:19,260",1578.253,1579.26,1.0070000000000618
392,"00:26:19,280 --> 00:26:20,287",You are in Italy?,"00:26:19,280","00:26:20,287",1579.28,1580.287,1.0070000000000618
393,"00:26:20,422 --> 00:26:22,202",You are an idiot!,"00:26:20,422","00:26:22,202",1580.422,1582.202,1.7799999999999727
394,"00:26:22,222 --> 00:26:24,002","The Italians have a warrant out for your arrest, remember?","00:26:22,222","00:26:24,002",1582.222,1584.002,1.7799999999999727
395,"00:26:24,224 --> 00:26:26,103",Don't care how great your mechanic is over there.,"00:26:24,224","00:26:26,103",1584.224,1586.103,1.8790000000001328
396,"00:26:26,123 --> 00:26:28,002",You get back home you hear me?,"00:26:26,123","00:26:28,002",1586.123,1588.002,1.8789999999999054
397,"00:26:29,807 --> 00:26:32,197",Dont want to yell at you Marco.,"00:26:29,807","00:26:32,197",1589.807,1592.197,2.3899999999998727
398,"00:26:32,217 --> 00:26:34,607","If you keep acting so pigheaded,you gonna endup dead Cant go to another pilot's funeral.","00:26:32,217","00:26:34,607",1592.217,1594.607,2.3899999999998727
399,"00:26:34,627 --> 00:26:37,017",Come home Sorry Baby!,"00:26:34,627","00:26:37,017",1594.627,1597.017,2.3900000000001
400,"00:26:37,037 --> 00:26:39,427",Gotta fly.,"00:26:37,037","00:26:39,427",1597.037,1599.427,2.3899999999998727
401,"00:26:39,556 --> 00:26:40,307",You jerk!,"00:26:39,556","00:26:40,307",1599.556,1600.307,0.7509999999999764
402,"00:26:56,130 --> 00:26:57,610",Is Porco Rosso dead or alive?,"00:26:56,130","00:26:57,610",1616.13,1617.61,1.4799999999997908
403,"00:26:57,630 --> 00:26:59,110",Good question.,"00:26:57,630","00:26:59,110",1617.63,1619.11,1.4799999999997908
404,"00:27:35,164 --> 00:27:36,606","Hey Porco, I thought you would come here tonight.","00:27:35,164","00:27:36,606",1655.164,1656.606,1.4420000000000073
405,"00:27:36,626 --> 00:27:38,068",So I waited up.,"00:27:36,626","00:27:38,068",1656.626,1658.068,1.4420000000000073
406,"00:27:38,240 --> 00:27:39,708",She really took a beating this time.,"00:27:38,240","00:27:39,708",1658.24,1659.708,1.4680000000000746
407,"00:27:39,950 --> 00:27:42,044",Looks like you are missing half of the plane.,"00:27:39,950","00:27:42,044",1659.95,1662.044,2.094000000000051
408,"00:27:42,619 --> 00:27:45,247",Wouldn't it be easier to build a new one?,"00:27:42,619","00:27:45,247",1662.619,1665.247,2.6280000000001564
409,"00:27:45,414 --> 00:27:46,916",I'm attached to this one.,"00:27:45,414","00:27:46,916",1665.414,1666.916,1.5019999999999527
410,"00:27:47,301 --> 00:27:48,555",Ah!Alright.,"00:27:47,301","00:27:48,555",1667.301,1668.555,1.2540000000001328
411,"00:27:48,575 --> 00:27:49,829",It's your money Hey!,"00:27:48,575","00:27:49,829",1668.575,1669.829,1.2539999999999054
